coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
2025,769.5904541,746.7457275,0.728368104,491.2143555,1234.109131,0.81232667,149.5167084,752.781189,0.600431383,762.001709,1612.895142,0.596913338
2026,769.5159912,746.8539429,0.727342129,491.1466675,1234.154663,0.810460508,149.467041,752.8555908,0.599772692,762.0651245,1613.198364,0.586888134
2027,769.4637451,746.9091187,0.726401567,491.1923523,1234.228027,0.810037136,149.6133118,752.8223267,0.598965645,762.1962891,1612.967163,0.583722234
2028,769.4111938,746.916748,0.725297332,491.322113,1234.275635,0.811352372,149.5706787,752.7260742,0.59664619,762.0877075,1612.921265,0.592976034
2029,769.524292,746.914856,0.724551857,491.3952026,1234.592651,0.810217977,149.6000671,752.7888794,0.60076046,762.026123,1613.007935,0.581815004
2030,769.5742188,746.9459229,0.726380169,491.4718933,1234.540405,0.813729644,149.5729065,752.8491211,0.599556029,761.9725342,1612.979736,0.58396399
2031,769.7471924,746.8490601,0.729607642,491.5110779,1234.358887,0.816151381,149.5707703,752.8843384,0.598915219,761.993042,1613.027954,0.58664161
2032,769.796936,746.8726196,0.73018676,491.5001221,1234.432495,0.815017819,149.6369781,752.9960327,0.603521109,762.1070557,1612.909302,0.591885149
2033,769.6791382,746.9375,0.729928672,491.4080505,1234.497314,0.812859416,149.4983978,752.9390869,0.604557931,762.149292,1612.863159,0.588066101
2034,769.7167358,746.9597168,0.730567575,491.3333435,1234.497437,0.811996281,149.5207672,752.8299561,0.60464561,762.2579956,1612.883911,0.589036644
2035,769.8867188,746.9450684,0.731024265,491.3235779,1234.500122,0.811811209,149.5771942,752.8815918,0.603757918,762.0502319,1613.023682,0.590909541
2036,769.706543,746.8897095,0.729390919,491.3532104,1234.47583,0.810872912,149.5456085,752.8209839,0.603132963,761.9372559,1612.984253,0.59895879
2037,769.8242188,746.8821411,0.72769767,491.4160156,1234.453247,0.818351865,149.4072266,753.1139526,0.597552299,762.2252808,1612.735596,0.576028943
2038,769.7874146,746.8687744,0.728000283,491.4362793,1234.481201,0.818634033,149.3651886,753.1454468,0.604547143,762.1443481,1612.878784,0.580590129
2039,769.7440796,746.9155273,0.727716088,491.443512,1234.513306,0.818654895,149.3126526,753.2075195,0.606299698,762.3028564,1612.695679,0.5779742
2040,769.8411255,746.8909302,0.727844536,491.4511414,1234.5,0.818750024,149.3453522,753.2142944,0.60112083,762.2290649,1612.717285,0.586871743
2041,769.8950806,746.8201294,0.731011391,491.5531311,1234.766968,0.816660881,149.4893341,753.1854248,0.60527724,762.2490845,1612.656982,0.588472128
2042,769.8867798,746.8314819,0.731763959,491.5252991,1234.797729,0.817651808,149.6107483,753.0873413,0.605415285,762.2405396,1612.723633,0.589961171
2043,769.3403931,746.6286621,0.735158563,493.3468933,1233.698486,0.831305385,149.6276398,752.9376221,0.600092113,762.1514893,1612.661133,0.592600405
2044,769.6362915,746.3319092,0.736370564,504.3368225,1231.824341,0.806314707,149.5233307,752.9205933,0.601163208,762.2590332,1612.84668,0.594591022
2045,769.4227905,746.2431641,0.744079709,526.2766113,1237.454102,0.813595653,149.5085144,752.9406128,0.601496935,762.1190186,1612.813721,0.579814076
2046,769.6438599,746.354187,0.746202707,536.9624023,1242.140747,0.829033494,149.5179901,752.9755249,0.602479339,762.0623779,1612.820435,0.584239185
2047,769.4521484,746.4740601,0.744816065,530.0602417,1237.670288,0.861244619,149.6055908,752.942749,0.60200572,762.166687,1612.892212,0.589837313
2048,769.244751,746.4707031,0.741779029,522.7879639,1235.596436,0.831264198,149.524292,752.8766479,0.600698948,762.131958,1612.828247,0.59366411
2049,769.2823486,746.4207153,0.739877224,525.7462769,1236.796021,0.879331946,149.6980743,752.7478027,0.604240179,762.0795898,1612.886841,0.592414081
2050,769.3800659,746.5037842,0.741387963,528.5145264,1237.347656,0.870752335,149.4687347,753.1011353,0.595663011,761.9754639,1613.015015,0.59172833
2051,769.3354492,746.6516113,0.739569187,526.0258789,1237.067261,0.881594896,149.4432373,753.0824585,0.595782816,761.9943848,1613.001099,0.584001184
2052,769.3726196,746.2756348,0.746197402,526.3134155,1236.846924,0.882058501,149.0527344,753.1315918,0.601891577,762.0800171,1612.962769,0.573364913
2053,769.4759521,746.2608643,0.746477425,527.204834,1237.018066,0.877575994,149.0016632,753.0512695,0.603154182,762.0374146,1612.802002,0.571371317
2054,769.3480835,746.2630615,0.746592104,526.5686646,1236.901123,0.881667852,149.0228119,753.0366211,0.596917748,761.8898315,1612.815552,0.571969092
2055,769.3650513,746.2200928,0.746766329,526.2693481,1237.025513,0.882510424,148.9297028,753.0504761,0.594069242,762.0840454,1612.922241,0.584657252
2056,769.3495483,746.2442017,0.745999396,526.645874,1237.193359,0.88054812,148.9852753,753.0258789,0.602826416,762.0290527,1612.880859,0.589201689
2057,769.4414063,746.241394,0.745021701,526.6404419,1237.203003,0.881849051,148.9926147,753.02771,0.595912993,762.0166016,1612.974121,0.587880731
2058,769.2214966,746.2664185,0.741991282,526.3995361,1237.133667,0.880818248,148.868454,753.0178223,0.588041604,762.0361938,1612.991577,0.586221695
2059,769.4092407,746.2221069,0.746325374,526.5374756,1236.831543,0.882623136,148.8790741,753.0523071,0.590678036,762.1126709,1612.908813,0.585774064
2060,769.3743286,746.2902832,0.746343136,526.406311,1236.979858,0.884885311,149.1852875,753.045105,0.592482567,762.1411743,1612.97229,0.586020291
2061,769.3280029,746.267395,0.747354507,526.3182373,1237.162109,0.883255482,148.999527,753.0656738,0.594054341,762.173645,1613.004272,0.586485684
2062,769.4292603,746.2668457,0.747209251,526.4251099,1237.168335,0.884517193,149.0223694,753.0316772,0.597318649,762.2297363,1613.14917,0.581138372
2063,769.411438,746.2666626,0.749347329,526.3575439,1237.218262,0.885883331,149.0876923,753.0281372,0.601934075,762.2086792,1613.128662,0.579847097
2064,769.1908569,746.2038574,0.746528506,526.4075928,1237.282104,0.889320076,149.0069275,753.0061646,0.597035766,762.1744995,1613.127441,0.575375497
2065,769.2033691,746.194519,0.747712791,526.4423828,1237.271973,0.884867191,149.0596161,753.0064087,0.597775757,762.1160889,1613.04895,0.570169747
2066,769.1663208,746.2046509,0.747041762,526.4107056,1237.248779,0.887853801,149.0653687,753.0567627,0.598905861,762.1174316,1613.021484,0.571653843
2067,769.4448242,746.4082642,0.740515113,526.2913208,1237.160889,0.888156176,149.363327,752.9514771,0.599571228,761.8665771,1613.009155,0.581894159
2068,769.473938,746.4078369,0.740584314,526.2789917,1237.129272,0.887995601,149.1893616,753.0108032,0.602987707,761.9179077,1613.012817,0.581299305
2069,769.440979,746.4129028,0.740239859,526.3092651,1236.944824,0.885724723,149.309845,752.9818726,0.605362058,761.840332,1613.017944,0.579594016
2070,769.4971924,746.399231,0.740208983,526.2755737,1236.911743,0.884736657,149.273819,753.0397949,0.603411913,761.8585815,1613.041138,0.58775413
2071,769.4901733,746.3757935,0.740485191,526.2989502,1237.006104,0.883637071,149.245163,753.0307617,0.606393397,761.8765259,1613.074097,0.589869738
2072,769.4524536,746.4316406,0.73979485,526.2841797,1236.972168,0.883149028,149.2475433,753.0779419,0.609312654,761.8612061,1613.18042,0.586179078
2073,769.4950562,746.4248047,0.739826441,526.2747192,1237.091064,0.881614089,149.2770844,752.9933472,0.606351376,761.7722168,1612.986328,0.592962384
2074,769.4556885,746.3723145,0.739891529,526.2506714,1237.137695,0.881885469,149.2167511,753.024292,0.608150303,761.8411255,1612.957886,0.588329911
2075,769.4329834,746.3409424,0.73947376,526.2174683,1237.054688,0.884421706,149.2898407,752.9909668,0.610162497,761.8821411,1613.135498,0.583481908
2076,769.4428101,746.3062744,0.740110636,526.1946411,1237.187256,0.882981598,149.3245697,753.0123901,0.610413849,761.9076538,1613.105713,0.581767261
2077,769.4142456,746.3190308,0.740363359,526.3042603,1236.825806,0.884096026,149.2259521,752.9957886,0.611739218,761.7485962,1613.154053,0.582441509
2078,769.4087524,746.3706665,0.74055779,526.2858276,1236.865845,0.883021533,149.2407532,752.9481201,0.613199651,761.727478,1613.180664,0.584019542
2079,769.3833618,746.3834839,0.739842117,526.1789551,1237.099609,0.882102489,149.1994629,752.9414673,0.614989281,761.7375488,1613.15686,0.58716011
2080,769.4104004,746.4190063,0.740394115,526.1798096,1236.974243,0.88013041,149.2045135,752.9751587,0.616203666,761.6888428,1613.145996,0.578136325
2081,769.4552002,746.3913574,0.741069078,526.2246704,1236.847656,0.881700993,149.2249603,753.0290527,0.61358583,761.5708618,1613.264038,0.574641764
2082,769.3768921,746.6148682,0.735744536,526.7410278,1236.694824,0.891399324,149.1143951,752.9478149,0.604084492,761.7834473,1613.126953,0.571721494
2083,769.43927,746.638916,0.737907231,526.7297974,1236.998901,0.889587522,149.2644958,752.9244385,0.59558022,761.9003296,1613.07373,0.578048408
2084,769.456665,746.5968018,0.737421155,526.8106079,1236.88623,0.889152825,148.9592896,752.9777832,0.599942148,761.8296509,1613.007935,0.582262278
2085,769.3358154,746.5827637,0.736273289,526.71698,1236.904175,0.890751481,148.8893585,753.0130005,0.600494027,761.9171143,1613.020386,0.580456436
2086,769.3893433,746.5557861,0.73713547,526.7692261,1236.951172,0.891984284,149.1111908,753.060791,0.600570023,761.8482666,1613.026489,0.577364385
2087,769.420166,746.5499268,0.737680972,526.8220825,1236.970947,0.89203012,149.24823,753.001709,0.603786647,761.8412476,1613.029907,0.574625552
2088,769.3449097,746.4805908,0.737823188,526.8684692,1236.993042,0.893530071,149.295639,752.9450073,0.603242159,761.9500122,1613.102051,0.563597977
2089,769.2974854,746.4802856,0.737701297,526.9054565,1237.00354,0.893050432,149.3804016,752.9685059,0.600986362,761.8606567,1613.168213,0.567524612
2090,769.399231,746.4980469,0.738913059,526.9366455,1236.856812,0.892842174,149.4461365,753.0345459,0.597416461,761.7504883,1613.12561,0.560620129
2091,769.4050903,746.4730835,0.738703251,526.8662109,1237.03186,0.891926765,149.4795532,753.0400391,0.59587872,761.7802124,1613.154053,0.567446589
2092,769.3378906,746.4956055,0.738373876,526.8137817,1237.016724,0.891501546,149.4368439,752.9958496,0.593288243,761.786499,1613.091919,0.564941227
2093,769.3321533,746.5148315,0.73867619,526.8320313,1237.032715,0.891217589,149.4500427,752.9620361,0.596348584,761.8035278,1613.111938,0.565956056
2094,769.2324829,746.520813,0.736488342,526.9075317,1237.103394,0.892315209,149.4517212,752.9320679,0.596178055,761.8399048,1613.153809,0.568459392
2095,769.447998,746.6060791,0.740358949,527.256958,1237.242188,0.891392052,149.3642883,752.975708,0.595738351,761.8071899,1613.050659,0.571365714
2096,769.395752,746.942749,0.734036744,525.0771484,1239.436035,0.826132119,149.3923645,753.0913086,0.596118748,761.8995972,1613.146973,0.570655823
2097,769.413269,747.0175781,0.742894769,512.5239868,1235.167114,0.844726384,148.8556824,753.1988525,0.604609191,762.0176392,1612.632446,0.577286363
2098,769.0450439,746.8498535,0.723889291,487.699585,1227.525879,0.708351374,148.8464966,753.1311035,0.606966794,762.0339966,1612.760498,0.566906691
2099,768.1976318,746.7272339,0.71594435,462.8725891,1217.638916,0.891946673,148.8206177,753.1553345,0.6098212,762.1593628,1612.761719,0.566394269
2100,768.086853,746.6203613,0.717486024,462.7758789,1218.054688,0.884857178,148.7419891,753.1008911,0.608694792,762.2266235,1612.845947,0.566088498
2101,768.9762573,746.6941528,0.718231082,477.4019775,1225.776978,0.784492016,148.7897339,753.0236206,0.611317694,762.1802979,1612.794312,0.569288015
2102,769.6114502,746.7788696,0.729878604,482.5209961,1229.713745,0.880425453,148.677002,753.1243286,0.610878468,762.1170654,1612.781494,0.571910143
2103,769.4575806,746.6362915,0.727234423,481.329895,1228.779785,0.864583671,148.7925415,752.8314209,0.611444235,762.1687622,1612.748657,0.577825606
2104,768.9285278,746.6760864,0.718223095,476.5354919,1225.111084,0.748739779,148.8786469,752.8865967,0.611317515,762.171875,1612.810059,0.570789874
2105,768.9222412,746.657959,0.716966987,472.6286926,1221.548218,0.754648924,149.0408173,752.9268188,0.612335563,762.1882935,1612.797729,0.570218563
2106,769.0130615,746.6682129,0.716387212,477.1082764,1225.412964,0.766296148,149.0651245,752.9705811,0.612148941,762.1904907,1612.823486,0.57133925
2107,769.4012451,746.6842041,0.721773386,480.4654236,1227.955078,0.797448039,149.0264435,753.0966797,0.610006273,762.2437744,1612.871582,0.569964767
2108,769.289917,746.7543945,0.722994447,479.4420776,1227.528198,0.793061614,149.0062714,753.0527954,0.611735106,762.208252,1612.947998,0.573597431
2109,769.0065918,746.6918335,0.718141019,477.4336243,1226.331543,0.758528471,148.9169617,752.9954224,0.611715436,762.171875,1613.013672,0.57844311
2110,769.1351318,746.7162476,0.720704794,477.7561951,1226.45105,0.765504479,149.0540314,753.0195923,0.611032665,762.2148438,1612.954834,0.578645408
2111,769.2109985,746.7579956,0.721761286,478.8426514,1227.379883,0.788201094,149.0337982,753.0843506,0.612630248,762.1989136,1612.968018,0.578675866
2112,769.3366699,746.7901611,0.72190547,479.3158875,1227.207275,0.792080045,149.0347595,752.9849854,0.600571096,761.9660645,1612.745361,0.581085503
2113,769.3334351,746.7351074,0.7238006,478.6718445,1227.06958,0.786959887,149.0209961,752.9146118,0.599572778,762.1773682,1612.826172,0.579990327
2114,769.3179932,746.7798462,0.722448528,478.7001953,1227.067993,0.783583522,149.1289215,752.6414185,0.596766353,761.9537964,1612.809814,0.578796744
2115,769.2990723,746.7612915,0.722325623,479.2488708,1227.494995,0.787582159,149.020813,752.90625,0.598871529,761.8837891,1612.819336,0.586079776
2116,769.3503418,746.7557983,0.722151101,479.2619324,1227.549683,0.78374505,149.1101379,752.8405151,0.597171843,761.9523315,1612.780151,0.588813186
2117,769.3251953,746.7835083,0.721951485,479.3112488,1227.486328,0.783098936,149.0016174,752.8607788,0.599031806,761.9467163,1612.730469,0.581303954
2118,769.3898315,746.7294922,0.72222662,479.3646851,1227.463013,0.783931375,148.940033,752.8875122,0.598305285,761.8594971,1612.787842,0.5742383
2119,769.5405884,746.7263184,0.725319624,479.5081177,1227.612305,0.783885121,148.9252472,752.9725952,0.602887392,761.9328003,1612.797119,0.582571864
2120,769.486084,746.7537231,0.725675166,479.4486694,1227.580078,0.785973787,149.0012817,752.9433594,0.601653337,761.991272,1612.930542,0.585152745
2121,769.4173584,746.786438,0.724888146,479.4846191,1227.559937,0.789024532,149.0515594,752.8947144,0.598546684,762.012207,1612.889038,0.596521497
2122,769.4179688,746.8079834,0.724739134,479.539856,1227.615356,0.789257407,148.9602051,752.953125,0.603139877,762.0526733,1612.869263,0.590491235
2123,769.3491821,746.8254395,0.722397923,479.672699,1227.797729,0.789696157,148.8813019,752.8624878,0.605658472,761.9457397,1612.919922,0.588198721
2124,769.4020996,746.75,0.721540093,479.7286987,1227.87085,0.788984597,148.9703827,752.859436,0.604183257,762.0084839,1612.930542,0.594314694
2125,769.3856201,746.7623291,0.722753048,479.7323608,1227.872803,0.789578378,148.9068146,752.8950195,0.604580045,761.9748535,1612.930176,0.591925979
2126,769.4187622,746.7678223,0.722849786,479.7601013,1227.873291,0.790117621,148.9682617,752.8890991,0.604497612,761.9278564,1612.903687,0.59633112
2127,769.3466187,746.6845703,0.723436594,479.4490356,1227.844238,0.791611075,149.3786621,752.8184814,0.603263736,762.2351685,1612.793457,0.584311187
2128,769.4584961,746.746521,0.725448728,479.5358276,1227.909302,0.789281845,149.2748871,752.7995605,0.603884518,762.2047119,1612.87854,0.580814302
2129,769.4272461,746.7022095,0.725462139,479.58078,1227.991943,0.787486315,149.2328033,752.7393188,0.60562551,762.1690674,1612.966064,0.574878216
2130,769.3881226,746.6732788,0.725035608,479.6645203,1228.09436,0.784561038,149.1476135,752.7506714,0.607934475,762.1779175,1613.102783,0.573898792
2131,769.3814087,746.6773682,0.727184653,479.7119141,1228.127808,0.785030961,149.1074524,752.760498,0.607273877,762.2042236,1613.022461,0.572334826
2132,769.2562256,746.7536621,0.726400018,476.9684448,1226.183716,0.788800478,149.0855865,752.8832397,0.617264986,762.1218262,1613.021729,0.571657658
2133,769.4279785,746.6907959,0.73005408,476.9951782,1226.36731,0.79715395,149.1610718,752.8530884,0.619768739,761.9612427,1613.001343,0.57750982
2134,769.472229,746.6956787,0.730055094,476.9786072,1226.409912,0.795013428,149.1410675,752.8347778,0.60887289,762.1141968,1612.976929,0.578927398
2135,769.4938354,746.6760864,0.730697751,477.1092224,1226.394531,0.794786096,149.1711884,752.7659302,0.606339633,762.2085571,1613.000366,0.577624738
2136,769.5098267,746.6637573,0.729262531,477.0669861,1226.324829,0.791729093,149.1748962,752.7064209,0.602707326,762.1728516,1613.051758,0.58302629
2137,769.454895,746.6662598,0.730561852,477.1367798,1226.406006,0.795533776,149.107254,752.8322754,0.600635707,762.164856,1612.986328,0.581662357
2138,769.4345093,746.7067261,0.729715765,477.2080688,1226.441772,0.800786853,149.2153168,752.8259888,0.602467179,762.3406372,1612.933228,0.583235145
2139,769.4454346,746.6958008,0.729693294,477.3529663,1226.490967,0.802472353,149.2507172,752.8004761,0.602333069,762.2994995,1612.872437,0.577594399
2140,769.4222412,746.7299194,0.729469359,477.4192505,1226.516357,0.803527236,149.2066803,752.8477173,0.601816297,762.1899414,1612.864868,0.575154662
2141,769.4161987,746.7434082,0.730263591,477.4695435,1226.543579,0.804914951,149.1844177,752.8858032,0.603438377,762.253479,1612.888184,0.571470499
2142,769.5335083,746.6863403,0.723711491,477.3896484,1226.982666,0.805129349,149.0858154,752.8287964,0.617190123,761.9378662,1612.917236,0.572560966
2143,769.3325806,746.7547607,0.726424873,477.4322205,1226.896729,0.801265121,149.163681,752.7803345,0.613570452,761.9015503,1612.978516,0.5683617
2144,769.2796631,746.7490845,0.724291682,477.420929,1226.924072,0.802106261,149.2066345,752.7988892,0.609839678,761.8410645,1613.04895,0.579100192
2145,769.394043,746.7174683,0.725807667,477.4597168,1226.909424,0.801507473,149.115387,752.7699585,0.607694268,761.8823242,1613.023315,0.580322981
2146,769.4280396,746.7540894,0.726845443,477.4456482,1226.835815,0.799167693,149.1229095,752.8162231,0.611011326,762.0797119,1612.954834,0.577165008
2147,769.376709,746.765564,0.726519465,477.7077942,1227.087769,0.810988188,149.1369781,752.8094482,0.611227453,762.0809937,1613.022095,0.579228699
2148,769.269165,746.7919922,0.725068212,480.7918701,1228.083496,0.800168216,149.1240997,752.803833,0.611700833,762.0827637,1613.061157,0.575996518
2149,769.0657349,746.4962158,0.733278871,493.2520142,1226.436768,0.530531883,149.0237427,752.8135986,0.6088081,762.0037842,1612.954956,0.598039865
2150,769.6991577,746.7594604,0.739415526,549.4414673,1240.202148,0.134111047,148.7771912,752.831604,0.609337926,761.9597778,1613.038086,0.577530444
2151,770.0236816,747.4437256,0.735590339,587.4856567,1257.746094,0.294377565,148.5966187,752.9174194,0.608590245,761.8471069,1613.34668,0.577680349
2152,770.1698608,747.513855,0.738507807,595.7182617,1259.686035,0.808581352,148.5886688,752.9511719,0.610081732,761.9291382,1613.298218,0.586013436
2153,769.5402222,747.230835,0.740855336,574.2578125,1252.26062,0.7729913,148.6797333,753.0087891,0.610394776,762.0557251,1613.342163,0.583395302
2154,769.2685547,746.8365479,0.738675117,558.6228027,1246.874634,0.875763535,148.7397156,753.0227051,0.608504176,762.0726318,1613.259766,0.580995858
2155,769.7278442,747.0772705,0.738642216,569.1964111,1252.108765,0.76051116,148.8773346,752.6409912,0.61093384,762.0078125,1613.314697,0.565225065
2156,770.0324097,747.0969238,0.740052462,576.6011963,1254.078003,0.854337275,148.9179077,752.8161621,0.613400817,762.0137329,1613.377197,0.575785935
2157,769.6782227,747.2736816,0.739142895,571.7971802,1252.779663,0.840730906,149.0566406,753.0247192,0.597716689,761.961792,1613.565796,0.550291002
2158,769.6134033,747.0847168,0.742484987,568.0849609,1249.535278,0.81229341,149.0594482,752.9554443,0.598122895,761.892395,1613.589844,0.552740037
2159,769.6502075,747.3236084,0.737229764,572.5322266,1252.021362,0.807363629,149.0381165,753.0418701,0.599253774,761.9873047,1613.59082,0.557044506
2160,769.7080078,747.3433228,0.736809015,572.2067261,1252.283936,0.83636421,148.9633179,753.1088867,0.601618409,761.998291,1613.616211,0.554559529
2161,769.5401611,747.3635864,0.736129582,570.8743286,1251.872681,0.787119508,149.0218506,753.0330811,0.599230826,762.0003662,1613.654541,0.552038372
2162,769.536499,747.3256226,0.736936808,570.968811,1252.11145,0.788541436,149.2004852,752.9602661,0.600720525,762.0948486,1613.609985,0.551848054
2163,769.5786133,747.2926025,0.737345397,571.9321899,1252.552002,0.787541628,149.1363373,752.9520874,0.603340626,762.0701294,1613.538086,0.554246187
2164,769.5703125,747.2675171,0.737961113,571.4024048,1251.911499,0.793819904,149.1737366,752.8765869,0.602711082,761.8684082,1613.500977,0.553402781
2165,769.5541382,747.1792603,0.738474429,571.8319092,1251.550781,0.795432925,149.1234589,752.8097534,0.601592183,761.7730713,1613.535522,0.564474463
2166,769.5431519,747.0836792,0.737356722,572.3417358,1251.621826,0.799051225,149.0331421,752.8078613,0.606128454,761.7611084,1613.325806,0.574535131
2167,769.4821777,747.1627808,0.736936212,571.8518677,1251.81665,0.789846301,149.130188,752.8529053,0.602403224,761.7716064,1613.421509,0.57218051
2168,769.5153198,747.2297363,0.736920953,571.9239502,1251.943848,0.78608501,149.0919037,752.8292847,0.604876339,761.7431641,1613.518677,0.560857058
2169,769.4834595,747.2786865,0.736067235,571.7156982,1252.015381,0.785041094,149.2013092,752.769104,0.604255497,761.6716919,1613.613647,0.559860229
2170,769.5598145,747.2531738,0.738760829,571.8380737,1252.000977,0.790395498,149.2281036,752.7952271,0.603981614,761.7451782,1613.609863,0.561565518
2171,769.5466919,747.2199707,0.739531338,571.8998413,1251.96167,0.791855335,149.3038788,752.7960815,0.604063988,761.8084717,1613.639893,0.562510192
2172,769.6724243,747.3518677,0.739933372,572.1099243,1251.684326,0.802447081,149.5784912,752.7213135,0.622649431,761.661438,1613.045898,0.559183955
2173,769.6950073,747.2554932,0.741539001,572.043457,1251.704956,0.802000344,149.4634705,752.7142944,0.622330725,761.4379883,1613.209229,0.561176538
2174,769.6757813,747.1813965,0.742385745,572.0858154,1251.7771,0.801430225,149.6344757,752.670166,0.623814702,761.366394,1613.083862,0.562227666
2175,769.5625,747.1387329,0.738795161,572.0379028,1251.773438,0.800445139,149.4740601,752.59375,0.623422801,761.5463867,1613.123901,0.5659042
2176,769.6382446,747.1575317,0.74074918,572.0466919,1251.790649,0.799934983,149.4927063,752.5459595,0.626265168,761.5692139,1613.177124,0.567118466
2177,769.6603394,747.194458,0.740992367,572.0283813,1251.801514,0.799332738,149.533783,752.6038208,0.625066698,761.5856934,1613.170044,0.567295074
2178,769.7318726,747.1803589,0.740708828,571.9929199,1251.810547,0.800384164,149.5456238,752.7116089,0.621683598,761.6535034,1613.188965,0.569271743
2179,769.5368652,747.2905273,0.73808378,572.1262817,1251.795654,0.799680829,149.553833,752.583374,0.620502055,761.4119873,1613.089111,0.563599885
2180,769.5129395,747.2695923,0.737795293,572.0479126,1251.821289,0.800325036,149.5826111,752.6352539,0.626308322,761.3815918,1613.225464,0.560552001
2181,769.6507568,747.1697998,0.738815188,572.0195923,1251.810059,0.80053854,149.6031036,752.5884399,0.625419974,761.5266113,1613.188721,0.565746367
2182,769.5407104,747.303772,0.738598585,572.0455933,1251.905029,0.799014091,149.6579437,752.6665039,0.631787777,761.5192261,1613.140747,0.559139192
2183,769.5699463,747.3460693,0.738674045,572.045105,1251.795532,0.799156904,149.6854858,752.6621094,0.630409241,761.539917,1613.141113,0.558184922
2184,769.6280518,747.3244019,0.739268899,572.0998535,1251.779053,0.798989892,149.6577759,752.6521606,0.630050421,761.5002441,1613.149292,0.566530943
2185,769.6062622,747.3327637,0.738193572,572.100708,1251.812988,0.798903823,149.6389313,752.6087036,0.628089607,761.5068359,1613.171997,0.567423165
2186,769.6809692,747.321106,0.740453243,572.1057739,1251.739014,0.80155158,149.6380005,752.5272217,0.623788655,761.538208,1613.065063,0.58090657
2187,769.515625,747.1009521,0.738785565,572.3791504,1251.812988,0.802839756,149.2814941,752.7208862,0.613618076,761.5060425,1613.203369,0.576045156
2188,769.3704834,747.3455811,0.736423254,572.3839111,1251.827759,0.802012086,149.2217255,752.784729,0.615473747,761.4752197,1613.539185,0.57214731
2189,769.5040894,747.2502441,0.738820434,572.4490356,1251.811157,0.802735627,149.1424103,752.6760254,0.615602553,761.546875,1613.329224,0.570156276
2190,769.5959473,747.0935059,0.741223395,572.3783569,1251.792236,0.801700234,149.1038055,752.6123047,0.613233507,761.4939575,1613.140381,0.569774568
2191,769.5473022,747.1806641,0.740733743,572.3219604,1251.775391,0.802543998,149.1495056,752.7293701,0.611425579,761.5379028,1613.580566,0.562008142
2192,769.581665,747.2227783,0.740128398,572.3986816,1251.792725,0.802074313,149.177948,752.6584473,0.611897767,761.4298096,1613.396973,0.559227467
2193,769.5582275,747.1833496,0.739819884,572.3778076,1251.741821,0.801906407,149.3193359,752.6925659,0.612868845,761.3587036,1613.220703,0.562696457
2194,769.4454956,747.182373,0.740416884,572.5037842,1251.819702,0.80221504,149.3496857,752.796936,0.614207625,761.5211182,1613.360107,0.571772993
2195,769.4837036,747.1942139,0.741507351,572.5255127,1251.870605,0.80354166,149.3031158,752.7791748,0.614293337,761.5114136,1613.133667,0.571704507
2196,769.4696655,747.1856079,0.741541982,572.4910278,1251.866943,0.80551815,149.3533478,752.77771,0.612089396,761.4943237,1613.130127,0.569935918
2197,769.4740601,747.1777344,0.741301894,572.4346313,1251.819092,0.803272724,149.3237,752.8126221,0.613503218,761.5383301,1613.360352,0.565982938
2198,769.5010986,747.1635132,0.74230504,572.432312,1251.831787,0.803875089,149.3614502,752.8677368,0.611586571,761.5194702,1613.409424,0.562894702
2199,769.6425781,747.105896,0.742462516,572.4126587,1251.881958,0.802616715,149.4289093,752.7997437,0.611049771,761.5493774,1613.454102,0.567893982
2200,769.4424438,747.1194458,0.741652071,572.3883057,1251.864258,0.801671505,149.4367981,752.7991943,0.614523649,761.6868286,1613.415527,0.570851326
2201,769.6346436,747.1078491,0.743857861,572.4335327,1251.925903,0.80249387,149.3775177,752.7523193,0.612199545,761.6575928,1613.426147,0.575822413
2202,769.6920166,747.0324097,0.739225924,571.0906372,1252.640625,0.800155699,149.2710266,752.4986572,0.617329836,761.4639893,1612.919434,0.555472553
2203,769.4684448,747.088623,0.738499463,571.0994263,1252.627441,0.800019205,149.321991,752.6047974,0.619089365,761.4664307,1613.146606,0.556519449
2204,769.5362549,747.1201172,0.738651633,571.1030884,1252.55127,0.800895095,149.3653564,752.5518799,0.617672801,761.5789185,1613.016602,0.562214732
2205,769.6904297,747.1067505,0.739754558,571.0910034,1252.595581,0.801472545,149.3836365,752.5250244,0.614437699,761.6951294,1613.037476,0.563827336
2206,769.6045532,747.3082886,0.73971045,571.0465698,1252.466797,0.800347447,149.3982697,752.6920776,0.617391765,761.7251587,1612.984375,0.570380926
2207,769.687561,747.2538452,0.740647137,571.0449829,1252.419922,0.792726517,149.513031,752.6550293,0.620133936,761.7445679,1613.016479,0.562974453
2208,769.796814,747.5217285,0.744153082,564.5308838,1250.310425,0.790086746,149.5804138,752.710022,0.62102139,761.8644409,1612.927368,0.565716028
2209,769.8547974,747.2880859,0.737949371,538.1489258,1243.332886,0.107355386,149.5545349,752.7801514,0.620667756,761.9095459,1612.969727,0.563793242
2210,768.5570679,746.9512939,0.71906364,499.9022827,1228.822266,0.238706738,149.5295715,752.7028198,0.620782435,762.0601196,1613.039917,0.572255611
2211,767.8134155,746.6643066,0.714624822,464.7290039,1216.149048,0.897259593,149.5251923,752.6741943,0.617306411,762.1791382,1613.147217,0.575935721
