coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
909,1091.136114,412.6056585,0.949530005,995.8517484,643.4645196,0.835546374,1122.257143,913.3479657,0.643408775,1113.203458,898.7206603,0.788383663
910,1091.126232,412.6062517,0.949587345,995.7928127,643.4628889,0.833865762,1122.255107,913.3405442,0.642880619,1113.184573,898.7099881,0.788997769
911,1091.115779,412.5961819,0.949535489,995.701885,643.495846,0.832415223,1122.26578,913.3421044,0.642586708,1113.170868,898.7093654,0.789752603
912,1091.113621,412.5947113,0.949690461,995.659286,643.5143524,0.831197202,1122.252532,913.3507211,0.64276284,1113.187039,898.7136443,0.789168715
913,1091.124434,412.5978947,0.949641466,995.6543425,643.5134391,0.830999136,1122.250846,913.3510253,0.642732263,1113.183475,898.7108514,0.789095044
914,1091.124377,412.5973616,0.949663639,995.6650302,643.517677,0.831359744,1122.242921,913.3322299,0.642466843,1113.181578,898.7045662,0.78951925
915,1091.231223,412.5753145,0.950152814,995.6798393,643.7073248,0.832851529,1122.170733,913.4694636,0.630676866,1113.033911,898.8251358,0.789540172
916,1091.212011,412.5572815,0.950667024,995.5821227,643.6802554,0.831270337,1122.170927,913.4553866,0.630059302,1113.026291,898.8302994,0.789246559
917,1091.191884,412.5629425,0.951057494,995.3720304,643.6734931,0.827582717,1122.184358,913.4529841,0.630167305,1113.035812,898.8330886,0.789305031
918,1091.187864,412.5625477,0.951074839,995.1274915,643.4454043,0.823931336,1122.152295,913.440872,0.631283879,1113.043672,898.8237261,0.788320065
919,1091.187777,412.5601902,0.951063514,995.0089749,643.3765998,0.823253751,1122.159978,913.4486969,0.631830812,1113.046913,898.8232684,0.788988233
920,1091.181196,412.5504999,0.951074064,994.8188663,643.3456542,0.822616577,1122.162714,913.4538162,0.632967234,1113.034191,898.8249333,0.789034724
921,1091.188154,412.5446596,0.95121485,994.6587739,643.1884639,0.820600033,1122.154687,913.447572,0.631760418,1113.040524,898.8160412,0.788290739
922,1091.188659,412.5453625,0.951208949,994.60663,643.1278184,0.820178449,1122.156494,913.4479544,0.632000327,1113.037492,898.8309114,0.789687991
923,1091.191569,412.5456266,0.951166272,994.4698944,643.0963302,0.819210291,1122.17023,913.3817964,0.632735252,1113.059263,898.7948116,0.789665103
924,1091.199937,412.5470505,0.951068461,994.3179629,642.9418228,0.816032708,1122.159846,913.36673,0.631709039,1113.014678,898.7981898,0.789872408
925,1091.130722,412.5346251,0.95139122,994.2733682,642.9203825,0.817542195,1122.153683,913.3900013,0.633020401,1113.008681,898.7953185,0.790455282
926,1091.043175,412.5078259,0.951719165,994.2446558,642.928243,0.817936301,1122.189476,913.378813,0.633365691,1113.05141,898.7942595,0.789814711
927,1091.000498,412.4913044,0.951550305,994.1837609,642.905094,0.818951547,1122.19402,913.3965936,0.633575678,1113.038871,898.7788057,0.789639473
928,1090.999822,412.4920692,0.951547325,994.1496844,642.8916492,0.813817322,1122.202988,913.4216311,0.634695172,1113.048637,898.7820485,0.788818002
929,1090.999599,412.4920025,0.951541722,994.0865029,642.8850147,0.811823845,1122.188144,913.4135671,0.634327531,1113.03829,898.7793802,0.789361417
930,1091.185464,412.3423223,0.949890733,994.0063539,642.83653,0.814809561,1122.348922,913.1946461,0.634057343,1113.250226,898.6709265,0.790059209
931,1091.184498,412.3446198,0.949891627,993.993588,642.8426812,0.814582169,1122.344213,913.2032301,0.634344757,1113.251708,898.68461,0.790366948
932,1091.173309,412.3567715,0.949900985,993.9642563,642.8260574,0.813999772,1122.337917,913.215193,0.633776248,1113.233689,898.7178173,0.791249752
933,1091.175155,412.3543787,0.949810028,993.950773,642.844928,0.81374073,1122.323569,913.2173958,0.633845329,1113.225619,898.6869284,0.791083932
934,1091.200978,412.4423103,0.949079514,993.7986529,642.8577588,0.812228262,1122.319811,913.222789,0.633383811,1113.189334,898.7218758,0.792074919
935,1091.279764,412.4516935,0.948563099,993.8059714,642.8507286,0.812034965,1122.323358,913.2211535,0.633245409,1113.222168,898.7078037,0.792597771
936,1091.265691,412.5816031,0.948163629,997.7921535,643.4323304,0.838822246,1122.320837,913.2137387,0.633591771,1113.242553,898.6702774,0.792193532
937,1091.591993,412.8982391,0.942206323,1009.303684,647.5290928,0.778036475,1122.506812,913.2188821,0.643363714,1113.359222,898.7568709,0.791748703
938,1091.856269,413.220355,0.937813938,1018.620432,651.6489021,0.794433236,1122.550177,913.133152,0.647903562,1113.461399,898.8597931,0.790293455
939,1091.85262,413.2670565,0.938351154,1020.158966,652.8288417,0.734658837,1122.538366,913.1019876,0.651568532,1113.401236,898.799118,0.787528276
940,1091.874535,413.2596798,0.937033057,1019.658244,654.7354331,0.765484214,1122.511114,913.1038859,0.6528669,1113.403858,898.7956797,0.787396312
941,1091.977953,413.2307959,0.93498075,1023.232033,654.7874455,0.824830472,1122.463585,913.0854342,0.654298127,1113.414639,898.8134687,0.787353039
942,1091.99062,413.23067,0.931935847,1025.092553,654.562027,0.826605082,1122.357437,913.0894785,0.654269814,1113.356498,898.797123,0.788701534
943,1091.953037,413.2544708,0.933373034,1023.544651,654.7543898,0.821234703,1122.360418,913.1044285,0.654429197,1113.348566,898.8063253,0.788214803
944,1091.905791,413.2410784,0.93489486,1022.380692,654.6666946,0.804047465,1122.373769,913.0999126,0.654760361,1113.366798,898.8063732,0.788355589
945,1091.779973,413.4464579,0.933916807,1023.065842,654.5885682,0.817278206,1122.550768,913.3872647,0.661529005,1113.560082,898.9578427,0.791613817
946,1091.77171,413.4353275,0.933970809,1023.48296,654.825851,0.824774444,1122.571012,913.4065244,0.661895812,1113.586647,898.9695426,0.791891754
947,1091.778639,413.4396477,0.934413075,1023.022347,654.7522192,0.822076738,1122.577206,913.3972821,0.661907196,1113.584628,898.9533184,0.792645335
948,1091.767805,413.44137,0.934524655,1022.744225,654.7291999,0.817400694,1122.586394,913.4328876,0.660907388,1113.562034,898.9807017,0.792865634
949,1091.773845,413.4500618,0.934506416,1022.737332,654.7228146,0.817563772,1122.577363,913.4051337,0.660352409,1113.556478,898.9675305,0.793324649
950,1091.772839,413.4558992,0.934678674,1022.74781,654.7298493,0.817295134,1122.578335,913.3872273,0.660900891,1113.58424,898.9508402,0.792292953
951,1091.771494,413.4605198,0.934661686,1022.751812,654.7394738,0.817278028,1122.554466,913.3859966,0.661184072,1113.561664,898.9553559,0.794003606
952,1091.772241,413.4610357,0.934700131,1022.732093,654.768127,0.818048835,1122.549122,913.3932722,0.660848618,1113.55892,898.9653214,0.794069469
953,1091.780864,413.4506712,0.934639812,1022.676319,654.8305283,0.81828618,1122.557519,913.3893774,0.660660148,1113.565194,898.9499356,0.792923689
954,1091.758959,413.4604177,0.935128212,1022.65223,654.8841057,0.818366468,1122.582612,913.3876696,0.661667645,1113.569502,898.9723467,0.793262839
955,1091.73146,413.4563417,0.935521305,1022.490319,654.9642067,0.816864789,1122.570395,913.3815289,0.661276102,1113.547227,898.9695411,0.793013334
956,1091.676863,413.4837322,0.936171353,1022.259614,655.1533384,0.817586601,1122.557645,913.3811426,0.661267459,1113.544709,898.9526948,0.792087317
957,1091.654884,413.4875479,0.935848355,1022.175915,655.394577,0.813354969,1122.514045,913.3653886,0.660954237,1113.493219,898.9564488,0.793724298
958,1091.654849,413.4859161,0.93584764,1022.250925,655.3545084,0.812359154,1122.516187,913.3645756,0.66042459,1113.500896,898.9479387,0.793453693
959,1091.655384,413.4867268,0.93585974,1022.176237,655.3934121,0.81340301,1122.518223,913.3611212,0.660813034,1113.502004,898.9561872,0.793352306
960,1091.634049,413.385479,0.937064469,1022.1356,655.2317553,0.808588862,1122.395375,913.1386664,0.653507411,1113.350055,898.7596923,0.788688779
961,1091.641416,413.3831377,0.937276483,1022.002844,655.2766199,0.809839845,1122.403403,913.1508818,0.6537866,1113.366614,898.7662295,0.789013505
962,1091.633984,413.3891239,0.937108397,1021.876197,655.4067206,0.810890317,1122.413527,913.1562235,0.653338492,1113.374235,898.7775251,0.789101064
963,1091.637636,413.3809776,0.936969161,1021.749609,655.4053879,0.809328437,1122.392437,913.165709,0.654140472,1113.370176,898.7769853,0.789165497
964,1091.628098,413.3870077,0.937209189,1021.75019,655.4141197,0.809348702,1122.397414,913.1611872,0.654089928,1113.361545,898.772445,0.789174259
965,1091.660948,413.3993101,0.936546087,1021.748878,655.4140162,0.809153557,1122.402583,913.1568055,0.654136956,1113.373682,898.769857,0.789124727
966,1091.643116,413.3862772,0.937685609,1021.740536,655.4073119,0.80920428,1122.389418,913.1711996,0.654159307,1113.372811,898.7780861,0.788994849
967,1091.635352,413.3890829,0.937727451,1021.526021,655.3728476,0.808996677,1122.384259,913.1746013,0.654307961,1113.375741,898.7790076,0.788589239
968,1091.633574,413.3839827,0.937418222,1021.330124,655.470387,0.807644546,1122.389216,913.169467,0.654298663,1113.377059,898.776654,0.788776875
969,1091.647124,413.3716936,0.937374115,1021.085833,655.5993013,0.805281401,1122.390017,913.1732495,0.654417872,1113.380786,898.7600224,0.788102984
970,1091.653029,413.3651772,0.937486529,1020.999595,655.5763035,0.805864692,1122.40515,913.1817472,0.654035091,1113.371707,898.75659,0.788743198
971,1091.661302,413.3692379,0.937683463,1020.869727,655.5860581,0.804825306,1122.403647,913.1731443,0.654337168,1113.373889,898.7663014,0.788431525
972,1091.650168,413.3862677,0.937907457,1020.861774,655.5691457,0.803912878,1122.400886,913.1711693,0.654316247,1113.379059,898.7750684,0.788727164
973,1091.648733,413.39328,0.938029289,1020.861558,655.5750122,0.803830981,1122.398103,913.1775694,0.65377444,1113.367013,898.7739425,0.789439321
974,1091.648975,413.3870087,0.937914729,1020.873493,655.5952477,0.804625332,1122.392097,913.1674938,0.654142439,1113.353097,898.7680546,0.789159358
975,1091.667989,413.5335493,0.936072826,1020.626413,655.7734323,0.801644921,1122.404827,913.3871882,0.659150362,1113.4491,898.919778,0.796987772
976,1091.631231,413.5344667,0.936053574,1020.492134,655.7336845,0.800185263,1122.400669,913.3588297,0.659006178,1113.437616,898.9032985,0.796507478
977,1091.583018,413.5266085,0.936123371,1020.361259,655.7010236,0.799740911,1122.446052,913.3224492,0.659676731,1113.445591,898.8973798,0.794225335
978,1091.534959,413.5273333,0.936130404,1020.187909,655.6493926,0.796541452,1122.47318,913.2679358,0.659384489,1113.406562,898.8540817,0.793669581
979,1091.537176,413.5285673,0.936304867,1020.178292,655.6325717,0.797738492,1122.454993,913.2673478,0.659268141,1113.398701,898.8447248,0.794113874
980,1091.520508,413.5288143,0.936527669,1020.034273,655.6029882,0.796524286,1122.447797,913.2744915,0.660292149,1113.42355,898.8554695,0.793132126
981,1091.515954,413.5333672,0.936877668,1019.888943,655.585506,0.794203877,1122.459626,913.2739072,0.659956038,1113.42555,898.8554784,0.794180393
982,1091.516644,413.5369864,0.936819792,1019.675133,655.6147218,0.793406129,1122.461141,913.2756252,0.659878373,1113.417504,898.8658173,0.794363499
983,1091.511733,413.5396547,0.937004447,1019.530916,655.6082778,0.791204572,1122.464093,913.2770016,0.660269201,1113.425002,898.8793212,0.794701159
984,1091.523987,413.540431,0.936911225,1019.369236,655.5849495,0.786949754,1122.477237,913.275866,0.660395324,1113.414832,898.8864309,0.795035481
985,1091.533076,413.5363712,0.937330961,1019.260114,655.5949068,0.787257314,1122.482864,913.2729394,0.66009748,1113.415784,898.8883754,0.795097589
986,1091.552227,413.5415678,0.937455416,1019.101336,655.6267848,0.786585569,1122.494025,913.2662747,0.660136402,1113.440672,898.883181,0.794768572
987,1091.565814,413.5394993,0.937677085,1018.975429,655.570374,0.783492982,1122.496412,913.2877731,0.660288393,1113.423913,898.8897073,0.794894695
988,1091.449361,413.5043497,0.938069224,1018.721853,655.3738146,0.767806411,1122.486341,913.2832239,0.660429418,1113.42224,898.8898687,0.795178473
989,1091.431489,413.3427191,0.938619614,1020.079285,654.6728492,0.764971256,1122.488546,913.2782152,0.660502195,1113.423224,898.8949443,0.795290589
990,1091.61397,412.9318705,0.936361909,1029.373743,651.722193,0.780092478,1122.564748,913.2143753,0.662650168,1113.381685,898.9275603,0.783066392
991,1092.206231,412.8578548,0.930785298,1044.61807,654.0769997,0.835918665,1122.619432,913.1742759,0.66493535,1113.433082,898.9250828,0.781782866
992,1092.732512,412.6717892,0.920694828,1051.635166,655.7811141,0.787366629,1122.641278,913.1069906,0.663921654,1113.465983,898.9103137,0.7799142
993,1092.281466,412.8141804,0.930321097,1048.275752,654.6922588,0.798646212,1122.622838,913.1078854,0.660557091,1113.467679,898.8939807,0.779639006
994,1092.225624,412.675827,0.933922529,1042.098828,654.226624,0.821457148,1122.659037,913.1290324,0.659798265,1113.459328,898.8815379,0.780751705
995,1092.200814,412.7258339,0.933155656,1044.580038,655.1303053,0.835101187,1122.661843,913.1253533,0.659470618,1113.485117,898.8844453,0.780414701
996,1092.183829,412.6942301,0.931115508,1046.277149,655.2226582,0.833799124,1122.666149,913.1297286,0.660228729,1113.482048,898.8641336,0.779646337
997,1092.17107,412.7033863,0.931735575,1044.61391,655.3220959,0.840705514,1122.638838,913.1255648,0.659101903,1113.485881,898.8550093,0.780529261
998,1092.218969,412.6868038,0.9320153,1044.431541,654.9512105,0.833022594,1122.654017,913.1322577,0.659029782,1113.5005,898.8504415,0.780808091
999,1092.275419,412.6595402,0.931117415,1045.430255,655.1088805,0.828887284,1122.643916,913.1263087,0.658174872,1113.497816,898.8591161,0.780869365
1000,1092.270423,412.6544514,0.931432188,1044.85628,654.9912119,0.831908464,1122.647224,913.1366258,0.657758117,1113.493904,898.8609073,0.78082341
1001,1092.253101,412.6604395,0.931735456,1044.722704,654.9749212,0.833531737,1122.648947,913.1335542,0.658115923,1113.489438,898.8442425,0.781235397
1002,1092.27869,412.6581993,0.931346178,1044.827826,655.1913185,0.836155057,1122.646896,913.1332419,0.65775007,1113.49374,898.8632638,0.780836463
1003,1092.251029,412.6647501,0.931205392,1044.623138,655.0248842,0.835766554,1122.649199,913.1214011,0.657992244,1113.497706,898.858431,0.781048775
1004,1092.238688,412.6726856,0.930853486,1044.338225,655.0729241,0.838625908,1122.649472,913.140552,0.657906294,1113.492779,898.8597201,0.7811234
1005,1092.356305,412.6124525,0.929162145,1044.153566,654.9309144,0.838263035,1122.473552,913.2892466,0.655394793,1113.377225,898.9903562,0.783851504
1006,1092.3598,412.6126022,0.929116368,1043.955474,654.8257623,0.837146521,1122.457495,913.2831402,0.656076014,1113.405066,898.9964131,0.784663081
1007,1092.354126,412.6163263,0.92911768,1043.740293,654.8727856,0.839130759,1122.433142,913.2741168,0.657179713,1113.428756,898.9941986,0.783757806
1008,1092.361035,412.6179066,0.929039955,1043.561172,654.8793244,0.840389371,1122.43186,913.2563879,0.657708406,1113.399269,899.0136408,0.783624828
1009,1092.394631,412.5977068,0.929396272,1043.524451,654.8520775,0.839843988,1122.412055,913.2488482,0.656922221,1113.378648,898.9861616,0.785050571
1010,1092.47427,412.5744228,0.930978775,1043.482545,654.8420401,0.839836478,1122.432306,913.238966,0.656092286,1113.374612,898.9641734,0.784830928
1011,1092.465823,412.5698156,0.930258274,1043.412592,654.8660121,0.841631651,1122.420198,913.2241573,0.655858397,1113.331314,898.9767026,0.785611033
1012,1092.452469,412.5510569,0.929738522,1043.279688,654.8593988,0.841739297,1122.419919,913.2400789,0.656194031,1113.326936,898.9677938,0.78582263
1013,1092.427155,412.5474224,0.929438174,1043.16579,654.8025866,0.841472566,1122.429445,913.2735562,0.657868207,1113.358695,898.9852659,0.785598516
1014,1092.449934,412.5427198,0.928939939,1043.085326,654.7763209,0.839683175,1122.418674,913.2715101,0.657343864,1113.364065,899.0361249,0.785057247
1015,1092.424862,412.5533533,0.929036379,1043.028064,654.7483602,0.838725924,1122.413153,913.2732553,0.657029748,1113.358459,899.0476621,0.78518188
1016,1092.400971,412.5697823,0.929273129,1042.941923,654.7190309,0.838567257,1122.417294,913.2665243,0.657073557,1113.362745,899.0328169,0.784929633
1017,1092.369005,412.5869064,0.929715395,1042.875613,654.6404295,0.836894691,1122.410833,913.2647717,0.656886697,1113.358229,899.0343242,0.784615755
1018,1092.369736,412.5871077,0.92970562,1042.899497,654.6372905,0.83660984,1122.391967,913.2539713,0.656931698,1113.363505,899.0252001,0.785127759
1019,1092.369933,412.5867081,0.929708898,1042.936784,654.6551871,0.836419463,1122.390961,913.2647336,0.656638145,1113.36783,899.0253177,0.784977674
1020,1092.473129,412.7624922,0.929488122,1042.826244,654.4460897,0.828308225,1122.574682,913.1816411,0.656817734,1113.557568,899.0683326,0.785077393
1021,1092.46623,412.7606401,0.929538727,1042.852329,654.4272161,0.828771293,1122.562102,913.1896486,0.657436788,1113.548941,899.0718941,0.785594225
1022,1092.463391,412.7642918,0.929274559,1042.838549,654.4344001,0.829447627,1122.574616,913.1955783,0.657740951,1113.549679,899.0778886,0.784643888
1023,1092.474779,412.7551003,0.929005146,1042.8291,654.444561,0.830317676,1122.575026,913.1864274,0.656926334,1113.539064,899.0535185,0.78434521
1024,1092.467058,412.7562981,0.928989589,1042.776238,654.4002733,0.8303864,1122.583538,913.1965516,0.657603025,1113.565458,899.0716711,0.783750653
1025,1092.469606,412.749877,0.928831995,1042.689542,654.3806586,0.82948333,1122.576785,913.1893494,0.657782972,1113.5776,899.0663731,0.78404963
1026,1092.467694,412.7466383,0.928949475,1042.607769,654.3643446,0.828341126,1122.558622,913.1958003,0.656682372,1113.571942,899.0568063,0.785163224
1027,1092.454584,412.7472916,0.929027438,1042.501914,654.2317042,0.824524164,1122.554125,913.1886706,0.656283319,1113.571328,899.0331085,0.785305262
1028,1092.46166,412.7459192,0.929255366,1042.432453,654.1581769,0.822542965,1122.58578,913.1868124,0.65803194,1113.612667,899.0753224,0.783163786
1029,1092.449456,412.7485447,0.929393411,1042.44432,654.0835361,0.820892692,1122.572747,913.1911378,0.657460749,1113.617571,899.0813043,0.783241272
1030,1092.444141,412.7502995,0.92941165,1042.411882,654.0871968,0.820425749,1122.571652,913.1870706,0.657323658,1113.614139,899.0821455,0.783544302
1031,1092.445554,412.751771,0.929412186,1042.417446,654.0699525,0.819368422,1122.617492,913.2139041,0.65860498,1113.62001,899.0885064,0.782928944
1032,1092.450224,412.7454424,0.929212451,1042.424767,654.0658636,0.8192361,1122.595516,913.2054436,0.657360017,1113.588678,899.0715613,0.783967495
1033,1092.451493,412.7455902,0.929193377,1042.425685,654.0697999,0.819381237,1122.601243,913.1977,0.657621026,1113.590182,899.0713313,0.784030437
1034,1092.450891,412.7452745,0.929191649,1042.425493,654.0704637,0.81916976,1122.598502,913.2067769,0.657842755,1113.589026,899.0719535,0.783879995
1035,1092.401328,412.7053852,0.928700507,1042.250106,654.3285322,0.823873043,1122.50125,913.3856735,0.661813974,1113.390177,898.9407305,0.788920283
1036,1092.396242,412.7116423,0.928629637,1042.237916,654.3092303,0.823210716,1122.492255,913.3881388,0.660941601,1113.390944,898.9613417,0.789389491
1037,1092.389444,412.7136927,0.928591788,1042.224239,654.3115916,0.823276162,1122.501838,913.3685942,0.661172271,1113.39929,898.9593155,0.787460089
1038,1092.39413,412.7071543,0.928792,1042.197566,654.3283229,0.822766066,1122.474559,913.3510358,0.660182178,1113.36199,898.9274043,0.789309442
1039,1092.394304,412.7034626,0.928726196,1042.155496,654.232677,0.820629716,1122.469501,913.3573158,0.660649896,1113.378283,898.9622668,0.789280653
1040,1092.40169,412.6926231,0.928643525,1042.153322,654.1847172,0.818224907,1122.467554,913.3550563,0.66059351,1113.378392,898.9593186,0.789379716
1041,1092.41507,412.692956,0.928852081,1042.12341,654.1086688,0.814956307,1122.472716,913.3413496,0.659715533,1113.36942,898.97171,0.789757371
1042,1092.396455,412.7259111,0.926706553,1042.028778,654.5576935,0.830971003,1122.449632,913.3359432,0.659738064,1113.366795,898.9703798,0.788707972
1043,1092.281997,412.9693165,0.926517129,1039.596297,654.3864675,0.827620566,1122.47526,913.3390887,0.662146032,1113.360204,898.9516021,0.789063275
1044,1091.87796,413.0596218,0.934512913,1033.31654,652.2082324,0.77588892,1122.432228,913.3245518,0.66017592,1113.301458,898.9240893,0.792470217
1045,1091.66495,413.2684116,0.939259052,1021.563252,652.1626024,0.726896524,1122.54444,913.4031234,0.657351196,1113.328754,898.9570862,0.792983592
1046,1091.554824,413.3716297,0.940707922,1015.322289,650.8789381,0.830555856,1122.623224,913.3977225,0.656974435,1113.334701,898.9324927,0.792909265
1047,1091.543366,413.3172235,0.940539539,1016.851827,651.4372675,0.810685873,1122.518377,913.3596423,0.655385494,1113.240638,898.8725797,0.793218732
1048,1091.596918,413.2955122,0.942022324,1019.626369,654.3124704,0.749375463,1122.468127,913.3859951,0.654351532,1113.227461,898.8658867,0.794751227
1049,1091.761447,413.3035049,0.941086769,1019.957213,654.3781834,0.758637905,1122.431972,913.4152055,0.65460968,1113.227159,898.8772938,0.795236588
1050,1091.677911,413.3271999,0.941413939,1019.636954,652.52055,0.766504228,1122.405451,913.3372457,0.65200299,1113.51282,898.8961456,0.7923491
1051,1091.663027,413.3177366,0.941482186,1019.029687,652.2990819,0.782096982,1122.397724,913.3475351,0.652634084,1113.511103,898.9063768,0.792669475
1052,1091.684767,413.3008509,0.940993965,1020.04481,652.6258267,0.74319756,1122.388299,913.3369339,0.652692437,1113.520733,898.9104077,0.792919934
1053,1091.691345,413.3011389,0.940317035,1020.236622,652.8695327,0.734650195,1122.380602,913.3175919,0.65187943,1113.503446,898.8763078,0.792953908
1054,1091.681626,413.3000355,0.940237164,1019.781251,652.8247111,0.764366746,1122.37461,913.3034787,0.650838554,1113.505444,898.8794718,0.792882562
1055,1091.691526,413.3061514,0.940644622,1019.807591,652.8190024,0.763357818,1122.390138,913.299746,0.650886595,1113.510879,898.9114046,0.793701649
1056,1091.643765,413.2682028,0.940914989,1020.155738,652.7384638,0.746433079,1122.408962,913.2997885,0.651851892,1113.50111,898.88232,0.792379022
1057,1091.630425,413.2740135,0.941131234,1020.121432,652.6845002,0.749638796,1122.40683,913.3120835,0.652439117,1113.482742,898.8789099,0.792269111
1058,1091.613106,413.2735338,0.941492081,1020.072972,652.6274186,0.753492594,1122.412194,913.2994564,0.652351975,1113.494734,898.8719822,0.792296767
1059,1091.61502,413.2862415,0.941616416,1020.001885,652.5617436,0.758126438,1122.415713,913.3102007,0.652868807,1113.496352,898.8647016,0.791941404
1060,1091.643595,413.2925797,0.9416067,1020.01358,652.6728299,0.757720113,1122.42162,913.3142412,0.652905583,1113.495408,898.865194,0.792238832
1061,1091.657064,413.2895069,0.941594362,1019.989425,652.7803081,0.756786466,1122.420039,913.3151753,0.652913332,1113.502531,898.893554,0.792129874
1062,1091.68757,413.3126554,0.941349626,1019.924047,652.8743508,0.75748384,1122.419236,913.3174386,0.652320802,1113.492124,898.8811835,0.792473018
1063,1091.68684,413.3136835,0.941301346,1019.941439,652.8735297,0.757586181,1122.430668,913.3282633,0.653225005,1113.498784,898.8889257,0.791410804
1064,1091.693559,413.3187189,0.941243052,1019.930295,652.8620647,0.757745147,1122.422723,913.3154945,0.652874172,1113.491099,898.8913308,0.791343212
1065,1091.57999,413.541544,0.940126061,1019.851145,652.8709691,0.76308161,1122.435677,913.3055742,0.653746188,1113.348225,898.9121562,0.795669854
1066,1091.565024,413.5423079,0.940246761,1019.825502,652.8691456,0.763946891,1122.433708,913.303617,0.653717816,1113.348959,898.9148442,0.795114875
1067,1091.581512,413.5484095,0.940130293,1019.8448,652.8779752,0.76360786,1122.436126,913.3142486,0.653613865,1113.365674,898.9123139,0.794961274
1068,1091.589652,413.5520973,0.940168023,1019.856998,652.8906069,0.763206303,1122.433245,913.3131061,0.653835416,1113.354048,898.9124109,0.794752479
1069,1091.591579,413.558919,0.93994236,1019.809278,652.8922482,0.765319943,1122.43509,913.3323133,0.654231191,1113.348161,898.9131535,0.794924736
1070,1091.604779,413.5724173,0.939882517,1019.749423,652.9782573,0.768918037,1122.427253,913.3363466,0.654691577,1113.33478,898.9113313,0.794505894
1071,1091.603795,413.5955811,0.940166235,1019.697742,653.0206391,0.771049261,1122.412952,913.3427238,0.654269457,1113.329633,898.9055279,0.795054436
1072,1091.610317,413.5956688,0.940108895,1019.683442,653.0345725,0.771424174,1122.409077,913.340935,0.654771864,1113.3289,898.9054154,0.79478991
1073,1091.597034,413.5589581,0.940252781,1019.635536,653.0571653,0.7716254,1122.420284,913.3419626,0.65475589,1113.331877,898.9075249,0.794749975
1074,1091.586775,413.5643406,0.940239549,1019.625927,653.0690285,0.771663189,1122.440776,913.37098,0.655549049,1113.324194,898.9148476,0.794275701
1075,1091.589303,413.5701685,0.940306187,1019.583024,653.032304,0.773932397,1122.43171,913.3580174,0.655953884,1113.32515,898.9043282,0.794801414
1076,1091.608905,413.5638742,0.940284312,1019.58199,653.029556,0.775233567,1122.43075,913.3559971,0.655682683,1113.330961,898.895509,0.794981718
1077,1091.633856,413.562705,0.939820766,1019.565812,652.9883491,0.776175141,1122.424155,913.3516073,0.655747831,1113.341756,898.8805926,0.794738173
1078,1091.620715,413.5622721,0.939953625,1019.570441,652.9865889,0.776334763,1122.424138,913.3516352,0.655358315,1113.333201,898.8888394,0.795202494
1079,1091.622853,413.5592527,0.939991176,1019.56921,652.9911662,0.776321173,1122.426191,913.3511856,0.655312419,1113.332962,898.8882949,0.795237005
1080,1091.61668,413.2829609,0.941960812,1019.388149,653.0908862,0.77873075,1122.479013,913.213136,0.654831409,1113.39934,898.839859,0.78734535
1081,1091.610572,413.2769346,0.941976786,1019.350708,653.0992898,0.780345678,1122.498271,913.2282562,0.654956341,1113.400233,898.8341793,0.787026286
1082,1091.607489,413.2681828,0.942103088,1019.296367,653.0972501,0.781443417,1122.4667,913.2351532,0.654859424,1113.417955,898.8155628,0.787608385
1083,1091.601324,413.242898,0.941949308,1019.249492,653.0492228,0.783594131,1122.440167,913.2230556,0.654819846,1113.386637,898.8035095,0.787560582
1084,1091.593871,413.2531929,0.942083716,1019.092583,653.0168873,0.788295865,1122.415555,913.2266493,0.654347301,1113.373622,898.7954458,0.788664401
1085,1091.597965,413.2520094,0.942126453,1018.926721,653.0270647,0.791902184,1122.443203,913.2164562,0.655808449,1113.415688,898.8269254,0.787675023
1086,1091.579353,413.253087,0.942303538,1018.707885,652.945088,0.797674179,1122.431954,913.2128351,0.654434919,1113.389156,898.8224225,0.787932456
1087,1091.580753,413.2620087,0.942191839,1018.567154,652.8965271,0.800444603,1122.44187,913.2216294,0.654616833,1113.362776,898.8283072,0.788409591
1088,1091.583281,413.2639675,0.942116797,1018.439316,652.8457424,0.802708209,1122.450095,913.2272224,0.654810429,1113.38455,898.8202103,0.787855744
1089,1091.578072,413.2581596,0.942187905,1018.304865,652.7684797,0.804692268,1122.46909,913.2273207,0.655539274,1113.39447,898.8347832,0.787098408
1090,1091.573935,413.2573061,0.942308664,1018.318699,652.7681304,0.804481208,1122.471102,913.2242842,0.655478358,1113.383767,898.8358629,0.787018657
1091,1091.581008,413.2554369,0.942243755,1018.330662,652.7787483,0.804899991,1122.442026,913.2118142,0.655191839,1113.365046,898.8295697,0.787583232
1092,1091.583,413.2493143,0.9421736,1018.332667,652.7702047,0.805212259,1122.439394,913.2113473,0.654767871,1113.337884,898.8239908,0.787835062
1093,1091.577745,413.2456017,0.942296624,1018.318837,652.7813469,0.806254864,1122.428354,913.2169795,0.655207276,1113.353997,898.8285217,0.788666964
1094,1091.580396,413.2412548,0.942311406,1018.330959,652.7701512,0.805114031,1122.450015,913.2228348,0.655808091,1113.364703,898.8575071,0.787478209
1095,1091.632471,413.280035,0.939623475,1019.947162,652.0988278,0.746012688,1122.436226,913.2485335,0.6544047,1113.315781,898.7928599,0.794356227
1096,1091.657871,413.0207806,0.937313199,1033.819604,651.4337096,0.736042559,1122.406522,913.0709834,0.653311491,1113.336464,898.8223659,0.79272604
