coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
2719,701.2246972,1123.797175,0.134453326,700.9152479,1130.630261,0.745577574,700.8658094,1126.079716,0.110063493,901.3556479,1683.57365,0.195957273
2720,902.7090282,690.5256239,0.806052268,699.6000504,1126.786167,0.749849439,188.1290703,706.3568712,0.654798865,901.7644191,1691.14358,0.789605021
2721,902.6501632,690.5005987,0.806281924,699.5341778,1127.022619,0.750715792,188.082612,706.451566,0.655271888,901.6983042,1691.089943,0.7927351
2722,701.158269,1123.8516,0.143399745,700.4152416,1129.395601,0.727626562,701.1672829,1125.720359,0.118373424,901.4052487,1683.801177,0.201300323
2723,902.6320121,690.6012981,0.805408597,699.0242314,1126.341291,0.763737321,188.1181178,706.428259,0.658605516,901.7541705,1691.292498,0.78757447
2724,902.6999671,690.6857591,0.805970132,699.0484157,1126.386126,0.765457094,188.161797,706.3867937,0.657872796,901.6831088,1691.168534,0.788632989
2725,701.2635617,1123.876073,0.147227228,699.5676937,1128.911884,0.723733902,701.5160449,1125.555047,0.121727407,901.3401626,1683.726184,0.189893126
2726,902.5456855,690.6958801,0.805389524,698.806407,1126.328258,0.769286513,188.0544519,706.4835756,0.651980162,901.7269472,1691.125108,0.787937164
2727,902.5520093,690.6894792,0.805579007,698.5381927,1126.15659,0.772825956,187.9880095,706.7399204,0.653741658,901.7087696,1691.190673,0.784460068
2728,700.3644231,1124.039299,0.146495402,698.2445116,1128.089144,0.749960124,180.6284736,719.3619204,0.141347259,899.3684835,1683.232864,0.202022791
2729,693.0667453,1120.033172,0.151679218,695.7393923,1126.253573,0.799607992,174.1716634,710.5472653,0.151315689,172.96509,710.8744245,0.146406621
2730,902.6366119,690.6979269,0.806985557,697.6528792,1125.439533,0.797908545,188.2214189,706.300258,0.63502562,901.774487,1690.998267,0.784740448
2731,902.5867319,690.669293,0.809516907,697.3816123,1125.57389,0.800029993,188.2663493,706.3239585,0.647808075,901.7622973,1691.494794,0.788346171
2732,701.4167046,1124.123066,0.144948006,699.4097605,1127.301976,0.714857161,702.2729741,1125.220054,0.122740328,900.7366475,1683.955398,0.188071579
2733,902.471158,690.6442538,0.811392844,696.7964869,1124.911403,0.81091857,188.1779227,706.2723758,0.658034325,901.8940157,1691.269552,0.789792061
2734,902.5235062,690.6185549,0.811283827,696.6619477,1124.877683,0.817016959,188.232739,706.3821254,0.658427238,901.8608185,1691.270201,0.789630055
2735,701.3196576,1124.273033,0.144242883,698.391521,1126.945971,0.721756458,702.7175642,1125.127031,0.119303197,900.756085,1683.935133,0.200914294
2736,902.5190723,690.54561,0.808166504,696.2788382,1124.53873,0.822036922,188.2692375,706.2390682,0.6501109,901.8790929,1691.143689,0.788669825
2737,902.5439885,690.5750709,0.807928205,696.0821891,1124.616196,0.822711945,188.2201543,706.2088629,0.649330676,901.9574211,1691.145629,0.790699124
2738,701.2838804,1124.201332,0.145154685,698.0429902,1126.583092,0.710752904,702.9939555,1124.963203,0.11850214,900.8132508,1683.608992,0.188411027
2739,902.6112895,690.3796023,0.808843493,695.929915,1124.341528,0.829557776,188.2786789,706.2254164,0.648182929,901.9922431,1691.235954,0.789155602
2740,902.5648363,690.3727447,0.809108377,695.8545232,1124.157866,0.833279848,188.1456356,706.2363431,0.645796239,902.0059297,1691.324427,0.792227745
2741,701.2503632,1124.212504,0.144881636,697.3343768,1126.247073,0.702031016,703.1128099,1124.80863,0.117753327,900.8485718,1683.649298,0.191066027
2742,902.4906597,690.5321372,0.808318496,695.7077227,1124.217762,0.842273831,188.2820082,706.2427611,0.649939418,901.8931869,1691.343616,0.792433381
2743,902.5275075,690.6122801,0.809008598,695.7773139,1124.27052,0.839252651,188.0765443,706.1514351,0.642653286,901.9646873,1691.314278,0.794367313
2744,701.2633595,1124.376267,0.144720912,697.2000794,1126.091054,0.704675078,703.2901601,1124.821097,0.116674244,901.0222865,1683.732693,0.196623683
2745,902.4709954,690.6582087,0.809064984,695.519814,1124.134421,0.848299861,188.0314226,706.1374581,0.634032428,901.870391,1691.245678,0.796711147
2746,902.4639328,690.4477916,0.807789624,696.0926304,1124.015485,0.831192613,188.2415175,706.1178446,0.635477722,901.9889344,1691.281067,0.784591913
2747,701.2211927,1124.299939,0.140962631,696.9860668,1125.839199,0.683513403,703.3425298,1124.884363,0.112618327,901.2361969,1683.405963,0.189956725
2748,902.4563534,690.4531611,0.807880878,695.8641953,1123.872419,0.835926056,188.1901698,706.2070736,0.640811443,901.9801395,1691.225403,0.785668969
2749,902.4658525,690.4832178,0.807638049,695.7552798,1123.721678,0.835970283,188.145916,706.2887988,0.645805597,901.9181447,1691.283,0.788504601
2750,701.2794659,1124.330823,0.13918072,696.5425496,1125.424502,0.677134573,703.4993782,1124.71277,0.1116651,901.0983396,1683.574617,0.196636379
2751,902.4197915,690.3975285,0.808140159,695.7046349,1123.76992,0.835862637,188.153357,706.1727577,0.640523493,902.0343792,1691.320144,0.78780514
2752,902.4868684,690.3571936,0.808221698,695.6561747,1123.790895,0.837017953,188.2131057,706.2395648,0.639640331,902.1042202,1691.309,0.78811574
2753,701.2627942,1124.383602,0.135306209,696.5798271,1125.68451,0.676468432,703.5003926,1124.734516,0.109153897,901.1769812,1683.388577,0.185145319
2754,902.5579374,690.418759,0.809817433,695.4190478,1123.828711,0.837925076,188.296351,706.180752,0.645975888,901.9961979,1691.185512,0.783107936
2755,902.1284299,690.8055552,0.813439012,694.1656222,1126.918122,0.811204433,187.9829111,706.4696056,0.634540915,902.0840695,1691.213379,0.785117269
2756,685.797256,1139.707199,0.123035163,683.450767,1132.675252,0.771243453,180.4443764,719.4581342,0.138510883,899.0344185,1683.140713,0.201970249
2757,662.8322625,1136.692695,0.138910234,661.8595886,1130.728433,0.725988269,174.1592907,710.6216023,0.150753319,172.9066933,710.8228025,0.143813878
2758,900.6203361,690.8748347,0.805372477,644.6686492,1129.158584,0.666567326,188.3150949,706.2833236,0.645594001,902.0440671,1692.262444,0.778716028
2759,900.6520104,691.153864,0.79153204,636.5125771,1134.753849,0.757643938,188.2674255,706.3374622,0.644819319,902.2576325,1692.238411,0.781485915
2760,637.9500245,1139.656369,0.188473791,639.739871,1139.07513,0.668401122,636.3279555,1142.264557,0.159522504,901.1327869,1684.382725,0.190000325
2761,901.295818,690.8288498,0.79470849,638.6929636,1139.989641,0.746355891,188.4623685,706.3929318,0.635990381,902.3191497,1691.857691,0.783964872
2762,901.4386791,690.8348066,0.792541862,639.6664448,1140.773466,0.732856333,188.3368268,706.4899856,0.634281278,902.234045,1691.799973,0.779566288
2763,637.3858917,1138.681185,0.124356687,643.2600129,1144.948848,0.834919453,634.655293,1142.562376,0.102585196,901.3626721,1683.701204,0.209553063
2764,901.6608731,690.9367527,0.79300952,643.218213,1143.574769,0.798758447,188.1036177,706.4658705,0.633827448,902.1154287,1691.972839,0.785286427
2765,901.6231046,690.9373331,0.794471562,643.6339158,1143.759804,0.792521,188.0044832,706.3967501,0.638700128,902.0883019,1692.052024,0.785872042
2766,637.7539418,1138.795065,0.098201126,645.8584516,1146.639363,0.853019416,181.1836853,720.030808,0.096743554,902.1571676,1685.025108,0.223479927
2767,176.3636261,712.6670886,0.141489148,647.383152,1146.795111,0.760874391,175.2023765,712.836169,0.167164743,174.8846614,712.6687983,0.166999042
2768,902.0226262,690.9335167,0.793376386,645.1783493,1144.74288,0.787386298,188.0994182,706.3652357,0.638426781,902.1732049,1692.144188,0.78037107
2769,901.9877702,690.9926554,0.793708682,645.4043281,1144.700947,0.781535745,188.0441332,706.4067022,0.636615932,902.1907654,1692.169316,0.78071624
2770,655.5842339,1155.457756,0.110720247,648.1745112,1147.99876,0.843594313,654.5532362,1154.067093,0.100664914,902.1518116,1684.556484,0.20140788
2771,902.0393901,691.008251,0.794975877,645.7692109,1145.152004,0.765297771,188.1976838,706.2793124,0.637937248,902.2221975,1692.056432,0.781708717
2772,902.0846353,691.0102149,0.795879722,645.8158026,1145.126726,0.755020738,188.144063,706.2376772,0.631144702,902.2153983,1692.024357,0.782684445
2773,655.3735863,1156.673657,0.110868454,648.8726928,1148.812533,0.83178556,654.4774595,1155.089197,0.099571764,901.2447361,1684.452717,0.186019301
2774,901.6800514,691.6405877,0.803224683,645.7895865,1145.158952,0.74387455,187.9486008,706.4005946,0.643835902,902.1250329,1692.220045,0.786099195
2775,901.6840916,691.6371305,0.802145004,645.8672632,1145.182375,0.740079701,187.990243,706.3613811,0.632379055,902.0525374,1692.202715,0.783728182
2776,654.5204579,1156.606384,0.106509447,647.0362821,1149.013129,0.842748642,180.5793648,720.32517,0.134559572,899.0566843,1684.21604,0.189775527
2777,647.6774646,1152.174428,0.139218718,647.4554644,1147.231098,0.722219646,174.0541274,711.2698522,0.148463339,646.3008495,1158.399015,0.161238492
2778,901.6790985,691.7075743,0.802573681,646.0410841,1145.455153,0.730909586,187.8597994,706.4128325,0.636064291,902.0868158,1692.370044,0.785908937
2779,901.6434033,691.7132187,0.802776337,645.8312324,1145.515585,0.726301134,187.9201527,706.4115448,0.636885166,902.214978,1692.247452,0.78781116
2780,654.2632363,1156.591548,0.114721894,646.7509891,1149.094933,0.844628572,180.5922177,720.2354593,0.136060148,898.502022,1684.114004,0.177951872
2781,175.4550303,712.1266458,0.134404242,647.476233,1147.244383,0.703298926,173.758976,712.0125147,0.159756184,173.6508778,712.3660291,0.147969604
2782,901.7125807,691.778953,0.80063504,645.8450209,1145.837097,0.717415035,188.0335364,706.5336225,0.635736644,902.16309,1692.305191,0.790199041
2783,901.7852516,691.7866303,0.800091743,645.8335425,1145.874256,0.711432099,188.0560713,706.4972643,0.641318679,902.0310071,1692.482782,0.791659713
2784,655.2312751,1156.445519,0.11700201,648.5648155,1149.655279,0.835470974,654.368479,1155.228025,0.107763141,901.3550316,1684.455597,0.187877774
2785,902.0460198,691.0617099,0.809065282,645.8875064,1146.473475,0.69532454,187.9523354,706.3223984,0.642803073,901.7856162,1692.121849,0.782238722
2786,902.0645649,691.0826456,0.807922065,645.9509521,1146.518004,0.692137837,188.1230245,706.2354232,0.632763445,901.893978,1692.207725,0.77988553
2787,655.2250923,1156.467706,0.113765299,648.4810145,1149.522337,0.836409807,654.4841056,1155.230854,0.104034424,901.4243296,1684.296915,0.182038695
2788,901.9451135,691.0328563,0.809892178,646.0422049,1146.618898,0.687927127,188.0900445,706.3721467,0.649435818,902.0313325,1692.227552,0.77872932
2789,901.9700292,691.0006974,0.807283759,645.9784861,1146.66655,0.686274171,188.1122217,706.4343549,0.649914384,902.119401,1692.188869,0.778016329
2790,655.2691054,1156.470825,0.115332842,648.2614846,1149.748946,0.834891796,654.4157628,1155.375492,0.105760545,901.268145,1684.293378,0.186398655
2791,901.979196,691.0139548,0.805921674,645.7589144,1146.624215,0.688566983,188.0822954,706.3328018,0.645109773,901.9893336,1692.199712,0.780447125
2792,901.9145567,691.0634881,0.805111289,645.7679212,1146.533178,0.68329376,188.0325437,706.2200531,0.642975092,901.9893625,1692.248904,0.778357267
2793,655.2610016,1156.559702,0.112234682,647.2369748,1149.526492,0.846547365,654.6213916,1155.231687,0.102550834,900.3905098,1683.77863,0.147245795
2794,901.9097272,691.154705,0.806009352,644.9706345,1146.122734,0.68369627,188.1591325,706.2569699,0.64501369,902.1600702,1692.28799,0.780085683
2795,901.9546196,691.1682755,0.804192781,644.4694463,1145.906103,0.683529854,188.0896072,706.3668227,0.64414078,902.0555205,1692.214994,0.78280592
2796,655.3415679,1156.857553,0.092197001,645.4517186,1149.399287,0.845058143,180.89687,721.1394913,0.100692719,901.2691808,1684.39801,0.184350073
2797,175.4666693,713.2497693,0.137422919,646.9010944,1147.580284,0.738663256,173.7462423,712.9446709,0.166486561,173.7097146,713.1712563,0.153550446
2798,901.7301022,691.1389679,0.80983597,642.8439491,1145.909388,0.679621816,188.1279583,706.3508793,0.651013672,902.0528555,1692.024776,0.784246564
2799,901.7454442,691.084359,0.809123278,642.7145245,1146.031066,0.679062784,188.1743827,706.3460958,0.649480522,902.0569236,1691.943378,0.783459425
2800,637.4283708,1139.834682,0.10556826,644.4121076,1147.39866,0.851194024,180.2145622,687.2233973,0.107572943,900.3966452,1682.82805,0.137968093
2801,646.5003152,1151.773092,0.152938098,643.5050807,1147.127444,0.80165863,645.8163856,1152.444959,0.131204695,646.3026951,1156.6229,0.17441687
2802,901.8014158,691.0530933,0.808496058,641.977155,1146.262333,0.667285383,188.1962743,706.3684807,0.65272826,901.9104638,1692.203255,0.785717607
2803,901.820552,691.0914201,0.808048129,641.6450438,1147.004654,0.663806438,188.1466007,706.3763653,0.651334047,901.8545756,1692.152206,0.78366977
2804,637.3656538,1140.282341,0.095352322,643.0652657,1149.296228,0.827518106,180.89591,721.1989017,0.100145787,900.4878267,1683.960015,0.156224966
2805,175.0139389,713.686631,0.141142935,642.3631077,1148.967133,0.809668005,174.1196626,712.6663189,0.165685147,646.126708,1158.526807,0.165335
2806,901.8108357,691.0397292,0.807802796,640.8454428,1146.727349,0.647446394,188.1584907,706.2782365,0.653265953,901.8840109,1692.072429,0.784780383
2807,901.8283197,691.0223762,0.807201743,640.6492546,1146.573408,0.651940048,188.209991,706.3582133,0.64920187,901.9601953,1692.06859,0.7818349
2808,637.2298603,1140.330117,0.106173754,641.7854757,1148.769325,0.804455161,180.9639628,721.1734297,0.1021249,900.33877,1683.931092,0.158678949
2809,175.0219408,713.5972536,0.144236267,646.8906822,1148.424087,0.72684145,174.1421939,712.6572831,0.168700576,172.9398568,712.4611628,0.164395779
2810,900.9948205,691.3890107,0.810551882,697.0544453,1161.928962,0.450624108,188.1261177,706.2423669,0.629592061,901.5330204,1691.726677,0.789628983
2811,901.8848219,692.628451,0.830470681,805.8865465,1187.836096,0.443722159,188.097743,706.1728354,0.630493641,901.3481531,1691.01593,0.78710109
2812,909.0707777,681.853333,0.101725519,842.3398471,1193.710172,0.688302577,180.3779165,687.7762417,0.124287188,181.4069829,684.2694156,0.124522805
2813,901.6484299,692.217656,0.836405516,826.8405924,1186.819314,0.79673022,187.6984062,706.2950431,0.61542356,901.6159674,1691.244858,0.787461698
2814,901.4059217,692.1936811,0.83722204,816.3384402,1184.528424,0.672896147,187.7971582,706.1834927,0.620441318,901.625111,1691.110189,0.791836143
2815,829.3026304,1189.895585,0.151761651,830.1041403,1185.894214,0.629524827,827.7015485,1190.971145,0.154037505,829.6635895,1191.574909,0.152347684
2816,901.9883031,692.030455,0.834923625,828.8460102,1186.881653,0.741061687,187.7198954,706.3459666,0.629615366,901.3427103,1690.600985,0.782470047
2817,901.7533928,692.0041852,0.834256172,825.3942618,1186.49284,0.75248313,187.7961569,706.2912793,0.62346828,901.5070909,1690.854676,0.783059716
2818,829.5390667,1190.909185,0.128370881,829.6323624,1188.016058,0.595584691,828.5309674,1190.666374,0.126037925,899.6201425,1684.607569,0.180042863
2819,901.8499249,691.9554691,0.832482696,827.2451696,1186.53455,0.725650251,188.1676326,706.3184382,0.631016135,901.5002896,1690.811498,0.781665206
2820,901.7298762,692.0912125,0.834081471,826.3407874,1186.464161,0.725013256,187.9679165,706.254661,0.630856216,901.4711341,1690.798587,0.785693884
2821,829.5385596,1190.734456,0.127949148,829.8993273,1187.823829,0.590176284,828.5041623,1190.751624,0.122188509,899.7498801,1684.462915,0.161270946
2822,901.6063081,692.2119272,0.834317803,827.2807412,1186.506429,0.713436842,188.1077504,706.3397226,0.635665238,901.2720027,1690.78183,0.784934521
2823,901.4333569,692.3910915,0.832046986,827.307261,1186.571493,0.710416257,188.0732427,706.3859656,0.63932085,901.3370981,1690.808997,0.785501838
2824,830.7238617,1190.670102,0.122140974,830.2264805,1187.89558,0.59207958,829.6489942,1190.514333,0.115893006,899.8308306,1683.542151,0.139975041
2825,901.7259262,691.9448837,0.830260575,827.6130681,1186.260108,0.713860393,188.1069016,706.501272,0.644222438,901.3790556,1690.73889,0.781023562
2826,901.4192545,692.3135018,0.830418825,828.0815449,1186.239934,0.690693617,188.1564484,706.4851911,0.65801692,901.6475613,1690.830052,0.785695195
2827,830.65792,1190.639698,0.124961853,831.2108917,1187.438847,0.588214517,829.1415787,1190.981243,0.1170775,899.8758945,1683.604374,0.132324547
2828,901.510838,692.1647287,0.829760432,828.4567719,1186.079267,0.690532327,188.0038471,706.5951921,0.648368955,901.7162532,1691.128631,0.7847296
2829,901.5941215,692.1682003,0.829777718,828.5966721,1185.980887,0.686431706,188.0549197,706.5039085,0.647886395,901.6972324,1691.080008,0.781537414
2830,830.7602903,1189.446994,0.129899263,831.1383581,1184.622575,0.671729445,828.5042684,1191.311556,0.122110635,829.6853213,1192.421284,0.138472021
2831,901.6210164,692.2287526,0.827808619,828.9420052,1185.550483,0.671434939,188.0910025,706.577849,0.65092665,901.7456183,1691.042793,0.783754945
2832,901.3452859,692.3070311,0.828236997,829.0767078,1185.587715,0.664527833,188.0071106,706.5837556,0.646455586,901.7831692,1691.027525,0.786700368
2833,830.7158619,1189.224907,0.132888585,831.7675886,1184.704523,0.665731847,828.3250991,1191.323036,0.121233582,829.8709473,1192.461521,0.137380928
2834,901.4359752,692.1846136,0.829329371,829.285737,1185.579006,0.671355844,188.0146184,706.4228908,0.641458333,901.6141682,1690.973805,0.788047671
2835,901.5654837,692.072765,0.82947588,829.6431398,1185.609337,0.659093916,188.0016742,706.3395336,0.638327122,901.5821728,1690.904974,0.787677824
2836,830.2006407,1189.944208,0.145746231,831.2387218,1186.263803,0.590297818,829.0203022,1191.484372,0.128847003,899.804441,1683.67666,0.136007547
2837,901.5377636,692.0926422,0.828189015,832.7030473,1185.753169,0.640449524,188.1501694,706.3606855,0.648369133,901.7502571,1690.897575,0.789417386
2838,901.5192667,692.0890946,0.827228069,833.0648422,1185.796683,0.638324142,188.1334562,706.2633891,0.654219091,901.7338629,1690.989984,0.786822438
2839,830.2074533,1189.634243,0.145402491,831.7930021,1186.277824,0.58915627,828.8593346,1191.557831,0.129216522,899.7881682,1683.685787,0.132112592
2840,901.9523935,691.7493145,0.828790367,833.5621223,1185.741237,0.630156696,188.010632,706.4256525,0.647707343,901.4730381,1690.987899,0.782970309
2841,901.9004762,691.7587427,0.829156816,833.577044,1185.700582,0.633822441,188.0754228,706.3665915,0.642239809,901.4065176,1690.936881,0.780499339
2842,830.1157002,1188.208852,0.134863675,832.4803133,1184.174918,0.60661602,828.2572864,1190.466671,0.121109217,830.6792465,1190.981005,0.130288422
2843,901.9867445,691.6835734,0.830278099,833.9095659,1185.733917,0.623719513,188.0758934,706.3751383,0.643998861,901.5671029,1691.013474,0.784021258
2844,901.9169724,691.6732357,0.831159651,834.0146523,1185.793057,0.622362018,187.9785852,706.4443671,0.643672228,901.6040504,1690.989872,0.780999064
2845,829.1833507,1187.864685,0.119690925,832.6708841,1183.991255,0.590935051,826.2444274,1190.947086,0.105867326,899.5172229,1681.974483,0.136737436
2846,901.9607974,691.6119706,0.831910729,834.228529,1185.598447,0.611939669,188.1657815,706.5762997,0.653804302,901.4990625,1690.926749,0.779403806
2847,901.9722438,691.6494504,0.830872893,833.8317513,1185.008658,0.613999665,188.0816255,706.6479839,0.65275383,901.5569694,1690.859722,0.779466629
2848,830.2303167,1187.901053,0.119288743,833.5541687,1183.805363,0.598905563,180.3188342,687.3458154,0.11217618,830.4492401,1191.083201,0.115575254
2849,901.9487211,691.70325,0.831509113,834.5296128,1185.162205,0.633556664,188.0824804,706.583884,0.655516326,901.6930285,1690.92339,0.782385588
2850,901.9427482,691.7174436,0.831236005,834.6256794,1185.132773,0.648237705,188.0765233,706.6128049,0.655440509,901.6028043,1690.995242,0.783623219
2851,830.2816383,1187.641023,0.116221577,836.3339351,1185.958185,0.597904444,180.3350581,687.3261425,0.112236768,830.4139202,1191.082572,0.11308229
2852,901.9477338,691.801856,0.832099915,835.078588,1185.390727,0.668650746,188.1302238,706.5931457,0.655032516,901.5701655,1691.029012,0.786831796
2853,901.9837404,691.738586,0.831682086,835.2208795,1185.40137,0.668280661,188.0537367,706.6589799,0.652036071,901.5605526,1690.953991,0.783825159
2854,830.0635016,1187.456117,0.117186159,836.8093897,1185.76289,0.618862391,180.2731472,687.2310464,0.112076133,830.239132,1191.071899,0.11554864
2855,902.0446088,691.6105405,0.832780719,836.3742805,1185.23939,0.673886776,188.076622,706.5501426,0.658654928,901.5672303,1690.864921,0.780107439
2856,901.966028,691.6189762,0.831577182,836.5189906,1185.293636,0.66846323,188.0300736,706.5406218,0.65873605,901.4929452,1690.830974,0.779732108
2857,830.0373512,1187.502744,0.110181808,836.9769911,1185.929652,0.611514926,180.3375883,687.0537984,0.113844514,181.1729386,683.3812587,0.110071033
2858,901.9627668,691.654055,0.830392838,836.8367876,1185.211996,0.673024714,188.052671,706.4971727,0.653573036,901.5022074,1690.85598,0.779829025
2859,901.9832892,691.653808,0.830775023,836.9443932,1185.176624,0.676403642,188.1278744,706.6116924,0.652437866,901.5260251,1690.926393,0.779170632
2860,830.1663886,1187.489701,0.111402541,837.4756692,1185.971108,0.618506789,180.2172817,687.2381995,0.112091303,181.1914179,683.4411557,0.109714329
2861,901.9742101,691.7308579,0.830537319,837.2064273,1185.225211,0.681214273,188.1382484,706.5487753,0.649284124,901.7639909,1690.913509,0.780095696
2862,901.9769782,691.7321029,0.830896139,837.2438755,1185.258179,0.677540123,188.0841732,706.3774506,0.649772286,901.6176968,1690.81705,0.778767169
2863,830.1060749,1187.498751,0.10986948,837.6988397,1185.983284,0.617213964,180.4134853,686.9442129,0.114396423,181.1660157,683.3904384,0.111670852
2864,901.9495884,691.730216,0.832440615,837.2661903,1185.307425,0.679751694,188.0115461,706.7750802,0.657123327,901.6179606,1690.768523,0.785346746
2865,902.015136,691.8545521,0.834140897,833.6073864,1186.194116,0.636429846,188.1759481,706.6965897,0.658684671,901.7243071,1690.901206,0.785583138
2866,182.6500477,684.3041269,0.08007887,809.9120893,1183.776354,0.637683392,180.2288778,687.4013445,0.109749824,899.9270809,1682.238828,0.128049225
2867,900.3096768,675.3122923,0.079061478,739.8870664,1172.692563,0.598477542,173.5076391,715.8964922,0.108432651,913.6491671,675.1193507,0.07428202
2868,900.8239499,690.5658945,0.800400972,678.7233422,1153.213472,0.742182016,188.1856213,706.5182745,0.6673913,901.5792876,1691.318279,0.791932106
2869,900.7173309,690.5357792,0.795968652,658.0828657,1150.016928,0.716239989,188.1607199,706.610316,0.661197186,901.7949219,1691.734317,0.785081506
2870,654.5429135,1154.215875,0.156422406,661.0045841,1153.979609,0.654096723,650.9483681,1157.877621,0.143277854,900.1978011,1683.29812,0.182073623
2871,902.1073575,691.4820886,0.797378898,662.3493931,1155.403913,0.831203818,188.1445494,706.591174,0.663612843,901.2730219,1691.997786,0.78576237
2872,901.7863512,691.2264871,0.798671484,661.6097349,1155.326596,0.830880642,188.1677842,706.4744766,0.654199004,901.8726538,1691.802723,0.774409533
2873,654.6952833,1154.991068,0.145014316,660.4582623,1154.770845,0.705607057,650.9118817,1158.583825,0.133790195,655.0576048,1159.659256,0.139745235
2874,901.8296118,690.8973745,0.807663083,659.7624211,1155.318,0.825804114,188.1078582,706.313364,0.650223911,901.6361871,1691.967349,0.768804669
2875,902.0503271,690.8941462,0.8085078,661.2583741,1156.116591,0.826903105,188.1364841,706.3175281,0.646017015,901.7929595,1692.041399,0.769682407
2876,653.828817,1154.155759,0.123479486,664.7550352,1159.361398,0.769562423,649.9950986,1158.70211,0.115721583,902.2696685,1684.465577,0.21774599
2877,902.0070412,690.8411069,0.808506489,661.296301,1156.219508,0.830279708,188.296844,706.2564238,0.657625437,901.9919263,1692.152136,0.779981375
2878,902.0613184,690.8149251,0.809419632,660.5971403,1156.10582,0.822618365,188.3204498,706.2986215,0.654336393,901.8606278,1692.104339,0.780056834
2879,653.6773749,1154.262731,0.141743332,663.3348237,1159.019555,0.768753052,650.3606648,1158.578084,0.129174888,901.848288,1684.220445,0.20955053
2880,901.9820384,690.7701291,0.807711244,660.6653005,1156.53536,0.819939971,188.1756496,706.151283,0.641972244,901.9293379,1692.240558,0.780385971
2881,902.0035069,690.775377,0.807816386,660.5883836,1156.456489,0.820401847,188.2515464,706.1119566,0.645543993,901.7492318,1692.234431,0.780597568
2882,653.5960289,1154.392541,0.144713312,662.7308176,1159.092392,0.774840355,650.5823596,1158.408471,0.131680638,901.7905353,1684.542162,0.213753134
2883,902.1142335,691.3001476,0.805389643,660.2414128,1156.686677,0.818497658,188.3150048,706.2802446,0.658928096,901.7733651,1691.97778,0.793473601
2884,902.0780551,691.2700865,0.804992914,660.2495552,1156.755979,0.816016793,188.2778378,706.200863,0.661446154,901.7122207,1692.029956,0.793148518
2885,653.6828046,1155.281119,0.152721196,662.8350402,1159.275913,0.748813748,650.5286806,1159.407695,0.13821432,901.3054767,1684.475021,0.183592975
2886,902.0438652,691.2613272,0.80429101,660.1140744,1156.701063,0.820905387,188.3591924,706.2868564,0.654871106,901.5937774,1692.216088,0.791104078
2887,902.1140203,691.2345719,0.804260731,660.0473529,1156.864056,0.816397429,188.4856234,706.2744313,0.658685565,901.6104604,1692.156568,0.791986346
2888,653.5822649,1155.337803,0.153915495,662.1807254,1159.244076,0.745412052,650.6158862,1159.364476,0.139512271,900.9754959,1684.271795,0.187166899
2889,902.1332278,691.1749581,0.804943442,659.6223154,1157.060425,0.817664683,188.4642229,706.2429718,0.658499241,901.9708632,1692.100858,0.79402101
2890,902.1344652,691.2215613,0.805288792,659.4039237,1157.178523,0.817246914,188.3461347,706.1802794,0.661543906,901.9258999,1692.121888,0.791701257
2891,653.5060723,1155.347749,0.155693322,661.7894572,1159.372911,0.748958945,650.6362491,1159.33728,0.142988563,900.8869504,1684.170397,0.190060794
2892,902.2043114,691.2084572,0.80492866,658.8088354,1157.272263,0.813937306,188.2250862,706.1671735,0.661087871,901.8628939,1692.129529,0.793200612
2893,902.1273849,691.2422042,0.805063307,658.4248356,1157.358507,0.80889374,188.0319128,706.3444031,0.666001737,901.8042029,1692.089867,0.793813586
2894,653.5007005,1155.428907,0.16625604,660.5762402,1159.296003,0.747551978,651.0536859,1159.075291,0.150848001,900.8472394,1684.469484,0.191849023
2895,902.1879051,691.1669976,0.804249227,657.7518828,1157.352932,0.803404331,188.1258259,706.3297684,0.649010479,901.826062,1692.029255,0.793672442
2896,902.1914873,691.115446,0.801844716,657.082715,1157.097333,0.800198317,188.1095729,706.4464041,0.670661449,902.3580055,1692.411286,0.788411915
2897,653.5179976,1155.526497,0.178098917,659.0902574,1159.140099,0.736754298,652.0374497,1159.10765,0.152383149,901.0720056,1684.39912,0.195644438
2898,902.1940227,691.2122256,0.802442193,656.261559,1157.116008,0.791572213,188.0768018,706.3895875,0.663874269,902.4922075,1692.260421,0.786456764
2899,902.1134033,691.3420451,0.802911699,656.3450198,1157.144105,0.787362456,188.0886626,706.4084824,0.656803131,902.3685129,1692.330354,0.787765861
2900,653.5062648,1155.6107,0.182876557,658.5115607,1159.138268,0.741895139,652.2483455,1159.089937,0.154874593,901.258657,1684.181912,0.180467486
2901,902.1059718,691.2148082,0.804544926,656.0158679,1157.133211,0.779034615,188.1026545,706.4745198,0.656573594,902.3502245,1692.325058,0.790059447
2902,902.2326498,691.1084343,0.804623723,655.8820643,1157.145898,0.778812289,188.0139232,706.4563878,0.65529263,902.1974995,1692.386125,0.789927363
2903,653.4760202,1155.655869,0.180526167,658.0556056,1159.269086,0.73988241,652.339498,1159.090048,0.155750781,901.046142,1684.324521,0.181016833
2904,901.6442606,691.6078696,0.804031193,654.5759406,1157.170168,0.748938918,187.8308582,706.318837,0.669662893,901.9003068,1692.399554,0.790840387
2905,901.6918275,691.5706218,0.803532839,654.2420201,1157.081928,0.749456167,187.7888041,706.388544,0.668207884,901.9518665,1692.424288,0.788533092
