coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
469,741.5206461,825.2756317,0.203480303,144.2120519,970.7097182,0.799744308,106.6023273,851.3899121,0.168593764,146.3290195,967.7190386,0.112922579
470,763.2206221,831.252368,0.66157937,142.5197234,970.9031692,0.827071548,109.6298747,851.9154015,0.818203807,772.7655348,1798.851581,0.494034648
471,763.3930054,831.0014815,0.647629261,142.3158593,970.8992238,0.824747086,109.5464945,851.8911112,0.817597628,771.8510832,1798.442013,0.52333492
472,740.7071075,826.1205643,0.201322436,144.6437073,969.8776874,0.862427831,113.8317909,848.5322074,0.218227535,144.981061,968.1682912,0.10074845
473,763.4047537,831.2882576,0.660307288,142.6159306,971.2631884,0.815898657,109.7347255,852.1454643,0.828054488,772.3709399,1798.329416,0.561366618
474,763.3561335,831.0944834,0.650779486,142.6729021,971.0318184,0.826411486,109.7571621,851.9037722,0.817807317,771.7397628,1798.3776,0.536669791
475,740.6903729,826.1347545,0.200230807,144.6995597,969.7521451,0.855790734,114.1360874,848.324859,0.234622359,144.9906844,968.1867908,0.109804273
476,764.0018215,831.044898,0.675620973,142.8376632,970.8825202,0.82277745,109.5975108,851.6013683,0.818102121,771.9124666,1798.45219,0.485040635
477,763.7600975,831.1159358,0.667873383,143.0505624,970.6744776,0.831877232,109.5045376,852.0674741,0.82162261,772.158582,1798.686239,0.504996896
478,740.6011524,826.0435095,0.191529542,141.3755236,970.2341119,0.77122283,105.0030885,850.2561508,0.226183712,145.0381567,967.8592539,0.123024404
479,763.7126474,831.2268353,0.667911291,142.6679196,970.4994755,0.833176374,109.2417402,851.8978557,0.819474638,772.738769,1798.958657,0.540822804
480,763.5055714,831.1898732,0.666343451,142.895947,970.5165567,0.833335102,109.2721572,851.1479371,0.788301289,772.01231,1798.444165,0.534898281
481,740.5103559,826.0748522,0.194615901,141.612937,970.1446984,0.770634472,105.4077637,850.3314966,0.239606887,145.1307237,967.9050606,0.114852041
482,763.7029724,830.9660416,0.663716912,142.5985198,970.3262916,0.828994274,109.2869163,851.6232446,0.811678648,772.0437068,1798.486186,0.522500753
483,763.6077509,831.3887377,0.667729974,142.830729,970.3989701,0.835344791,109.3632379,851.6947049,0.815405309,772.605679,1799.143721,0.491516501
484,740.6638551,826.0646695,0.182163924,141.6792812,970.0612327,0.767834604,105.1236064,850.5051821,0.21266517,145.1639428,967.979694,0.115607083
485,763.7244244,830.961432,0.663689256,142.4596882,970.8354368,0.822828352,109.5385075,851.7650318,0.826131701,771.9792404,1798.352399,0.524553955
486,763.7047577,831.2942986,0.664026141,142.9529734,970.7849722,0.834381878,109.6073055,852.3117677,0.822475672,772.518514,1798.857281,0.499601334
487,740.4422154,826.1008713,0.19675082,141.9146986,969.9835716,0.778299332,105.013329,850.2649695,0.214969575,99.66904712,824.35502,0.115161359
488,763.5973654,830.9758863,0.669375896,142.8091955,970.8212276,0.818211854,109.7915034,851.6951369,0.83247745,773.236431,1798.837269,0.533665001
489,763.7186661,831.1731234,0.681015134,143.143321,971.1957169,0.825237632,110.0186195,852.0232161,0.839317739,772.5318944,1798.815712,0.544803262
490,741.4312177,826.2935717,0.206531435,144.6819582,970.0546738,0.83249867,106.9688096,851.4610796,0.228879482,145.9754378,968.3026487,0.10874179
491,763.5511551,831.4182358,0.660840333,142.8318949,970.7749424,0.828505516,110.0305119,852.412607,0.819515944,772.637379,1798.634457,0.533510387
492,763.5576973,831.6037698,0.672305465,142.8045144,971.1361985,0.828019142,109.6148009,852.1183623,0.815881073,772.4781287,1798.639953,0.513977766
493,740.4096274,826.1635591,0.188929826,141.7575111,970.1153116,0.772148728,105.3261526,850.4566089,0.223539084,145.1731441,968.1569347,0.11018461
494,763.5167198,831.4292583,0.65931797,142.8029342,970.7867312,0.836647272,109.900219,852.2248623,0.828517556,772.8295265,1798.946954,0.499305665
495,763.3835812,831.5722547,0.666078448,142.6772852,970.9090376,0.828650594,109.7626414,852.2547323,0.821661592,772.9020979,1798.973515,0.507573962
496,740.4444537,826.125246,0.189722955,141.5630417,969.9796172,0.777181029,105.2622149,850.5281801,0.226547003,99.80605555,824.4700564,0.113381594
497,763.4559641,831.4024463,0.655007601,142.883265,970.8953304,0.830625892,110.060792,852.2321514,0.819791555,772.4224928,1798.542906,0.505022824
498,763.4898777,831.423779,0.668557644,142.8854833,970.8931022,0.834943295,109.6559753,852.0157713,0.814094305,773.2038552,1799.40562,0.467448175
499,740.403924,826.2183251,0.211159438,141.5844088,969.8162909,0.780123234,105.3425536,850.4645101,0.238798738,99.78963733,824.3808599,0.116591811
500,763.5211906,831.2698312,0.652979612,142.6434698,970.4780421,0.833712816,109.6245313,852.311711,0.816982508,773.0113325,1798.910638,0.493399411
501,763.7106295,831.3780642,0.662205577,142.7175827,970.7726445,0.83143878,109.5258946,852.6440302,0.822117865,772.4241468,1799.146062,0.499068439
502,740.3852048,826.0911953,0.196941257,141.688694,970.1880511,0.772144914,105.106741,850.5477026,0.219115227,99.84278464,824.4956434,0.111680359
503,763.7365618,831.0850434,0.651481688,142.5772095,970.5608912,0.832989812,109.6731477,852.2521791,0.827727318,771.8882289,1798.8919,0.537406683
504,763.3615694,831.7920866,0.660597444,142.3654208,971.1146507,0.801441908,109.755455,852.5089029,0.821104646,772.659399,1799.047715,0.536699533
505,740.5033188,826.0208315,0.202015191,143.1364017,981.5378766,0.84686625,105.1539686,850.5478759,0.203418493,144.9574534,977.5154939,0.150725275
506,763.197773,832.4444818,0.667269647,147.9435355,1005.308165,0.826531947,109.97926,852.1931006,0.834616184,772.8383954,1798.90384,0.504957318
507,763.358098,832.7097538,0.680490911,154.6712694,1018.512127,0.783096552,109.9298339,852.9000119,0.835124135,772.9298583,1799.259823,0.525411844
508,740.4078388,826.9323689,0.206885457,150.6246527,1008.583517,0.872852325,105.2597013,851.4766034,0.207581937,158.6035363,1004.360658,0.112984836
509,763.2521553,832.4167554,0.666647673,147.5990429,1000.294221,0.87919265,109.9853644,852.5416486,0.835902214,771.5122242,1798.703773,0.510165632
510,763.203269,832.3624952,0.676111937,148.2798139,1003.402822,0.841595054,109.6489682,852.148891,0.828373194,772.403347,1798.39708,0.510273635
511,739.8826938,827.2856867,0.201575905,150.7767558,1010.19852,0.853904068,160.7456757,1009.38997,0.20311594,99.46172571,825.3515182,0.111370116
512,763.1122131,832.5004771,0.679846108,150.0415268,1005.037561,0.858703017,109.6753454,852.2456332,0.825903654,772.5052425,1799.140262,0.500736535
513,763.1874561,832.4499204,0.680966437,149.8713859,1003.316661,0.825572371,109.7815027,852.5113582,0.833888292,772.8576452,1799.050096,0.507626891
514,740.4265471,826.9141411,0.203482151,149.9934484,1006.274594,0.893388748,105.5515931,851.3926955,0.231189936,99.61083627,825.557656,0.110839039
515,763.218297,832.456737,0.677963734,149.736086,1004.699873,0.8543185,109.439548,851.8519526,0.815390587,772.4939709,1799.31613,0.496006072
516,763.3395729,832.4053049,0.681411982,149.2723062,1004.603409,0.8566854,109.8228593,852.4449171,0.835688829,772.7968742,1799.48573,0.507719994
517,740.3756428,826.8751481,0.204669565,149.8627305,1005.827723,0.893930554,105.4775138,851.6085633,0.243138641,99.47912097,825.4105205,0.112502307
518,763.0500269,832.3961039,0.677901268,149.743992,1004.212575,0.845278561,109.8683324,852.1906876,0.828178763,772.958765,1799.199182,0.469300658
519,762.9926043,832.2225273,0.680307627,149.7209425,1003.899014,0.838507056,109.8120527,852.3818321,0.826400161,773.186694,1799.819657,0.512362182
520,740.3631463,827.0601764,0.22525242,150.0730515,1005.884091,0.892417729,105.2585821,851.8254569,0.217864186,99.47125411,825.5356242,0.104878336
521,763.3044519,832.452935,0.688278675,150.1440785,1004.149397,0.830492854,109.9409976,852.3278229,0.838799477,772.8452709,1799.461021,0.442215711
522,763.3345137,832.3095853,0.680553079,149.9369342,1004.09573,0.829901576,110.0170932,852.6276812,0.84590888,772.8326764,1799.434222,0.477241397
523,741.4843173,827.0548601,0.216251373,151.5126779,1005.584278,0.886575341,107.0287747,852.5345023,0.22656548,100.8104885,826.6630323,0.097714841
524,763.7531099,832.3487899,0.693873405,149.5650223,1004.39546,0.848193288,110.286562,852.7242005,0.833193362,772.7579742,1799.518152,0.480405509
525,763.4901419,832.3379664,0.685177326,149.4330403,1004.798511,0.845548928,110.3074565,852.2230203,0.824947,772.6407717,1799.690774,0.472053617
526,741.4236641,827.0827347,0.216649204,151.746852,1006.269716,0.891916156,106.7952607,852.5860803,0.220466614,100.6355464,826.5186289,0.098439991
527,763.5576372,832.2467961,0.68736887,149.5345135,1004.502819,0.845859885,110.2063155,852.6294377,0.830622911,772.2146003,1799.731342,0.462913573
528,763.5603371,832.2997735,0.687666059,149.436905,1004.46632,0.837979734,110.4459825,852.8694959,0.836037636,772.8473364,1799.568656,0.499273181
529,741.4716845,827.0721196,0.219575852,151.596554,1005.810916,0.889159203,106.810154,852.7781706,0.217473924,100.6363089,826.4367655,0.093860477
530,763.4818621,832.1717682,0.686463416,149.5897216,1004.485386,0.843363106,109.7507992,852.4488765,0.829496324,772.6213436,1799.297884,0.479828298
531,763.4540148,832.2052479,0.684691131,149.3685449,1004.567109,0.841193795,109.5324798,852.7404252,0.828573704,772.3258837,1799.227366,0.46885106
532,740.4818649,826.902006,0.205037028,150.2142778,1006.227812,0.891848266,105.3773072,851.6460097,0.221601754,99.48147368,825.5078913,0.108472019
533,763.8704262,832.0613153,0.692450047,149.754186,1004.199806,0.836611629,109.5542154,853.1571325,0.829491019,772.6049242,1799.222817,0.474253476
534,763.6450062,832.1051767,0.68848449,149.4542712,1004.449724,0.836434603,110.0061493,852.4837989,0.824143887,772.4540281,1799.032269,0.485590458
535,741.4591508,827.0232863,0.220005542,151.5879748,1005.932565,0.889599919,107.0798266,852.3404717,0.231590599,100.7036154,826.5380388,0.096009344
536,763.6557875,832.2292073,0.687630236,149.4898981,1004.167152,0.832756639,109.6183834,852.2449382,0.82308507,772.5378202,1799.090124,0.469123006
537,763.276391,832.2307541,0.681285501,149.0966184,1003.935661,0.840106487,109.6656556,851.5450731,0.816423535,772.8965457,1799.001382,0.517812073
538,740.5674992,826.8986152,0.202293545,149.9187714,1005.78483,0.890321374,105.4544177,851.563463,0.209577501,99.43434119,825.3071956,0.10617736
539,763.457675,832.2249444,0.68969208,149.5228863,1004.023822,0.829767942,110.1252131,852.1936186,0.825000346,773.3282919,1799.319304,0.502160609
540,763.5317364,832.4728262,0.684428632,149.2800982,1004.157407,0.836654186,109.9337368,851.9575745,0.825814545,773.0582151,1799.362784,0.498305589
541,740.3933382,827.0956527,0.221856385,149.9791651,1005.607286,0.895823359,105.6568756,851.247754,0.226478845,99.57721281,825.5436136,0.114978731
542,763.3088017,832.3492124,0.685155749,149.4877887,1004.036854,0.829441428,109.7918348,852.1360632,0.830279589,772.9424865,1799.272512,0.502147138
543,763.4014349,832.2845743,0.681591034,149.2084148,1004.112416,0.836711645,109.85675,852.3604833,0.834832549,772.7894819,1799.47224,0.516059518
544,740.4543762,826.9404665,0.201401353,150.0684566,1005.853539,0.898197055,105.770725,851.422683,0.241928101,99.44506836,825.3363703,0.114362299
545,763.2434177,832.3036845,0.682667196,149.3027911,1004.132282,0.837486804,109.968163,851.8826413,0.830041111,773.0795635,1799.631945,0.530610323
546,763.3249922,832.2156644,0.68423593,149.6370174,1004.160617,0.82787478,109.7963672,852.0803026,0.82921803,773.1252384,1799.419805,0.509135365
547,740.362679,827.0670602,0.223582804,150.0056782,1005.796059,0.894788623,105.2912829,851.4349571,0.228538841,99.31869435,825.4304824,0.113784552
548,763.3269806,832.1376863,0.684460163,149.6383739,1004.014487,0.834761798,109.6028371,851.9220678,0.823305428,772.9056771,1799.812837,0.492742598
549,763.4151955,832.0951557,0.686610579,149.2819033,1004.054008,0.837989211,109.7708974,852.2190427,0.830638409,772.5231931,1799.435826,0.479855388
550,740.5499268,826.9136298,0.201420158,150.116964,1005.693994,0.896378636,105.4276156,851.3901992,0.231401384,99.42089677,825.3161555,0.112258762
551,763.2300491,832.2911482,0.67676425,149.4212872,1003.718733,0.826233983,109.760603,852.2866036,0.825781941,773.1836567,1799.556902,0.473221481
552,763.2323294,831.9430928,0.668905675,149.4681182,1003.958281,0.834213734,109.2551546,852.0906233,0.799364388,773.39074,1799.028471,0.446971327
553,740.2829533,826.1184013,0.222078949,149.9834491,1005.896224,0.887904525,105.6240966,850.3304253,0.237938315,99.51450777,824.3944694,0.110213995
554,763.2764206,832.1444602,0.675867438,149.3875281,1004.212462,0.840054512,109.6279087,852.4110953,0.818005443,773.1507833,1799.691917,0.439267993
555,763.5361528,831.9437523,0.670182943,149.384182,1003.953898,0.83362329,109.9533215,852.4596529,0.82233882,773.5745927,1799.437987,0.449380636
556,740.1843152,826.1446835,0.22457087,149.9427724,1005.615655,0.889870644,105.7853885,850.4088329,0.230214179,99.60447359,824.45184,0.113329113
557,763.1680775,832.2185035,0.675149083,149.7544373,1003.731615,0.827866673,109.274806,852.3246814,0.813862562,773.151791,1799.547118,0.454770446
558,763.1272173,832.0637436,0.674060047,149.7973775,1003.649604,0.827227354,108.9145174,852.3288908,0.804071307,772.9543624,1799.618221,0.453041166
559,739.4434328,827.0037425,0.218734056,149.5558366,1005.091979,0.89088726,104.5831456,852.0351791,0.21538198,98.2596724,825.5746042,0.113383532
560,763.3780079,831.8932028,0.674919546,149.6150949,1003.879376,0.832465887,109.719171,852.1818919,0.817118287,772.8818879,1799.412938,0.459850848
561,763.2746935,831.8341498,0.673645854,149.7817863,1003.636952,0.825564504,109.8685565,852.6312771,0.827386498,773.0628195,1799.485294,0.455115557
562,740.3032207,826.1198788,0.22329843,150.5731785,1006.651775,0.881346643,105.6070499,850.4027538,0.22982195,99.39205027,824.2791166,0.116993189
563,763.5914955,831.503634,0.672873378,157.2623825,1027.862854,0.80269134,109.6046891,852.2361844,0.820462823,772.878876,1799.255801,0.462858289
564,763.5237617,831.9293661,0.681233108,168.4875059,1055.415334,0.839208722,109.3372602,852.3239549,0.805787086,773.304672,1799.339615,0.477332145
565,740.0664458,826.1864133,0.225603461,164.9051378,1048.229346,0.894089699,105.3904974,850.5347862,0.210021645,160.4408623,1041.828606,0.114969373
566,748.62238,819.0577731,0.16174981,161.2426211,1035.652695,0.658264577,114.094985,854.2827032,0.160654008,95.97270131,819.0223371,0.097239763
567,763.7002602,832.0602427,0.676209033,165.5380322,1047.090404,0.910089612,109.4803376,852.778651,0.823338866,772.935968,1798.969427,0.465242594
568,763.6102228,832.128562,0.678601384,164.2443158,1043.646905,0.909316659,109.6524553,852.8505681,0.823088408,772.9738296,1799.185645,0.456811786
569,740.2907248,826.8019407,0.210806638,164.6973145,1046.62876,0.876369238,106.1197116,851.0125736,0.227866054,159.9341598,1042.690332,0.137738943
570,763.722929,832.0519903,0.679984331,164.3627885,1043.991706,0.908822417,109.372663,852.565433,0.807408452,773.1078472,1799.478779,0.459927201
571,763.4968452,832.1752353,0.677984118,164.4254783,1044.16547,0.907428861,109.6144576,852.6575528,0.828848124,772.9091695,1799.850646,0.461344749
572,740.2223625,826.8425373,0.20871383,164.5259991,1045.959076,0.869460583,105.609802,851.4947468,0.229075849,159.7501066,1042.627607,0.149482101
573,763.4826574,832.1523151,0.677275538,164.4948125,1044.272166,0.909693956,109.4380898,852.5378517,0.830317855,772.8206593,1799.521842,0.483348906
574,763.5341825,832.0987976,0.677736938,164.6736721,1044.283393,0.912209272,109.4417787,852.6208186,0.828321934,773.0885046,1799.237946,0.491687924
575,740.3112078,826.9615884,0.225244194,164.6652474,1045.810399,0.865146101,105.5251398,851.3902568,0.212188005,159.8587865,1042.68775,0.144165874
576,763.4448948,831.9147668,0.676454782,164.5143326,1044.132685,0.90890646,109.4254813,852.2501519,0.820514619,773.148913,1799.50874,0.470430881
577,763.3706312,831.929975,0.673790991,164.6450772,1044.136285,0.911718249,109.3416977,852.3537158,0.813780546,772.8133587,1799.255008,0.479836613
578,740.2105994,826.0128413,0.206326962,164.5390029,1045.946344,0.877824903,105.4092529,850.5413742,0.218219101,159.9621682,1041.760183,0.141509622
579,763.5838804,831.8586726,0.679528832,164.4554425,1043.852965,0.907649457,109.2302938,852.503934,0.812603235,771.8153124,1799.506335,0.471928358
580,764.0360994,831.6769986,0.69864732,164.3832912,1043.90652,0.906988621,109.6046853,852.6234927,0.819133997,772.863796,1799.226697,0.528806031
581,740.2813668,826.1063234,0.204114676,164.3553977,1045.522639,0.879696369,105.4216478,850.6297175,0.211120367,159.9032673,1041.601582,0.140974462
582,763.9239712,831.807785,0.695457935,164.4415859,1043.645448,0.905687928,109.3546805,852.4048027,0.819583178,772.9683526,1799.325071,0.514180958
583,763.9203577,831.7163939,0.695239067,164.2729214,1043.87778,0.908631504,109.1798573,852.4791543,0.815033674,772.4818383,1798.947514,0.541071117
584,740.2443972,826.099113,0.202039927,164.4144518,1045.938047,0.880011857,105.3841314,850.5928352,0.236973524,159.9417873,1041.685873,0.144512147
585,763.9107275,831.9504819,0.694378614,164.3893989,1043.770757,0.907169819,108.9831982,852.3751459,0.812195599,772.6612933,1799.213084,0.525465548
586,764.1141853,831.7445126,0.693937182,164.3004552,1043.704617,0.911258221,109.2823429,852.3625869,0.813387394,771.9165673,1798.72172,0.51495564
587,740.1989493,826.2412679,0.21499148,166.4706962,1045.63779,0.885599852,114.229147,850.3849716,0.210991055,173.8089312,1033.85062,0.109470189
588,763.9833212,832.0188398,0.690742731,164.4264346,1043.996347,0.910053849,108.963079,852.330218,0.816313148,772.5547339,1799.550268,0.47843945
589,763.7774668,831.6005216,0.683836699,164.7025127,1043.886992,0.902408361,108.8905416,852.4162138,0.798138797,772.3891598,1799.072428,0.486681938
590,739.1303382,826.240355,0.221091926,164.7465252,1045.852344,0.882173061,104.4169271,851.0768292,0.206780106,159.2847089,1042.007635,0.129770607
591,763.8354053,832.1227767,0.699039817,164.5257609,1044.255672,0.907074094,108.9785886,853.0509288,0.811171889,771.8302443,1799.541742,0.467333823
592,763.7601776,831.8864155,0.688566685,164.4436512,1043.997482,0.907856941,109.3110852,852.3317679,0.82180512,772.0989483,1799.318722,0.503020406
593,740.2777696,826.0000333,0.208054185,164.6528492,1045.511422,0.874930084,105.6616673,850.5381485,0.242858678,159.9139144,1041.618001,0.149929434
594,763.9220982,832.1699769,0.685709834,164.6239271,1044.946288,0.914224863,109.5812578,852.7599157,0.837970257,772.9931942,1799.222106,0.511966348
595,764.1276979,832.002676,0.681460738,164.6284927,1044.688164,0.910751343,109.6317558,852.6655185,0.839052558,773.2320225,1799.182227,0.491198242
596,740.3281784,827.0563538,0.223304838,164.7858489,1046.199412,0.870943367,105.8684649,851.3632706,0.227478862,160.0301384,1042.85396,0.141093254
597,763.9732513,832.0443752,0.679166257,164.7306454,1044.52415,0.908430815,109.4421573,852.3611937,0.820583701,772.8702252,1799.181826,0.487200499
598,764.0923367,832.0693824,0.684187889,164.5514232,1045.047353,0.909608126,109.2102103,852.3512911,0.808749557,773.4042276,1799.848209,0.456999063
599,740.3082333,827.0808198,0.225392878,164.7122951,1045.923456,0.867593288,105.5231588,851.4929401,0.226926714,159.9384835,1042.743879,0.143114358
600,764.3479242,832.0404356,0.694198549,164.7885526,1044.350616,0.906901002,109.8472805,852.5045394,0.837719798,772.7780495,1799.57266,0.45359838
601,764.3180857,832.1850464,0.690020323,164.7781917,1044.548011,0.907887518,109.8649755,852.4395158,0.829153895,773.082576,1799.796088,0.492808759
602,740.3044415,827.0899726,0.225641787,164.8363142,1045.69732,0.866936386,105.6909919,851.38686,0.2359173,159.9859621,1042.818826,0.145599753
603,764.3126435,832.1209588,0.690658152,164.8147599,1044.128968,0.906694293,109.8699203,852.5000539,0.819018722,772.7755898,1799.697231,0.450431079
604,764.0842819,831.7592711,0.682117462,164.3942969,1044.184438,0.908174574,109.717227,852.5923547,0.829150677,773.2850256,1799.165186,0.473663419
605,740.1922503,826.1608839,0.220223337,164.5780976,1046.224946,0.881778836,105.4116342,850.4446857,0.227629066,160.0505295,1041.820648,0.146964788
606,764.3431439,832.6618426,0.697993398,164.8006963,1044.405852,0.908840775,109.6452436,853.3171669,0.835003972,773.2227563,1799.785373,0.44268176
607,764.0606952,831.9212775,0.680692077,164.5329121,1043.884298,0.909692526,109.7490678,852.2766044,0.820667148,773.217139,1799.360312,0.484374911
608,740.2423444,826.1288702,0.223029226,164.8719027,1045.690729,0.882378101,105.6300271,850.598766,0.19803077,160.0576018,1041.79297,0.142591685
609,764.1842084,832.5723319,0.705687761,165.0558364,1044.358767,0.909105599,110.45682,852.3180903,0.829094768,773.348717,1799.882151,0.431350261
610,764.0654206,831.9553819,0.688457012,164.6510381,1043.772166,0.914240539,110.0610032,851.987812,0.820658803,773.1637387,1799.522952,0.491219163
611,741.2502737,825.9540457,0.207260907,164.9099452,1045.444775,0.874252796,106.6335287,850.456522,0.195184022,160.5781728,1041.422863,0.155260146
612,764.1365929,832.2733393,0.699628592,164.9967245,1044.431905,0.907294989,109.8981738,852.2580838,0.807131708,772.9022848,1799.867039,0.458841503
613,763.85991,832.0813866,0.697415471,164.6076251,1043.943808,0.907994449,109.8380871,851.8829272,0.809818268,773.3426026,1799.989771,0.464555562
614,740.3181214,827.0103927,0.225618333,164.7074099,1045.573431,0.8655141,105.7512438,851.4295467,0.204445809,159.9710643,1042.792551,0.146032035
615,764.1868,832.4551983,0.706210017,162.323172,1040.665823,0.893425882,110.0495782,851.9981217,0.812739551,773.0167717,1799.543512,0.466291815
616,763.7450581,832.3852551,0.689159036,154.960206,1025.588953,0.746631265,110.0951834,852.3161661,0.814557552,773.334632,1799.210168,0.490182519
617,741.4639931,826.8556781,0.20477137,151.473651,1008.942101,0.878693938,106.9642174,851.2556762,0.237036616,100.5397213,825.2907696,0.115654558
618,763.9026337,832.338557,0.687581778,151.4158041,1006.2152,0.871795535,110.6216874,851.760325,0.816037476,773.2439879,1799.84319,0.459483474
619,763.8263893,832.2445998,0.681906521,152.1371007,1009.996697,0.870659232,109.9222965,851.9819452,0.821217299,773.2190264,1799.829222,0.452023357
620,740.3550448,826.9879031,0.225373536,152.521225,1012.007855,0.865926027,160.8053406,1009.552271,0.241392761,158.53071,1004.539857,0.125625551
621,763.9573154,832.414345,0.689808428,150.836201,1006.711749,0.869823635,109.9271655,852.2785829,0.821922898,773.2953242,1799.353498,0.489182442
622,763.4663734,831.7616076,0.676139355,150.3482006,1005.290308,0.868442535,109.7659783,852.0102826,0.803981602,773.3376094,1799.400249,0.492125392
623,740.3917179,826.1127653,0.220375031,150.7697425,1008.738828,0.861556053,105.5567336,850.6462175,0.223382145,99.35522795,824.3884993,0.106229752
624,763.8572083,832.3785357,0.696675897,150.995482,1006.990439,0.879478097,109.9922442,852.1431895,0.815461993,772.5056028,1799.73657,0.478264749
625,763.5837002,831.8662443,0.679851353,150.5499275,1006.066738,0.875278831,109.9529867,852.4366883,0.81731081,773.0655746,1798.951097,0.488457531
626,740.2598209,826.1760904,0.224651605,150.9956843,1008.41739,0.858607173,105.7296324,850.5796268,0.232860267,99.35195374,824.2094775,0.109565943
627,763.9593019,832.5778871,0.697615564,150.8216414,1007.403839,0.882173002,109.7734246,852.4843357,0.813153744,772.663824,1800.183525,0.469724715
628,763.7174683,831.9372354,0.680913687,150.5191448,1006.560049,0.889266491,109.844089,851.7584183,0.801277876,773.0069129,1799.570132,0.474064499
629,740.3316054,826.1388084,0.223344773,150.9258127,1008.769086,0.86295563,105.8290482,850.5319854,0.224177718,99.20620513,824.178848,0.116052568
630,763.7234936,832.5872357,0.691180825,151.2369223,1007.254558,0.887696922,110.0676184,852.5379748,0.837223411,772.9128493,1799.83088,0.446391344
631,763.7637501,832.0388703,0.679868758,150.987391,1006.82688,0.882724762,109.9362202,851.5899263,0.817608356,772.693489,1799.368214,0.433800995
632,740.446743,826.8923543,0.204312116,151.0346728,1009.059236,0.869842887,105.7790329,851.3428952,0.235487342,99.20841599,825.2721922,0.122537315
633,763.5766077,832.4664166,0.692757487,151.1557558,1007.405009,0.875848293,109.9428682,852.1233405,0.825247288,772.8770751,1799.143677,0.48332274
634,763.6551399,832.0811346,0.68511647,151.0202205,1007.560414,0.882219553,110.0689244,852.3082683,0.839805424,772.1731694,1798.967714,0.528758705
635,740.8721113,827.3244299,0.217416108,153.5011874,1011.164056,0.850878477,161.8498937,1009.394706,0.238161445,159.5456427,1004.935024,0.127797514
636,764.0247183,832.3137529,0.690850019,151.0258617,1007.704509,0.882526159,109.9961152,852.0104622,0.829750001,772.515977,1799.444398,0.500392914
637,763.9859009,832.2403347,0.685219944,151.089546,1007.804759,0.881402135,109.7287893,852.198641,0.827623248,772.9311563,1799.468357,0.502864003
638,740.4784365,826.8746825,0.200386912,150.8942276,1009.591396,0.856010437,105.8204455,851.6238399,0.242522895,99.30139899,825.2861207,0.120038152
639,763.9589119,832.1448958,0.690383077,151.120178,1007.737512,0.883520961,109.9387789,851.8674101,0.82066071,773.2238997,1799.604288,0.495993197
640,763.9286833,832.1516705,0.68529439,151.2307172,1007.707039,0.879591167,109.9090428,852.2889362,0.824366927,772.5965005,1799.484911,0.476850003
641,740.3929672,826.8835758,0.202783793,150.6927884,1009.575953,0.863214552,105.7922478,851.4805628,0.236742795,99.41822171,825.4971408,0.118602753
642,763.9270287,832.1698332,0.686037719,151.3139927,1007.962093,0.876070142,110.2860956,851.9632401,0.837196827,773.2298616,1799.811552,0.485168636
643,763.9698534,832.1513641,0.686975062,151.3688068,1007.944613,0.879893541,110.3235221,852.2792752,0.835345149,772.4312587,1799.412993,0.45443958
644,741.5313959,827.0182027,0.210017294,152.6927572,1009.669137,0.86127913,107.5168269,852.414695,0.234147996,159.7209562,1005.414636,0.121378511
645,763.999197,832.1754909,0.686152458,151.1491349,1007.812434,0.876458049,109.934413,851.9332824,0.823702455,773.0837964,1800.066858,0.512412369
646,763.7870331,832.0444381,0.677720189,151.2390585,1007.870254,0.876767695,109.9248104,852.1772779,0.826762259,772.528102,1799.698676,0.453840196
647,740.4488101,826.8814434,0.20154348,150.8467448,1009.718319,0.85525763,105.7660875,851.5759311,0.225786805,99.45836329,825.609366,0.114990622
648,763.9193516,832.3420649,0.6817801,151.1049368,1008.04213,0.881243885,110.1092544,852.0012264,0.831794143,772.8626011,1799.516841,0.517861843
649,764.1468048,832.0600991,0.680440784,151.3184419,1007.752856,0.87356025,110.3852773,852.362171,0.840046465,772.5547584,1799.583654,0.484504163
650,741.539854,827.1045166,0.214142293,152.8460253,1009.665102,0.846283257,161.7467476,1009.795385,0.221946001,159.9143208,1005.536685,0.119152308
651,763.9350061,832.5778806,0.683353603,151.5434046,1008.380936,0.875255644,110.0561833,852.6780609,0.833221912,772.8213974,1799.863353,0.467470258
652,763.9960337,832.4128397,0.683351457,151.6555736,1008.30883,0.876322269,110.1420026,852.4314436,0.83221674,773.133339,1799.903854,0.444668502
653,741.409863,826.8672358,0.207025647,151.2813076,1009.458187,0.857763112,106.3996675,851.6486858,0.236886799,100.3817635,825.1137974,0.111672401
654,763.9037743,832.529062,0.681404591,151.6313748,1008.32247,0.878194332,110.0350103,852.3053009,0.834965944,773.1375711,1799.819529,0.449856371
655,763.7001266,832.4507339,0.678945541,151.438767,1008.174094,0.880775332,109.7398729,852.3754582,0.829153419,773.0083326,1799.407042,0.452704698
656,740.408113,826.990113,0.220616817,150.8148348,1009.724168,0.856455684,105.5704951,851.3917675,0.225998163,99.13932943,825.2587223,0.112861902
657,763.8179255,832.4017346,0.680421829,151.5966902,1007.984971,0.874595702,109.8643498,852.4568887,0.825821996,773.0325898,1799.915908,0.485475749
658,763.9539728,832.4223564,0.683032155,151.4587989,1008.163987,0.876580954,109.8128633,852.5482847,0.827065051,772.8168566,1799.772909,0.477254421
