coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
2416,874.6858435,727.3256299,0.761394501,658.9598255,1171.964227,0.719274998,191.9484968,747.6523647,0.68662113,862.6551976,1671.622344,0.914695859
2417,874.7484856,727.398706,0.757436633,661.6898675,1174.375571,0.706525445,191.9554367,747.6803064,0.688045859,862.674396,1671.591164,0.914038301
2418,656.8342129,1175.65931,0.180368483,659.2399879,1173.905063,0.734087706,653.482172,1175.208099,0.25477773,857.0658275,1662.734929,0.279180229
2419,874.730957,727.3801937,0.755885065,655.6106019,1172.499945,0.611299574,192.0631409,747.6577621,0.690206885,862.6488447,1671.526106,0.915165901
2420,874.7371092,727.378093,0.756134629,657.7670319,1172.734978,0.670647621,192.1278968,747.5360346,0.691672146,862.6388149,1671.478751,0.913882017
2421,657.7426847,1175.633224,0.186248332,661.6606297,1173.897946,0.7281214,654.4033086,1175.349456,0.225844115,859.9284624,1666.000146,0.373191237
2422,874.8635035,727.3619306,0.7602247,660.9346308,1173.54857,0.721171677,192.1682322,747.6898675,0.691705525,862.75699,1671.566142,0.915556908
2423,874.934864,727.2157648,0.761352062,659.6291123,1173.295696,0.714450538,191.7706451,747.5492601,0.685586214,862.9260798,1671.662853,0.916687906
2424,656.9009951,1175.497946,0.182644129,659.6470194,1173.820978,0.741345882,653.2085452,1175.082795,0.253975213,857.2725627,1662.654064,0.302341402
2425,874.8783484,727.1624525,0.76014626,660.350185,1174.320826,0.711666822,191.9502525,747.5706525,0.687694073,862.908175,1671.682292,0.916571379
2426,874.8939705,727.1677547,0.7617746,661.1586182,1174.86282,0.695835292,191.8341517,747.5207095,0.684007049,862.9689422,1671.625353,0.915657163
2427,656.954809,1175.379353,0.199485689,659.8766851,1174.286589,0.746432543,653.2171404,1174.98243,0.247075707,857.4348057,1662.75223,0.301977158
2428,874.881424,727.0366955,0.759423912,660.8810097,1174.145072,0.712908924,191.8136611,747.4987707,0.686664701,862.9996328,1671.516165,0.915364563
2429,874.8794346,726.9625216,0.760077238,661.0971215,1174.258252,0.71467042,191.8376641,747.4009366,0.688181758,863.0262494,1671.568299,0.914169908
2430,657.1544448,1173.491258,0.200094521,660.3838043,1175.936405,0.782109499,653.3520977,1173.868702,0.246360034,855.2120759,1665.310125,0.433866113
2431,874.8106089,727.1269364,0.762088954,661.569571,1174.851218,0.702528238,191.7842865,747.5151725,0.684399366,862.9574742,1671.555158,0.914648712
2432,874.8525,727.0379434,0.765135705,668.1624565,1180.256127,0.702771842,191.7090626,747.5480442,0.686704159,862.9058371,1671.444283,0.913338065
2433,657.0575617,1175.127331,0.194299966,660.2518668,1174.839273,0.762913346,653.1866302,1174.980275,0.233423948,857.3191709,1662.657944,0.302832842
2434,874.8490343,727.0741611,0.761781693,668.0844207,1179.989121,0.699702382,191.991251,747.6849537,0.685245752,862.9080434,1671.451284,0.913722873
2435,874.8172817,727.0531409,0.762140274,662.188899,1175.044738,0.704477668,191.5749645,746.6192701,0.681992412,862.9151578,1671.447501,0.91466409
2436,657.0267932,1175.204755,0.184345603,660.3954897,1174.699173,0.748696208,879.1090522,717.2615986,0.230873495,857.201716,1662.59214,0.295867801
2437,874.8943405,727.0695837,0.76284802,668.1261473,1180.159917,0.719802558,191.6606088,746.806192,0.694676936,862.9609432,1671.789422,0.918630421
2438,874.9153986,726.9992578,0.762702107,667.9303493,1180.259409,0.732866764,191.6288743,746.7071817,0.695599198,862.9996367,1671.752915,0.917926788
2439,657.2139927,1173.400888,0.181684881,661.9501863,1176.557508,0.786676228,653.0333374,1173.644858,0.230794489,855.0605316,1665.539334,0.453888714
2440,874.9953661,726.7823021,0.767667413,667.6360207,1180.176885,0.738194346,192.1075463,747.5776772,0.69372499,862.9341698,1671.829944,0.918980718
2441,874.906848,726.9202881,0.766305208,667.7768259,1180.123373,0.736162186,192.0518103,747.4549761,0.692578793,862.9247017,1671.809726,0.918230712
2442,658.3753611,1173.086575,0.139070243,664.5103803,1177.221441,0.786203384,653.3210211,1173.888245,0.190274179,858.3896623,1667.563545,0.556462407
2443,875.0178003,727.0889621,0.767510056,667.4379272,1179.940229,0.730419219,191.9034214,747.5035605,0.690972209,862.876617,1671.890559,0.919529915
2444,875.0354996,727.1085296,0.767313123,667.2962141,1180.017368,0.732369244,191.8699417,747.4571042,0.691533089,862.9344511,1671.755184,0.918400884
2445,657.1815635,1174.784429,0.15291369,661.902684,1175.51007,0.742193699,652.8141222,1175.368249,0.188588768,858.6143966,1665.957888,0.421829611
2446,875.0086155,727.1040838,0.766124904,667.2873783,1179.897192,0.724348724,191.8381329,747.3811893,0.690906286,862.9801435,1671.922116,0.918941438
2447,875.0644684,727.0830486,0.767284274,667.2802515,1179.883466,0.723804712,191.8432255,747.3999672,0.690286994,862.9705892,1671.944446,0.918261707
2448,657.1892543,1174.683441,0.139014304,662.4241703,1175.792747,0.740018129,652.6730676,1175.451643,0.178985447,858.4266104,1666.065089,0.430089206
2449,875.0520868,727.0159123,0.767835021,667.189889,1179.774525,0.725203335,191.6893978,747.4503331,0.687739551,862.9657874,1671.792086,0.917314291
2450,874.9830561,727.0467319,0.764710128,667.196578,1179.697024,0.728560925,191.7091079,747.4472542,0.688282192,862.9561419,1671.808138,0.91859746
2451,657.2384962,1174.81301,0.127261996,663.1409302,1176.041629,0.743551135,879.0684577,717.2930059,0.231048167,857.1303344,1662.767806,0.289256394
2452,874.9315748,726.917387,0.765309572,667.1329765,1179.45917,0.718690693,191.6131368,746.5784014,0.692224383,862.7543578,1671.507514,0.912685513
2453,874.9738989,726.9095097,0.768534064,667.0508442,1179.501768,0.722985804,191.9975996,747.6024942,0.693950057,862.6490359,1671.483963,0.912324369
2454,672.8593161,1170.847627,0.150906444,664.9975943,1178.391019,0.818097532,879.2987304,716.2377813,0.228386313,855.2679269,1665.634659,0.451096237
2455,875.0275698,726.7780628,0.767822862,667.1525631,1179.382347,0.726295948,192.1035509,747.8846521,0.692204833,862.5927148,1671.308918,0.911889791
2456,875.0154686,726.7797351,0.765953302,667.0353422,1179.288183,0.719211996,192.0282934,747.8509517,0.687905431,862.6443152,1671.38777,0.911172986
2457,673.9081621,1170.625015,0.134964287,665.2945427,1178.393386,0.82356298,880.3522482,716.1148121,0.224858493,855.7719014,1665.46903,0.500879169
2458,874.9741154,726.9326291,0.76838553,667.1421623,1179.26849,0.724009335,192.0628936,747.7275577,0.689972281,862.5352359,1671.352965,0.91314435
2459,875.0390844,726.9251583,0.769262969,667.0966187,1179.221682,0.721737146,192.0409768,747.6862812,0.692860603,862.525012,1671.346736,0.912648976
2460,658.4278383,1173.560126,0.123398572,663.6036985,1174.627659,0.731243491,880.4993049,716.1042213,0.227236927,855.8967845,1665.533721,0.501559734
2461,875.4136934,726.4453011,0.746770084,673.1807499,1170.094018,0.687546909,192.0025516,747.5776877,0.696276367,862.5869398,1671.424851,0.911077976
2462,875.4238024,726.4784527,0.738709867,696.7507052,1172.37086,0.697186172,192.0047731,747.6425242,0.695112824,862.9364529,1671.633079,0.913143873
2463,722.6072668,1173.255835,0.102523267,732.4643841,1184.506365,0.666560173,880.9303712,716.0211396,0.230688304,855.5625589,1665.834243,0.499217778
2464,875.9029722,726.9081743,0.747534871,754.2250849,1185.814442,0.793289542,191.991241,747.6074567,0.697677374,862.9401503,1671.777111,0.908952653
2465,875.4622154,727.026844,0.735692382,742.217226,1184.511659,0.777326465,191.7294064,746.8355445,0.690477729,862.8962221,1671.585257,0.909785748
2466,736.6742944,1172.804663,0.176574498,735.7405009,1182.951471,0.732804894,733.2969558,1175.055103,0.191616535,858.6055351,1666.249858,0.418082267
2467,875.4803629,726.8426614,0.733583808,739.1339936,1181.398166,0.794512749,191.7164149,746.8784519,0.689746797,863.0761919,1671.692277,0.908756733
2468,875.5182543,726.8205545,0.737499177,743.0975864,1182.319181,0.7752496,192.1455307,747.9818869,0.692834139,862.931756,1671.561879,0.908042789
2469,738.2817265,1191.129954,0.141570985,739.4730167,1184.370544,0.666751504,881.0212075,716.0653114,0.23258239,855.3158007,1665.823451,0.48123613
2470,875.5557175,726.7533164,0.739915133,738.2678218,1181.540505,0.810227096,192.1499147,747.9524546,0.692152202,862.8069549,1671.421102,0.90760839
2471,875.4945946,726.7846732,0.738785863,741.0217624,1182.33631,0.808837771,192.1372359,748.0037918,0.69236505,862.7167997,1671.444844,0.905866444
2472,738.3844833,1191.208299,0.13280499,738.7457532,1184.951623,0.652190506,881.0405552,716.0572407,0.232657373,855.3343778,1665.961438,0.48154211
2473,875.5184746,726.8206236,0.73920238,737.6152761,1181.057057,0.811777711,192.0517597,747.9450631,0.694486022,862.6893797,1671.384062,0.905692816
2474,875.5149727,726.8224757,0.73841387,738.5993323,1181.284967,0.813277841,192.0833941,747.9352789,0.693540514,862.7678862,1671.424684,0.906863689
2475,738.2397332,1190.990569,0.137233526,739.1966515,1184.322607,0.667623639,881.0562123,716.0719547,0.232789665,855.3946366,1665.941477,0.490827471
2476,875.4917278,726.6666875,0.739077508,737.4736876,1180.630633,0.8033517,192.1885855,747.9359956,0.695845962,862.7062359,1671.373946,0.906783879
2477,875.5087862,726.52878,0.741536438,736.4714353,1180.208416,0.802743912,192.1159923,747.9040289,0.691996515,862.7166119,1671.390104,0.906439304
2478,738.0442884,1171.15765,0.132788152,737.1467891,1183.669825,0.701425016,881.0597771,716.0306315,0.232768953,855.3669298,1665.886812,0.480438501
2479,875.3718147,726.7083719,0.738825083,736.3265264,1180.669001,0.816403985,192.0582478,747.8790312,0.69224751,863.0403519,1671.762957,0.910778224
2480,875.3265524,726.7000623,0.737870216,735.8947248,1180.357041,0.818419456,191.5862145,746.801918,0.696275771,863.0501475,1671.757477,0.909664154
2481,737.1738742,1171.012071,0.120615691,736.4181356,1183.85821,0.689888239,733.1050122,1173.666942,0.146822214,855.8434625,1668.143475,0.588983536
2482,875.3566418,726.548775,0.7411201,735.2883272,1180.044438,0.805207372,192.1203156,747.8478708,0.693214834,863.1063375,1671.738849,0.909794152
2483,875.3974609,726.6196423,0.74123913,734.9749699,1179.87916,0.806846023,192.0866332,747.7840247,0.694472432,863.0693593,1671.743965,0.910431266
2484,737.9887316,1170.852175,0.126761317,735.6202235,1183.128084,0.746092677,881.0517599,716.0326869,0.234178632,855.2019997,1666.061594,0.481094301
2485,875.3884087,726.6146021,0.743505299,734.7070546,1179.814605,0.800556421,192.1297531,747.88906,0.694555879,863.0870695,1671.765844,0.909915566
2486,875.3725586,726.5769122,0.742348075,734.4060717,1179.619141,0.795406461,192.126739,747.8662128,0.695536494,862.9916697,1671.72489,0.911491752
2487,737.9720023,1171.064298,0.136799335,735.3249187,1182.306768,0.758045614,881.0660685,716.0276456,0.234981656,855.3645813,1665.858882,0.486992657
2488,875.2741451,726.4737113,0.736730516,734.3065834,1179.513069,0.788888335,192.0382261,747.8398538,0.694361925,862.9377394,1671.607314,0.908165455
2489,875.342782,726.5351226,0.737951636,734.3204284,1179.671437,0.794223547,192.1116514,747.8830175,0.693065047,863.0194297,1671.789975,0.911376774
2490,738.0655481,1171.350793,0.149219275,734.584053,1181.954897,0.781804681,881.0352404,716.0494087,0.234807998,855.4758155,1666.036896,0.488706291
2491,875.3241529,726.6154988,0.738724768,733.9108915,1179.471684,0.788376451,192.1901598,747.7621188,0.697093844,863.0079637,1671.72907,0.911450267
2492,875.3477201,726.5779605,0.739513397,733.810451,1179.333185,0.786162734,192.1439347,747.9180379,0.690645099,862.9536042,1671.878605,0.90991056
2493,737.8513144,1171.241678,0.139659524,733.6892395,1181.397553,0.78788352,881.0752229,716.0539434,0.235561192,855.2521315,1666.26484,0.496667892
2494,875.1495295,726.7200766,0.735718131,733.3932486,1179.531337,0.788645685,191.5684838,747.0007818,0.68612504,863.1276517,1671.953928,0.909506559
2495,875.2018366,726.6724374,0.735214412,733.2064948,1179.531587,0.783570349,191.5446711,746.9732778,0.685983837,863.0682502,1671.926827,0.909491658
2496,736.7825569,1171.125121,0.138201088,733.4395609,1181.301511,0.767638981,732.9405289,1174.34522,0.157040536,856.2260919,1668.245404,0.600710988
2497,875.1883535,726.6439986,0.735742331,732.709425,1179.268499,0.770202637,191.5880899,747.0912209,0.690086365,863.0654683,1671.886587,0.909421861
2498,875.1708269,726.6277759,0.735422373,732.6225162,1179.07203,0.763260484,191.4974833,747.1193897,0.687383413,863.0806508,1671.860659,0.909313679
2499,736.7380885,1171.368675,0.150927484,732.7750292,1180.334452,0.778284907,733.0622387,1174.652392,0.166668773,856.1455808,1668.200984,0.608280897
2500,875.1468334,726.692781,0.736288905,731.9618835,1178.92817,0.749561608,191.4041929,747.1408849,0.686160684,862.9055152,1671.65231,0.907363832
2501,875.0999537,726.6472161,0.737133265,731.6450653,1178.743276,0.734506309,191.7050152,747.0799288,0.69867754,862.8816633,1671.438763,0.90592891
2502,736.6506774,1171.40882,0.156944692,732.4204237,1180.213718,0.784783483,733.0973682,1174.792995,0.168893218,856.2341051,1668.109199,0.599872887
2503,875.0597343,726.6286218,0.733877122,731.5296841,1178.770017,0.728825808,191.8427649,747.8527308,0.691796482,862.8658509,1671.478889,0.90521735
2504,875.0585155,726.6398239,0.733968735,731.3933725,1178.729885,0.730171442,191.5011678,746.7577224,0.694468617,862.9319901,1671.44538,0.906403899
2505,736.5331725,1171.34871,0.148698121,731.7288046,1179.724522,0.794284344,732.9840565,1174.967861,0.164748967,856.375916,1668.03331,0.590211391
2506,875.1465197,726.6583328,0.734692752,731.1081753,1178.613207,0.727788627,191.7475634,747.8033142,0.688928485,862.9159927,1671.468183,0.907802343
2507,875.2027473,726.6440308,0.73082006,731.2258005,1178.831815,0.729638457,191.821115,747.6978846,0.696161032,862.84519,1671.489769,0.905567288
2508,736.3454518,1171.539528,0.162657559,731.4861097,1179.522326,0.805725098,733.0813715,1175.087611,0.174446553,856.3181102,1668.033742,0.583640575
2509,875.2015171,726.6486855,0.73112452,730.834549,1178.987387,0.729331553,191.8837514,747.757967,0.692134559,862.9139261,1671.596162,0.903465807
2510,875.1739101,726.6503115,0.730998933,730.6832495,1179.013205,0.72677207,191.8647447,747.7759709,0.69404608,862.7743416,1671.495547,0.902978539
2511,736.0976085,1171.354864,0.159107924,730.9984834,1178.770684,0.813478887,732.9565148,1175.257562,0.16982615,856.3234466,1668.180332,0.579255581
2512,875.0719824,726.7099817,0.731798947,730.7243757,1179.195194,0.72958231,191.4759593,746.9486096,0.691432774,862.7936134,1671.434048,0.902782917
2513,875.0214853,726.9837472,0.751234889,732.6089206,1182.761045,0.762658417,191.4194574,746.8885896,0.690658033,862.788044,1671.427755,0.903225899
2514,720.6191055,1190.125764,0.206007659,724.7312727,1189.68809,0.61401403,717.2174752,1191.254297,0.202772677,856.3832418,1668.196359,0.587877035
2515,874.688489,726.8302658,0.75516057,696.5877533,1181.075769,0.671892881,191.830616,747.7045531,0.695835471,863.0474591,1671.611682,0.90901792
2516,874.3529921,726.6921079,0.748225152,665.3284583,1169.059539,0.729423285,191.3544073,746.6640106,0.694285154,863.2050052,1671.579891,0.912810206
2517,641.5230192,1157.756265,0.160535485,644.4658837,1162.953202,0.646609902,637.7554107,1158.209785,0.21699369,865.8550396,1665.352017,0.463446796
2518,874.2576628,726.4822807,0.738423705,636.4445522,1158.305572,0.61036706,191.990449,747.7085543,0.692787826,862.5128613,1671.632296,0.904730201
2519,874.359622,726.5347877,0.746402025,640.6243749,1159.276224,0.643743396,191.8967676,747.7080393,0.694900095,862.669322,1671.754162,0.903094888
2520,642.4354315,1156.325149,0.111644089,646.4763968,1163.791786,0.750444651,879.311951,716.1325715,0.223138958,866.1139431,1665.644306,0.480146319
2521,874.7189493,727.0368986,0.763071656,650.5765095,1164.181014,0.609871447,191.1351671,746.582469,0.688541532,862.5940127,1671.954416,0.910821617
2522,874.6929808,727.0069165,0.760093212,648.6029,1164.543502,0.647248983,191.1812258,746.5889926,0.688456237,862.6167192,1671.971543,0.910280704
2523,641.6995196,1158.285985,0.164824933,644.9598389,1161.504857,0.746617079,637.2336607,1158.729165,0.228772521,857.4146953,1662.583011,0.306755543
2524,874.6090908,726.8874674,0.757245719,647.5760539,1165.100827,0.651014566,191.2195616,746.7528415,0.693211555,862.63974,1671.970393,0.9120574
2525,874.6177807,726.9185591,0.756299496,649.6633906,1165.625265,0.617359221,191.2523322,746.7700855,0.693027854,862.6400094,1671.967833,0.911217928
2526,880.7048067,721.3658044,0.095051944,648.9369377,1166.886688,0.72443676,879.3744472,716.1171453,0.226029843,866.1665788,1665.784053,0.452421367
2527,874.7087135,726.8593402,0.760206103,649.9810867,1165.858361,0.61547029,191.7953687,747.4210534,0.692065418,862.662725,1671.988595,0.91018641
2528,874.8093948,726.8797989,0.762158751,649.5481734,1165.219393,0.616747439,191.2844706,746.4788209,0.688687086,862.7201686,1671.957318,0.910396576
2529,187.8439622,719.035543,0.096456796,648.9229411,1167.006177,0.717995524,879.3526266,716.1244116,0.225416541,866.0883102,1665.754678,0.452106535
2530,652.7158825,1162.112214,0.167277813,650.803087,1168.644342,0.61805135,648.9713049,1164.201507,0.22233656,863.0762453,1669.835872,0.420086235
2531,874.8324566,726.8560669,0.764073253,650.8723595,1166.58675,0.611876905,191.8337598,747.5954576,0.690018892,862.6693363,1671.813215,0.911682606
2532,874.8105602,726.8796947,0.762271762,650.8478527,1166.347711,0.615547776,191.8716908,747.4601278,0.691735506,862.5697207,1671.792747,0.911856651
2533,187.8078923,719.1546335,0.096277088,650.3075591,1168.105553,0.715196133,879.344103,716.1414752,0.225562453,865.9878378,1665.567286,0.459325403
2534,653.1285048,1162.339578,0.174424469,651.2639147,1168.551167,0.619578898,649.1934729,1164.260838,0.231336236,863.0082326,1669.546341,0.402360082
2535,874.762517,726.8666523,0.759587169,651.3637018,1165.489274,0.627402306,191.891571,747.3655515,0.698683143,862.7776823,1671.809106,0.915402889
2536,874.7611361,726.8614581,0.759872139,652.366331,1166.996466,0.63011831,191.8845539,747.386261,0.69747889,862.7949224,1671.80359,0.914852083
2537,880.7503352,721.3460296,0.097529233,651.4034066,1168.862799,0.691462874,879.3391106,716.1817122,0.227283418,855.3023407,1665.382833,0.44631058
2538,874.7370205,726.88149,0.760051668,651.6710968,1165.938223,0.641444266,191.8725305,747.4052792,0.696706712,862.8289733,1671.758219,0.914436698
2539,874.7410555,726.8658371,0.763257146,652.0116096,1166.064431,0.651843786,191.8861728,747.3851895,0.696413755,862.84339,1671.785214,0.914338112
2540,657.814502,1173.145983,0.113071471,652.5792363,1169.296793,0.686283469,879.3375143,716.1877401,0.227184802,855.4048282,1665.330176,0.448040783
2541,874.7173862,726.8406031,0.76330936,652.38517,1166.205703,0.67750895,191.8406858,747.3470182,0.695879221,862.8350205,1671.765106,0.914110303
2542,874.717886,726.8857627,0.763575077,652.5957317,1166.305159,0.675003648,191.753696,747.539474,0.690632939,862.8132377,1671.769603,0.914250851
2543,657.6191601,1173.299709,0.123561531,653.4776297,1169.948822,0.665126264,879.3916581,716.1667967,0.227732092,855.4647163,1665.290699,0.448427975
2544,874.6832867,726.8859847,0.761454821,653.0299869,1166.892884,0.676882744,191.7412152,747.473361,0.695164263,862.8451619,1671.626764,0.912997484
2545,874.6543236,726.8851433,0.761434436,653.2593188,1167.020418,0.686406195,191.7648201,747.4149628,0.695095897,862.7865372,1671.632605,0.912112236
2546,657.1789105,1173.525103,0.136818826,654.2672992,1170.904727,0.645627022,879.3893218,716.1667302,0.227678239,855.4839176,1665.524508,0.466611117
2547,874.708313,726.8214319,0.762143552,653.7014289,1167.168412,0.678851545,191.6213541,747.3922763,0.691305697,862.7311816,1671.687464,0.912315249
2548,874.8160257,726.8643515,0.765227199,653.7924867,1167.407036,0.673044562,191.6554432,747.3663907,0.69264704,862.7108946,1671.765501,0.912203431
2549,656.7299283,1173.471534,0.162724435,657.646091,1173.906905,0.677104652,879.3560463,716.2073274,0.227072597,855.2278472,1665.357008,0.425710022
2550,874.9573832,727.0697074,0.760484159,653.9163537,1167.953508,0.690867126,191.7740383,747.5601335,0.691604495,862.6809554,1671.635603,0.91467607
2551,874.9932871,727.0908518,0.756778359,654.0693979,1167.986964,0.698176861,191.7695403,747.5370865,0.692876041,862.7207675,1671.528358,0.913784564
2552,657.3939202,1174.903282,0.121537507,656.0903087,1170.389154,0.636021376,879.140579,717.2748568,0.228634924,857.3268684,1662.673719,0.297421187
2553,875.0491743,727.0251365,0.76028055,654.4105644,1168.281669,0.704272568,191.8608952,747.2433591,0.697144985,862.7001653,1671.498019,0.913147688
2554,875.0884886,726.984638,0.760127306,654.7644415,1168.491263,0.708108246,191.8479877,747.1657748,0.696292818,862.6630912,1671.502151,0.913051844
2555,656.6867062,1173.783926,0.166823983,657.685041,1173.430132,0.696296692,653.1149724,1174.412947,0.211420983,856.3958276,1667.514255,0.572262228
2556,875.029707,727.0381489,0.762700498,655.2676139,1168.92894,0.715594471,192.0036771,747.2517138,0.697134256,862.6744976,1671.572736,0.912664533
2557,875.0218935,727.0136206,0.761770844,655.4411054,1169.043223,0.72650677,191.9745784,747.1911592,0.696836293,862.7628231,1671.712303,0.91312027
2558,657.33226,1175.28901,0.142738581,655.8124284,1171.453521,0.622411668,864.7201316,1676.094183,0.163765818,858.638038,1666.041364,0.417118281
2559,874.9062719,726.7612078,0.764174581,655.7450595,1169.201921,0.72480309,191.6468697,746.4680327,0.688642859,862.8954625,1671.785424,0.915254831
2560,874.8967924,726.7782102,0.763635039,655.9412994,1169.282267,0.728892803,192.2037027,747.4773159,0.694891274,862.8739343,1671.814676,0.915513039
2561,657.9968601,1174.285076,0.170697331,659.7605,1172.785561,0.736950159,653.8489509,1174.037391,0.240869612,858.5084496,1667.865481,0.553875864
2562,874.8569679,726.7782052,0.764293194,656.6860881,1169.875504,0.736558676,192.1667221,747.3685403,0.695339441,862.8371048,1671.851578,0.915353179
2563,874.8716946,726.7798233,0.764390945,656.9178274,1169.993053,0.739708722,192.112915,747.3766255,0.693920434,862.8485942,1671.756932,0.915237904
2564,657.913187,1174.241115,0.181094915,659.754601,1172.470578,0.730462372,654.0336881,1174.057638,0.252161682,858.4848951,1667.849416,0.544751167
2565,874.9916191,726.5781362,0.751439452,655.6975684,1165.231815,0.706258178,192.1857481,747.3830876,0.696796954,862.8623805,1671.790267,0.914981723
2566,875.0079918,725.8350625,0.721764147,655.4721866,1156.000381,0.665886521,192.0896351,747.3397999,0.69538939,862.9100614,1671.859647,0.917085409
2567,674.2574678,1156.26091,0.130461037,678.0852191,1160.087179,0.582841516,880.8816133,714.8861933,0.22831732,854.832145,1666.087495,0.440577805
2568,874.9942255,726.5459878,0.712713242,714.5195365,1167.134,0.567438662,192.0733817,747.4040227,0.693263292,862.8134418,1671.786126,0.908043981
2569,875.3004932,726.5725038,0.723237514,748.1507759,1172.952376,0.651741207,191.9094567,747.5662875,0.688428819,862.6705017,1671.717497,0.906772673
2570,736.6251553,1173.02591,0.155117095,736.4853983,1175.235104,0.651997924,732.1852651,1174.959304,0.209135383,856.3860306,1668.372051,0.570149899
2571,875.1021814,726.3338413,0.714039385,728.8404722,1167.258895,0.692941487,191.8541341,747.4022808,0.690330148,862.6688447,1671.801862,0.905652165
2572,875.0141916,726.1010668,0.71183759,733.3999343,1164.774929,0.743915021,191.9245081,747.3349795,0.696989238,863.0573721,1671.525957,0.89853853
2573,883.0098159,717.5363927,0.112431079,731.7620778,1166.461586,0.734088659,869.17413,1673.987542,0.12760976,856.5119552,1668.205654,0.563197136
2574,875.0285864,726.1271248,0.710567713,729.5072548,1165.980147,0.634170473,191.9237266,747.3409772,0.697524667,863.1000113,1671.573574,0.89923811
2575,874.9674129,726.0290856,0.710156858,731.3177326,1166.162225,0.654126406,191.8694692,747.4073734,0.695706248,863.1402855,1671.468508,0.898120284
2576,880.8570179,721.1179721,0.103759646,728.0240234,1163.627384,0.770609975,880.1109604,716.0852737,0.23839739,855.0154862,1666.042831,0.411246002
2577,874.9057198,726.1491368,0.708916545,726.6240067,1162.301188,0.598965287,191.9654241,747.3834352,0.696180165,863.0534444,1671.692167,0.900174618
2578,874.8953409,726.1685016,0.710518539,726.9274559,1160.118546,0.595347941,191.9411464,747.4466362,0.696378529,863.0589519,1671.648291,0.900435925
2579,880.8716418,721.1214417,0.104088098,725.8422933,1161.431783,0.779667616,880.0898494,716.0739205,0.238739967,854.8218305,1666.094715,0.407718599
2580,874.993084,726.1487901,0.713023543,726.6125267,1162.090527,0.606217563,191.9820118,747.3369479,0.69708389,863.0755,1671.596492,0.899458528
2581,875.0068016,726.1263347,0.713825524,724.7165127,1158.795988,0.629634976,191.8445468,747.4309287,0.695938349,863.0513468,1671.610646,0.899087429
2582,721.839619,1156.817861,0.121347368,722.770473,1159.476952,0.755477786,716.2071934,1158.230141,0.188823819,856.4415895,1668.246229,0.558797359
2583,874.9441023,725.9275315,0.709805191,721.624454,1156.337951,0.684663415,191.872931,747.2914567,0.695412457,863.0400915,1671.584467,0.899732947
2584,874.9351854,726.0357738,0.712765336,720.8473158,1156.197392,0.66597265,191.7840648,747.2645283,0.692848742,863.117806,1671.593788,0.899613142
2585,721.2554628,1157.725532,0.129591942,721.7098503,1159.10817,0.682925105,880.1037626,716.0584848,0.237457275,854.8429658,1666.182544,0.414395154
2586,874.9649734,726.3226614,0.709329963,720.3557096,1156.747027,0.652468085,191.4293938,746.1722746,0.688253462,863.0929332,1671.491861,0.899354577
2587,874.9367018,726.3317003,0.711759388,720.1500754,1156.62978,0.653521776,191.9984665,747.1770892,0.695853651,863.0560174,1671.529871,0.899708271
2588,721.3551326,1157.618948,0.132524461,720.669322,1158.322301,0.635384798,880.0899758,716.0573614,0.237677455,854.9529529,1666.12878,0.434260339
2589,874.9316006,726.2976515,0.716584325,719.9160097,1156.288976,0.647857845,191.4157343,746.3743229,0.691920638,863.086452,1671.577782,0.900628924
2590,874.9237537,726.3180683,0.716237426,719.7019992,1156.240396,0.653658986,191.3920608,746.3863786,0.690132022,863.1849804,1671.625383,0.900280237
2591,721.234296,1157.597254,0.132006526,720.8445406,1158.421421,0.651443601,880.0633044,716.0377114,0.237838596,855.071508,1666.089674,0.426989585
2592,874.8881359,726.30356,0.714653611,719.2179022,1155.929899,0.663631499,191.4885278,746.4009418,0.690093219,862.9908981,1671.588397,0.899633408
2593,874.8524752,726.3012257,0.712617338,719.1837571,1155.72087,0.663582802,191.9828315,747.5066319,0.691178322,862.9565663,1671.636172,0.900235891
2594,721.1902742,1157.509511,0.125614524,720.7773285,1158.329619,0.62526381,880.0701464,716.048974,0.238442093,854.87731,1666.099277,0.434145093
2595,874.8655863,726.3092487,0.712104917,719.3097179,1155.515318,0.662250876,191.9901285,747.4334664,0.690503895,862.9079933,1671.5463,0.901863039
2596,874.8123808,726.3256032,0.709606469,719.2566876,1155.508825,0.66426003,191.9353266,747.4220448,0.690471053,862.9725819,1671.573191,0.902478099
2597,721.1090758,1157.476832,0.124283046,720.7480221,1158.263095,0.61890471,880.0859482,716.0400634,0.238693863,854.961967,1666.142617,0.430190742
2598,874.8618507,726.3200893,0.713387728,719.1924527,1155.192382,0.657911122,191.864418,747.4246325,0.693492711,863.0367527,1671.676293,0.901898384
2599,874.8523788,726.2262208,0.713190436,719.2927072,1155.036849,0.655103981,191.814538,747.4240842,0.69252795,862.9301319,1671.586077,0.901213646
2600,721.1479738,1157.640438,0.118000716,721.6638784,1158.184688,0.616428554,880.138524,716.0829744,0.240106791,854.9446113,1666.377718,0.417418569
2601,874.7794294,726.3708322,0.708619833,719.2041514,1155.237489,0.65917778,191.8867054,747.5025606,0.691702902,863.1340137,1671.747256,0.90626502
2602,874.8539972,726.3227034,0.708737433,719.1085675,1155.152194,0.651397705,191.8993721,747.4770126,0.69313556,863.1288338,1671.592607,0.905402243
