coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
2026,1140.315877,392.2894061,0.203992516,1049.287953,657.6168756,0.950318694,778.0209178,394.8872969,0.273588419,1144.363307,936.9054966,0.378167152
2027,770.99008,385.5348689,0.29631114,1048.435716,658.4399761,0.935236931,774.973321,387.6890905,0.16371119,1141.679692,936.9662416,0.287299871
2028,763.5160649,378.6256459,0.313117176,1044.577714,655.7895596,0.752364874,765.1978681,403.0804145,0.173349261,1132.158052,940.3685925,0.181156337
2029,755.6466808,371.8826037,0.216664523,1047.707328,659.3195866,0.935750544,777.96948,395.7374171,0.288870931,1129.519827,939.3866835,0.285174906
2030,1045.427398,661.6324069,0.122842103,1045.878941,657.8988214,0.827289224,774.9224621,397.6882033,0.15667221,1051.278164,661.3207712,0.156815916
2031,1156.600803,385.3784733,0.912859619,1045.445181,656.9974833,0.960027695,769.6859264,399.7328577,0.797236919,1165.043602,943.9506311,0.683056831
2032,1156.610835,385.3592634,0.913079381,1045.19095,657.024013,0.96026957,769.7161403,399.7127342,0.797205925,1165.040226,943.9288044,0.682408452
2033,762.2156145,378.9328052,0.321448982,1045.48855,658.7217455,0.867160439,764.1901994,403.4646176,0.164519638,1148.17254,946.5177751,0.192048162
2034,754.7798833,371.816534,0.202403039,1047.425803,657.849112,0.957605362,777.9867699,394.9143363,0.273042828,1144.334358,936.8439786,0.379620552
2035,1044.402782,662.0879575,0.137095183,1045.665242,657.9372447,0.755455256,774.8546343,401.0198584,0.146727443,1134.367149,943.5430739,0.185916185
2036,767.1650655,393.7170578,0.332921058,1045.401064,659.0738087,0.828161836,771.0466254,397.1314318,0.197392523,769.459132,392.4737313,0.139351666
2037,1156.426342,385.2605579,0.910802603,1044.454257,656.756825,0.954009652,769.6631525,399.7346172,0.795113444,1164.999658,943.8966641,0.67309624
2038,1156.416306,385.2782791,0.91125083,1044.079955,656.7820816,0.952386022,769.6513762,399.6938138,0.79613775,1164.996567,943.9113855,0.672976136
2039,762.2023104,378.9255546,0.321129143,1044.288958,658.9387426,0.866813898,764.2586578,403.3664204,0.159578174,1147.277049,946.1003428,0.255167902
2040,754.8064855,371.7459318,0.200472206,1045.56898,656.8369768,0.956655324,777.8999081,394.8770428,0.269972384,1141.874785,937.1734135,0.447576612
2041,770.0577029,365.434183,0.120659351,1043.590442,659.8769999,0.685589671,773.0505108,399.7236207,0.313200235,1133.413455,942.0217209,0.194537193
2042,761.7659009,388.4852355,0.144774944,1043.072975,658.6878414,0.89865309,763.3199874,400.5877861,0.16140008,1050.4814,652.8355148,0.133218586
2043,1156.390117,385.3282163,0.913771152,1041.855837,656.6155972,0.952988863,769.6328015,399.7618909,0.799650013,1165.05207,943.9139724,0.673524201
2044,1156.374547,385.2962179,0.91369915,1041.694463,656.4825337,0.95231539,769.6135576,399.6899948,0.798983455,1165.039241,943.967545,0.676527202
2045,762.2336302,378.9287095,0.326354802,1042.456738,658.9694729,0.823971391,764.281791,403.3720121,0.164439678,1148.213109,946.4536691,0.194085449
2046,754.8102297,371.7349767,0.202037811,1043.497705,656.3546834,0.959414721,777.8473954,394.8669842,0.276207328,1144.203562,936.9284079,0.396096885
2047,1125.012008,398.1963282,0.113989681,1043.325799,659.4057317,0.71631372,774.7849228,400.9478002,0.146076888,1134.3357,943.5183442,0.177130669
2048,767.1506997,391.0851923,0.342658758,1041.867193,658.1233163,0.932615936,771.02667,394.086122,0.19058603,1131.195792,939.0295186,0.137699991
2049,760.1944538,384.513504,0.287872672,1035.505122,653.603158,0.949486673,763.5510693,386.319574,0.129063994,1046.270527,645.2528024,0.106134355
2050,1156.609012,385.261003,0.914215088,1030.968294,651.1005831,0.827358007,769.7614486,399.7700763,0.797446966,1165.014216,943.7400179,0.683749676
2051,1156.60509,385.2520003,0.913879812,1032.492776,651.971487,0.850878477,769.7459841,399.727273,0.795271993,1165.02214,943.7779894,0.685536742
2052,762.1200814,378.8432757,0.325768828,1032.907994,655.3546462,0.894292355,764.2953703,403.5145799,0.166035891,1148.322139,946.1645794,0.183481127
2053,754.7783071,371.7889463,0.197845221,1033.801292,652.4538417,0.808543682,777.8875976,394.8256804,0.274147034,1144.36379,936.7290528,0.384237945
2054,769.775121,365.4631455,0.112206787,1034.072963,655.1630113,0.923308849,774.7413657,400.9848661,0.150004268,1134.282959,943.711941,0.184180111
2055,1028.141748,655.9265778,0.140234023,1034.935448,653.8656626,0.851583362,1138.67717,943.9489706,0.132785678,1132.802936,938.395915,0.222267479
2056,1156.571876,385.279247,0.913860619,1032.978878,652.6601057,0.869448602,769.7366374,399.7521996,0.797047019,1165.002704,943.7926388,0.685613394
2057,1156.553921,385.2670052,0.914398789,1033.052111,652.6723218,0.870152831,769.7451582,399.6902704,0.796302557,1164.985881,943.7934151,0.684762895
2058,762.1578032,378.9061889,0.323790401,1031.847021,655.0186086,0.892198384,764.279637,403.5327042,0.166440696,1147.435309,945.8682246,0.252507448
2059,754.7920876,371.80377,0.196720123,1033.912558,652.5774484,0.821819186,777.8281078,394.7859222,0.27130872,1141.693796,937.0266147,0.419916272
2060,769.9874763,365.5866635,0.130295128,1031.809539,654.5543972,0.917184114,772.9979545,399.6810367,0.320231766,1133.555732,942.1088623,0.186480105
2061,1027.668417,655.9368903,0.156077504,1032.971122,653.400836,0.869497538,761.9875022,400.5492182,0.138794959,1033.838741,653.877811,0.161048412
2062,1156.573364,385.2425542,0.914078474,1033.07879,652.7706857,0.87385273,769.6927814,399.7399716,0.798201263,1165.007768,943.7567453,0.685983181
2063,1156.585288,385.231952,0.914199173,1033.184676,652.703928,0.874196351,769.6721365,399.7156682,0.798974156,1165.01659,943.7511487,0.685738564
2064,762.1244556,378.8759365,0.323501289,1032.018634,655.0589066,0.895484567,764.2494063,403.4913052,0.162872136,1148.271652,946.2165275,0.185361505
2065,754.7804666,371.7537621,0.196553618,1034.290705,652.311614,0.828684032,777.939595,394.7795902,0.259884119,1144.437948,936.7549367,0.392077297
2066,769.7751112,365.3655964,0.105794728,1034.499754,654.8338915,0.92498076,774.8036065,401.0596194,0.145605266,1134.109325,943.7914085,0.196371377
2067,1027.919236,655.9522175,0.145803481,1034.752451,653.6736517,0.842119753,1138.776085,943.9090424,0.130453855,1132.693505,938.3266897,0.222937375
2068,1156.568146,385.1616743,0.914176822,1032.875799,652.3335881,0.871986032,769.6846604,399.6214676,0.793223739,1164.972764,943.7707481,0.669866741
2069,1156.578673,385.1701126,0.914781868,1032.886393,652.3319316,0.872718453,769.6324964,399.5925927,0.796236873,1164.989856,943.8042479,0.672539711
2070,762.1880332,378.8933121,0.313423336,1032.185697,654.7186007,0.899447858,764.1595839,403.5169158,0.158869863,1147.251744,945.8623424,0.262839884
2071,754.815756,371.7145557,0.200027078,1034.096098,652.3461771,0.820096016,777.9131491,394.7999812,0.261550575,1141.75605,937.1406076,0.419933766
2072,769.9980688,365.5197107,0.123457193,1031.73149,654.540575,0.90815556,772.9707588,399.8057036,0.310576797,1133.414568,942.1011244,0.194999903
2073,1027.71689,655.8992057,0.15453878,1032.887595,653.314642,0.869742155,761.9791048,400.6702507,0.141895711,1034.053097,653.949782,0.154556692
2074,1156.570319,385.0752943,0.914602876,1033.102446,652.5178876,0.876724601,769.6717017,399.5656772,0.79669255,1164.971444,943.8144932,0.673008978
2075,1156.557403,385.0878975,0.914263427,1033.071005,652.4886999,0.875621557,769.6442652,399.6080198,0.790896654,1164.97661,943.800796,0.672529757
2076,762.2112358,378.8891268,0.31231004,1032.165022,654.8269231,0.9007653,764.1557229,403.5226899,0.159898102,1147.23896,945.9024181,0.254094064
2077,754.792299,371.6895782,0.196996331,1034.280314,652.3989472,0.834044695,777.8833761,394.7640709,0.260760367,1141.765261,937.1594884,0.420547575
2078,770.0134678,365.5075436,0.123903334,1031.866641,654.628693,0.911249757,773.0028799,399.7621632,0.305617839,1133.407658,942.187881,0.194682717
2079,1028.747467,655.6949196,0.153966904,1032.657276,653.151782,0.877833068,763.2665423,400.7123582,0.162633151,1034.979572,653.8634968,0.155903786
2080,1156.536739,385.1045451,0.913666666,1033.374283,652.7825074,0.883021235,769.702785,399.7012029,0.796718359,1165.132457,943.7408142,0.675286591
2081,1156.538093,385.1059563,0.913742304,1033.371149,652.7807894,0.878390789,769.7062857,399.6088667,0.795994282,1165.133155,943.739325,0.676708519
2082,762.1722999,378.8808559,0.318037033,1032.246111,654.9335551,0.892615318,764.1800028,403.4377386,0.164685637,1148.307758,946.193666,0.18427816
2083,754.7706959,371.7960076,0.19578287,1034.676614,652.2661862,0.837747455,777.8219788,394.6485908,0.255320966,1144.402005,936.8775854,0.386991769
2084,769.9586785,365.2898897,0.103288025,1034.387725,655.1405702,0.919836998,774.7073777,401.058398,0.149652869,1134.504466,943.7726851,0.167542517
2085,1028.072237,655.8624752,0.138472497,1035.002091,653.9411936,0.846469283,1138.755616,943.8564335,0.129591525,1132.92773,938.2404094,0.222964942
2086,1156.500978,385.0769036,0.914483786,1033.357687,652.7723246,0.878172159,769.6433353,399.6472521,0.798475385,1165.057629,943.7340999,0.675757408
2087,1156.507216,385.0937161,0.914687693,1033.318311,652.809164,0.874875724,769.6261876,399.6062727,0.799584806,1165.060046,943.7223558,0.676402807
2088,762.175739,378.910065,0.317354798,1032.327443,655.0323825,0.891415238,764.1888669,403.4349537,0.162596166,1148.373986,946.2565269,0.181921989
2089,754.8091546,371.797537,0.197949201,1034.656842,652.4629064,0.843865097,777.7906208,394.653415,0.263165891,1144.344698,936.8708727,0.394135267
2090,769.9571602,365.3121887,0.104695082,1034.494688,655.2473166,0.919821322,774.6758349,400.9733434,0.146443903,1134.579028,943.7486403,0.165029645
2091,1028.114073,655.8939942,0.13994509,1035.053484,654.0693512,0.856507301,1138.728432,943.8792582,0.131801218,1132.884619,938.3019381,0.222551197
2092,1156.572037,385.0437827,0.913435936,1033.310361,652.9834032,0.879526138,769.6733332,399.6820488,0.79700017,1165.043458,943.6973848,0.676306367
2093,1156.581424,385.0413063,0.913193345,1033.315451,652.933362,0.878804088,769.666538,399.6725197,0.797809958,1165.058061,943.6921668,0.67679131
2094,762.1774551,378.9057988,0.315506577,1032.337296,655.1246171,0.890757501,764.172807,403.4468719,0.161076725,1148.376356,946.2434297,0.185024381
2095,754.7896923,371.8520643,0.201251328,1034.734578,652.3662133,0.846143425,777.8599188,394.8299004,0.27885434,1144.509403,936.7792554,0.384744704
2096,769.9189916,365.3682007,0.103434265,1034.543411,655.1892583,0.923315167,774.7336648,401.0400128,0.146505088,1134.165569,943.7014132,0.173019737
2097,1028.182012,656.0293508,0.145035148,1035.261451,654.130908,0.863979697,1138.681598,943.9473943,0.12834397,1132.73995,938.2438097,0.215567887
2098,1156.758457,385.0822377,0.914120257,1033.189516,653.178493,0.875691772,769.7475052,399.6435041,0.799258351,1165.196651,943.6855803,0.680011392
2099,1156.749816,385.0815401,0.914093733,1033.313343,653.1906981,0.879962921,769.7480886,399.6827774,0.802181065,1165.187565,943.7776146,0.680684268
2100,762.2058088,378.9487558,0.315526307,1032.465303,655.2773738,0.892459631,764.1359068,403.5028834,0.161752254,1148.065056,946.2627935,0.18231678
2101,754.7721653,371.8227537,0.199053556,1034.781277,652.4322696,0.847767353,777.8116555,394.7574084,0.275125921,1144.364453,936.8434963,0.386595249
2102,769.9296515,365.3478867,0.10293749,1034.422229,655.2771914,0.922700644,774.7729363,401.1100078,0.148816198,1134.233313,943.7518718,0.178396314
2103,1028.206337,655.9193965,0.141098738,1036.107045,655.4669089,0.912822962,1138.692745,943.9195592,0.13071245,1132.807206,938.2115836,0.214335591
2104,1156.605902,385.18945,0.912614405,1035.972272,655.424859,0.894078851,769.7196448,399.7035832,0.802636147,1165.154592,943.82302,0.679287791
2105,1156.664892,385.2832019,0.913488805,1036.988532,656.7513824,0.911991358,769.7250266,399.7022285,0.802752376,1165.177301,943.8018847,0.68005228
2106,762.2091784,378.9344846,0.31503427,1036.396454,657.856741,0.843227983,764.1487607,403.5099036,0.160234123,1148.077899,946.2271657,0.183679014
2107,754.7644787,371.8258478,0.198267728,1036.27111,655.4745507,0.908896685,777.8412499,394.7662793,0.27507779,1144.418877,936.8545887,0.387642294
2108,1125.0688,397.8015673,0.105904192,1036.697063,658.457983,0.840169549,774.7618747,401.1465144,0.148646176,1134.254532,943.7397199,0.178043038
2109,767.0892407,390.1922079,0.353169203,1035.072802,657.5931988,0.943512201,771.0098999,393.0586295,0.194157332,1039.376654,653.2256886,0.153185457
2110,1156.445723,385.4254072,0.913192928,1035.677379,656.2735624,0.892387629,769.8561401,399.7363024,0.798212051,1163.685814,943.7635202,0.667810917
2111,1156.442531,385.4220018,0.912923515,1035.187671,656.455687,0.891801357,769.8248198,399.6850262,0.800701022,1163.673123,943.7872734,0.667966127
2112,761.6962733,378.500524,0.258855343,1037.683761,657.6389828,0.83646971,779.5998759,398.9411011,0.118609339,1148.82615,945.5878701,0.151872128
2113,754.0017215,371.9751605,0.242729813,1034.59663,656.4457266,0.893310308,775.6221087,394.768456,0.323279679,1140.38071,937.289459,0.444014579
2114,1126.318218,399.2093048,0.142750502,1036.255422,658.514925,0.839451134,774.880435,401.0323801,0.148158222,1034.908679,660.658902,0.122727841
2115,1156.464729,385.416527,0.912633657,1034.339548,656.2109454,0.90824151,769.7920001,399.700788,0.796745539,1163.668603,943.7817283,0.668296814
2116,1156.449221,385.4089468,0.912868142,1034.144327,656.1374333,0.908654928,769.7597036,399.7343578,0.796999812,1163.690784,943.7614486,0.667420745
2117,761.6820409,378.49438,0.257693529,1036.987059,657.6378117,0.840843439,779.5782356,398.966701,0.114136666,1148.82652,945.6811209,0.14959842
2118,754.0051305,371.9884181,0.24022004,1034.127125,656.5797021,0.896122456,775.5644152,394.7176956,0.323611289,1140.329999,937.3324726,0.444437593
2119,1126.332706,399.2049229,0.144073486,1035.789721,658.4876323,0.847855568,774.8218968,400.9778066,0.146342039,1034.786454,660.4345551,0.130570829
2120,1156.437122,385.4155512,0.912790298,1033.845844,656.2087188,0.915159404,769.7357533,399.7320542,0.800822139,1163.626806,943.743155,0.667017519
2121,1156.467952,385.3964033,0.912814021,1033.775604,656.1874938,0.917028248,769.7906766,399.7433844,0.798089087,1163.623691,943.7434454,0.667788148
2122,761.6941396,378.509874,0.257513642,1036.102656,657.634079,0.848792315,779.5622969,398.9774532,0.115248024,1148.957292,945.6542649,0.148659289
2123,754.0006138,372.0012867,0.240592003,1033.183696,656.1006479,0.906113684,775.5644145,394.7136129,0.327422559,1140.316026,937.3219817,0.439880222
2124,1126.261448,399.252073,0.148134857,1035.258936,658.5507588,0.880205035,774.4024632,401.1694455,0.128293753,1034.625056,661.7135946,0.124979585
2125,1156.502452,385.2011204,0.912742615,1033.113425,655.7659273,0.924052298,769.8700671,399.8000612,0.798884511,1164.843741,943.8489799,0.67676127
2126,1156.495328,385.2036991,0.912459493,1033.007572,655.7548437,0.922939181,769.831125,399.7490115,0.799090505,1164.849359,943.8611317,0.676083148
2127,762.2093503,378.9219866,0.320346802,1033.26626,657.1445799,0.870812178,764.2203962,403.4935757,0.166058987,1147.130884,945.9773321,0.243630379
2128,754.7420692,371.8109675,0.196118534,1034.425931,655.9979677,0.895931482,777.9456556,394.8674181,0.279392183,1141.671517,937.0534747,0.434020579
2129,1028.592782,661.8467807,0.144567192,1031.714646,659.1133704,0.832392097,773.1600244,399.6111767,0.310811847,1133.381423,942.0826783,0.198304325
2130,766.5756902,391.8313459,0.33539933,1031.997935,655.2592163,0.823470592,770.2377901,395.2843101,0.187597752,1037.169014,656.654638,0.163788736
2131,1156.443482,385.2042634,0.912490189,1032.180428,655.8073392,0.940632701,769.7540774,399.6569419,0.796321034,1164.883444,943.8819876,0.675810754
2132,1156.456275,385.2143819,0.912536263,1032.213475,655.9770823,0.942086756,769.7470469,399.6850152,0.797611952,1164.864403,943.8843913,0.676033139
2133,762.2099144,378.9216807,0.316036314,1031.927963,657.1617661,0.873742521,764.2311871,403.4925223,0.164286673,1147.164188,945.8394098,0.244498551
2134,754.7863954,371.8897071,0.203084499,1033.411762,655.6997929,0.919342399,777.912941,394.8804582,0.277726412,1141.627153,937.0901377,0.429847002
2135,1028.420063,661.705167,0.144483954,1030.394495,658.6673737,0.817421794,773.0977511,399.655268,0.305682987,1133.365976,942.0316451,0.192323744
2136,766.5666509,391.7600996,0.332763284,1030.721058,655.4648933,0.816834629,770.2261477,395.2457671,0.187233508,1037.052575,656.749429,0.154651433
2137,1156.47571,385.2353733,0.912703276,1031.330806,656.2291083,0.945006669,769.6784182,399.6431251,0.797059178,1164.825754,943.8321886,0.675916672
2138,1156.473447,385.2225032,0.912814856,1031.479623,656.2193344,0.945978105,769.6609397,399.6315112,0.796803474,1164.85494,943.8247271,0.6756863
2139,762.184572,378.8419478,0.32316795,1031.276762,656.8914557,0.861186385,764.2046564,403.4676709,0.16762495,1147.266651,945.8243451,0.256013036
2140,754.7969525,371.8422655,0.200850457,1032.694074,655.6486411,0.921652794,777.9700527,394.8898821,0.267362177,1141.725821,937.0853572,0.430688262
2141,1028.543472,661.6046271,0.142234534,1028.73804,658.3129711,0.797625422,773.0816038,399.6329491,0.311815798,1133.376294,941.9654266,0.200401396
2142,766.4168014,392.0932388,0.361994147,1029.742794,657.3586111,0.850265265,769.9783037,395.1335762,0.198027998,768.1962812,390.6519198,0.14109394
2143,1156.487951,385.5006275,0.91174978,1030.315812,656.3097346,0.94555521,769.6708031,399.7362733,0.799757481,1164.936292,943.7465973,0.670809627
2144,1156.468,385.5054734,0.912111223,1029.910051,656.3038597,0.947251797,769.6756413,399.7201023,0.798282623,1164.950953,943.7226996,0.672409952
2145,762.2083291,378.9290544,0.318888485,1030.544519,656.9896126,0.841930866,764.1273766,403.4783975,0.164587259,1147.437756,945.9589214,0.262470782
2146,754.8216684,371.8296394,0.204754293,1032.184985,655.9091363,0.928755879,777.9179938,394.8568225,0.271744788,1141.737067,937.157356,0.419306576
2147,1028.399998,661.5716535,0.135730624,1028.06664,658.0776625,0.792940617,773.0258508,399.6078329,0.314943612,1133.38174,941.9357688,0.20385167
2148,766.4191976,392.1106036,0.362534463,1029.318569,657.3850598,0.842645645,769.9742372,395.1199939,0.198716998,768.1739858,390.6425049,0.140478194
2149,1156.460924,385.504571,0.912904799,1029.223522,656.0533528,0.948709965,769.71103,399.696013,0.798133969,1164.931122,943.7405925,0.674702704
2150,1156.456039,385.5014503,0.912702203,1029.132941,656.0875823,0.94936955,769.6956451,399.7661133,0.798258722,1164.955216,943.7514157,0.675254881
2151,762.2193165,378.9295177,0.314061701,1029.948263,656.9667616,0.833510518,764.1063876,403.4705469,0.162116647,1147.462326,945.9380994,0.261255056
2152,754.8273722,371.8488411,0.205436081,1031.431978,655.8358889,0.93967855,777.9452276,394.8728187,0.270499527,1141.719187,937.1588523,0.422501653
2153,1028.455117,661.4900207,0.127556592,1027.331324,658.1787066,0.768712223,773.1196529,399.6673973,0.317104608,1133.332886,941.978421,0.198318005
2154,766.4363653,392.1264765,0.364054799,1028.43118,657.6154389,0.832582712,769.9815292,395.1394737,0.19711715,768.1792594,390.6379457,0.140937477
2155,1156.439438,385.5805864,0.913349271,1028.718149,656.1878171,0.949206591,769.6401868,399.7308865,0.802747846,1165.019341,943.7323418,0.679363906
2156,1156.385856,385.3187952,0.91302079,1029.131782,653.6844926,0.933471084,769.6283641,399.7600598,0.80250001,1165.006344,943.7466087,0.679375827
2157,762.2048096,378.9350685,0.318793476,1022.634477,647.5464995,0.932812214,764.1239922,403.4437167,0.164903909,1148.064715,946.254282,0.175126195
2158,754.7764987,371.8506938,0.202804655,1010.998703,635.6181593,0.891030192,777.9340725,394.8673546,0.27481088,1144.393958,936.93154,0.396825045
2159,769.8749082,365.373756,0.107924044,1010.426901,637.9293088,0.867461503,774.7139764,401.0198591,0.150177538,1134.408064,943.6396573,0.186714888
2160,1012.460904,640.0143971,0.155744523,1017.625043,641.4949155,0.946274161,1138.681809,944.2123795,0.132947952,1132.708685,938.4819803,0.233308733
2161,1155.938919,384.7000287,0.903283417,1015.486279,639.1440825,0.924193144,769.6400447,399.7667689,0.802304745,1164.889881,943.7170687,0.680763721
2162,1155.854083,384.6354132,0.900771737,1013.042791,638.2048817,0.935555398,769.6357601,399.7229652,0.799620867,1164.825718,943.7111926,0.678633571
2163,762.4895647,377.8940368,0.298927546,1013.660566,639.655231,0.840912461,763.9716069,402.3749614,0.161802769,1147.044587,943.6598501,0.293339491
2164,754.4132556,370.5468825,0.194395423,1016.638265,640.8863552,0.933747888,777.874625,395.1286444,0.267066061,1142.203448,938.1697684,0.413381368
2165,770.2912381,364.6024247,0.143167704,1012.915822,638.6093521,0.875100732,773.039111,397.4469346,0.287911952,1017.186049,644.3919443,0.140629351
2166,1155.897562,384.6445363,0.902120531,1014.661526,638.7219563,0.934022129,769.7052088,399.7116971,0.797931671,1164.828376,943.6576443,0.67842561
2167,1155.897827,384.6017015,0.902555585,1014.789063,638.7644939,0.934562206,769.6793954,399.7112136,0.796702862,1164.783588,943.6561837,0.678875625
2168,762.4834917,377.881627,0.29847008,1013.51212,639.539279,0.844661713,763.9736926,402.3678383,0.161017984,1147.031981,943.7122645,0.293932855
2169,754.4351845,370.5728177,0.193861514,1016.522892,640.6931648,0.935610771,777.9022295,395.1490614,0.26740256,1142.175762,938.167219,0.41531837
2170,770.3623555,364.4890265,0.134567231,1013.207619,638.6237743,0.882497072,773.05801,397.4865927,0.285213649,1017.569642,644.4147939,0.14545393
2171,1155.792094,384.735353,0.907957435,1014.819105,638.360991,0.928457856,769.6808259,399.7154169,0.796314955,1164.886006,943.6341414,0.670615435
2172,1155.778976,384.7240684,0.907748818,1014.847201,638.3759346,0.929744244,769.6790776,399.695941,0.797785878,1164.904377,943.5811744,0.670012891
2173,762.464803,377.8960643,0.296426833,1013.560114,638.9470844,0.860436141,763.882566,402.4342099,0.154164612,1146.86043,943.4464655,0.292367429
2174,754.8258017,370.6472054,0.236275077,1014.322824,641.0142606,0.94290185,776.1081874,394.7553533,0.250334889,1140.134108,938.3064635,0.419556946
2175,1013.247258,644.2413849,0.123297274,1015.853943,638.6762264,0.905869663,774.3544075,399.3462486,0.147986233,1017.69803,644.190924,0.144633323
2176,1155.791626,384.7169795,0.907540202,1014.852742,638.3193269,0.92987293,769.6825604,399.6574097,0.799488783,1164.908165,943.6129441,0.671062768
2177,1155.776983,384.7282786,0.907631099,1014.909821,638.3527274,0.930799484,769.7048671,399.6884823,0.793035805,1164.904085,943.6319184,0.671904504
2178,762.4237794,377.8030533,0.306706071,1013.517306,638.9023738,0.860723853,763.9357322,402.3862789,0.160182863,1146.873121,943.4457326,0.291235656
2179,754.8247136,370.6355061,0.237643629,1014.427797,640.9815776,0.943293571,776.0374541,394.7245354,0.255384624,1140.137482,938.3578676,0.419848949
2180,1013.254239,644.2759408,0.123149872,1015.936814,638.7046194,0.907916605,774.309572,399.2728667,0.144891888,1017.758398,644.2052591,0.143928915
2181,1155.805701,384.7345157,0.908032179,1014.722485,638.4216032,0.93015027,769.7100692,399.7105446,0.795847237,1164.913757,943.6818204,0.674261928
2182,1155.780906,384.7277639,0.908107042,1014.834927,638.4536123,0.930717468,769.7457786,399.6671209,0.795903802,1164.917973,943.6945291,0.674319744
2183,762.4349507,377.8145117,0.304490924,1013.533521,638.9224749,0.860433161,763.906193,402.4070243,0.158107042,1146.958541,943.4611859,0.285125613
2184,754.8338464,370.6494252,0.238008142,1014.492078,641.0535535,0.943600655,776.0389738,394.6758399,0.256550461,1140.174429,938.3088943,0.419142395
2185,770.0832372,364.4418891,0.121591061,1016.10525,638.8196228,0.902341664,774.4913833,399.4043326,0.146647394,1017.454185,644.1240923,0.139919758
2186,1155.876568,384.7118142,0.906456947,1015.056759,638.6694274,0.933936357,769.8143611,399.8305173,0.791977108,1164.924326,943.7494402,0.684506655
2187,1155.86471,384.7168763,0.906479597,1015.04731,638.6952257,0.932890773,769.835674,399.8248591,0.79285419,1164.896115,943.7190542,0.682686567
2188,762.4051257,377.8110199,0.294275463,1013.777375,639.0823631,0.854055643,763.945687,402.4555527,0.160772413,1146.983856,943.857079,0.285940468
2189,754.7928579,370.6510218,0.237061858,1014.568839,641.0245513,0.94330889,776.0143085,394.7390367,0.256506026,1140.257217,938.202937,0.426298708
2190,770.0794468,364.4265145,0.122073799,1016.188391,638.8630624,0.903226256,774.411809,399.3494196,0.148691088,1017.426996,644.1613874,0.141710103
2191,1155.858432,384.7399464,0.907054424,1015.109467,638.6669312,0.934553504,769.8366239,399.8937082,0.796353519,1164.944174,943.7259731,0.684279084
2192,1155.849118,384.736022,0.906452298,1015.081815,638.7249784,0.935484588,769.7771232,399.8406992,0.794530153,1164.943327,943.7208481,0.684676886
2193,762.3866816,377.8017798,0.298762739,1013.815609,639.1551147,0.85814023,763.982415,402.4454479,0.162672788,1146.930628,943.9135895,0.283870757
2194,754.7749515,370.6624881,0.237131357,1014.577832,641.0436727,0.944743454,776.0361931,394.7164692,0.2548742,1140.360574,938.1689078,0.419859111
2195,770.0819654,364.4015206,0.121240616,1016.101186,638.868654,0.905739307,774.5043061,399.3261056,0.140391111,1017.50113,644.1852276,0.142776906
2196,1155.823675,384.7050104,0.905918896,1015.079161,638.6993408,0.932765961,769.7410805,399.8327127,0.792888165,1164.968577,943.7306633,0.686454177
2197,1155.841116,384.7033303,0.905978084,1015.114152,638.7005863,0.935027122,769.7489457,399.8291745,0.793085933,1164.967876,943.7386947,0.686630726
2198,762.3808272,377.7841489,0.302242219,1013.946415,639.1574941,0.859378457,763.9786083,402.4287553,0.163252085,1146.90059,943.9299068,0.289905429
2199,754.7723861,370.6586241,0.236580163,1014.601399,641.064757,0.941459715,776.0212963,394.7172618,0.252827436,1140.26145,938.221429,0.428175628
2200,1013.142174,644.2096765,0.119958371,1016.41128,639.0631034,0.901587367,774.5027826,399.3973756,0.147537231,1017.603117,644.0581714,0.141624629
2201,1155.831769,384.8731797,0.908676267,1015.376245,638.3878775,0.930009604,769.6858065,399.7584419,0.800251484,1164.748283,943.5901093,0.673142493
2202,1155.782089,384.9010732,0.908138514,1015.381742,638.400455,0.928969741,769.7365952,399.7703094,0.800062001,1164.785108,943.5725064,0.673395336
2203,762.4759435,377.7925346,0.303994238,1014.088239,639.6087823,0.852161527,764.0582923,402.3312096,0.160891443,1146.80421,943.7391419,0.305523545
2204,754.7951174,370.7382257,0.23999548,1014.647863,641.000096,0.943388581,776.0403583,394.7126959,0.254618883,1140.210742,938.3548115,0.417506367
2205,770.1021382,364.4089444,0.119296193,1016.351775,639.0358315,0.902916491,774.5278752,399.4449492,0.147778422,1017.684197,644.0954405,0.141353607
2206,1155.799366,384.9262211,0.9082582,1015.271136,638.4342642,0.929573298,769.7496319,399.74436,0.795837045,1164.7932,943.5626559,0.676295161
2207,1155.791437,384.9266062,0.908085585,1015.151824,638.4557695,0.928367496,769.7442095,399.7989335,0.797178209,1164.787293,943.5743051,0.676896334
2208,762.4661262,377.7942452,0.300376475,1013.862567,639.3608084,0.851257861,764.0753692,402.3530841,0.159850031,1146.876172,943.7737651,0.301440597
2209,754.7944511,370.7240646,0.24142924,1012.95995,644.5444458,0.931776404,776.0727429,394.6908324,0.248855323,1140.251294,938.3151451,0.416200697
2210,1013.340166,645.4015911,0.158460379,1018.985357,648.0393448,0.958217502,774.5799065,399.5051622,0.149413556,1020.230293,642.4188359,0.131514341
2211,1156.485868,385.491636,0.91516459,1023.171138,652.5180717,0.910547853,769.7816291,399.8666754,0.799304307,1164.813433,943.5996079,0.677804351
2212,1156.520393,385.5815146,0.914284587,1024.767863,654.2284465,0.948823452,769.7415938,399.8250642,0.798222184,1164.823212,943.6317158,0.67697829
