coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
2279,1132.048885,390.2247772,0.90592134,950.4089944,698.209054,0.818978071,742.9950466,409.1784368,0.847432852,1142.715187,961.8781459,0.701282561
2280,1132.038342,390.2098048,0.906438112,950.5196702,698.2707472,0.819027543,742.9770639,409.1844549,0.847401559,1142.718791,961.8432343,0.700557649
2281,737.6938285,377.6980605,0.225877732,951.1110554,698.5585737,0.871649265,735.4705468,403.3248858,0.151405215,733.9655921,380.1265473,0.140024126
2282,1132.044523,390.204551,0.906439662,950.6433389,698.4659452,0.821596444,743.0132511,409.1413608,0.847230673,1142.743279,961.8359106,0.703527033
2283,1132.132858,390.2091398,0.905640125,951.4342155,699.3229363,0.82011801,742.9889035,409.1240907,0.846742988,1142.711894,961.815166,0.704328358
2284,737.7364954,377.7414565,0.227989674,944.3811386,692.9947386,0.854442239,735.5067647,403.2943721,0.152116925,733.9643037,380.1102586,0.141296536
2285,1132.004752,389.9123123,0.892735839,934.8854015,685.6525235,0.881053686,742.9396214,409.1622028,0.846223116,1142.66631,961.8735831,0.689024806
2286,1131.909118,389.9415708,0.886454105,931.8422842,683.0883799,0.881728053,742.9393339,409.1475701,0.846254706,1142.779343,961.8928688,0.699825466
2287,737.7445428,376.9111414,0.226657927,936.7106504,686.2274963,0.853582263,735.5163547,402.2824636,0.153399378,733.93099,379.0674076,0.140698344
2288,1132.259557,389.9286624,0.898034215,939.4742508,688.0738337,0.86330533,742.916415,409.1603951,0.849152327,1142.710432,961.8421054,0.71168232
2289,1132.203443,389.9608186,0.898004353,937.5782967,689.4282851,0.856568813,742.9074128,409.1546926,0.849147797,1142.663606,961.8239181,0.710669339
2290,737.7250333,376.8303452,0.224404097,936.6982558,688.6364273,0.812474966,735.5282722,402.2715549,0.150691271,733.9307497,379.1295514,0.13898024
2291,1132.204322,389.9175832,0.896754742,937.4439015,689.3762758,0.859538436,742.9150865,409.1871281,0.84767586,1142.716491,961.852057,0.712641418
2292,1132.219614,389.8915085,0.897178173,938.4262449,688.0625441,0.844908714,742.9266913,409.1885729,0.847623587,1142.695378,961.8387928,0.711470544
2293,737.6950539,376.7456703,0.223437488,936.8755994,687.7840355,0.845922351,735.4843755,402.2937503,0.148631513,733.9397495,379.1689112,0.138238639
2294,1132.21274,389.8982613,0.897007823,936.6491518,686.9175396,0.852413416,742.9652779,409.1956706,0.847987413,1142.626276,961.8629081,0.710612059
2295,1132.292247,389.9295087,0.898383021,937.3362021,688.6172922,0.860231757,742.9558175,409.1707978,0.848108172,1142.719189,961.8622303,0.710693598
2296,737.695191,376.7429433,0.223238409,937.4505572,690.4816918,0.823920012,735.4917269,402.2827668,0.14831543,733.9350116,379.1681323,0.138292253
2297,1132.304948,389.905013,0.898573399,937.0185595,689.2091501,0.871363282,742.9494193,409.1850467,0.848081708,1142.665333,961.8314848,0.713137269
2298,1132.341915,389.8849931,0.898559093,937.0309019,688.5170259,0.861742258,742.9688113,409.1754389,0.848465681,1142.743329,961.8176799,0.715014815
2299,737.6889875,376.7503972,0.223716468,937.0981474,688.9174824,0.839996576,735.4969215,402.3100033,0.148919404,733.9397981,379.1627851,0.1388174
2300,1132.301152,389.8702667,0.898176551,937.3155465,688.0587139,0.853824377,742.949249,409.1878548,0.847617984,1142.758224,961.7979138,0.714606047
2301,1132.273823,389.8801305,0.897811115,937.0725498,688.4727077,0.860306025,742.9773736,409.2095032,0.847027421,1142.734789,961.8194892,0.716729581
2302,737.6891438,376.8755093,0.228086472,937.3434978,690.0649858,0.824362159,735.5290873,402.3480072,0.146372437,733.888742,379.1615775,0.142794937
2303,1132.24672,390.0979564,0.899183869,937.2118654,689.0276077,0.86393255,743.0223131,408.9973068,0.849491239,1142.863293,961.8333428,0.697529495
2304,1132.188354,390.0438712,0.898358285,937.0228009,688.4986875,0.861925364,743.0272796,409.0010977,0.850848675,1142.81614,961.8511965,0.70196867
2305,738.8090949,377.3882604,0.21259138,937.4729199,688.7908148,0.840672314,736.5403679,403.0675149,0.14796415,735.012062,380.5606284,0.133639395
2306,1132.149707,390.0034952,0.897735596,937.1923451,687.8796625,0.855498433,742.9962969,408.9772034,0.851005673,1142.842732,961.8817759,0.698505044
2307,1132.157839,390.024169,0.897781968,937.0251536,688.3138762,0.860856414,743.0152845,409.0007396,0.851037621,1142.777938,961.7972062,0.701067924
2308,738.8385991,377.3940153,0.211614579,937.3430114,689.340801,0.830423117,736.5187108,403.0319753,0.14704296,735.0259377,380.5765066,0.133283615
2309,1132.152232,390.0369086,0.898009062,937.0885825,688.5466456,0.866719663,743.0004835,409.0188217,0.85019958,1142.882151,961.7842526,0.7007671
2310,1132.179793,390.0107627,0.897943377,937.1298842,688.4537265,0.861730814,742.9888523,409.0237942,0.850505531,1142.988499,961.8156903,0.696180403
2311,737.7078503,377.6783614,0.226009935,937.1813521,688.7321054,0.863433242,735.4811716,403.3583527,0.149760604,733.9493642,380.1746707,0.142053217
2312,1132.187272,390.018832,0.898095012,937.2069225,688.3308926,0.858859837,743.0101502,408.9941106,0.850501776,1142.764521,961.8257463,0.701565802
2313,1132.215104,390.0304577,0.899100065,937.2045288,688.4087696,0.859241247,743.0173688,408.9928646,0.850034416,1142.855987,961.8378115,0.698046207
2314,738.8220699,377.4166913,0.212439954,937.4639506,689.1629606,0.837700009,736.5213214,403.0236497,0.147207618,735.0349801,380.588423,0.133841276
2315,1132.297307,390.0333204,0.89981246,937.1549692,688.3973174,0.862016499,743.0239155,409.0142479,0.850069106,1142.86222,961.8677142,0.69530338
2316,1132.182038,390.0272799,0.898361444,937.237421,688.3398094,0.861868978,743.0317016,408.9971514,0.850744724,1142.835028,961.8332391,0.699888825
2317,738.7434604,377.3602338,0.208520293,937.3852515,689.1071811,0.839314461,736.4086959,403.0158448,0.147048861,735.1007327,380.6202257,0.13061291
2318,1132.172437,389.967829,0.897196531,937.7177935,687.871232,0.842217684,743.2220078,409.1504984,0.847062349,1142.80394,961.7743027,0.699514747
2319,1132.26224,389.9397242,0.898325801,937.6334405,688.4720993,0.841859221,743.2384117,409.128356,0.847887158,1142.897715,961.7229578,0.702853203
2320,738.7357844,376.5861735,0.214507222,938.2077832,688.301947,0.814285338,736.4806837,402.0583739,0.148110807,735.0887702,379.6289437,0.13181597
2321,1132.309612,389.936581,0.899043798,937.6918879,688.5949152,0.84451288,743.2055364,409.132339,0.8489815,1142.86057,961.7588825,0.703519523
2322,1132.288831,389.9385128,0.8983953,937.689405,688.5847762,0.843110561,743.2102392,409.1263151,0.849481821,1142.889868,961.7092841,0.705351114
2323,738.7317423,376.5838728,0.213900149,938.1824002,688.2856187,0.815133095,736.4800882,402.0662498,0.147842377,735.0765533,379.6106479,0.131585449
2324,1132.263101,389.9880682,0.897970557,937.6548581,688.568119,0.847728252,743.1708629,409.1003284,0.849182248,1142.954156,961.6876609,0.702122867
2325,1132.277999,389.9840529,0.898637176,937.5913792,688.6664312,0.849814057,743.1947603,409.0958509,0.84913069,1142.98071,961.6769624,0.700079322
2326,738.7574853,376.588738,0.213615656,938.3125104,688.3973112,0.813490093,736.4581986,402.0598998,0.14721626,735.065033,379.5975637,0.131758034
2327,1132.205635,389.9800241,0.89797914,937.6487455,688.435045,0.843025923,743.171402,409.101573,0.848187864,1142.90202,961.7563624,0.701338232
2328,1132.219451,389.9818817,0.898018479,937.643712,688.3510611,0.847054482,743.1768432,409.1201324,0.848684669,1142.861737,961.704812,0.703073263
2329,738.7438693,376.5712667,0.213380069,937.3022575,689.849158,0.815003276,736.4733714,402.0725017,0.146729201,735.0697277,379.5963695,0.131542027
2330,1132.151159,390.0228219,0.897802472,937.6294146,688.4701786,0.845537543,743.1402369,409.1549587,0.848819137,1142.824826,961.7299457,0.701048255
2331,1132.205791,389.9835693,0.897777438,937.6609988,688.5962987,0.850978255,743.1733103,409.1207361,0.848264515,1142.850782,961.7259593,0.701220751
2332,738.7530764,376.5039945,0.210885882,938.415746,688.5326284,0.815026045,736.5986016,402.0134401,0.151012689,735.0508304,379.5660167,0.129660279
2333,1132.345456,389.9198878,0.90043056,937.5989695,688.513777,0.847890735,743.099412,409.16642,0.848975956,1142.723098,961.7016242,0.710529566
2334,1132.362805,389.9039683,0.900666177,937.555625,688.4819686,0.849622726,743.0961263,409.1707201,0.849161208,1142.825947,961.7253695,0.706250668
2335,738.7381632,376.5055723,0.211419582,938.3657864,688.4595616,0.815634727,736.567047,402.0060115,0.150615305,735.0483664,379.5879171,0.130686492
2336,1132.333399,389.8847735,0.899785101,937.4799891,688.6190491,0.852191269,743.0840156,409.1873364,0.848795414,1142.783908,961.8344347,0.70364058
2337,1132.412771,389.90539,0.900950193,937.5255189,688.5755925,0.852750063,743.0827208,409.151978,0.849241138,1142.802409,961.8267477,0.707165897
2338,738.7327321,376.5154023,0.211792916,937.5889554,689.9421091,0.815246642,736.6007152,402.0304122,0.150765538,735.0479393,379.5734084,0.130985409
2339,1132.390733,389.916536,0.900696695,937.5730004,688.6364384,0.855830789,743.117996,409.1776648,0.847927451,1142.756173,961.8443201,0.706671178
2340,1132.377648,389.8993824,0.900135577,937.6020164,688.6326993,0.852707028,743.1847734,409.1636109,0.84830749,1142.76922,961.804492,0.702429116
2341,738.7211426,376.496573,0.210404307,938.3863078,688.5859294,0.818188071,736.5957291,402.0524478,0.150207758,735.0617019,379.5655169,0.130283833
2342,1132.300308,389.8944755,0.899033666,937.5493841,688.5601654,0.853342891,743.1698883,409.1373467,0.848539829,1142.719035,961.8307574,0.710302055
2343,1132.246558,389.8575736,0.899103284,937.6515265,688.5563993,0.853302777,743.1499155,409.1561475,0.848270416,1142.780862,961.8044963,0.704630136
2344,738.7400846,376.4862285,0.209248394,937.571517,689.947943,0.818721533,736.5580558,402.0190887,0.150129586,735.0671953,379.584131,0.129622966
2345,1132.242106,389.8727125,0.899038613,937.5450134,688.6180871,0.852388203,743.1336527,409.149487,0.848237634,1142.748826,961.862278,0.703737974
2346,1132.263645,389.877265,0.898878574,937.5339003,688.5963135,0.852409959,743.1422093,409.152523,0.848008037,1142.799226,961.9024446,0.703276455
2347,738.829266,376.5376978,0.210958779,938.3131335,688.2595177,0.820358276,736.4163768,402.0065908,0.149365902,734.9947157,379.5052242,0.130999923
2348,1132.288528,389.9350787,0.896463037,937.7869098,688.1629126,0.843681931,743.0796227,409.1296601,0.847432494,1142.755079,961.6977468,0.71635592
2349,1132.338811,389.9076231,0.896984637,937.7369142,688.570483,0.847469568,743.0960178,409.1179743,0.84740746,1142.845865,961.6622021,0.705565691
2350,738.8437418,376.4750152,0.206999153,938.2521541,688.2452726,0.820578694,736.4564649,402.0007572,0.148905724,735.0314313,379.4753842,0.132089466
2351,1132.213675,389.9504272,0.896273613,937.7179036,688.4445221,0.845328689,743.1104176,409.1991539,0.845708609,1142.671677,961.683991,0.717992365
2352,1132.301023,389.9198645,0.896460533,937.7081394,688.5440896,0.848308802,743.1065285,409.1785188,0.845342338,1142.718481,961.6735387,0.71444267
2353,738.8403734,376.4553957,0.206703901,938.3669531,688.3462882,0.818820119,736.3951272,401.9965234,0.148445159,735.0339292,379.4777901,0.13177222
2354,1132.320889,389.9316043,0.897528112,937.7062478,688.4574943,0.851989269,743.0952468,409.1834116,0.845570087,1142.749953,961.6644034,0.710283041
2355,1132.327199,389.9504112,0.897703886,937.7213359,688.4893229,0.851165831,743.1180048,409.1800823,0.846262455,1142.754148,961.6054919,0.708404839
2356,738.8472155,376.4641485,0.206406593,938.3850274,688.3791053,0.81906414,736.4219103,401.9913616,0.148482323,735.035246,379.4633615,0.131789029
2357,1132.235971,389.9984059,0.897057593,937.7407985,688.4162953,0.848231316,743.0985196,409.1613116,0.846015573,1142.73683,961.6483364,0.712042928
2358,1132.281224,389.9537715,0.89680469,937.7675509,688.4088485,0.846634746,743.0971308,409.1693974,0.845968485,1142.749429,961.6283479,0.712637484
2359,738.8463271,376.4628901,0.20643723,938.3677323,688.3343188,0.819847584,736.4088671,401.990541,0.148473948,735.0376142,379.4579124,0.131803215
2360,1132.253563,389.9763528,0.896656632,937.6560588,688.5329504,0.8542521,743.1002665,409.2273207,0.844722748,1142.83142,961.6806843,0.708478808
2361,1132.319268,389.907254,0.896995306,937.7404094,688.4282334,0.847104073,743.0955243,409.1661477,0.845389903,1142.78267,961.6369779,0.706998706
2362,738.7554697,376.5573907,0.213941842,938.4687259,688.4353013,0.817862988,736.701858,401.9661074,0.146353513,735.078426,379.6102762,0.133287817
2363,1132.274057,389.8761468,0.898984015,937.8637128,688.1280031,0.845762908,742.9809031,409.1485443,0.848048568,1142.624056,961.8321085,0.701305807
2364,1132.256982,389.8573096,0.898721278,937.8866754,688.1336563,0.845069051,743.0000684,409.1236663,0.847464561,1142.62484,961.8284049,0.699478805
2365,738.7485873,376.5392256,0.213181049,937.662128,690.0103409,0.818100989,736.7084783,401.9600906,0.146754324,735.0754607,379.6106696,0.132710308
2366,1132.228656,389.8486254,0.898044705,937.9776132,688.1527622,0.845693529,743.0039184,409.0936236,0.847372174,1142.629496,961.8378901,0.698534727
2367,1132.276762,389.8657931,0.898839831,937.9182928,688.1565316,0.844251394,742.9904983,409.0984159,0.847488523,1142.644556,961.8374774,0.697990417
2368,737.6013348,376.8811121,0.22832033,937.4116602,689.900661,0.838865578,735.6559112,402.2472286,0.147344172,734.0017335,379.2749066,0.142078608
2369,1132.125177,389.951454,0.900496602,939.7759408,689.4924436,0.84375912,742.9808438,409.2235847,0.847818255,1142.624081,961.850266,0.701965809
2370,1132.116869,389.9150742,0.90252912,942.2726521,692.9131802,0.871855974,743.0088136,409.1803679,0.848332047,1142.567062,961.7982581,0.703147411
2371,738.7437125,376.5276752,0.212077618,943.2909898,693.1929646,0.873716474,736.6304587,401.9380002,0.145240605,735.0616004,379.6139586,0.132043004
2372,1132.189813,389.8917079,0.903567493,941.9780107,694.4444795,0.855404973,742.9693768,409.2053843,0.847853184,1142.64741,961.8304226,0.703206301
2373,1132.195885,389.9193255,0.903670669,941.3403463,693.231186,0.863898754,742.9670053,409.1725769,0.847902417,1142.657482,961.8432713,0.701466799
2374,737.6274433,376.8874822,0.228590339,942.3029504,692.0690203,0.848772526,735.6617483,402.1881599,0.147017717,733.9946508,379.2634983,0.141559184
2375,1132.179252,389.9261559,0.903427124,942.4194989,693.0359459,0.8795982,742.9857926,409.1771321,0.846605301,1142.653566,961.8880107,0.699761689
2376,1132.1674,389.919565,0.902754903,941.7239661,692.8511895,0.877413988,742.9738793,409.1626697,0.847321987,1142.651367,961.922102,0.701564729
2377,737.6862357,376.9354253,0.23081255,941.7682359,692.4413433,0.844756484,735.6821824,402.2969127,0.148832142,733.9403055,379.1860023,0.141298741
2378,1132.053159,389.9575926,0.901019096,942.4076476,694.2727723,0.85869813,743.057405,409.2635674,0.847519994,1142.852049,961.6719673,0.696696818
2379,1131.964537,389.9903357,0.900131822,942.1597781,693.9869713,0.86343056,743.0603321,409.2466388,0.847919703,1142.849988,961.6800194,0.694309533
2380,738.8514754,376.6109104,0.21480605,941.8085537,692.5013456,0.832648039,736.6938152,401.959209,0.147989869,735.017504,379.5204244,0.132216632
2381,1131.993513,390.0267611,0.900674343,942.0797906,693.5547349,0.865172863,743.067034,409.3029413,0.846993446,1142.874048,961.6651385,0.695926845
2382,1132.028907,390.0401535,0.901384234,942.0585113,693.6499717,0.863059521,743.1000683,409.2434492,0.847403765,1143.013255,961.6835449,0.694001853
2383,738.8438164,377.4047971,0.213428438,942.5828571,693.6534369,0.83033669,736.5820138,402.9129767,0.147225857,735.0098398,380.5333979,0.131332278
2384,1132.090268,390.0501337,0.901590943,942.098268,694.0195029,0.859517574,743.0803881,409.2408609,0.846683502,1142.970581,961.7256043,0.693986833
2385,1132.095038,390.0439589,0.901929736,942.1152163,693.9457657,0.861670196,743.0931118,409.2439041,0.847362936,1142.898892,961.6706624,0.695988953
2386,738.8477321,377.3822756,0.21196422,942.7139735,693.683147,0.833268881,736.5417495,402.8877678,0.147334129,735.0013348,380.5310605,0.130957246
2387,1132.106914,390.0334446,0.902394295,942.1556892,693.6410011,0.86521697,743.0681157,409.2564082,0.846544802,1142.875975,961.714576,0.695382178
2388,1132.094495,390.0285592,0.902131498,942.1921535,693.6377263,0.863974035,743.0804098,409.2629852,0.846656084,1142.90938,961.6621075,0.698112011
2389,738.8577691,377.389874,0.21094662,942.7932632,693.8591418,0.832977057,736.4807971,402.8927789,0.146380782,735.0165457,380.5144353,0.13069874
2390,1132.014732,390.0856357,0.901534617,942.1476469,693.8502988,0.865341663,743.0432534,409.2665977,0.845961809,1142.817572,961.7052402,0.700027943
2391,1132.093635,390.0064216,0.902079105,942.1120148,693.8747411,0.864774227,743.0178132,409.262146,0.846286178,1142.790708,961.6615403,0.70005095
2392,738.8409473,377.3862181,0.210786134,942.7031093,694.037374,0.838417172,736.504954,402.9405079,0.154552191,735.0260396,380.4658458,0.130548984
2393,1132.433782,389.9961125,0.907429099,942.0368404,694.1224005,0.867533743,742.9796705,409.1803503,0.84889555,1142.83149,961.6607158,0.696867764
2394,1132.474803,389.9969431,0.907208622,942.0367346,694.1066008,0.867694259,742.9862821,409.1711178,0.849498034,1142.735285,961.6345837,0.702158451
2395,737.704927,376.8820095,0.227748513,942.1281955,692.2931995,0.857354522,735.5242772,402.294909,0.154138148,733.9650893,379.1655293,0.140417248
2396,1132.428075,389.9580325,0.90587163,941.9907784,694.1468437,0.869479656,743.0225248,409.1813765,0.849241138,1142.73691,961.6470771,0.693757415
2397,1132.42477,389.9714402,0.906290233,942.0558667,694.1363816,0.869213045,742.9957333,409.1636734,0.849185467,1142.774751,961.648005,0.696928263
2398,737.7206284,376.9034634,0.225444406,942.2031106,692.3611813,0.858468056,735.5685785,402.2882767,0.153295994,733.9648056,379.1377795,0.140166551
2399,1132.422934,389.9888433,0.906459212,942.0591803,694.1600838,0.871571302,743.0043609,409.1359997,0.849167585,1142.716609,961.5611768,0.707568228
2400,1132.421408,390.0214329,0.907063901,942.1246033,694.106432,0.870955527,743.0023506,409.1724687,0.849497199,1142.736941,961.605751,0.706206441
2401,738.7988702,377.3463693,0.209645867,942.5708683,693.0252419,0.844451666,736.603381,403.0091028,0.152351052,735.0562083,380.4940662,0.131734401
2402,1132.447665,389.9899858,0.906974435,942.1309595,694.151077,0.87119174,742.9642186,409.205184,0.849020422,1142.729381,961.6204298,0.703207016
2403,1132.474689,390.0133524,0.907547474,942.1670403,694.0858154,0.869597077,742.9479811,409.2119074,0.849348068,1142.727899,961.553803,0.707740426
2404,737.667206,377.66046,0.223217726,942.979807,694.1812408,0.838737488,735.5406193,403.2908282,0.155647516,733.9241848,380.1156375,0.141606212
2405,1132.437948,390.0317776,0.906695843,942.2097983,694.2156355,0.868621111,742.9829712,409.1786456,0.848905444,1142.776816,961.6206348,0.698024333
2406,1132.4396,390.0229199,0.906570435,942.1787338,694.217993,0.867904127,742.9702606,409.1912107,0.849342406,1142.758513,961.5601993,0.708621979
2407,737.7612123,377.6386514,0.219213665,943.2051008,694.0174218,0.833800673,735.3402663,403.215085,0.153046072,733.9291298,380.0600929,0.137937218
2408,1132.014124,390.1543305,0.899176836,942.5140462,694.2713399,0.865770578,742.9778471,409.1606393,0.849908233,1142.650021,961.8311682,0.707991838
2409,1132.067894,390.1747763,0.899614334,942.5089107,694.2851224,0.866519511,742.994699,409.1385555,0.850022674,1142.623535,961.7884276,0.709039867
2410,737.7831433,377.6157403,0.218111366,943.2761849,694.1236701,0.834255934,735.3547579,403.1964803,0.151165336,733.9271626,380.0407095,0.137730271
2411,1132.013073,390.1634712,0.899753511,942.538023,694.3533161,0.865788341,743.0073321,409.1093273,0.84996742,1142.634223,961.8422048,0.700150669
2412,1132.031814,390.1637974,0.899934232,942.598731,694.3052154,0.867853224,743.0021496,409.114131,0.849901438,1142.646856,961.8284538,0.70830214
2413,738.8558813,377.3195167,0.204574138,942.8742206,693.3606339,0.837913632,736.4062509,402.8979402,0.149598122,734.9832802,380.4282615,0.130354673
2414,1132.026648,390.1178725,0.900229692,942.5650477,694.3252478,0.866416574,743.0163314,409.1088405,0.849844813,1142.671788,961.8832686,0.703841329
2415,1132.052812,390.1285584,0.900625348,942.5370345,694.3841474,0.865931034,743.034483,409.090641,0.849822998,1142.627892,961.8361261,0.708402038
2416,738.8595705,377.2917404,0.204075098,942.8110676,693.3028135,0.840934992,736.3935657,402.8924799,0.148462623,734.9813635,380.4323201,0.129513443
2417,1132.022858,390.0939786,0.900424838,942.5314398,694.4186435,0.865399361,743.0193608,409.0980067,0.84944284,1142.611505,961.8041081,0.706837237
2418,1132.053041,390.1180141,0.901165128,942.5630975,694.3665969,0.866642833,743.0150797,409.1053505,0.849820256,1142.63007,961.8382514,0.704796374
2419,738.8485485,377.2887454,0.20375374,942.8098795,693.2406788,0.841571569,736.4098871,402.9084506,0.148654222,734.9710617,380.4263573,0.129727006
2420,1132.06385,390.1329918,0.900673032,942.6444836,694.368124,0.868710339,743.0366395,409.0709491,0.849697173,1142.596557,961.8460963,0.706619501
2421,1132.087123,390.1434703,0.901049018,942.513464,694.4025896,0.86969173,743.0403714,409.0754232,0.849941969,1142.645725,961.8617625,0.705206394
2422,738.7906466,377.3840342,0.212759346,942.7795844,692.9609385,0.848358989,736.5250061,402.9975967,0.14868471,735.0839275,380.5522506,0.131963134
2423,1132.349763,390.0862427,0.903899908,942.5635414,694.3261626,0.870277762,743.0278902,409.1641593,0.845631361,1142.803628,961.8881032,0.699578643
2424,1132.364956,390.061892,0.904125094,942.5565653,694.2993801,0.869776368,743.037667,409.1644073,0.846798539,1142.841778,961.8115242,0.70372957
2425,738.7956781,377.3915896,0.212951601,942.774261,692.9232397,0.848760128,736.501798,403.0075445,0.149868935,735.1023734,380.5469923,0.131817371
2426,1132.448722,390.0696597,0.905451179,942.579885,694.3669634,0.871881962,743.0111427,409.1693306,0.846925557,1142.93999,961.9106603,0.697286248
2427,1132.433024,390.0690396,0.90552783,942.5980449,694.3119347,0.869965136,742.9986939,409.1739149,0.847427964,1142.86183,961.8712204,0.700242877
2428,737.7404696,377.7078934,0.22559157,943.2796719,694.2593316,0.836452246,735.4445143,403.2802806,0.152581841,734.0156386,380.1785297,0.141075224
2429,1132.365617,390.0696371,0.90492171,942.6165862,694.3538082,0.870711029,742.9742551,409.1939669,0.847322941,1142.866462,961.9208064,0.69988215
2430,1132.342321,390.0999417,0.904179215,942.6318798,694.3564482,0.870528579,742.9697008,409.195363,0.847904563,1142.85012,961.9177992,0.702338815
2431,737.7746125,377.735373,0.226126075,942.8006655,692.9077549,0.837969422,735.4524119,403.3028421,0.155344784,734.0069233,380.1366296,0.141126245
2432,1132.33008,390.1307487,0.903876483,942.6388626,694.377574,0.871856809,742.9586687,409.16363,0.847642779,1142.829759,961.8495979,0.705281913
2433,1132.334697,390.1272137,0.903933883,942.6226339,694.3833046,0.871287048,743.0080683,409.1486721,0.848302245,1142.88125,961.9135332,0.701837301
2434,738.783551,377.327457,0.208521038,943.4323066,692.8303757,0.839452744,736.4332138,402.9938664,0.148602068,735.076878,380.5367434,0.132009715
2435,1132.306418,389.8717318,0.895201325,945.4747503,692.0383397,0.894500017,743.0090303,409.1552196,0.84848386,1142.821637,961.8312395,0.705562532
2436,1132.249087,389.705126,0.885602713,945.0038493,687.0106959,0.913968205,742.9774623,409.0986614,0.847896695,1142.894438,961.8234589,0.702573538
2437,737.6652662,376.9000998,0.226151794,945.0261426,684.4933069,0.912196398,735.368329,402.2660499,0.148802072,733.9998293,379.1561065,0.140523255
2438,1132.069178,389.9347973,0.879694581,945.7621605,682.2480612,0.890848279,743.0094881,409.1418037,0.848767757,1142.737724,961.8145535,0.707104623
2439,1131.973125,390.015424,0.879498303,945.9574921,684.6711102,0.905697048,742.9983385,409.1379123,0.849095404,1142.755233,961.797925,0.704826891
2440,737.7097425,377.6679983,0.221890092,946.942713,688.732849,0.90406549,735.4435917,403.2211246,0.151593685,734.0155556,380.1484797,0.140345365
2441,1132.047774,390.1222503,0.880862594,945.5722344,687.9788699,0.909084558,743.0263133,409.1388292,0.850743294,1142.73474,961.7986138,0.708649874
2442,1131.999947,390.1577358,0.881176174,945.6248074,687.3303857,0.910673022,743.0567164,409.1582146,0.850174308,1142.779241,961.8584657,0.707669735
2443,738.8260524,377.4072437,0.209786832,946.9680716,687.6149291,0.911734223,736.5002751,402.9677701,0.149266481,735.0913446,380.5399916,0.132016629
2444,1131.986718,390.104691,0.881295562,946.1153779,684.4657016,0.907470226,743.0678453,409.1331563,0.849514604,1142.726823,961.8407657,0.710558176
2445,1131.948616,390.1322277,0.881008625,945.9043536,684.6153626,0.908873737,743.0741742,409.1630759,0.850377798,1142.766218,961.8386996,0.71088773
2446,738.8312891,377.3993869,0.209690005,947.0402703,687.9505529,0.909773707,736.4896145,402.9650006,0.14934054,735.1023508,380.5427606,0.131626248
2447,1131.82306,390.1553891,0.878321409,946.1473083,687.5496116,0.912208557,743.0527208,409.1383748,0.849952459,1142.838679,961.8441265,0.709062934
2448,1131.888276,390.1367006,0.879629791,946.0863345,687.2476373,0.911163807,743.0479534,409.1298413,0.849123716,1142.827674,961.7963603,0.710999072
2449,738.8037194,377.3434649,0.208745033,947.1243393,687.992073,0.907809019,736.4854795,403.0325141,0.148597211,735.0540731,380.5020664,0.131785244
2450,1131.883075,390.1462729,0.880333662,946.1713885,685.1558456,0.909712911,743.0348768,409.1041727,0.850788176,1142.79335,961.8310151,0.70931983
2451,1131.912736,390.1467638,0.880762339,946.1246464,685.2329025,0.909966707,743.0378764,409.1045132,0.851026654,1142.788566,961.8264642,0.710344911
2452,738.7700636,377.4494243,0.214738369,947.1799774,688.0306134,0.911595464,736.5549319,403.0000291,0.147699982,735.0601789,380.6081462,0.133152664
2453,1131.954844,389.9059331,0.885538876,946.1940675,686.9700146,0.912556052,743.045449,409.0767403,0.848923206,1142.719306,961.7345979,0.697256684
2454,1131.919354,389.9389817,0.885349393,946.1024853,687.1429033,0.913172185,743.041832,409.1109252,0.848694205,1142.752024,961.7740142,0.697024167
2455,738.7653338,376.6028204,0.214684546,947.8688552,688.7886964,0.900314569,736.5916931,401.9962616,0.148467422,735.0498481,379.5665824,0.133092493
2456,1131.883866,389.9609749,0.884323955,946.2398382,685.9801064,0.912764966,743.0418077,409.0639448,0.848881721,1142.727521,961.7393303,0.694291353
2457,1131.873318,389.9351631,0.884418011,946.3503438,685.7525702,0.914019227,742.9885943,409.08812,0.849115133,1142.741336,961.7484741,0.693089664
2458,737.7123941,376.8730993,0.225705653,947.4746008,688.1677809,0.90741837,735.4798133,402.2335458,0.149209976,733.9887168,379.2160358,0.14047578
2459,1131.84199,389.9019279,0.883517504,946.251766,686.318449,0.918992996,742.957988,409.0497165,0.848953903,1142.73462,961.68554,0.697534859
2460,1131.870538,389.9163738,0.883907616,946.1790919,686.955801,0.916675568,742.9780571,409.0841179,0.848939657,1142.715034,961.7333953,0.697020292
2461,737.6927992,376.8578882,0.224399954,947.5410001,688.6470214,0.905675292,735.4627143,402.2563171,0.148936987,733.976542,379.2127593,0.139611602
2462,1131.836851,389.9085289,0.883603454,946.3618921,686.4287791,0.915075183,742.9706235,409.157968,0.84797287,1142.768825,961.7291255,0.70137763
2463,1131.80503,389.9218605,0.883769155,946.3111011,686.2395115,0.913116932,742.9946349,409.1428909,0.84871906,1142.778827,961.7248762,0.696668565
2464,737.6882992,376.8821263,0.227505058,947.450604,688.2182863,0.91044867,735.5384961,402.2126603,0.150925517,733.9853942,379.2461295,0.141178757
2465,1131.803257,389.9012979,0.883481264,946.4028829,686.49297,0.913526893,742.9757013,409.1557126,0.848874569,1142.767907,961.7739735,0.693635464
