coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
377,104.2102078,591.3590274,0.362175345,597.3577671,1067.59282,0.890099287,110.5075068,591.3551838,0.216325194,114.4091717,593.0446343,0.275270164
378,893.7869558,615.1520534,0.798837423,595.7931217,1067.902956,0.829464734,112.9720917,597.5229658,0.699072421,829.7805109,1596.175543,0.54849112
379,893.5567961,615.6274185,0.800145864,595.401289,1067.8841,0.830460668,112.8479769,597.6820719,0.694482386,829.6892347,1596.17849,0.549836397
380,104.1135943,591.4647902,0.366843402,596.6534843,1067.989802,0.882808149,110.7986131,591.2958633,0.220166624,114.0151091,593.0630832,0.268763036
381,893.3247356,615.9203699,0.794409394,594.9630905,1067.883302,0.828512669,112.717943,598.1010375,0.681500018,829.6522112,1596.353217,0.55658412
382,893.3916492,615.8878579,0.793976188,594.6212353,1067.810178,0.826937616,112.682471,598.0303006,0.682901144,829.5814629,1596.355468,0.55810523
383,105.2178651,592.410606,0.380072951,595.7622933,1069.768785,0.887367368,110.2914186,593.2538686,0.204175562,115.5612099,594.9261632,0.284692734
384,893.5085869,615.6389306,0.787692189,594.9216932,1067.816078,0.822988629,112.5729382,597.7770779,0.679096818,829.4726038,1596.045793,0.54557991
385,893.4142132,615.5097325,0.790326595,595.0908783,1067.853673,0.813566089,112.7053633,597.5760341,0.684157789,829.5272388,1596.006345,0.550614357
386,104.2251105,591.1619812,0.365877986,596.4521775,1067.181416,0.883179784,110.4646492,591.8130495,0.206596047,114.7038317,593.2674456,0.272857606
387,893.244298,615.4235864,0.797360539,595.4871357,1067.615531,0.825383425,112.7621338,597.7292348,0.684262097,829.521595,1596.054062,0.544092298
388,893.4112062,615.6053324,0.802619219,594.8875687,1067.659138,0.829225779,112.4490967,598.015677,0.67767185,829.6061125,1596.332024,0.556138635
389,104.9963304,592.1648236,0.377334505,595.9401898,1070.028979,0.881990194,110.6117997,593.1885369,0.198847115,115.3668869,595.254766,0.284499884
390,893.2028065,616.0775294,0.789533794,594.9746499,1067.936253,0.83031106,112.4586337,598.2627513,0.669666767,829.5845098,1596.434972,0.555383205
391,893.2130852,616.0134649,0.789726257,594.8982255,1067.72681,0.827254415,112.4388685,598.0279174,0.670265496,829.6312008,1596.317444,0.552440345
392,105.354748,592.2587688,0.376897514,595.458055,1069.395573,0.886941254,110.2743225,593.1148746,0.203839421,115.6276472,595.0127029,0.285135627
393,893.2339764,615.8061674,0.795812905,594.5647119,1067.515352,0.824101567,112.5796916,597.7857298,0.673687816,829.6546688,1596.244487,0.548060358
394,892.7296991,615.7936165,0.807263017,594.2290356,1067.319693,0.81259048,112.6111417,597.7523657,0.679832697,829.4932308,1596.145765,0.550704777
395,104.3705463,591.4181823,0.352210164,593.2957973,1066.541975,0.870450616,110.5702748,591.9855871,0.200373083,826.3496386,1574.756582,0.24830541
396,93.54514074,585.131189,0.281029046,594.6996697,1066.441206,0.862455428,105.4816489,583.4064353,0.198910117,106.4686423,587.3393495,0.241369367
397,892.7375765,615.8037713,0.807323813,594.0549511,1067.110032,0.803060234,112.556797,597.8134793,0.682533622,829.4478846,1596.264947,0.558051348
398,892.9685841,615.7294624,0.803637207,592.9599724,1066.437532,0.795861602,112.6827273,597.7655516,0.687431574,829.444478,1596.013687,0.556257784
399,104.0207453,591.2492588,0.346075743,592.6271696,1066.139352,0.861490309,110.6711888,591.7644069,0.197717816,826.2205683,1575.008571,0.247797847
400,93.2748189,585.1055696,0.271615207,594.494437,1066.084339,0.864409208,105.4669127,583.3007692,0.197798848,106.4105966,587.2391739,0.238588035
401,893.0251036,615.5769901,0.802385807,592.7996936,1066.377158,0.793625176,112.6621182,597.5778072,0.688444436,829.5037365,1596.103515,0.559529901
402,893.1450863,615.5907981,0.795601964,592.486192,1066.47393,0.792555094,112.7366743,597.5594594,0.687050223,829.5077763,1596.136541,0.565309823
403,104.118679,591.2472044,0.364768267,594.1845818,1065.750616,0.876713157,110.7801266,591.2972947,0.219207466,114.4676104,592.9680015,0.278861612
404,893.2090054,615.4740713,0.799037814,592.1500144,1066.349569,0.777763724,112.8408117,597.5781199,0.689553976,829.4466085,1596.122272,0.563654065
405,893.2069244,615.363939,0.799119473,591.6377573,1066.066474,0.77643019,112.7927566,597.5456499,0.689588487,829.4021053,1596.113161,0.561204553
406,104.3738399,591.2771594,0.366908967,592.882741,1064.859438,0.859327555,110.5850291,591.2137913,0.226737827,114.4144115,592.8296388,0.285591066
407,893.1188431,615.2628589,0.801822484,590.6920676,1065.434811,0.758605361,112.8855565,597.3986698,0.694404364,829.415411,1596.01662,0.562601328
408,892.9208975,615.216656,0.80954957,591.1981187,1065.523612,0.770736098,112.8935981,597.4037094,0.693729162,829.4565678,1596.075397,0.565247536
409,104.1048871,591.3766989,0.342963606,590.2073631,1064.985865,0.827164531,110.5838118,591.5104893,0.197537303,826.3713766,1575.12484,0.239712536
410,93.31976986,585.219134,0.27869153,591.9565866,1065.453525,0.880536139,105.5972037,583.3778487,0.197454572,106.5256771,587.0834885,0.241947651
411,893.1659937,615.629997,0.801089942,590.2597899,1065.406253,0.769858122,112.8166511,597.8401145,0.693355381,829.4009056,1596.313883,0.565282404
412,892.6297855,616.1586862,0.806792259,597.4654919,1073.37822,0.893684626,112.6697891,597.9475646,0.682461858,829.623909,1596.119342,0.548395514
413,104.3975517,591.4437862,0.35640645,619.8565191,1090.656748,0.822431207,110.7689686,591.9489042,0.197350413,826.6264174,1574.795229,0.262757719
414,93.0407939,585.190094,0.273007542,638.2050912,1101.651052,0.811218321,105.7399478,583.3670763,0.201231062,106.5591219,587.3244674,0.2453444
415,892.5163784,616.7013326,0.785568118,630.7619417,1098.909031,0.763638556,112.8688118,597.3738867,0.691285074,830.4395866,1595.405676,0.541612148
416,892.576416,616.6338854,0.79277122,620.5112929,1094.801626,0.830964327,112.8556781,597.33068,0.694849789,830.0737562,1595.524259,0.542531848
417,104.9289756,591.5839635,0.348209918,625.8766956,1098.381274,0.873929918,110.4564943,591.9978004,0.187847644,115.1759667,593.5725927,0.259460747
418,892.6058502,616.7307439,0.783715487,631.0242686,1100.129389,0.793777108,112.7993259,597.9711185,0.679656982,829.7656755,1596.661547,0.562895834
419,892.6117096,616.7420158,0.783811629,627.9203295,1098.89922,0.788097978,112.7460814,597.9946043,0.680247843,829.6779528,1596.600986,0.567113698
420,104.2592833,591.2944283,0.360980749,626.4889145,1097.498932,0.872388542,110.8853512,591.8668701,0.20566991,826.4490335,1575.111816,0.245128214
421,93.40715408,585.2298266,0.28126359,629.8300838,1098.809742,0.832477987,105.6053157,583.2650712,0.204636306,106.4904873,586.6581082,0.248278052
422,892.2704449,616.6985192,0.787633061,628.3082469,1098.797865,0.79615283,112.8878431,597.4581699,0.696779788,829.8202238,1596.511357,0.559240699
423,892.5155153,616.6314402,0.787502289,627.7995744,1098.821912,0.803454757,112.838218,597.3301647,0.695801735,829.8157482,1596.555021,0.557055891
424,104.3497255,591.3793299,0.356285185,627.5869913,1097.918597,0.885537386,110.6649003,591.7931721,0.204274982,826.5396817,1574.984354,0.251964569
425,93.31609917,585.180912,0.27378118,629.786211,1098.456608,0.844299018,105.5173569,583.2992861,0.200108111,106.3648901,586.9790816,0.240820408
426,892.7234859,616.6826825,0.783664107,627.9572661,1098.923341,0.800841868,112.7684395,597.5673866,0.692274511,829.9103422,1596.437797,0.553639948
427,892.061594,616.8840318,0.788381696,627.7995592,1099.319156,0.809021235,112.9625711,597.593495,0.690929711,829.863924,1596.268496,0.541112244
428,104.3531471,591.5704845,0.362711847,627.8139687,1098.998621,0.893875003,110.9663677,591.7493442,0.196453691,826.2492531,1574.863515,0.258437008
429,93.11488819,585.2512037,0.283424199,630.6396842,1099.457954,0.810002208,105.5195317,583.5377852,0.197087973,106.3728056,587.5572159,0.240121365
430,892.1817808,616.7885437,0.792529225,627.8676711,1099.813415,0.810355186,112.8627512,597.5662354,0.684597313,829.8765316,1596.37758,0.552349329
431,892.1408548,616.8387928,0.792437553,627.7702092,1099.653975,0.810446918,112.8412397,597.5712523,0.690604448,829.8647423,1596.19723,0.549053013
432,104.3766023,591.4489135,0.3532933,628.1759415,1099.251675,0.89512825,110.7392039,591.7078552,0.202344626,826.3535281,1574.988595,0.257671654
433,93.10267878,585.2747589,0.264379412,630.6730351,1099.227868,0.810719132,105.5795569,583.1474322,0.194918752,106.3214107,587.178798,0.233962119
434,892.0846519,616.8295512,0.789675713,627.7086973,1099.75319,0.817339242,112.980711,597.3881738,0.696721673,829.8970137,1596.410584,0.546166778
435,892.1220255,616.7946539,0.788682461,627.5717035,1099.78311,0.814697802,112.9377306,597.3246783,0.695876479,829.8732347,1596.376718,0.54335016
436,104.4191464,591.3131847,0.356764138,628.1324553,1099.498225,0.896018028,110.6838808,591.6441204,0.206608832,826.4568235,1574.919962,0.252931535
437,93.01615191,585.3336681,0.275695771,630.8815041,1099.634812,0.813289642,105.708055,583.3184381,0.198370337,106.3366742,587.4777162,0.241507471
438,892.1948166,616.8293481,0.785332084,627.9459551,1099.759383,0.822107792,112.7869644,597.6673669,0.683102429,829.8043623,1596.405632,0.548308551
439,892.1609058,616.9005175,0.780656219,627.7335957,1099.830824,0.828573465,112.6847715,597.9303824,0.677875221,829.821331,1596.526361,0.563369751
440,104.1947383,591.2466014,0.351535022,628.0329399,1099.628908,0.894562602,110.7249207,591.5607278,0.200318038,826.5101111,1575.220883,0.248611957
441,93.18076754,585.1151315,0.279071748,630.7090435,1100.070979,0.801628351,105.5488791,583.4591587,0.197238743,106.3827376,587.4472632,0.237510294
442,891.9053969,616.6188874,0.788467169,627.8773631,1099.985559,0.825272381,112.7563004,597.7077265,0.696104169,829.7399006,1596.070115,0.54871577
443,891.9116316,616.5951157,0.789764762,628.370632,1099.694551,0.817371964,112.9674449,597.5413413,0.704703331,829.8563967,1595.546183,0.547796667
444,105.0761667,591.4432203,0.34993583,628.279871,1101.497783,0.883876443,110.0007329,591.9226953,0.196678013,115.2334394,593.3410785,0.261995226
445,891.896399,616.5248351,0.790709376,628.5608145,1099.709383,0.811153948,112.987148,597.3626941,0.703613877,829.4983482,1595.968566,0.552380383
446,891.9559493,616.5301561,0.789872289,628.3499512,1099.668618,0.816174746,112.8681796,597.5469131,0.696179271,829.9576287,1595.770424,0.550015509
447,104.706853,591.5206353,0.338151157,627.7930045,1101.67394,0.882740617,110.4693079,591.9320531,0.187081575,115.0771668,593.7660968,0.255424321
448,892.1672058,616.8967686,0.77622509,627.9934318,1100.23343,0.822349906,112.5455196,598.0591922,0.682404101,830.2162995,1596.132799,0.56785351
449,892.2962389,616.927721,0.774117947,628.0818344,1100.416074,0.826229811,112.4625483,598.077414,0.680536032,830.2080936,1596.039109,0.564063907
450,105.0414271,592.399349,0.35845983,627.8823748,1101.677279,0.887884796,109.7230299,592.7474267,0.197171926,115.5056796,594.3070536,0.245145142
451,892.2459135,616.8154359,0.777055621,628.1535551,1099.863897,0.818843246,112.6231313,597.6370051,0.690610647,830.0607662,1595.947954,0.562937975
452,892.2855635,616.8474059,0.779709816,628.3035064,1099.776963,0.820785165,112.6752362,597.6445558,0.691455603,830.0897946,1595.803186,0.556112707
453,104.9353992,591.453916,0.34427911,628.0602026,1101.548391,0.883255839,109.9927342,591.8915787,0.191567481,115.3670017,593.3912685,0.256201208
454,892.247695,616.5304165,0.787643433,628.4459228,1099.468107,0.810705304,113.0285859,597.1847233,0.702914357,830.0081058,1595.747212,0.550376177
455,892.4177637,616.5814705,0.78677845,628.2406205,1099.559513,0.819425464,112.8610117,597.3828762,0.695252299,830.1389527,1595.550289,0.547616363
456,104.8347408,591.5916674,0.341121286,627.8390498,1101.587444,0.883812129,110.3429527,591.6457126,0.194025099,115.1088048,593.1820159,0.259750277
457,892.5607071,616.8707643,0.777434587,628.0599159,1100.188529,0.828231037,112.697408,597.3929431,0.694150627,829.4624567,1596.512213,0.557798326
458,892.49195,616.8302116,0.779399037,627.819058,1099.973248,0.829566538,112.5041342,597.5196995,0.684423208,829.500577,1596.402978,0.560715377
459,104.0812285,591.343467,0.359202862,628.1581769,1099.914369,0.895731688,110.7863054,591.8322794,0.197918087,826.1614823,1575.089004,0.249843895
460,93.20756197,585.1337792,0.278807938,630.8249483,1100.646866,0.800334394,105.5656676,583.5680021,0.192474335,106.3477876,587.6111755,0.232345194
461,891.90558,616.9188795,0.767161965,627.6009895,1099.780234,0.826714277,112.597656,597.5263901,0.679289103,829.5495911,1596.600079,0.567806125
462,891.9286866,616.75033,0.772617579,627.626463,1099.633182,0.820204794,112.6138673,597.3538026,0.682018578,829.5464497,1596.600142,0.574832618
463,103.9853883,591.4024994,0.360854805,628.292366,1099.917781,0.893153191,110.7383404,591.7340185,0.213436723,114.2202772,592.685716,0.259270906
464,892.0122681,616.7400947,0.778641522,625.8113897,1099.812058,0.841221869,112.7728074,597.3028831,0.684591651,829.4502649,1596.538617,0.573398769
465,892.4377975,616.5479145,0.772886157,611.86073,1099.916388,0.83934319,112.8839791,597.1520668,0.689956248,829.5415764,1596.459993,0.556871057
466,104.1127815,591.4897058,0.358603239,593.2671471,1094.087813,0.829225421,110.7041039,591.6373984,0.213455945,114.3356461,592.4221201,0.263699174
467,892.3053465,616.6221962,0.787284136,587.142271,1091.840762,0.846163213,112.8127964,597.3485302,0.685014784,829.3781395,1596.290667,0.56124717
468,892.0637369,616.7296109,0.796369255,593.0064874,1096.388936,0.810133159,112.7189417,597.3456094,0.679490507,829.3961525,1596.439465,0.560810208
469,103.9637947,591.3066062,0.36213854,595.3134694,1096.511769,0.867700338,110.903439,591.6895241,0.207047701,114.4044267,592.8588362,0.257269084
470,891.9747114,616.9980388,0.796154261,591.5433621,1096.397931,0.791246891,112.8022046,597.5329124,0.683141947,829.6000137,1596.404541,0.551516533
471,891.8465233,616.8803191,0.797993898,590.5081611,1096.339713,0.794566989,112.7630875,597.5966568,0.68010819,829.555829,1596.277863,0.552140296
472,104.2215245,591.2056851,0.356199145,593.8615761,1096.541412,0.868155062,110.8984327,591.9120617,0.195742518,826.5098687,1574.95211,0.243680656
473,92.85516214,585.1194744,0.270320475,594.8743535,1096.507443,0.885914445,105.7001047,583.2115357,0.20338285,106.3152932,587.361783,0.236780882
474,893.3164711,616.5048771,0.779246449,592.0528004,1097.319368,0.77685535,112.6376312,597.4386612,0.696094036,829.4448395,1596.178828,0.523817241
475,893.1824236,616.4836121,0.780403495,592.3143256,1097.226774,0.775085986,112.7147057,597.4930865,0.692369759,829.3950338,1596.192916,0.523087561
476,104.3302802,591.3403783,0.364697397,595.0131917,1096.429346,0.872728348,110.6550565,591.3090574,0.226229817,114.2570887,592.653854,0.276240408
477,893.3287754,616.4322672,0.780431151,592.8310907,1097.304524,0.776154041,112.5764031,597.4978374,0.690112293,829.5675435,1596.369395,0.522026598
478,893.4780998,616.4561338,0.78085506,592.5704379,1097.219334,0.771255195,112.5705445,597.6359268,0.687158763,829.5222588,1596.391229,0.52440089
479,104.0282632,591.37277,0.369827747,594.3355503,1096.995205,0.875498295,111.1114788,591.4443975,0.21770525,829.1509237,1575.0872,0.264908761
480,93.07472038,585.1974178,0.282401621,593.9567967,1097.07808,0.886381984,105.6322479,583.4056299,0.201498657,106.52822,587.5517879,0.234299839
481,893.3149118,616.5288014,0.779461026,592.7156897,1097.35146,0.770490646,112.7177382,597.7063231,0.686158895,829.5607786,1595.983786,0.528055787
482,893.3675671,616.5216637,0.780353785,592.7506635,1097.423349,0.770445883,112.7146602,597.609067,0.690103471,829.462533,1595.873217,0.528113604
483,104.8940359,591.1363119,0.355735809,594.5097766,1099.238601,0.88150394,116.6080778,594.7719154,0.204638749,114.8111198,593.8075089,0.291260719
484,893.0885906,616.4833188,0.787627459,593.0319073,1097.376514,0.768872499,112.7047799,597.2356752,0.69791013,829.6649327,1596.328984,0.533060431
485,893.0795078,616.4818001,0.788683653,593.1771555,1097.562268,0.776914716,112.6836333,597.3600764,0.691920936,829.6080923,1595.967738,0.528553545
486,104.8608168,591.3334615,0.351222306,595.0514212,1099.600212,0.884439766,116.7748797,594.8179929,0.202487022,114.810096,593.8564963,0.29447785
487,892.5088692,616.9897556,0.790511608,592.3583987,1098.180302,0.792243719,112.8002756,598.1599748,0.677608967,829.5865049,1595.977754,0.542499721
488,892.7083235,616.9755473,0.789954424,592.2190881,1097.959536,0.786676884,112.749368,597.6101844,0.68928349,829.4938765,1595.973448,0.541216016
489,104.7034149,591.6770942,0.338547945,592.873354,1100.133987,0.872041464,110.6778274,591.8772027,0.192854404,114.843374,593.4565156,0.262488395
490,892.8483,616.8938155,0.788737953,592.4638844,1098.151579,0.789314985,112.6708109,597.4748834,0.685961604,829.3790998,1595.965142,0.546517849
491,892.8359032,616.7925363,0.789315701,592.7365708,1097.956907,0.790371656,112.7863169,597.3405162,0.693457186,829.4329844,1595.887953,0.54127413
492,104.9847618,591.5728596,0.345767438,593.3752909,1099.951098,0.873529792,110.3319554,591.827044,0.193820834,115.0606884,593.4547286,0.263757348
493,892.9922228,616.6658521,0.783999205,592.8544927,1097.468652,0.781713188,112.9938364,597.4391619,0.697569132,829.7829509,1596.101052,0.532342017
494,892.9530792,616.7155967,0.783771336,592.7812595,1097.250713,0.776456118,113.0138426,597.4516339,0.701921105,829.6181579,1596.14549,0.529703617
495,105.189494,591.6284969,0.355459452,593.0808411,1097.417369,0.85669452,111.6609378,591.6978548,0.211856782,115.3414364,592.924587,0.245360881
496,892.5218487,616.7990041,0.788805127,592.0845737,1097.430377,0.779432893,112.7648196,597.40144,0.697807789,829.8325992,1596.292763,0.534432232
497,892.6022758,616.8927188,0.787795424,592.2436402,1097.43356,0.777481079,112.808635,597.4425702,0.69416821,829.8241644,1596.3247,0.535248756
498,104.1862829,591.4301371,0.349541306,592.7228575,1097.31449,0.861756444,110.8106804,591.8013676,0.19961983,826.6714367,1575.167917,0.245832175
499,93.20654154,585.2318431,0.27227515,594.3919187,1097.434778,0.879414976,105.6634054,583.375707,0.19928211,106.3815312,587.226074,0.24229905
500,892.9003067,616.7167106,0.784845948,592.4436908,1097.598214,0.78421402,112.8249471,597.4121515,0.694337368,829.6859312,1595.828947,0.533893526
501,892.885416,616.6575618,0.785281777,592.3473306,1097.478817,0.779420853,112.8006387,597.3561214,0.699550688,829.6134062,1595.902751,0.54323405
502,104.9951892,591.7191013,0.348386675,592.9482574,1100.010265,0.871343136,110.3255296,591.8344772,0.188913912,115.2354532,593.3971035,0.264741689
503,892.9782553,616.6574836,0.776354313,592.5429938,1097.997286,0.785167754,112.8406606,597.4513707,0.696505249,829.6251774,1596.032736,0.542598248
504,892.9404917,616.6457396,0.779050946,592.3102574,1097.865398,0.784412384,112.9256601,597.3408787,0.698997796,829.6380224,1596.003037,0.5393188
505,104.45505,591.4639831,0.348843992,592.5063143,1097.561104,0.867334843,110.6570659,591.540903,0.20094648,826.5986467,1574.93275,0.24497205
506,93.28199244,585.2964564,0.265900582,594.6690876,1097.763673,0.876104236,105.5984712,583.0933191,0.195593208,106.6269284,587.1934364,0.237036824
507,892.7758207,616.7221956,0.770270824,592.5804591,1097.778865,0.786329389,112.7167182,597.3970916,0.688454509,829.7429552,1595.839949,0.532087028
508,892.8795471,616.7142992,0.770822346,592.9291623,1098.033546,0.798545718,112.720536,597.444249,0.692603827,829.7923241,1596.001336,0.541105092
509,104.4281492,591.4356515,0.354975104,592.7982607,1098.157687,0.865983248,110.7925353,591.509635,0.205783904,826.6394643,1575.171397,0.248449236
510,93.38458395,585.3343434,0.275999963,594.5782567,1097.742041,0.879019737,105.6186485,583.2886099,0.194271415,106.6053405,587.3661406,0.238749385
511,892.7414684,616.718019,0.781825066,592.9066386,1097.884214,0.794750512,112.7270825,597.4394647,0.693098783,829.6327314,1595.803294,0.546339989
512,892.7682676,616.7284536,0.777193785,592.4239805,1097.68637,0.787484944,112.7462597,597.4287963,0.692156255,829.6811152,1595.813156,0.540917635
513,104.9890285,591.607892,0.350714386,592.6290312,1100.105876,0.86199832,110.3413515,592.0617118,0.189851135,115.2342142,593.4479699,0.262851685
514,892.7118692,616.657814,0.777382255,592.1035156,1097.554483,0.788055897,112.8079679,597.3836225,0.696761429,830.0102072,1595.468314,0.534458876
515,892.686347,616.6876893,0.778347492,592.0792015,1097.492181,0.785228968,112.8406928,597.179033,0.698212385,830.006391,1595.572874,0.538677156
516,104.9074752,591.7074477,0.345550776,592.5798388,1100.040557,0.862752318,110.5532608,591.8016727,0.188222319,115.1247375,593.4509549,0.265757054
517,892.9239569,616.9384871,0.78258276,594.5236368,1098.270548,0.786262453,112.8686085,597.6469227,0.693433106,829.4741793,1596.234949,0.5520854
518,892.6266861,616.944768,0.779093802,605.9218025,1100.768737,0.865881085,112.7746923,597.5693372,0.692368507,829.491765,1596.322907,0.560346007
519,104.4470589,591.5486454,0.357063472,618.9104269,1105.729277,0.864509225,110.8222847,591.9716396,0.197921783,826.5921468,1575.416745,0.244716257
520,93.06427717,585.1474507,0.273644388,622.0214469,1105.413266,0.85835588,105.6456261,583.3963537,0.195695698,106.4653736,587.5995684,0.238911957
521,892.3296013,616.9091849,0.782384276,616.0900946,1102.974058,0.823100567,112.835021,597.6156986,0.69287771,829.6347837,1596.461842,0.559073567
522,892.1086855,616.9150424,0.781882286,616.3622084,1102.133039,0.816985965,112.8367064,597.5464696,0.695472002,829.5926046,1596.382044,0.554421723
523,104.5596048,591.5955993,0.348210096,617.5387122,1103.733967,0.880586267,110.7017379,591.8313369,0.2071006,826.4901245,1575.096556,0.249703139
524,93.14212513,585.2626978,0.278645933,619.4013104,1102.902138,0.804514706,105.703104,583.32234,0.201923937,106.5386446,587.131084,0.250158966
525,891.9923801,616.9511256,0.77679646,616.6203632,1102.66301,0.815170944,112.7888916,597.4049083,0.695358813,829.7963667,1596.241103,0.538189113
526,892.0540781,616.8861713,0.776144028,616.7549744,1103.023057,0.822295785,112.8545022,597.4295185,0.698391199,829.794095,1596.135296,0.537838578
527,104.3784522,591.5217833,0.358187377,616.7511797,1103.766208,0.884839952,110.7868824,591.9507625,0.206815451,826.339736,1575.177217,0.254551589
528,93.09338284,585.2518003,0.277151048,618.3646097,1102.61189,0.79074192,105.6566634,583.3015321,0.198068112,106.41243,587.3231113,0.237561584
529,892.0747185,617.0867372,0.768350959,615.9412847,1102.633833,0.825945854,112.620182,597.7211066,0.684586883,829.7384148,1596.346692,0.543196797
530,892.0258551,617.0915928,0.767979681,615.8579142,1102.344911,0.828407109,112.601428,597.6579479,0.685422778,829.8188906,1596.286399,0.547210038
531,104.3885354,591.6350349,0.353102326,615.5993686,1103.277194,0.881354094,110.924283,591.7543529,0.204107642,826.42279,1574.983181,0.259209633
532,93.12951469,585.3317991,0.273010731,617.6642885,1102.260817,0.765118241,105.4572415,583.1629024,0.198371232,106.2981975,587.2641916,0.233010322
533,892.5825148,616.6440654,0.777881384,614.6889679,1101.822216,0.841067672,112.7645109,597.6072105,0.686214328,829.5573349,1596.300663,0.551735699
534,892.5040894,616.6546264,0.780023098,614.6019645,1101.724495,0.835423052,112.6754045,597.5245098,0.684045851,829.5979471,1596.324988,0.557478309
535,103.8859024,591.2074936,0.349765331,614.6463392,1102.675493,0.890619278,110.7604103,591.7531478,0.200878829,114.3631642,592.6094598,0.238161772
536,892.4308395,616.5974236,0.779013753,614.4525714,1101.847562,0.836132765,112.7424192,597.3914448,0.692528844,829.5651245,1596.209352,0.554075122
537,892.4144812,616.6423721,0.778782129,614.0074046,1101.655533,0.837471962,112.6590557,597.5092323,0.68955946,829.5642328,1596.344122,0.565878272
538,103.9924741,591.4101849,0.338988423,614.0534005,1103.006331,0.885285914,110.8171144,591.5280426,0.19956392,826.5042208,1574.988558,0.232141495
539,92.45628452,585.3900635,0.258646607,613.191329,1101.820025,0.767513633,104.1719828,583.2767732,0.180581689,105.7557408,586.7069181,0.180969328
540,892.4873142,616.7751131,0.769222498,613.0841538,1101.762123,0.849212646,112.466105,597.8251145,0.681399703,829.3700695,1596.439644,0.560138226
541,892.4764318,616.7745042,0.769322634,612.6524559,1101.610812,0.847061276,112.5100451,597.9012572,0.682064652,829.3415337,1596.368397,0.559357166
542,104.1161838,591.4168036,0.349464536,612.9210668,1102.732191,0.881637931,110.8090081,591.7439459,0.199834496,826.4544825,1574.980306,0.235291988
543,93.12210751,585.3432511,0.275665015,614.6726213,1101.52507,0.76783812,105.4915137,583.1982144,0.199480593,106.2768585,587.4278033,0.236317515
544,892.5966682,616.5200777,0.76769644,612.7576999,1101.611976,0.851126194,112.7211549,597.2339507,0.692441821,829.4583941,1596.233562,0.550366282
545,892.5419197,616.5462193,0.767983675,612.6248813,1101.343555,0.848685265,112.7376871,597.3824043,0.689024329,829.4399862,1596.410593,0.558148682
546,104.016286,591.4406781,0.346523523,613.1772614,1102.511618,0.888425946,110.7772069,591.6210408,0.203428149,826.484759,1575.027194,0.238454133
547,93.20590925,585.2833089,0.285116851,613.702276,1101.74154,0.778044105,105.5423517,583.4671233,0.1950652,106.5019305,587.4839787,0.230149955
548,891.9270759,616.981894,0.778816998,612.060312,1102.148324,0.86277163,112.5808053,597.5100799,0.683291197,829.9083672,1596.273731,0.53414464
549,891.9631662,616.915628,0.780409634,611.7187616,1101.968467,0.861179471,112.701992,597.649496,0.690663099,829.8584328,1596.498534,0.537645102
550,104.2864488,591.3009223,0.357127309,611.7601194,1102.051862,0.882986426,110.91816,591.7607811,0.197757483,826.4882211,1574.732924,0.243331581
551,93.3193574,585.1541094,0.277334988,613.324846,1101.862894,0.782890439,105.5916419,583.3517621,0.196058095,106.5864161,587.3219936,0.236928105
552,891.3939919,616.9503961,0.791077316,612.2155412,1102.016846,0.86139977,112.5757031,597.4407237,0.68546474,830.3964996,1595.546001,0.524571955
553,891.6419296,616.8530331,0.79190135,612.1433103,1102.09486,0.863177955,112.5676138,597.4021434,0.68739599,830.2333794,1595.315345,0.526886225
554,104.9030933,591.5977196,0.349938869,611.2377892,1104.08753,0.865302205,110.3926802,591.9633771,0.188192904,115.0699152,593.5877471,0.265985429
555,892.0899792,616.7816753,0.787638187,611.3547769,1101.530901,0.854683518,112.5540287,597.5260693,0.682107508,830.5074072,1595.577776,0.536900699
556,892.0295076,616.8604403,0.785030305,611.2999102,1101.675522,0.85352838,112.4688923,597.6687835,0.680722475,830.4694896,1595.64801,0.541083634
557,104.8585722,591.6090242,0.348608375,610.6080413,1103.853885,0.868889391,110.4126067,592.0298183,0.187144011,115.1907665,593.759037,0.262180865
558,892.0316944,616.8811808,0.786267042,611.1647606,1101.346876,0.854842782,112.6366603,597.5842654,0.689235806,830.4666305,1595.93036,0.538340628
559,891.8553824,616.8753133,0.782657623,611.1372324,1101.417267,0.853406847,112.7358813,597.4950204,0.690729916,830.4423947,1595.883512,0.534894645
560,104.9306048,591.6446182,0.354234517,610.1930799,1103.56861,0.86503011,110.4181981,591.9493323,0.191473573,115.1644638,593.5345042,0.269438863
561,892.172616,616.6643205,0.777073085,611.3396092,1101.487099,0.852628708,112.6662025,597.452548,0.690772772,830.5541859,1595.605089,0.542555153
562,892.0045891,616.6425948,0.793183088,611.2156015,1101.402404,0.861454487,112.8524847,597.8161211,0.697531164,830.2999134,1595.603957,0.526295722
563,104.8075666,591.5838987,0.351802886,610.8684707,1104.036085,0.863011897,110.5570436,591.6882124,0.197791725,114.8595922,593.7011771,0.26505807
564,891.9586606,616.6882019,0.791489601,611.0564844,1101.181912,0.858794689,112.9038367,597.7918459,0.694349825,829.7645464,1596.302295,0.534725189
565,891.99615,616.6355309,0.787197948,610.5149626,1100.875278,0.847165704,112.9638643,597.8073887,0.696498573,829.7798386,1596.245689,0.534582913
566,104.2291709,591.2913187,0.354710996,610.981751,1101.459524,0.878876269,110.6705189,591.8220499,0.201899529,826.6484929,1574.831656,0.246299833
