coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
371,772.1117632,654.9666233,0.753722727,449.2940152,1108.443871,0.738381147,123.26413,657.4541872,0.624394953,739.9370796,1518.481156,0.695058107
372,772.1741876,654.993701,0.761273503,449.1059129,1111.46209,0.77483654,123.5189891,656.5230014,0.622583091,739.9976582,1518.581491,0.694943368
373,750.4381522,649.0403948,0.513163328,450.1650784,1110.578585,0.735067844,119.780755,653.5212755,0.291376024,115.20158,651.7017262,0.232766688
374,772.1961509,655.0337,0.761732101,448.4619892,1111.822395,0.774640918,123.1989554,657.4477544,0.621483743,739.9681394,1518.577919,0.695575476
375,772.3681277,654.3064976,0.785122156,448.8394229,1111.409586,0.764725268,123.1541481,656.8086336,0.631320059,739.9226513,1517.997269,0.701108217
376,750.7112015,649.4764204,0.494015634,452.1994951,1109.01579,0.774004936,119.7438953,653.4259481,0.281060487,115.2768279,651.5505579,0.225198716
377,772.3949909,654.2699814,0.788218677,448.9655936,1109.283491,0.742408395,123.1382909,656.7161405,0.634772956,739.9196127,1518.091804,0.703015804
378,772.371163,654.3178749,0.77768445,448.6668565,1110.927908,0.754208505,123.1467061,656.7118661,0.632759094,739.9346758,1518.152171,0.704240501
379,750.8170904,649.6468147,0.495739758,451.7207819,1110.51742,0.774184465,119.703088,653.4856153,0.282230437,115.3040698,651.5810163,0.2243357
380,772.3396867,654.382247,0.778214097,448.6652889,1111.512348,0.768661618,123.15874,656.7272222,0.630424142,739.8662188,1518.016268,0.700647354
381,772.4306045,654.3667908,0.780070364,448.7149372,1111.140493,0.759373546,123.2057214,656.7586269,0.630849242,739.8279665,1518.060649,0.702085078
382,750.8188621,649.5488869,0.49159795,452.1092204,1109.140103,0.76852864,119.6934428,653.4241533,0.27997458,115.4028842,651.5866005,0.223528326
383,772.4252093,654.353425,0.77684617,449.1077576,1110.813083,0.755613029,123.1788321,656.8314383,0.628286123,739.8848102,1518.129752,0.701550722
384,772.3774036,654.3517923,0.775254846,448.6414213,1111.045925,0.766829252,123.4254711,657.2813675,0.6263147,739.9346867,1518.086942,0.702695131
385,750.7637128,649.658128,0.495571882,451.6377422,1109.902939,0.77569133,119.6198039,653.4030557,0.282408595,115.5007786,651.6585686,0.225819826
386,772.4376702,654.3416281,0.776729584,448.8378816,1111.392694,0.766389966,123.1685095,656.713027,0.629150569,739.9069851,1518.065997,0.704428017
387,772.4756674,654.3221598,0.77906394,448.8041768,1111.40785,0.762700617,123.2280545,656.7322755,0.634682894,739.9283688,1518.066732,0.704183936
388,750.7148229,649.6054196,0.49991405,451.9967002,1109.373104,0.766685009,119.51968,653.4284172,0.283896804,115.4883837,651.5826471,0.225942552
389,772.4903406,654.3410034,0.777415872,448.8619666,1111.116086,0.757127881,123.2170959,656.7012875,0.634371638,739.8997333,1518.098157,0.704108775
390,772.6657233,654.2210598,0.766316056,448.997206,1111.451015,0.755046606,123.0714235,657.0298698,0.626543164,740.284377,1518.457126,0.686677158
391,750.4847714,649.4168544,0.514848828,451.9290078,1110.049727,0.770383477,119.553652,653.457829,0.300677955,115.2794104,651.6579742,0.232626826
392,772.6937717,654.310256,0.76197052,449.0176768,1111.441758,0.755364537,123.0478638,657.0526214,0.622330308,740.2370379,1518.29535,0.692960262
393,772.6637509,654.3397741,0.761304259,449.062613,1111.539365,0.758940339,123.0532635,657.0524948,0.620351434,740.3404932,1518.28405,0.698883712
394,750.4761871,649.4183769,0.51124084,451.8467478,1109.968863,0.765488207,119.595434,653.3590574,0.298244268,115.3385876,651.7043629,0.231743306
395,772.630925,654.3613548,0.759299636,449.0614593,1111.44745,0.757429659,123.071843,657.0636921,0.619407058,740.2655501,1518.383367,0.700994968
396,772.645309,654.3886251,0.760294318,449.0865016,1111.570784,0.759700179,123.0769235,657.0536621,0.620050669,740.192395,1518.401167,0.702181876
397,750.4868027,649.4114405,0.509722888,451.8253424,1110.089584,0.766521692,119.5674739,653.3527822,0.300347716,115.3561881,651.6616092,0.233196914
398,772.5428464,654.4135866,0.763899267,449.1243284,1111.379211,0.760486245,123.0902434,656.9853761,0.624599993,740.0742409,1518.434464,0.702059269
399,772.4886544,654.3470974,0.763608694,449.1435993,1111.330237,0.760319352,123.1385694,656.9694583,0.624655485,740.0893823,1518.502485,0.703796566
400,750.5914688,649.1696036,0.497899085,451.8659234,1109.999923,0.767487526,119.5784984,653.2693624,0.3014355,115.4178386,651.5907364,0.233900964
401,772.4237618,654.2724752,0.76750946,449.0934203,1111.402617,0.759408355,123.0220031,657.0394168,0.621833384,740.0237328,1518.32998,0.707616031
402,772.4252813,654.3462009,0.766909599,449.0007668,1111.404331,0.76036936,122.9669572,657.1028256,0.619598806,739.9732739,1518.399324,0.709991157
403,760.9079342,646.7564247,0.461100727,451.4220563,1110.082155,0.775188804,118.9951115,660.353548,0.282192409,114.3978828,651.8536508,0.238594443
404,772.4371786,654.3523026,0.767546952,449.0417056,1111.445933,0.76026237,122.964076,657.125061,0.620248079,739.9562043,1518.365689,0.705471694
405,772.4654691,654.4660101,0.771719933,448.9215581,1111.633871,0.76442641,123.2794585,657.3380275,0.622362494,740.1742577,1518.236115,0.701630831
406,750.1184745,649.0511168,0.489896894,451.8231903,1109.931359,0.760996401,119.7314715,653.5305233,0.290812016,115.1439484,651.6251273,0.229082555
407,772.4741427,654.4810839,0.770143151,449.1492102,1111.552288,0.764346302,123.3033646,657.2772548,0.622241914,740.2042148,1518.159915,0.702698588
408,772.3472076,654.4641361,0.770968199,449.0973518,1111.513084,0.764325142,123.3227758,657.2463295,0.62103039,740.1750262,1518.090326,0.702292383
409,750.1310422,649.0329306,0.490901738,451.5426921,1109.911302,0.763409972,119.7848339,653.4837976,0.292058468,115.218255,651.7255516,0.229440421
410,772.280217,654.4751043,0.770510256,449.0498302,1111.438685,0.764445364,123.3040625,657.2663469,0.622012734,740.1495919,1518.000765,0.69710207
411,772.2294559,654.5246763,0.770974994,449.1596375,1111.489418,0.76388365,123.3099229,657.2808125,0.620336771,740.2056418,1517.991207,0.697362304
412,750.203052,649.0460721,0.491972417,451.6705147,1109.906903,0.76168865,119.7845812,653.4826169,0.291893661,115.2167646,651.7276878,0.229358584
413,772.2085906,654.5582533,0.772035956,449.2270737,1111.532379,0.762584209,123.3527189,657.2619324,0.622547388,740.1903442,1518.083876,0.698395133
414,772.2460349,654.5662708,0.769129872,449.2168841,1111.58678,0.762856364,123.3457835,657.2540104,0.622038722,740.1120637,1518.037126,0.700214684
415,750.2520974,649.0514574,0.489009917,451.5619992,1109.996078,0.763945103,119.7932737,653.4927192,0.291406631,115.2205533,651.7275229,0.228544742
416,772.2816434,654.6554041,0.757741809,452.4531313,1114.314272,0.814539671,123.322694,657.269959,0.622363925,740.1624575,1517.922201,0.696536064
417,772.0339874,654.9598589,0.75662291,467.325897,1127.465813,0.773561418,123.312032,657.253824,0.621098161,740.1201458,1517.994605,0.702006578
418,759.5784583,649.0596361,0.506105006,484.504141,1140.178436,0.80268693,119.7368104,653.4727716,0.291277468,115.2193745,651.7224329,0.229004145
419,772.0439352,654.809926,0.765928864,479.6812696,1143.076138,0.752343416,123.2985571,657.2052157,0.621837497,740.0593355,1517.923344,0.698788464
420,771.7116015,654.5652552,0.760679245,470.6432524,1136.175285,0.810442567,123.3296607,657.549731,0.623517275,740.3854996,1518.051786,0.695751548
421,749.4279376,648.9731708,0.528189421,468.5480582,1133.548756,0.805429816,120.580761,655.3394284,0.308592618,115.3006772,651.560158,0.199746341
422,772.0470359,654.8198214,0.763626039,473.3473177,1133.913743,0.748852909,123.3655449,657.5328417,0.622232139,740.3685284,1517.92666,0.689927936
423,772.1490185,655.0099869,0.770053506,474.3804722,1134.142815,0.734831274,123.3846406,657.5308685,0.62144202,740.3391396,1518.002347,0.693102837
424,759.4620214,650.4355263,0.522408664,473.0869164,1134.811467,0.711309135,120.1056373,654.3761239,0.275642335,115.6284016,652.3199055,0.224861354
425,753.768712,642.7172692,0.517420053,105.3269424,646.1551063,0.156291991,125.4610494,654.1041231,0.225704968,109.0381064,647.8674958,0.162736833
426,771.8407391,654.825242,0.758265376,473.7449989,1138.995365,0.760096848,123.372237,657.548245,0.621842682,740.2428386,1518.072122,0.693149328
427,772.8693976,655.8446093,0.760921359,473.8670154,1137.603698,0.771978617,123.365699,657.5805764,0.623283029,740.1360408,1518.110763,0.694095731
428,759.4064026,650.5204445,0.526031196,474.8714104,1137.224025,0.693725109,119.9643292,654.387423,0.277527362,115.5646696,652.296895,0.227359504
429,753.6071925,643.1309428,0.51498276,105.3833585,646.197257,0.157061428,125.3888365,654.0111914,0.226594031,109.0699135,647.801825,0.162916809
430,773.0469576,655.7650442,0.768164277,473.7872677,1136.320127,0.770139813,123.3645511,657.4996166,0.620696902,740.1156265,1517.945362,0.689195871
431,773.0742723,655.7692089,0.769479096,473.825541,1137.610992,0.782088995,123.39052,657.5084233,0.622412264,740.0234484,1517.952944,0.691151857
432,761.7387221,647.544248,0.508421957,474.3722663,1139.871163,0.755676091,118.6792616,661.3404016,0.316403806,115.3410708,652.7742057,0.26192072
433,773.0403868,655.6490884,0.765654683,473.4631443,1137.163639,0.771525741,123.4378986,657.4487946,0.620658636,740.0623918,1517.89828,0.690252781
434,773.0124781,655.7407937,0.765948176,473.8286533,1136.581105,0.76997906,123.4396457,657.4471438,0.620859563,740.0673012,1517.9084,0.692091703
435,761.8897519,648.2916294,0.519977629,474.9727707,1138.047127,0.723792374,118.5836549,661.2609601,0.311748564,115.4758791,652.9043906,0.264788508
436,772.0023502,655.204299,0.768395662,473.7377472,1136.49367,0.764331043,123.3001885,657.3662391,0.627076328,739.9108531,1518.120708,0.693941236
437,772.1402885,655.1909924,0.769970477,473.734467,1136.760722,0.766101718,123.3058876,657.3671846,0.626409411,739.9173399,1518.17809,0.691196561
438,759.6802363,650.1067914,0.522567451,474.6846509,1137.640697,0.720943511,119.9793992,654.2842317,0.280316591,115.8884586,652.244523,0.222878724
439,754.1728189,642.9288183,0.512158692,105.3035078,646.1170456,0.164104283,125.2265217,654.049201,0.247853547,109.0455392,647.8892131,0.171771049
440,772.3194476,655.0826912,0.770816803,473.9987187,1137.092633,0.769829154,123.3126495,657.3643267,0.625146925,739.9629132,1518.108291,0.696684539
441,772.3849761,655.0722103,0.77069062,473.9023514,1137.021677,0.768224895,123.3327671,657.3480392,0.624996901,739.9798836,1518.118926,0.702591717
442,759.6776285,650.3509452,0.526342273,474.8857212,1137.099923,0.707959175,119.9541922,654.1838012,0.281094879,115.9085619,652.280369,0.225785822
443,754.0998571,642.75903,0.509560227,105.2877197,646.0988712,0.163038105,125.291719,654.0740433,0.244709909,109.0056521,647.9928012,0.169849873
444,772.2263008,655.0129766,0.772788644,474.0338593,1138.06596,0.763437152,123.3267806,657.3219094,0.622738123,739.8659516,1518.176786,0.69646132
445,772.1281496,655.113019,0.770397902,474.1981173,1138.126483,0.761764407,123.2998998,657.3132277,0.622480214,739.8607218,1518.108542,0.696964145
446,759.7143736,650.2434726,0.525938988,476.7612934,1138.884018,0.718674004,120.0399225,654.1728826,0.281404257,115.9221669,652.3415046,0.227330983
447,753.9417431,642.7407303,0.513345599,105.2777154,646.1392343,0.160056233,125.2517018,654.0484753,0.246877849,109.001857,648.0179873,0.169523031
448,773.3009821,655.8268218,0.765874743,474.4119287,1137.793811,0.7583462,123.3187096,657.3585918,0.626364291,739.835236,1517.959715,0.691346943
449,773.3074913,655.8268814,0.765386462,474.3235946,1137.737565,0.758788943,123.3150937,657.3705063,0.62613976,739.8806787,1518.016667,0.691306114
450,761.4075081,647.5266322,0.537548423,477.1285591,1139.128942,0.715653777,119.9975228,654.2040377,0.294030726,115.5909564,652.1730535,0.229391396
451,772.2726344,655.0395889,0.766437888,474.3823361,1138.256186,0.757577896,123.3638814,657.3284671,0.626640141,740.1910173,1518.250316,0.700049102
452,772.2815437,655.032959,0.768130064,474.3922348,1138.086635,0.756488025,123.4070044,657.2604764,0.62453407,740.2036925,1518.240716,0.699119627
453,759.4814281,649.9204608,0.530177891,476.9998693,1138.861736,0.711113155,119.9578249,653.9245095,0.295726568,115.6761383,652.169287,0.231389612
454,773.1290789,655.5752029,0.765081465,474.391366,1138.003038,0.755386591,123.4646741,657.2173393,0.622533262,740.2126862,1518.240512,0.696215868
455,772.2752256,655.0271568,0.765439153,474.2840338,1138.156222,0.760816216,123.430625,657.2540531,0.623022079,740.1439028,1518.162039,0.695740819
456,759.489718,649.9247416,0.529129088,477.2244239,1139.231844,0.714830101,119.9897797,653.834939,0.297372222,115.7111975,652.1578941,0.232394367
457,773.2015008,655.5944495,0.765431523,474.4370294,1138.299088,0.762868285,123.4806613,657.2134278,0.620303094,740.0433058,1518.355868,0.695353806
458,772.3410589,654.957222,0.767045379,474.390614,1138.223291,0.763423681,123.3951858,657.2738054,0.623875976,740.059111,1518.310919,0.695530295
459,759.86834,649.3347791,0.552910864,477.505146,1139.151379,0.71878171,119.5102608,653.1098766,0.29815048,115.4138349,651.5893941,0.23482576
460,772.3615748,654.9071732,0.777412176,474.5774899,1138.280432,0.758502841,123.5515948,657.2335274,0.627893448,740.12714,1518.341812,0.698319376
461,772.5305811,654.9820509,0.780676484,474.611578,1138.27449,0.756272197,123.3705685,657.239558,0.623960197,740.1373868,1518.34306,0.698613346
462,759.8583446,649.3003122,0.553291738,477.7726641,1139.194715,0.725704908,119.5463679,653.221684,0.300533831,115.4094621,651.6433413,0.236337185
463,772.6492649,654.8896732,0.782115579,474.5820236,1138.278465,0.757639766,123.2621976,657.2883744,0.619034469,740.0909449,1518.347528,0.697339892
464,772.6248392,654.9301395,0.781216085,474.6876431,1138.357133,0.756819129,123.3304617,657.243217,0.618991494,740.1097227,1518.312875,0.697526574
465,760.0685849,649.3205731,0.533403456,475.8149476,1137.496482,0.723544776,119.5890777,653.4348817,0.287410945,115.354407,651.5307524,0.229003429
466,772.3876485,655.0192251,0.761778593,473.9315224,1138.188917,0.760666251,123.3112126,657.3217974,0.618367851,740.204589,1517.895077,0.701715827
467,772.3286808,655.0254145,0.76170826,473.9668207,1138.179379,0.758286655,123.3176599,657.318707,0.619075537,740.1050351,1517.976242,0.702865303
468,760.2040095,650.4327955,0.499352634,474.7831116,1139.654549,0.754054844,118.7293411,661.3277497,0.311242819,115.4725989,652.9271317,0.263467848
469,772.5431603,654.6545038,0.797906101,467.0814575,1132.783539,0.799685478,123.304153,657.3245983,0.618851244,740.0564592,1518.014087,0.703938603
470,772.4539225,654.5318384,0.803127706,454.6611657,1127.1933,0.702481449,123.3370813,657.290884,0.620897651,740.1733062,1518.161349,0.703575969
471,759.5735984,648.9313464,0.53607446,452.7275772,1121.211543,0.789368391,119.5796237,653.4160132,0.288233638,115.4295917,651.5049627,0.231502891
472,772.2803013,654.5388842,0.801857471,453.3386543,1122.295927,0.757020831,123.2912332,657.3002534,0.621140242,740.1291236,1518.131789,0.705550194
473,772.2997162,654.5167198,0.805747569,455.1424961,1125.813524,0.70899117,123.2333301,657.2740142,0.618176341,740.0986314,1518.118084,0.703187764
474,759.5802097,648.9502021,0.539559305,456.639528,1126.508314,0.754804611,119.6073887,653.356441,0.284388244,115.4338006,651.4495945,0.229235053
475,772.3182394,654.7604303,0.801217556,451.8275419,1127.149899,0.734462559,123.2664632,657.2730832,0.620577574,740.1163512,1518.129657,0.703303099
476,772.4355268,654.6335487,0.800226331,452.7486764,1127.033827,0.722941875,123.2771149,657.2884054,0.62474978,740.012198,1518.070611,0.70887363
477,759.6526656,649.1087955,0.544077218,457.4824338,1126.153121,0.744889259,119.4884713,653.4245491,0.289865136,115.3437488,651.5617273,0.227305323
478,772.1925797,654.6809816,0.795136571,453.5210019,1124.859539,0.731779635,123.3806719,657.2560518,0.628546715,740.0935721,1518.061928,0.711313546
479,772.2934274,654.6632824,0.799429417,453.3049086,1124.759459,0.733654022,123.3533672,657.2986312,0.626081765,740.0617052,1518.069073,0.711908698
480,759.4553747,649.4179529,0.556430817,456.0983706,1126.17472,0.739430428,119.5408158,653.3659792,0.282022953,115.3644636,651.5375547,0.225556403
481,772.1760101,654.4861097,0.812097549,453.3248016,1127.80814,0.709945679,123.0368506,657.3392024,0.616823196,740.0743413,1518.128738,0.702668905
482,772.1305412,654.4668655,0.816386282,453.2507986,1127.567221,0.706104577,123.054067,657.3400307,0.617853343,740.0835432,1518.134348,0.699070811
483,759.5011249,649.3916521,0.554873645,456.0909858,1126.14745,0.735753655,119.4454713,653.3584623,0.278477967,115.3744342,651.4785693,0.223192155
484,772.1373507,654.5382404,0.813769579,454.1395106,1125.831678,0.70325774,123.0223291,657.236747,0.616402566,740.0615244,1518.164624,0.701388717
485,772.09761,654.5644169,0.812663555,454.0108998,1125.528335,0.705399513,123.0066672,657.2560163,0.61582613,740.0966362,1518.044909,0.703136802
486,759.5510602,649.4566507,0.562234759,456.543648,1126.339971,0.735695481,119.4657125,653.2732263,0.283195972,115.3666935,651.5336397,0.225093186
487,772.0539793,654.5346518,0.815269351,453.3891464,1127.723889,0.703973174,123.1352869,657.243459,0.619772971,740.1200567,1518.023632,0.703560472
488,772.0558967,654.5438557,0.809051931,453.3117499,1127.760515,0.705955267,123.1441002,657.2519433,0.619534075,740.0362898,1518.053564,0.702623069
489,759.534112,649.3056167,0.558379889,456.7473209,1126.685039,0.730517685,119.65312,653.3498859,0.284961045,115.3128601,651.5344343,0.224813998
490,772.099736,654.5766335,0.80352664,453.6740826,1127.753294,0.694087029,123.1280679,657.2440722,0.620430708,740.0825853,1517.90378,0.70228374
491,771.9389822,654.7006044,0.795003295,453.6320623,1127.711517,0.695101559,123.1293751,657.2356477,0.619889975,740.0643792,1517.986782,0.704265714
492,750.3411441,648.282323,0.522730947,454.9405059,1127.003629,0.739719272,120.3772538,654.4540958,0.317907631,115.3228807,651.1313367,0.213867933
493,771.9338536,654.759552,0.790652871,453.7341979,1127.734567,0.693630457,123.1292601,657.2237749,0.616562843,739.9425072,1517.887936,0.702977419
494,771.9314694,654.7238178,0.792737484,453.7307856,1127.762317,0.693609238,123.1483097,657.2354424,0.617717862,739.925387,1517.911223,0.703544021
495,749.5709109,648.2792063,0.532982647,455.4716773,1127.210765,0.739236772,120.7685242,654.6101837,0.331425905,115.4005169,651.2649004,0.220331937
496,772.3315562,654.6213684,0.800283551,453.8811133,1128.345576,0.718892455,123.2657502,657.4917929,0.620911896,739.9359474,1517.791199,0.70311451
497,772.3214562,654.6383438,0.799842954,453.9010636,1128.183844,0.716877818,123.3049146,657.528708,0.620400548,739.9349677,1517.923167,0.703163385
498,759.4169207,649.0259078,0.56328392,457.186183,1127.120456,0.716754556,119.7239292,653.1547494,0.302030742,115.4739743,651.2619588,0.234498888
499,754.2781885,641.9535207,0.505362451,106.0922506,644.1630186,0.147415191,114.3425632,644.9654105,0.187463611,115.7497414,649.3761516,0.156172842
500,772.3884218,654.6629448,0.789715886,453.8359239,1128.257746,0.715731919,123.1454388,657.5013402,0.615587413,739.9887843,1518.003814,0.710028827
501,772.4181517,654.6338644,0.793037891,453.7358528,1128.227334,0.715021729,123.1979911,657.5702353,0.613639414,739.9621963,1518.039713,0.709985495
502,759.4320664,648.9679919,0.559832633,457.2044635,1127.093688,0.719160557,119.7349753,653.284452,0.294318497,115.480763,651.2920465,0.23269558
503,754.0815799,640.8186486,0.517265439,105.2188585,643.773015,0.145660013,126.198028,651.9101038,0.196218818,109.1264635,645.9689593,0.148711115
504,772.4396473,654.5627642,0.789986849,453.8876411,1128.217434,0.714241147,123.210674,657.506247,0.619212031,739.8684638,1518.084977,0.712148845
505,772.433753,654.5707941,0.789771795,453.8710601,1128.035187,0.711325765,123.1928682,657.5105264,0.618790209,739.8527873,1518.041213,0.712641656
506,759.5090485,648.9244598,0.556326985,457.2939367,1127.071491,0.718317986,119.816762,653.2933016,0.296497822,115.4188542,651.3620679,0.234266102
507,754.1439626,640.7950234,0.517317712,105.2750599,643.7554622,0.145966351,126.2443863,651.9545536,0.198202968,109.2051669,645.910111,0.149909109
508,772.3549174,654.5977497,0.788573384,454.0162437,1128.072844,0.706599951,123.2800551,657.5084953,0.619064927,740.0019876,1518.06799,0.710093796
509,772.353319,654.6476316,0.783983111,453.8860716,1128.056627,0.705409646,123.2571024,657.4951363,0.618628979,739.876663,1518.027202,0.707170784
510,759.2870369,649.1267439,0.565496743,457.2755117,1127.493873,0.710517883,119.7862744,653.068399,0.290805459,115.7406958,651.6346359,0.236428738
511,754.0085258,641.9894469,0.514341652,106.1282494,644.1979637,0.153129429,114.4087424,645.0762603,0.191545814,115.6873091,649.4406915,0.160575897
512,772.3476593,654.840847,0.791624427,454.2064564,1128.671108,0.717866063,123.3587042,657.268008,0.629853249,740.2424072,1517.861507,0.699339151
513,772.3157121,654.7953863,0.792346358,454.3049769,1128.733629,0.71642381,123.2691715,657.2846091,0.630937576,740.2136316,1517.92318,0.701482117
514,759.2979107,649.2324811,0.56364888,457.2134066,1127.499289,0.713215351,119.8044195,653.1334653,0.292653769,115.7450111,651.6135807,0.236924112
515,754.0709918,641.9749346,0.508982241,106.1025083,644.2355278,0.152939469,114.4280972,645.0835311,0.191760272,115.6265384,649.445013,0.159760714
516,772.3697156,654.7922564,0.798761666,454.2395966,1128.70121,0.71629715,123.2814792,657.2989039,0.626388431,740.2062828,1517.942082,0.700927079
517,772.4420199,654.741766,0.79557991,454.1331353,1128.802848,0.721890569,123.2779456,657.3256814,0.627726793,740.1845177,1517.947545,0.699585021
518,759.3370996,649.1374605,0.561341941,457.2277336,1127.547778,0.714050055,119.8136535,653.2737298,0.292515159,115.6723669,651.5875645,0.236820012
519,754.1068566,641.8434134,0.511911154,106.0435188,644.2315267,0.15386796,112.5515802,657.7449064,0.195846081,115.684935,649.460793,0.162324816
520,772.4754283,654.9091997,0.793108523,454.2694314,1128.789392,0.718322456,123.2993643,657.2929885,0.632115006,740.392391,1517.938674,0.697285831
521,772.6196017,654.9481325,0.791865408,454.4514952,1129.262827,0.721339047,123.3588246,657.2296317,0.63411206,740.4231504,1517.862916,0.6974262
522,759.3729644,649.0893874,0.551185369,464.5754285,1132.466386,0.78077817,119.7519381,653.3942571,0.296339512,115.5762125,651.5482731,0.236174703
523,753.8650548,641.6889777,0.513841689,105.3397613,644.9076482,0.15971154,125.287224,653.05795,0.224981785,115.4000353,650.4845691,0.165194899
524,772.2028472,655.2122641,0.780838609,478.6046715,1144.814422,0.780543149,123.3707458,657.238548,0.633878946,740.3270573,1518.005539,0.700195014
525,772.132534,654.8894472,0.797544599,478.4241004,1145.482205,0.778408766,123.7050862,656.5904634,0.630829871,740.1631926,1517.761093,0.688450813
526,759.811305,649.3317255,0.554373085,477.2253237,1141.900479,0.706329823,119.2611804,660.3260579,0.277879179,115.297281,651.6619637,0.225910395
527,772.3546154,655.0088177,0.797902584,476.8969507,1144.320545,0.741622984,123.6983881,656.5222416,0.63317275,740.1691827,1517.710444,0.689056039
528,772.377762,655.1189117,0.790894568,479.0345888,1144.308948,0.762623906,123.3523537,657.2325304,0.63115406,740.2519052,1517.688642,0.693992734
529,760.3176193,650.1545779,0.533204675,480.6640143,1144.635645,0.730777144,118.8907847,660.9526854,0.330929309,115.6946697,652.7877734,0.266079694
530,772.4290501,655.0632067,0.792496681,478.3897872,1144.667978,0.754428864,123.5035962,657.1950638,0.629197657,739.9257626,1517.794816,0.68329823
531,772.3301834,655.1115522,0.79257834,479.0744267,1145.045061,0.768870115,123.4990848,657.233108,0.62910831,739.9511801,1517.927196,0.686419964
532,760.1999145,650.2462105,0.53742516,481.1291578,1146.120966,0.730638683,118.785484,660.9349759,0.333761632,115.6587495,652.7657661,0.268599331
533,772.3771562,655.0363493,0.799479485,479.2402811,1144.811172,0.771026075,123.4743195,657.1619852,0.63228476,739.9389651,1517.991091,0.68602109
534,772.3161061,655.0904274,0.796836376,478.8330374,1144.596088,0.762642145,123.4860668,657.2004933,0.62962538,740.0055374,1518.019228,0.686147153
535,759.4443069,650.13741,0.562768936,481.3894842,1142.94222,0.752155781,119.5926497,661.3228555,0.274767935,115.7303575,652.311033,0.2221919
536,754.1825957,642.7757045,0.524847627,105.3023827,646.2048485,0.158002108,125.1355606,654.2880259,0.234177858,108.9798604,647.8963685,0.170114368
537,772.194968,655.1820364,0.792408764,479.153965,1144.956639,0.770740867,123.4505747,657.229717,0.629576981,740.1090488,1518.11275,0.68353045
538,772.2076531,655.1950598,0.792681694,479.3617692,1144.787414,0.773496032,123.4502383,657.2313313,0.630415142,740.0578449,1518.141828,0.683441281
539,759.3901463,650.0875807,0.545911789,481.6898885,1143.414914,0.748213351,119.5658994,661.3338542,0.273916841,115.7245878,652.31164,0.22202903
540,772.3884902,655.2049665,0.783762336,478.6024785,1144.588928,0.755544305,123.241473,657.3076105,0.639210701,740.1484199,1517.966578,0.690292656
541,772.404474,655.1720552,0.784020424,478.7598658,1144.672564,0.757789969,123.2098947,657.3000987,0.63954699,740.157265,1517.97146,0.693164289
542,760.8052807,650.1254278,0.527418971,480.7651463,1145.627339,0.741713762,118.7262161,661.218276,0.310879081,115.6204649,652.8686419,0.260796517
543,772.4311628,655.1013794,0.788343191,478.693337,1144.861694,0.760198951,123.2224804,657.3106556,0.637502074,740.0760269,1517.901211,0.691995263
544,772.4260387,655.0840874,0.787619948,478.799675,1144.861138,0.761504829,123.1899133,657.321183,0.63639158,740.1362422,1517.888523,0.69076407
545,760.7496643,650.0796875,0.527880013,480.7689552,1145.735759,0.74988687,118.771446,661.2103224,0.312353671,115.6432819,652.8915453,0.261507928
546,772.4053452,655.013341,0.785176992,478.7639184,1144.721516,0.764556587,123.1591381,657.2730625,0.633880496,740.1244567,1517.950158,0.692484319
547,772.1179065,654.9467125,0.785609484,478.7806654,1144.659638,0.764644504,123.1747867,657.2240782,0.632034183,740.074762,1517.952554,0.695043325
548,760.2912002,648.9752813,0.551717103,481.2559576,1143.688594,0.760678649,119.6539876,653.1672955,0.283128083,115.5652291,651.6666818,0.229191959
549,772.2860019,655.0017424,0.780852616,478.749177,1144.761753,0.763878405,123.2137341,657.1998227,0.635588765,740.0604666,1517.880927,0.693446696
550,772.3272547,654.9570332,0.782627642,478.799243,1144.788656,0.76457417,123.2007846,657.1698983,0.635620534,740.093413,1517.91289,0.694052279
551,760.2677741,649.0149598,0.546771467,481.3912885,1143.632407,0.761786222,119.6999381,653.0986352,0.286856681,115.5959811,651.713021,0.232778281
552,772.2666282,654.9043074,0.781497121,478.7589364,1144.68683,0.759958148,123.2153111,657.1714497,0.633627415,740.0618963,1517.750925,0.690484762
553,772.2863794,654.8579426,0.783560991,478.7372327,1144.671022,0.759594321,123.2357094,657.1750832,0.633287489,740.0741282,1517.753253,0.691295564
554,760.2696495,649.0302854,0.547207177,481.2726243,1143.64531,0.761092722,119.6974459,653.0897698,0.287397861,115.6439648,651.7562232,0.234586418
555,772.4505463,654.7826166,0.802573144,479.2186627,1145.040668,0.777048945,123.2943141,657.3613465,0.625053823,740.1869424,1517.810555,0.696089983
556,772.4207403,654.820776,0.801288903,479.2097735,1145.000252,0.777371109,123.3038245,657.3286076,0.625009716,740.068918,1517.80279,0.697013378
557,759.8302407,648.7646644,0.55933255,481.3961701,1143.61396,0.751298249,119.5903642,653.4365721,0.280710399,115.5397766,651.6203723,0.22739625
558,772.4962716,654.8022547,0.802285433,479.3759689,1144.959789,0.776407599,123.2683861,657.3241224,0.631913841,740.0833745,1517.843697,0.700448692
559,772.4974884,654.8077478,0.802247524,479.4407706,1144.977535,0.776163042,123.2430697,657.2872837,0.632370532,740.0934431,1517.884138,0.700434446
560,759.8925014,648.7886159,0.557270169,481.7589142,1143.94083,0.753851533,119.5541139,653.4117599,0.280640781,115.555896,651.5928888,0.225998402
