coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
378,909.6603971,641.5701625,0.709868073,558.037621,1153.327945,0.943993866,161.0304482,640.2892115,0.831531584,837.3749082,1566.006733,0.8714481
379,909.7715726,641.5922198,0.714283764,558.415575,1153.412997,0.948401809,161.0064785,640.304137,0.831646621,837.4199106,1565.979399,0.87015295
380,157.6367216,633.9480735,0.155471295,558.8717301,1154.076672,0.869971335,160.9703317,654.2985072,0.23534885,156.0072039,634.8867425,0.309245944
381,909.9625425,641.6443498,0.717457473,558.167767,1153.433284,0.946908712,161.034785,640.2671564,0.830325186,837.4845537,1565.992478,0.872769296
382,909.471005,641.852951,0.698676944,557.8388824,1152.488284,0.947267413,160.79038,640.9262099,0.816516638,837.45649,1566.140401,0.874396563
383,156.1703453,633.1264415,0.167706519,559.4967437,1154.397238,0.834906697,153.8190206,634.3042808,0.226421714,837.5423326,1555.063578,0.346533298
384,149.0770192,626.5912184,0.154905915,557.1261973,1153.739614,0.962330341,146.4177583,627.3985512,0.221390247,148.0803648,628.5972954,0.299069375
385,909.3762803,641.9592862,0.696856618,558.0404882,1153.033209,0.947170973,160.8790104,640.6545389,0.817781091,837.4731574,1566.02613,0.870959878
386,909.2324305,641.9882958,0.695033014,558.0875278,1153.152369,0.949917674,160.8071287,640.5831068,0.816640496,837.4754195,1566.023607,0.872182071
387,156.2131479,633.1736779,0.168673694,559.5528831,1154.422105,0.837272644,153.8076642,634.3790079,0.229688823,155.6994874,635.2658168,0.334239393
388,909.0948834,641.9009538,0.694072962,557.3491139,1153.05972,0.950644374,160.8079338,640.579442,0.822199821,837.3961984,1566.025366,0.871595263
389,909.2746544,641.9063938,0.698618531,557.7453685,1153.097855,0.94997251,160.7966814,640.5729458,0.820780873,837.4349012,1565.916745,0.868338227
390,156.2258139,633.1768789,0.166700542,559.4540939,1154.534592,0.840218782,153.8159405,634.3403033,0.226946563,839.0573893,1553.719932,0.348813176
391,149.5557611,626.5925156,0.180087388,559.7503817,1151.960564,0.96843946,146.7533661,627.0954722,0.269390434,148.2241176,628.3136004,0.32075265
392,909.2451863,641.957541,0.696162343,557.6929717,1153.019675,0.950377107,160.8628316,640.6975369,0.819442272,837.5764462,1565.987668,0.872854829
393,909.2786765,642.0080515,0.699629068,557.82341,1152.992097,0.951768637,160.7917373,640.5922871,0.816485882,837.5304352,1566.139135,0.874097943
394,156.2494137,633.1465048,0.165464014,559.5258281,1154.415494,0.832177818,153.7844773,634.2597669,0.226299226,837.3393235,1555.072972,0.349692047
395,149.0301433,626.5645817,0.155328125,556.9707837,1153.750538,0.964710116,146.4473183,627.4052629,0.220934302,148.1581397,628.5589026,0.299990177
396,909.5816817,641.7371178,0.712002695,557.9539442,1153.211383,0.952251434,161.1653826,640.3598282,0.83170855,837.33491,1565.933395,0.868831754
397,909.6536746,641.7613273,0.711078465,557.9381781,1153.316181,0.952307582,161.1348114,640.3068378,0.831860185,837.4304248,1565.953481,0.866771579
398,157.6340768,633.971275,0.162990123,559.8235183,1155.646528,0.875032783,160.7272902,654.3579814,0.22652331,155.943307,634.9534996,0.309570372
399,909.8076677,641.7775004,0.710291266,557.9854956,1153.455378,0.95340395,161.1233385,640.3529763,0.834464014,837.3603686,1565.99249,0.871921897
400,909.7801108,641.7661607,0.708416641,558.3108015,1153.419492,0.950891733,161.1374896,640.342485,0.833811104,837.3134836,1565.902269,0.874911904
401,157.6528757,633.9717565,0.161460936,559.5863271,1155.607107,0.882713795,160.7923017,654.3777738,0.224135637,155.9280579,634.9628668,0.30516994
402,909.7341995,641.7638323,0.712097883,557.79843,1153.451975,0.951942921,161.2248268,640.36499,0.833436966,837.340906,1566.028059,0.875019312
403,909.6978989,641.7901995,0.710877359,558.0724807,1153.473428,0.950264692,161.2336876,640.3166306,0.834645152,837.2772683,1566.022404,0.87383759
404,157.764652,633.9867298,0.162342131,559.4561234,1155.527477,0.883233607,160.8637934,654.3618121,0.229753256,835.3188686,1555.551022,0.312196672
405,153.1547346,626.5473914,0.16538772,559.3040733,1154.845766,0.955357194,150.3890302,627.1643114,0.232581466,152.2484545,628.8510035,0.328172028
406,909.7504773,641.8816645,0.71407485,558.2138062,1153.402376,0.950600326,161.1687899,640.3270292,0.833441973,837.2844242,1565.822913,0.868679166
407,909.7385354,641.9025609,0.716306925,558.2881818,1153.336672,0.947731376,161.0966072,640.3451059,0.832270861,837.1879847,1565.816431,0.86611867
408,157.6629417,634.063719,0.163898647,558.4339001,1154.336462,0.876525521,160.9074464,654.2316716,0.222869486,155.8462762,634.8625575,0.313079059
409,909.7537704,641.9336181,0.716257334,557.9638662,1153.341179,0.946505666,161.09308,640.3184218,0.832355618,837.2548015,1565.834482,0.86323458
410,909.8003139,641.8754194,0.715908706,557.8563199,1153.383352,0.948740005,161.1119478,640.2968261,0.835169673,837.3125348,1565.743752,0.864584267
411,157.7235949,634.2275645,0.162181139,559.3036995,1155.842034,0.878765166,160.8261003,654.0700829,0.231005311,155.9663137,634.7721872,0.319071949
412,909.4711533,641.8392985,0.718704462,558.4975591,1152.859835,0.951891661,160.9224768,640.2428682,0.826909781,837.5685517,1565.96896,0.868000984
413,909.5556769,641.8020318,0.718973756,558.0399022,1152.921633,0.953328013,161.0342414,640.1014476,0.830006242,837.460354,1565.916468,0.86786586
414,157.7669437,634.1131563,0.160602421,559.339365,1155.983716,0.880432844,160.8033233,654.2508559,0.225292712,837.201436,1552.789444,0.32665804
415,153.4573941,627.4338155,0.161610901,556.7798309,1155.280188,0.925919175,150.4873187,628.2414145,0.233243585,152.0134645,630.0490592,0.317866147
416,909.0159984,641.7930906,0.718282163,560.3912921,1157.017342,0.964693904,160.9279919,640.0754275,0.833562613,837.140823,1565.753036,0.866140425
417,908.9673314,641.9055073,0.727083445,580.0183123,1171.616076,0.970583797,160.936069,640.1475384,0.83627218,837.2044134,1565.791235,0.863540769
418,156.33237,633.5126261,0.165844232,606.4234924,1190.537895,0.934301019,160.0155783,654.2091775,0.219403297,155.1241219,635.0707182,0.318312645
419,909.5963597,642.2792495,0.779167056,611.6561998,1192.151478,0.947424173,160.9391789,640.1537004,0.834522963,837.2443956,1565.861039,0.866508067
420,909.4111104,642.162347,0.770537317,596.1361964,1184.117411,0.960662723,161.0088205,640.1580482,0.833808064,837.3349106,1565.882743,0.865598321
421,157.6484509,634.1360445,0.161328375,583.5784316,1178.770377,0.963389218,160.8838854,654.0538657,0.22587955,155.9497629,634.89196,0.315346539
422,909.3070498,642.2384489,0.766865969,588.1699495,1182.419124,0.843542814,160.9086845,640.2148373,0.832549572,837.3186605,1566.002214,0.868418097
423,909.4883742,642.1578037,0.76584959,597.4059303,1184.756392,0.961211383,160.9448056,640.1973274,0.833415627,837.2875419,1565.963833,0.867028415
424,156.1147075,633.1412101,0.166841537,602.4084687,1188.710058,0.952022552,160.545217,654.3003149,0.231345087,839.0885577,1553.457819,0.350842655
425,153.0512798,626.4896961,0.169177681,595.4874423,1184.552441,0.960390568,149.2335426,626.7473361,0.283486634,151.201673,629.0756252,0.316470504
426,909.1011944,642.1687832,0.74763757,592.0788043,1183.386179,0.942483306,161.2965202,640.0956368,0.830371141,837.2715224,1565.94753,0.85182035
427,909.0548282,642.3221366,0.749325514,593.3103678,1183.541348,0.956318855,161.2227786,640.2218843,0.832285821,837.2105051,1566.064514,0.859747469
428,157.6565187,633.9974012,0.157804757,596.0952268,1188.808378,0.91246891,161.047133,654.2080038,0.224725455,155.749576,634.6762066,0.300294548
429,908.9361563,642.712615,0.74683708,596.3176117,1184.827232,0.962985456,161.152715,640.4781873,0.835511088,837.3113853,1566.026617,0.855748177
430,909.0674248,642.4498461,0.753944993,594.1097581,1184.157742,0.961458683,161.1067216,640.4486525,0.835484266,837.2173319,1566.040031,0.860502481
431,157.6664717,634.0271185,0.157056659,595.008707,1188.083031,0.848682404,161.1316385,654.2870958,0.225060523,155.7129226,634.6985997,0.299553871
432,909.3434005,642.3803519,0.7599473,595.5190252,1184.302,0.963220239,161.2667644,640.6776032,0.837141156,837.2814193,1566.103354,0.860555887
433,909.2534542,642.3794807,0.754399359,595.3439128,1184.30289,0.963844419,161.28443,640.6499226,0.836934149,837.3888587,1566.183465,0.862579226
434,157.6318567,634.0939623,0.160124898,595.3388472,1188.59037,0.886186123,161.0126042,654.2837219,0.231215656,155.6966534,634.7250599,0.306174934
435,909.18151,642.3005832,0.749183297,594.9734864,1184.206083,0.962667584,161.2592385,640.3597777,0.835325241,837.0211759,1566.095558,0.86439395
436,909.2331281,642.3276325,0.75227809,595.3981783,1184.437157,0.963110447,161.2544658,640.3655159,0.833908796,837.1048926,1565.915134,0.861020327
437,157.6428156,634.0486977,0.159444422,595.5156679,1188.647446,0.888079405,160.9942298,654.2538078,0.229997367,155.6877841,634.7289044,0.305998415
438,909.4459124,642.3405898,0.753363252,595.3611105,1184.157439,0.961981893,161.2352614,640.2724977,0.834821224,837.1705633,1565.979795,0.858790219
439,909.2609553,642.3763039,0.746442318,595.3695516,1184.199907,0.962936521,161.1766818,640.3415208,0.830169678,837.3298048,1566.123211,0.859515667
440,157.7048941,634.1311955,0.154857337,595.5155053,1188.759675,0.880517483,160.7943096,654.3869572,0.230303109,155.9967959,634.7587079,0.310476899
441,909.2749004,642.7226157,0.751116157,595.5299492,1184.260725,0.963479161,160.9705458,640.65677,0.835067511,837.3911524,1566.209499,0.866674185
442,909.3521576,642.6875981,0.751015425,595.3643124,1184.256914,0.964796424,160.8624103,640.5720861,0.833763719,837.3378087,1566.167255,0.870086193
443,156.1153219,633.2139761,0.164351434,597.9255662,1187.973219,0.922602177,160.4762478,654.2770941,0.224341184,837.0644193,1555.042164,0.355251253
444,152.0461638,626.8241518,0.168339372,597.6112711,1186.225695,0.96712029,149.3983216,627.3839014,0.23320654,151.3334259,628.8415707,0.336271644
445,909.4951773,642.7379293,0.74702251,595.5867361,1184.249866,0.96556145,161.1687746,640.4517558,0.837942839,837.408906,1565.892567,0.86735338
446,909.3597898,642.7884233,0.743965387,595.4327341,1184.214423,0.965910912,161.0621884,640.4108,0.837079763,837.3933007,1565.94849,0.867266893
447,157.7091997,634.1878709,0.157570571,595.6153932,1188.678213,0.894698262,161.0114574,654.0494778,0.232276499,155.842282,634.6648111,0.314140797
448,909.2514086,642.7800995,0.75295043,595.836912,1184.257713,0.965253353,160.8873641,640.670249,0.836144328,837.4505814,1566.018751,0.869021535
449,909.2585659,642.8321611,0.752666354,595.8669059,1184.332264,0.964920521,160.8442969,640.6272464,0.837356329,837.4446578,1566.21261,0.873704791
450,156.2036548,633.2240456,0.162471294,598.1780632,1188.196818,0.930922031,160.5633368,654.5003493,0.2277233,837.1112361,1555.087582,0.351144731
451,152.2089939,626.8441251,0.168309182,597.7680296,1186.393263,0.967659593,149.3872809,627.3929294,0.237532735,151.3354996,628.8292933,0.340596855
452,909.18328,642.8053734,0.752666235,595.8043811,1184.309857,0.964000225,160.7519093,640.7559211,0.840540648,837.5289494,1566.210804,0.871497512
453,909.2870021,642.7746093,0.757835805,595.1992865,1184.167033,0.966275752,160.6976483,640.6705866,0.834909201,837.5222129,1566.209614,0.867272675
454,156.0496268,633.1836992,0.157028586,598.0447454,1188.300673,0.931338191,160.6225286,654.4028561,0.229660332,836.9161429,1555.141178,0.342126667
455,152.1104672,626.4515353,0.148019612,595.5058947,1186.762157,0.961447656,149.189983,627.1550822,0.209009439,150.9691221,628.5458884,0.297240078
456,909.4896159,642.4048554,0.746018112,596.142036,1184.879172,0.960051537,160.7445257,640.3065505,0.829644799,837.3146957,1565.957022,0.8556422
457,909.4893312,642.4847931,0.747599065,596.3469217,1184.953005,0.960884571,160.6029072,640.3936112,0.827769876,837.2449524,1566.008455,0.861028314
458,156.1992695,633.2500451,0.161853731,598.4447317,1188.403566,0.931289554,160.3388963,654.2400472,0.229915142,836.909277,1554.857108,0.339572281
459,152.1456001,626.4191429,0.150578111,595.6879911,1186.882389,0.960230887,149.2106437,627.1622066,0.210996836,150.9533761,628.5808156,0.29948777
460,909.5425653,642.3515879,0.753136754,596.1761358,1184.921408,0.961211443,160.7806723,640.5619721,0.833599091,837.421005,1566.007759,0.861074686
461,909.4459629,642.4564538,0.745834112,596.3528945,1184.958552,0.960462093,160.7614903,640.550689,0.834956169,837.4775814,1566.013241,0.862354636
462,156.2388439,633.2267725,0.165994525,598.4459419,1188.350091,0.933611631,153.868055,634.5866914,0.22676596,837.0514708,1554.849363,0.34196946
463,149.0643947,626.6174367,0.156248868,596.1406547,1186.794861,0.965297818,146.4896073,627.3121591,0.219262213,148.1736895,628.6699308,0.307152629
464,909.5601678,642.4267744,0.750405431,596.2950179,1184.939669,0.960836887,160.7505567,640.5251279,0.835266471,837.5122668,1566.033745,0.860893786
465,909.564394,642.3726628,0.752813041,596.2727098,1184.906768,0.960954845,160.8837047,640.4146543,0.837785542,837.4073966,1566.081481,0.862236023
466,156.1443164,633.3128352,0.16371417,598.2256196,1188.266145,0.932252765,160.3623271,654.3351221,0.22672838,836.9094033,1554.728827,0.349916041
467,152.0384455,626.4047511,0.154872477,595.4959173,1186.725194,0.961553216,149.1198697,627.0284354,0.215502948,150.9769032,628.5897354,0.309605122
468,909.8212833,642.1448766,0.757852435,596.2412069,1184.939123,0.960579753,160.9159033,640.176275,0.838902295,837.3996967,1566.005863,0.865463316
469,910.2574592,642.0485982,0.767252028,587.2986231,1185.492745,0.92735076,160.9731746,640.5039029,0.827186823,837.5011467,1565.997706,0.861568213
470,156.2354484,633.2139971,0.161078423,565.1171007,1173.886086,0.97366035,153.9912264,634.3690639,0.220591038,839.2727582,1553.890852,0.354067802
471,149.762038,626.622266,0.177537322,546.2184401,1158.789128,0.964047909,146.8395772,627.0644293,0.267495573,148.309696,628.4203987,0.323925793
472,910.1129456,641.5952678,0.765850186,542.7696681,1157.947194,0.959392905,160.6252885,640.3687527,0.827324331,837.3834614,1566.042515,0.869379759
473,910.2561707,641.6906016,0.76810652,554.787034,1169.599422,0.952311635,160.6819015,640.3193071,0.826714277,837.3410162,1565.861132,0.867241383
474,156.2261808,633.2903886,0.166128993,564.2632651,1175.087704,0.965068817,153.8456801,634.303614,0.232261091,839.0738859,1553.749434,0.370555967
475,149.6607015,626.5845241,0.177887619,559.8533118,1168.79738,0.972655296,146.7739135,627.0777471,0.26638341,148.3041414,628.3724031,0.323310137
476,910.5768309,641.9278426,0.775192142,552.7723012,1165.754337,0.900124252,160.7069602,640.2021606,0.825833797,837.0950136,1565.874295,0.870894611
477,910.688911,641.9486363,0.772904277,552.709269,1165.933949,0.89328742,160.7019176,640.2148612,0.825600266,837.0851634,1565.9126,0.863187194
478,156.1453097,633.2730438,0.16577211,559.2782989,1171.372639,0.852703869,153.8985055,634.386912,0.233235538,838.9833055,1553.987049,0.368277043
479,149.7559307,626.6301346,0.178830653,558.3174992,1168.773043,0.974328637,146.7877454,627.0681148,0.268268168,148.3412201,628.4743609,0.325498641
480,910.5945139,641.8749347,0.768870056,554.4219637,1169.964443,0.945414841,160.8007956,640.3470855,0.819331944,837.1109238,1565.912169,0.871672869
481,910.5869479,641.873498,0.769058049,553.3555527,1169.463822,0.928046584,160.8108242,640.3842256,0.820709705,837.1284454,1565.818969,0.869326472
482,156.2014823,633.2922575,0.16788736,557.8224466,1170.324581,0.861353278,153.958213,634.3224666,0.223258346,839.1532686,1553.968332,0.368347228
483,149.5216081,626.7000816,0.179187566,558.2655549,1168.308143,0.973187387,146.8256562,627.1348746,0.268589765,148.2080876,628.4464496,0.31681627
484,910.4046011,641.907948,0.771721065,555.7356033,1170.01976,0.955135345,161.0575726,640.612704,0.829529524,837.3409518,1565.892319,0.86511004
485,910.4858475,641.7756038,0.771259069,554.8673887,1169.933944,0.945330501,161.0552626,640.4932959,0.828285098,837.2856972,1565.923082,0.863730013
486,157.0827863,633.4121529,0.164248616,559.8920646,1172.195418,0.864872396,161.6154418,654.5245306,0.231020898,839.1838357,1553.86738,0.384730816
487,154.0237038,626.5451475,0.173080027,557.3667488,1169.675914,0.951047778,150.2961129,626.9735001,0.278124869,152.2769048,628.9866468,0.324377716
488,910.4672923,641.8221109,0.773388684,555.4015656,1170.125442,0.954529762,160.9918492,640.4831204,0.823731542,837.2412863,1565.992815,0.868863523
489,910.3593073,641.8971057,0.773516774,555.4297504,1170.103062,0.953678489,160.9803479,640.5687139,0.823621988,837.2417096,1566.053266,0.870191336
490,155.9984159,633.0773374,0.163914174,557.0551324,1170.704564,0.848945439,160.6322079,654.3755372,0.223272711,837.4720178,1555.017955,0.386309564
491,151.3786993,627.0112289,0.168577105,557.0911169,1170.612249,0.966204584,148.4841911,627.5980211,0.237675548,150.4229523,628.7039734,0.332764566
492,910.1796017,641.95911,0.770182371,555.4057646,1170.122289,0.954366803,161.1307807,640.4648416,0.831514716,837.2848381,1566.026417,0.867693663
493,910.1768389,641.9968064,0.771906614,555.438694,1170.134307,0.954196393,161.0601401,640.4827995,0.829521656,837.2260256,1566.068599,0.868352771
494,157.0501068,633.4875169,0.165939927,559.7907205,1172.22911,0.873902023,160.0668597,651.3428888,0.232992619,837.1453514,1554.989086,0.349668741
495,153.1197805,626.4302392,0.165770829,557.3754716,1170.680183,0.924563527,150.2382939,627.3579499,0.225630015,152.0001138,628.6181598,0.331671953
496,910.1170149,642.0165093,0.769846618,555.5370092,1170.062412,0.95473057,160.9231374,640.5844319,0.826212525,837.2748158,1566.04303,0.864354968
497,910.0629716,642.0712829,0.769991517,555.4574575,1170.090419,0.955302954,160.9334531,640.617311,0.825856209,837.2965773,1566.077792,0.867034078
498,156.2143166,633.1256164,0.164314926,557.2265592,1170.910156,0.847682536,153.9294507,634.50551,0.225674003,837.2377505,1554.803358,0.367496908
499,149.0595036,626.6112837,0.153985113,554.8902264,1170.522987,0.966950178,146.5372716,627.4024685,0.222300559,148.1949763,628.7814438,0.300352961
500,910.2854404,641.816443,0.774333596,555.3552046,1170.004558,0.958237529,160.8421552,640.1947324,0.835968435,837.5781575,1566.024092,0.864667892
501,910.2846065,641.8943095,0.775463343,555.536747,1170.092562,0.957331181,160.8700075,640.189935,0.831198931,837.5399916,1565.98756,0.869597793
502,156.2057099,633.1526458,0.163366377,557.3439975,1170.990744,0.847489953,160.4753184,654.3219116,0.220669538,839.080215,1553.850826,0.416846633
503,152.9018028,626.3606244,0.160542279,555.45716,1170.013868,0.939373493,149.1865529,626.5887828,0.27301833,151.1893286,629.1667585,0.310240567
504,910.3310695,641.7376072,0.778145552,555.5408306,1170.151299,0.957280636,161.0220637,640.4367957,0.830922127,837.52209,1566.04855,0.869258881
505,910.3402672,641.7371228,0.777433634,555.5324745,1170.187812,0.957463384,160.9723577,640.4273143,0.827121019,837.4092258,1565.933296,0.865904331
506,156.1261368,633.1654915,0.167858452,557.3273406,1170.919291,0.848934054,160.4525385,654.4336572,0.226594508,838.9455144,1553.770155,0.392206311
507,152.942821,626.7533086,0.176522344,557.2551422,1169.587114,0.961175919,149.4531957,627.0586389,0.28287074,151.2316972,628.7829912,0.323885441
508,910.5103827,641.6418633,0.775925398,555.4612856,1170.035944,0.958291769,160.9188755,640.3659031,0.827067137,837.332193,1565.766597,0.862324715
509,910.6987042,641.5658097,0.781616926,555.5728874,1170.185321,0.959516943,160.9098988,640.3842249,0.826529324,837.1968442,1565.814902,0.861472964
510,156.1290536,633.1846438,0.167736739,557.5723972,1171.042894,0.852152944,160.4379706,654.1907017,0.229565799,839.0202713,1553.681362,0.399154812
511,152.8645566,626.4517154,0.161795706,555.6969872,1170.057653,0.939779878,149.1290642,626.5086692,0.273755431,151.1295084,629.0983238,0.311188877
512,910.2644696,641.7626088,0.764793634,555.7122889,1169.982532,0.963792503,160.8019848,640.6794977,0.831605434,837.4458874,1566.175596,0.861277282
513,910.2483311,641.7630808,0.764267445,555.7491217,1169.905885,0.964100838,160.819108,640.6613986,0.828720689,837.4644884,1566.141121,0.863591671
514,156.2697673,633.2808198,0.165771633,557.7139416,1171.383385,0.853388548,153.8379078,634.4195325,0.231530994,837.2317576,1554.858645,0.366983473
515,149.1760314,626.7151137,0.156050831,555.885994,1170.927024,0.964549303,146.4873201,627.4162371,0.221528918,148.0828583,628.7335629,0.303240418
516,910.2738972,641.7746129,0.762683392,555.8170958,1169.813926,0.963563323,160.8975778,640.5203679,0.832226932,837.4959189,1566.051775,0.860621035
517,910.5633802,641.6664276,0.772415042,555.7540274,1169.850185,0.964575171,160.986865,640.3538833,0.831708193,837.4677788,1566.030967,0.859698415
518,156.2808046,633.3732789,0.164650351,557.5955262,1171.385807,0.857735157,154.0148252,634.5058417,0.22657311,837.0532484,1555.031554,0.3628003
519,150.0865409,626.6355682,0.156070143,555.4445553,1171.348016,0.960968018,147.337766,627.4185978,0.217677236,149.0323155,628.7354729,0.298252404
520,910.2946506,641.8768809,0.767023563,555.9164295,1169.948221,0.965091109,160.9812734,640.2605593,0.832719147,837.3819773,1566.06166,0.859250546
521,910.6263332,641.8091381,0.774802923,555.7297211,1169.865595,0.965040445,160.9652295,640.3442597,0.831898868,837.4474806,1566.059557,0.860357881
522,156.2470243,633.2129042,0.160633087,557.6170707,1171.429586,0.858092964,160.4711003,654.1938014,0.225693673,837.1694593,1555.15132,0.371871173
523,152.3073931,626.826102,0.168730438,557.4235687,1171.24715,0.961975098,149.5025299,627.5780317,0.241449445,151.3453499,628.8151878,0.344984949
524,910.5398822,641.9609711,0.768540621,555.9360914,1169.847949,0.9652946,160.8716371,640.426944,0.832311749,837.6242758,1566.223418,0.867094994
525,910.4044032,641.8950732,0.770821095,556.1246519,1170.061308,0.964549065,160.9373505,640.2705302,0.834014535,837.5273585,1566.092321,0.866632581
526,156.3786206,633.2395533,0.164142758,559.8404188,1173.941745,0.899921894,153.954018,634.4839709,0.232587278,837.1590319,1555.064192,0.360137075
527,149.0951912,626.6462561,0.154467493,569.4234638,1177.852948,0.890467763,146.4524561,627.3957764,0.223291695,148.1736034,628.6445235,0.298365712
528,910.1833801,642.455155,0.779984832,588.5228953,1186.172343,0.949597239,160.8118525,640.1187561,0.830370545,837.3608478,1565.984534,0.86671567
529,909.9602823,642.671419,0.783824623,603.8510151,1191.670472,0.893275261,160.8095152,640.0410244,0.83557117,837.3349341,1566.056068,0.863624692
530,156.1903903,633.2046387,0.167973459,603.2640768,1191.853645,0.964910269,153.9033667,634.3741021,0.236599714,155.6479661,635.2106645,0.335698217
531,909.8709464,642.8077284,0.77732718,597.1633298,1188.329393,0.966596484,160.7895615,640.1564679,0.836348832,837.2379506,1566.098589,0.862829089
532,909.7221465,642.9507024,0.772353411,596.3753856,1187.899073,0.969438493,160.8102219,640.245151,0.836102903,837.2633642,1566.112122,0.862366736
533,156.1331785,633.2020564,0.162491977,600.834366,1191.712806,0.964904368,160.3614178,654.2917514,0.232518852,155.669667,635.1670362,0.334137738
534,909.4459658,643.004082,0.761651039,601.2895746,1191.540961,0.939200282,160.7360237,640.2977855,0.832830369,837.1252643,1566.295028,0.863621533
535,909.3284812,643.0006473,0.762415051,600.1378016,1190.661529,0.953763604,160.6677384,640.2970424,0.83080405,837.1613271,1566.134481,0.855179012
536,156.1353741,633.2345345,0.161169708,600.2136528,1191.420121,0.964335442,160.4370275,654.16732,0.230122745,155.7088542,635.1694829,0.33331576
537,909.33076,642.8942704,0.763278723,600.6433649,1191.114505,0.948856354,160.701596,640.3094752,0.834622264,837.1398451,1566.317019,0.865950346
538,909.4300323,642.8017802,0.763472557,600.6429262,1190.395473,0.953734457,160.660053,640.2937045,0.834259033,837.1450933,1566.25846,0.86352855
539,156.1148458,633.1988363,0.159070164,601.3715684,1192.061316,0.965583205,160.4951148,654.1924274,0.228054374,155.7168134,635.1591408,0.331039608
540,909.5885706,642.8049191,0.764000058,600.3780398,1190.815238,0.950909138,160.655297,640.1715963,0.833268881,837.2804883,1566.329623,0.866570473
541,909.3795037,642.7670493,0.753537178,600.3918052,1190.795819,0.947098613,161.034306,640.3376679,0.833000898,837.1166646,1565.888515,0.864507675
542,157.7373867,634.0351019,0.15985322,598.5142078,1192.141734,0.960786819,155.2572049,634.8879724,0.226402521,155.9727781,634.9486817,0.310915351
543,909.4950566,642.7080202,0.766362548,600.4146886,1190.79107,0.947500348,161.0063143,640.2381353,0.833960235,837.0673518,1565.997545,0.864108205
544,909.555223,642.6387539,0.769529223,600.5973768,1190.753472,0.945744038,161.0028372,640.3175306,0.835957646,837.1940534,1565.944767,0.862723589
545,157.7271326,634.0039016,0.16032353,598.7018366,1192.122648,0.962017715,155.2775312,634.8373947,0.222793907,155.9095743,634.7601805,0.310673416
546,909.4642611,642.7895094,0.760907769,600.8826804,1190.656051,0.943271279,161.0382919,640.2706029,0.833165526,837.1943475,1565.813728,0.861248434
547,909.3926954,642.8012981,0.758976996,600.7924671,1190.770159,0.942792773,161.0354061,640.1916013,0.833371103,837.2408456,1565.786876,0.858572602
548,157.7907085,634.082907,0.158868432,598.7313185,1191.909243,0.960378945,160.90381,654.0387979,0.221128911,155.8740125,634.6847382,0.309886336
549,909.590066,642.5073268,0.763651311,600.9867101,1190.74015,0.94220233,161.0678451,640.3070357,0.832024276,837.4412328,1565.89768,0.855594516
550,909.7441382,642.4117792,0.764474392,601.1693783,1190.648586,0.93849051,161.035471,640.3541574,0.833824515,837.4197074,1565.801728,0.855006933
551,157.7699282,634.0595034,0.159986287,599.2128007,1191.858367,0.962577462,155.2678316,634.866433,0.220052123,155.9111403,634.7060493,0.30991894
552,909.5651617,642.6328045,0.765741229,601.3995719,1190.93233,0.938381314,160.9788923,640.3268301,0.834993124,837.3456825,1565.945305,0.861845851
553,909.5924368,642.6492541,0.76512301,601.5035129,1190.971234,0.936281562,160.9749103,640.3217218,0.834231675,837.5568113,1565.812335,0.85866946
554,156.2685702,633.3245426,0.166678309,601.4722282,1191.260786,0.96541965,153.9696467,634.5108466,0.235014826,839.8028641,1553.483858,0.355387568
555,149.5659091,626.7767903,0.178154528,600.4028606,1190.75185,0.880624294,146.8584126,627.1824317,0.266586065,148.2022167,628.3458397,0.324705094
556,909.8009925,642.3562542,0.760293722,601.220839,1190.671637,0.943317294,161.1989546,640.3704593,0.834996343,837.215782,1565.84433,0.863984585
557,909.9044957,642.303862,0.762383938,601.3150535,1190.871778,0.93950069,161.051492,640.3828638,0.831586897,837.3611943,1565.89236,0.866087973
558,157.6154993,634.059853,0.153938591,599.1862466,1192.073564,0.962546587,160.8001518,654.3911624,0.218869925,156.0228897,634.8275748,0.303420722
559,909.8805618,642.3269063,0.756776094,601.2120385,1190.890197,0.93853271,161.0170975,640.5094578,0.831917286,837.2194885,1565.895456,0.867336392
560,909.812109,642.4595919,0.757452726,601.3213477,1190.765307,0.937664926,161.0058634,640.517843,0.830985546,837.3654495,1565.97029,0.871521652
561,157.4884555,633.9849392,0.157962084,599.2721989,1191.847691,0.963935494,160.7976546,654.307487,0.22313714,156.0503873,634.8256589,0.306344032
562,909.6798854,642.5542448,0.759875178,601.4931474,1191.029073,0.93637234,160.9599397,640.5063405,0.831026673,837.3212111,1566.15355,0.869470239
563,909.7088032,642.5546619,0.763987541,601.4671855,1190.946936,0.937285423,160.9626145,640.5219333,0.831349611,837.4575666,1566.078296,0.867890358
564,156.1329708,633.2216706,0.162626833,601.9881343,1191.786277,0.965523481,153.9225838,634.4545865,0.217600077,837.2622223,1555.061036,0.334048122
565,149.1061864,626.6905672,0.157511085,601.6538286,1193.261887,0.884367466,146.4080517,627.3946159,0.224093974,148.0651879,628.6595232,0.305789649
566,909.739893,642.5717667,0.768830597,601.3647423,1190.761546,0.936953664,160.9157517,640.3901811,0.829486191,837.4480429,1565.989419,0.863284111
