coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
188,861.3823118,611.8982214,0.753754079,165.8890846,805.816135,0.751753569,61.19022143,581.6498882,0.640571833,816.4214504,1627.900395,0.775055587
189,52.96389937,570.512289,0.385362059,164.4997001,806.6731758,0.785065532,55.34122398,574.8566722,0.325866759,814.5837084,1623.091152,0.363051414
190,45.96488085,593.0239489,0.306917548,163.3696866,799.287652,0.697248578,53.40812588,579.5132838,0.306313336,47.1345762,563.8807574,0.274657249
191,861.3361497,612.4367042,0.762728095,157.4480627,782.4225211,0.645242989,60.82037234,581.7322707,0.638139904,816.2594688,1627.963506,0.788897753
192,861.3173509,612.4295009,0.761832833,155.3760386,774.0572324,0.572850227,60.84878105,581.6091554,0.637805879,816.3702722,1627.78607,0.791121423
193,52.21608961,571.6540461,0.366694689,158.082883,779.6653655,0.669084966,54.98611182,575.4115251,0.336841136,817.3983328,1622.613304,0.31484586
194,47.78986597,583.2741721,0.314557731,157.2960441,779.2973309,0.706491828,67.59852147,571.4011564,0.333693862,47.91785395,565.476685,0.213800132
195,861.1376972,612.4350513,0.756039202,155.132964,776.7662382,0.639950514,60.8825928,581.8960164,0.645063043,816.6214421,1628.14427,0.786230981
196,861.2385507,612.5040933,0.759687185,155.1543906,776.9950809,0.642803013,60.87426227,581.8635172,0.645079911,816.6200082,1627.972157,0.78108418
197,52.11328256,571.576355,0.365033746,158.5796669,779.8143842,0.685532987,54.81456769,575.4229572,0.335643232,816.8658621,1622.614177,0.323961973
198,48.27926707,583.0582094,0.298248589,156.4841235,777.8853884,0.715099633,67.94872403,571.1091075,0.367437661,47.78374088,566.4161205,0.204595983
199,861.3770871,612.5099816,0.760488212,155.7103225,777.5003214,0.657694459,60.89930856,581.6195232,0.652976155,816.4417219,1628.133998,0.764849424
200,861.3010812,612.5242319,0.758919358,155.517252,777.5443182,0.659916759,60.92648262,581.7016579,0.649924278,816.4615607,1628.062791,0.768432021
201,51.90640736,571.1900599,0.431159437,158.2226919,777.0478244,0.698173821,64.5617373,579.3278022,0.389941782,816.4161208,1619.648665,0.340437323
202,46.52914655,583.1840434,0.307989299,158.5522668,778.0263748,0.728773594,67.09069097,572.3179035,0.327161372,46.59899294,565.5834516,0.201726824
203,861.2302518,612.3498517,0.761551321,155.537603,777.2263613,0.650598764,60.90148979,581.7702023,0.64651233,816.4327557,1627.752416,0.779560149
204,861.2920108,612.2649287,0.760222316,155.4044099,777.2231302,0.647057295,60.89450639,581.7045217,0.64396739,816.506912,1627.81891,0.778571367
205,52.15379596,572.0939391,0.372107029,158.406139,779.6787057,0.693327904,64.36576295,578.8774679,0.347220778,816.5040948,1622.893468,0.308679461
206,48.4324522,585.7266867,0.33364591,155.2052331,780.5913105,0.729901195,53.04589176,581.0066459,0.317062855,48.08860683,567.5325457,0.239050746
207,861.4412799,612.0014992,0.758132219,155.4371701,777.3140202,0.648222089,60.99499595,581.8614093,0.643526196,816.5640872,1627.939101,0.780332208
208,861.4595113,611.997907,0.757388115,155.5907376,777.5533628,0.656184793,61.12654722,581.7925869,0.644625187,816.4734333,1627.924517,0.790050864
209,53.34772277,570.9992847,0.389419913,154.5198364,779.3267498,0.730799019,55.72975349,574.8431339,0.328814954,814.4507662,1623.119219,0.344383627
210,49.01218414,584.908843,0.299756587,157.0976635,780.063539,0.772409916,67.84912515,589.6755996,0.315775514,48.58166385,564.2794036,0.26968646
211,861.6602607,612.0578973,0.760662079,155.4775565,777.3627949,0.651280046,61.18772304,581.6887717,0.642472029,816.4007461,1627.972758,0.784117103
212,861.547008,612.0741138,0.761533082,155.3113922,777.1660442,0.645808339,61.23590505,581.6173747,0.639461339,816.4432263,1627.816442,0.785003304
213,53.34941351,570.9590678,0.391765177,154.3172686,779.1603107,0.733587205,55.70755613,574.9146686,0.331617206,814.9051941,1623.382962,0.349325359
214,46.94922082,593.4653437,0.302641094,157.2681952,779.8993826,0.768614233,67.89607477,589.7123604,0.306571364,48.19384098,564.3302134,0.278460413
215,861.6706977,612.1557053,0.7640118,155.4227843,777.2399178,0.64912492,61.2931397,581.6846794,0.629297256,816.7045262,1627.869372,0.796827197
216,861.6367402,612.0586818,0.762691498,155.3609703,777.1945915,0.648446679,61.14903915,581.7378452,0.634201586,816.4354241,1627.879212,0.796328306
217,53.27017641,571.0053084,0.391732872,154.2671509,779.1902747,0.736462951,55.64338768,574.9748902,0.332449526,814.9060778,1623.023948,0.349189997
218,49.53452945,583.5007067,0.311763018,158.6503466,777.6631742,0.741235375,69.3920213,571.8117733,0.333352655,48.96541762,565.8360552,0.211889267
219,861.4346132,612.0536363,0.760774255,155.3823047,777.2612209,0.649460196,61.04678237,581.6870307,0.636601925,816.6314433,1628.086347,0.801464915
220,861.1102118,612.1426513,0.758396029,155.1176835,776.7514191,0.650933981,60.9413172,581.9337394,0.639660716,816.5666137,1627.802957,0.790306807
221,52.30545783,572.0725121,0.354192495,158.1264865,778.6560988,0.700872958,54.97269011,575.4974045,0.331420481,816.9307649,1622.959528,0.312773645
222,48.68194151,585.9339578,0.339291811,155.0777795,780.25177,0.715233803,53.56327438,581.1262679,0.306048214,47.89551973,567.5121139,0.227251649
223,861.3195572,611.9822983,0.759399116,155.1807304,776.7564297,0.651852071,61.11154521,581.8243771,0.632888436,816.4140599,1627.696668,0.77744931
224,861.4911838,611.8502328,0.760994732,155.1710394,776.7911844,0.650912046,61.03892672,581.8336319,0.63623035,816.4151855,1627.838351,0.781719267
225,53.10847354,570.9014568,0.366399705,154.5389867,779.2256794,0.735451758,55.42107135,574.8144861,0.312157452,814.8269399,1623.273508,0.372710615
226,46.96100473,593.2636697,0.299054831,157.2411062,779.2964878,0.759768367,67.86003923,589.7576675,0.313233197,48.36440527,564.3784922,0.258491725
227,861.449976,611.8723189,0.76191169,155.2826248,776.8500462,0.645275116,61.02283096,581.9696763,0.634352267,816.5755603,1627.815194,0.790151715
228,861.49546,611.7906375,0.763329208,155.2033997,776.707262,0.640539289,60.91700894,581.9407974,0.631835878,816.5848517,1628.056088,0.789574325
229,52.17378223,571.4064186,0.439259559,158.0776061,776.8088007,0.694940686,64.63691664,579.1186671,0.376306027,816.7158995,1619.634796,0.360509336
230,47.96641719,583.2353146,0.29810822,156.5426527,777.3908844,0.706008017,68.44126117,571.2725925,0.33788532,48.01976371,566.4881614,0.196043402
231,861.4307847,611.7589364,0.762373924,155.233808,776.9097795,0.648986578,61.13964212,581.9439814,0.633420229,816.4039469,1627.943989,0.780289769
232,861.2567225,611.8440767,0.758872628,155.1600133,776.6235781,0.637673736,61.16629815,581.7688771,0.638035417,816.5787373,1627.955463,0.783419967
233,53.18047023,570.9130149,0.374274939,154.5181487,779.3716753,0.722366214,55.44691908,574.8333706,0.315382093,814.6597573,1623.142413,0.358615518
234,47.03720819,593.104939,0.296099991,157.3714484,779.3222046,0.751357675,54.39786339,579.7031395,0.303373605,48.33904862,564.3031188,0.267006397
235,861.4773955,612.0197252,0.764431417,155.2386793,776.606349,0.638077676,60.59853274,582.2002985,0.62966454,816.69959,1627.995555,0.774764061
236,861.4679866,611.9893499,0.763947964,155.1911345,776.7139673,0.635165691,60.89313269,581.9996561,0.624215543,816.8267903,1628.097325,0.771932006
237,51.82210064,571.1851084,0.430880368,158.3766896,776.9053349,0.682021677,64.52743697,579.3133454,0.382831365,816.4516973,1620.029633,0.321441382
238,46.45386577,585.2762074,0.291895509,157.2533528,779.424799,0.683382154,52.85292196,580.6202501,0.286787897,46.02317417,564.9746825,0.252552301
239,861.4773431,612.0086396,0.767386675,155.3362173,776.9240513,0.646058142,60.92004979,581.9126959,0.625738382,816.971843,1628.050478,0.774677038
240,861.4620008,611.9683093,0.766006112,155.2862079,776.7328157,0.640720248,61.08018827,581.9364765,0.628257692,816.7915215,1628.108725,0.767566442
241,53.09435785,569.7986603,0.428684473,154.4480281,777.3465424,0.7154814,55.7963807,574.2198171,0.33882916,815.477075,1619.538801,0.363292277
242,46.45526028,592.8453562,0.321957171,160.6604048,784.9443405,0.781451225,68.21056557,589.5802512,0.342153609,47.76739472,562.8287083,0.288128912
243,861.6872916,611.8043127,0.76089412,170.654388,823.973851,0.691655338,61.04642749,581.8876945,0.624313474,816.8805573,1628.059987,0.767485857
244,862.0881824,612.0950582,0.768189847,182.0467343,858.938961,0.7725389,60.82383758,582.0305381,0.621427953,816.8010495,1628.056008,0.770622969
245,51.59625745,571.684289,0.369487613,176.4602137,838.9217978,0.646699429,63.59074497,579.2521763,0.339527756,55.07893384,577.672583,0.264760464
246,861.830369,611.9312058,0.767341852,176.157212,841.9525528,0.652011335,61.07556498,582.0540066,0.624549687,816.7074456,1627.890206,0.766975045
247,861.9694309,612.0150988,0.768618107,177.2691596,845.0451608,0.742606699,61.09358776,582.0772676,0.625176072,816.692096,1627.841535,0.77340591
248,52.92982435,571.3374228,0.383461177,175.0501342,842.5378122,0.688542306,63.68090266,579.7720149,0.312738538,815.4846247,1620.756302,0.372982889
249,48.50619626,584.3617096,0.343224764,177.6677756,845.8636255,0.754575491,53.07836533,580.3293658,0.326591998,47.12249064,566.2967358,0.243985355
250,862.0841856,611.6621062,0.7603423,176.1901784,842.6769795,0.670031786,60.7806164,581.7699803,0.645304084,816.4278045,1628.03218,0.782380581
251,862.1984658,611.6585408,0.7605654,176.7315872,841.7145977,0.670917273,60.82939738,581.6969322,0.643454194,816.6242054,1627.935592,0.780719995
252,52.0902822,571.5916586,0.366412103,177.7326317,843.3756349,0.763320088,64.11784554,579.0213122,0.341392756,817.7514348,1623.31239,0.276314944
253,47.85006559,583.2123361,0.321129441,178.7344489,842.5321879,0.750418723,68.0543139,571.5537667,0.324925065,47.7290436,565.5944261,0.211580187
254,862.0126338,611.7653537,0.763887763,176.7321465,841.6929274,0.679488063,60.89256728,581.6899197,0.647863269,816.4882791,1627.876898,0.783281326
255,862.236001,611.7546052,0.762732863,175.6961784,842.1179972,0.684715092,60.77207702,581.6321365,0.640156627,816.4367356,1627.926904,0.782157838
256,52.17680752,571.5508535,0.366554856,177.4868112,842.7245102,0.768969417,64.20761323,579.015739,0.3433097,817.8426738,1622.737674,0.288881898
257,48.06911349,583.4170783,0.31995374,178.6649084,842.0975966,0.74502027,67.96343255,571.6148891,0.326883554,47.84420383,565.6516777,0.205616891
258,861.9614048,611.8603463,0.761461496,175.3336258,841.4787049,0.669223905,60.86979312,581.7499046,0.640889108,816.5190964,1627.839248,0.783162415
259,861.8930182,611.7828624,0.758828163,175.6056561,841.8516092,0.658921599,61.0660454,581.6145767,0.647484183,816.4433792,1627.763299,0.78026557
260,53.19011581,570.6404452,0.392561644,175.1529102,843.9579682,0.698678732,55.48454392,574.9324436,0.327263832,814.7727688,1623.046583,0.36181581
261,48.86379957,584.3545218,0.318080306,178.3373547,844.0080862,0.751036882,53.94734669,579.4483112,0.309503138,48.37414241,564.3048173,0.272808433
262,862.0658441,611.8630953,0.761519015,176.3193331,840.8231525,0.659066439,60.76332557,581.4652638,0.642797709,816.730119,1627.968986,0.784808338
263,861.9816995,611.8263938,0.759588003,176.2251742,840.7441607,0.658190846,60.73882776,581.4680325,0.638600588,816.6271994,1628.109001,0.779847503
264,51.77231622,571.430522,0.431796193,177.4482236,841.0523982,0.766996622,64.54023409,579.0991788,0.391126633,816.9500942,1620.070743,0.319556534
265,46.37008631,584.9368887,0.315956831,178.1454043,843.6940222,0.72533071,67.87745285,571.6990266,0.286663353,46.1475116,565.1602927,0.251125574
266,862.3342729,612.1612521,0.769971848,176.0575883,841.3987689,0.686308026,61.0645647,582.0276415,0.635871887,816.7636945,1628.192013,0.790946007
267,862.3069024,612.1804365,0.768614411,176.1248801,841.8279834,0.694771767,61.11714816,581.8807425,0.642780066,817.0166597,1628.014467,0.770415783
268,52.75651002,570.6349039,0.433132946,177.3174925,840.9540534,0.749755085,64.85201764,579.278975,0.355492055,817.1517851,1619.994968,0.324011803
269,47.50750601,584.8538609,0.305928409,178.4407315,843.2603784,0.740150273,66.96942067,590.405829,0.2999928,47.29513359,564.2121841,0.26321137
270,862.2986808,612.0500736,0.76791203,175.89361,841.3921618,0.69725877,61.13014019,582.0202641,0.638333797,817.0096471,1628.043663,0.776379108
271,862.4065533,611.9605695,0.767049313,175.8308849,841.1821933,0.689065456,61.05399919,581.927318,0.637620628,816.940074,1628.056448,0.772144914
272,52.94019318,570.6878676,0.435793757,177.1258636,840.6820455,0.744909108,64.89970064,579.27671,0.360787392,817.404829,1620.006557,0.333255649
273,47.77397454,584.8550491,0.305404842,178.1515942,842.9549379,0.738188744,67.2625401,590.5161653,0.324415386,47.53474963,564.1786131,0.262222171
274,862.256104,612.0403394,0.765084505,175.7246137,840.9124956,0.684636354,60.99113595,581.909804,0.640137315,816.9726899,1627.867711,0.776329637
275,862.3351388,611.9417911,0.766529799,175.7543526,841.0494304,0.682104349,61.1716572,581.8945979,0.640497327,816.9180179,1627.913309,0.779798627
276,52.76196313,571.9817431,0.362839878,177.060245,842.8498831,0.760951161,64.87229586,579.3404379,0.338848054,817.4803085,1623.25819,0.286685377
277,47.92250216,583.3258829,0.32243377,178.4944816,841.6330357,0.739575386,67.81152487,571.4483099,0.323743343,47.69176745,565.5619287,0.205264062
278,861.9242001,611.9172674,0.758667469,175.6810498,840.6179566,0.69179827,60.62223822,582.1162736,0.639856935,816.5443726,1627.828364,0.793382645
279,862.0418344,611.947134,0.75983882,175.5254774,840.6097631,0.691806614,60.9848929,581.9668833,0.629705906,816.5702877,1627.913678,0.787329912
280,52.33143175,571.993969,0.370902389,177.0765033,841.8812122,0.748258114,64.23276758,578.7932851,0.333541512,55.1010468,577.5612407,0.263418436
281,862.1072755,611.9486806,0.757271409,175.4474478,840.3475342,0.688947439,61.00988805,582.0301399,0.630217433,816.7001798,1628.182469,0.796263814
282,862.0645251,611.9467649,0.755762458,175.4773569,840.3512969,0.685983717,60.95509052,581.9294831,0.63307035,816.6291482,1628.163207,0.788236737
283,51.95554852,571.1638551,0.441833764,177.1251235,840.5866375,0.726329863,64.64945793,579.0267501,0.379922092,54.39865908,575.881912,0.273746073
284,861.7818584,612.0227216,0.753594995,175.5388103,840.3614855,0.689820111,61.12095332,581.8760659,0.642497897,816.5844276,1628.107607,0.784240663
285,861.6855612,612.0414425,0.753267407,175.4235711,840.2638459,0.692995787,61.17534363,581.773738,0.632486105,816.6266098,1627.8315,0.781796098
286,53.08578753,571.0971904,0.389278829,174.8946257,843.3587506,0.699628234,55.33375716,575.3271256,0.336768985,815.2833944,1623.719733,0.302916735
287,49.56121612,583.2902751,0.318367094,178.3921528,840.6017659,0.769475818,68.5296452,571.5836339,0.338322818,49.16523767,565.8143597,0.204536617
288,861.8565416,612.005426,0.764381766,175.5877938,840.4425912,0.713716269,61.21451771,581.6459345,0.637423396,816.7560735,1627.82328,0.775224328
289,861.8642311,611.83684,0.76061964,175.5503063,840.3883681,0.710274398,61.21128666,581.5889724,0.637027264,816.6941965,1627.925328,0.778008699
290,53.11918199,570.9328637,0.387399495,174.875927,843.4346583,0.693869829,55.15610529,575.1140873,0.334365785,815.2953069,1623.628053,0.326030076
291,49.23555422,584.5867682,0.305214405,178.2920527,842.8923278,0.758471847,54.3353529,579.5674697,0.314930528,48.4970938,564.2421039,0.272840351
292,861.805419,611.8802437,0.756379306,175.4687872,840.4851098,0.706419766,61.20854843,581.5828967,0.640685439,816.7081852,1627.916642,0.774075747
293,861.5301976,612.4333654,0.760004401,175.4308605,840.2285838,0.702489316,60.92865664,581.7377065,0.648640633,816.6273391,1628.030114,0.796014667
294,52.25942266,571.561976,0.434844792,176.8174815,839.7763982,0.684871912,64.53642154,579.0896034,0.39524883,816.5206161,1620.016106,0.327681661
295,48.85340953,584.7093139,0.313705683,169.89607,829.7950792,0.728640616,68.22522414,571.5142932,0.309757352,47.17053151,566.3120784,0.2394014
296,861.1964746,612.4948583,0.762534738,159.1837525,789.1365873,0.72675544,61.03268421,581.7321366,0.647188902,816.818243,1628.116646,0.791959882
297,861.2068682,612.1814633,0.766488194,154.3957334,771.144027,0.671581686,61.00647509,581.9105583,0.640268087,816.9469962,1628.071058,0.793047905
298,53.2229737,569.912354,0.439054072,155.5371156,778.7515779,0.712802589,64.23218834,578.8410699,0.336982906,815.4456817,1619.634892,0.344468594
299,46.50214225,592.9801419,0.315617204,159.856836,786.7278853,0.759140611,68.05831504,589.2980785,0.332162976,47.90218449,563.1787582,0.273565412
300,861.2992353,612.3830787,0.763832569,156.2305383,777.8076944,0.652068794,61.08957005,581.6654233,0.639265358,816.8670771,1627.948843,0.784484267
301,861.3829556,612.3144577,0.766024351,156.1605116,777.6958351,0.655262232,61.00615287,581.6563989,0.641355634,816.7367673,1628.033378,0.796352029
302,53.05663502,569.7695422,0.429975361,155.3980951,781.1349143,0.729686677,55.81426841,574.4269835,0.331406057,815.5440603,1619.558294,0.346706688
303,46.59041247,592.9804945,0.320763469,157.2820089,780.67449,0.78233707,68.17741346,589.4508195,0.316462219,47.83930492,563.0560205,0.275442183
304,861.5895233,612.1939812,0.770265341,156.3223429,778.9456167,0.665025115,61.2693367,581.658555,0.645270944,816.8225322,1628.049286,0.792218268
305,861.6888556,612.065168,0.768748879,156.4689586,779.7382841,0.666111887,61.24674654,581.6082755,0.641903758,816.6690836,1628.086109,0.799791694
306,53.25258219,569.857327,0.430724174,154.8403194,779.2843819,0.733807862,55.79851115,574.4373417,0.331071436,815.4702429,1619.30528,0.334379911
307,46.33921558,592.8927505,0.318303078,157.37955,780.5898938,0.777745962,68.05016518,589.3732076,0.312288284,47.93169236,563.119954,0.27977854
308,861.2375064,612.250036,0.7625916,156.1969648,780.0655875,0.673198462,60.71429729,582.1009028,0.656844378,816.4068584,1627.956985,0.764922321
309,861.2591586,612.1833292,0.762842894,156.2544337,779.8562088,0.67528218,61.11449504,581.9104458,0.649416745,816.4816713,1627.943357,0.769323111
310,53.01001382,570.5744162,0.388021618,155.5883589,782.2586755,0.733783782,55.39265761,574.6413302,0.330265701,815.2586916,1623.125638,0.349410176
311,46.68089911,593.149936,0.302100897,157.4236201,781.201488,0.772414148,54.16488791,579.4030483,0.307789326,48.1950562,564.3372576,0.277900994
312,861.2192411,612.1801842,0.759453595,156.5427313,780.258544,0.685071528,61.06221223,581.8953249,0.655797064,816.7375607,1627.911096,0.764305651
313,861.3816175,612.1075375,0.761719704,156.4161459,780.0175567,0.680757344,60.99671322,581.9736406,0.654657125,816.6282008,1627.912758,0.755959988
314,52.24441683,571.5981507,0.356552035,156.292079,782.1035416,0.678576708,54.82575232,575.2483829,0.332419813,816.8244927,1623.011338,0.293217897
315,48.14326143,583.0736339,0.278174996,155.3536825,779.9763489,0.738184333,67.98117876,571.143393,0.345912576,48.01886058,566.3098849,0.193177938
316,861.510407,612.2141226,0.765745223,156.3069549,779.8759108,0.677273035,61.0281682,581.9382246,0.643906057,816.5897045,1628.270763,0.776144266
317,861.6146984,612.2277461,0.766260803,156.2748277,779.7811842,0.679896057,61.11065018,581.8494433,0.647440553,816.6753035,1628.172674,0.779811978
318,53.10303962,569.9375954,0.427809775,154.9489083,779.7417066,0.714100897,55.71128786,574.1623763,0.332728922,815.6146228,1619.412664,0.376386285
319,46.29994369,592.7821529,0.313486338,157.4721135,781.1135697,0.766104579,68.22941208,589.1669436,0.324556231,47.90664959,563.0549562,0.281477451
320,861.665637,612.1724388,0.76951015,156.2524745,779.8807449,0.684592724,61.04970872,581.8446068,0.649240017,816.3490076,1628.018751,0.777442455
321,861.7330928,612.1074472,0.770529866,156.326508,780.1564188,0.683050215,61.20918727,581.8502183,0.647846103,816.6242812,1628.146855,0.778350115
322,53.16997945,570.0599141,0.431389213,155.0106096,780.0802517,0.715185821,55.5434708,574.3243205,0.334965199,815.5886399,1619.543808,0.379774868
323,46.8454784,593.1861355,0.312627435,157.492844,780.5953593,0.760468304,68.47047591,589.9986978,0.338716596,48.13666391,564.2411529,0.275802672
324,861.6114974,612.2057211,0.767886639,156.2249303,779.4115524,0.679926217,61.03531575,581.7242074,0.637234271,816.2910788,1628.214546,0.783753514
325,861.6606874,612.2312603,0.770726681,156.1585229,779.2999363,0.679725826,61.14691114,581.6819479,0.639363289,816.6253018,1628.300757,0.790700078
326,53.13363028,570.1821332,0.445274532,154.5159066,779.1967452,0.729254723,55.87084824,574.5631834,0.342753589,815.040212,1619.845687,0.403460145
327,46.79279284,593.1988733,0.309334338,157.3604077,780.6054792,0.763553977,54.67560244,579.4214233,0.308463454,48.15745735,564.2798788,0.277856708
328,861.6768551,611.9167153,0.771868825,156.2133058,779.3177872,0.672409415,61.02693808,581.6552576,0.641914129,816.5510581,1628.389412,0.775838733
329,861.5378366,611.9182907,0.770814121,156.1692088,779.1540937,0.672531068,61.03926075,581.5695806,0.64324367,816.4160111,1628.206571,0.76779139
330,53.17086864,570.1081657,0.440332651,154.6106834,779.209933,0.727763474,63.8495611,579.1426849,0.337163657,815.0770749,1619.845936,0.397429913
331,46.72159722,593.2452958,0.313049167,157.179637,780.5532017,0.764572203,54.61642838,579.4717189,0.313274384,48.11636686,564.2524045,0.281705141
332,861.3854613,611.9844775,0.761131287,156.3007634,778.9107475,0.671734452,61.14830482,581.8284796,0.637517393,816.9315937,1628.275451,0.780322552
333,861.3956509,611.9839121,0.763626754,156.1593895,778.8192377,0.667923629,61.10158479,581.9303663,0.634686947,816.5429251,1628.231067,0.769122124
334,53.10599661,570.2250972,0.437958151,154.5848632,779.3229971,0.719822764,56.09753144,574.4908482,0.33685872,815.4330723,1620.035688,0.370722443
335,46.81169491,593.3801968,0.313863039,157.6557826,780.3620348,0.753486872,68.482903,589.9664326,0.320578158,48.1154952,564.2389874,0.282230914
336,861.7935214,612.0013239,0.773636758,156.2402023,778.8883867,0.675242484,61.13638699,581.715012,0.636549771,816.5926242,1628.152976,0.769125462
337,861.9178929,611.7145285,0.775401771,156.2231948,778.929884,0.678665161,61.0745008,581.724309,0.641214371,816.5992098,1628.040455,0.769448817
338,53.13702786,570.2443676,0.439522535,154.7460477,778.7259011,0.718056262,55.62656868,574.3765934,0.332290292,815.0674589,1619.484416,0.332966268
339,46.96183689,593.0394831,0.308650881,157.6988986,780.4639268,0.752991021,54.60855103,579.5587496,0.303292215,48.38223243,564.2920581,0.279848099
340,861.4845424,611.9379209,0.766892433,156.3130028,779.3153601,0.678163171,61.36438811,581.9633597,0.640735984,816.1129367,1627.884189,0.769706726
341,861.3617315,611.970722,0.769848943,156.2402147,779.1380959,0.681570768,61.27814746,581.9676166,0.644298196,816.3701887,1627.997975,0.776599348
342,53.16554976,570.96451,0.387115777,155.1700625,781.1545453,0.713277102,55.76565135,574.6142334,0.327821165,815.0024854,1623.43862,0.335298538
343,46.95599664,593.1814971,0.30929476,157.6293921,780.3334579,0.746294439,54.54941893,579.5934458,0.308773011,48.39476478,564.3073929,0.281374604
344,861.3198595,612.0445719,0.766830802,156.2423887,779.1439056,0.676428914,61.25895989,581.6829149,0.647056997,816.5750284,1627.884926,0.768522859
345,861.2408633,612.0824617,0.766420007,156.1520818,778.8362074,0.666103542,61.34021127,581.7814078,0.633829117,816.3918643,1628.11259,0.772264957
346,53.11115587,570.1900434,0.435352445,154.696007,778.7909436,0.718029737,56.04743719,574.1903682,0.332675517,815.6635246,1619.24369,0.358557642
347,47.22306129,593.2196817,0.30634141,157.5589966,780.0301867,0.75124681,54.09447575,579.5058759,0.316101938,48.40150273,564.2552901,0.286627829
348,860.8084087,611.8134497,0.765809596,153.6613836,759.8269131,0.6984725,61.34500921,581.8439498,0.636797249,816.275269,1627.977914,0.775095105
349,861.2441759,611.1309999,0.774849653,149.467615,739.9839589,0.710816979,61.16939914,581.8009812,0.632458389,816.167491,1627.929115,0.763960361
350,53.12104893,571.1122844,0.381060183,151.1265565,752.5342851,0.739499092,55.81970102,574.9193086,0.32282573,814.7494776,1623.086398,0.346840262
351,49.42497015,583.591507,0.309762329,152.3986754,751.831367,0.73278749,68.64975953,571.2416024,0.336128116,48.98553932,565.759586,0.214442015
352,861.1577263,611.6821405,0.76733315,148.859351,746.701685,0.679130793,61.0027585,581.5071028,0.652492404,816.0805039,1627.908699,0.790099263
353,861.1940346,611.68896,0.76590085,149.7843651,749.7131276,0.725522816,60.9369427,581.4918784,0.647647262,816.1848741,1627.981136,0.795123279
354,52.01638496,571.9996133,0.348966092,152.8618414,751.8652325,0.730683327,64.1368959,579.370883,0.334610283,816.5934389,1622.564764,0.351564199
355,48.13088036,583.3232906,0.290234029,149.9985886,749.4586148,0.674165726,68.04005456,571.0108128,0.340959847,47.95259297,566.4742748,0.195188731
356,861.0039892,611.705446,0.764401972,149.6734384,749.1802344,0.717522025,61.02083099,581.3783172,0.645223022,816.0855346,1627.923642,0.767526269
357,860.9510589,611.5832689,0.762601614,149.5940557,748.5519891,0.714158595,61.07216048,581.3771936,0.640700817,816.1864066,1627.962431,0.769261897
358,53.17483449,570.8544574,0.381829083,151.496807,750.6681519,0.763723969,55.3633053,574.6163714,0.323990643,814.0797378,1622.943882,0.408384264
359,49.89674163,582.8002629,0.30017215,151.8244925,749.9958601,0.717647791,68.43950248,570.0808177,0.324988455,49.23225188,564.8542377,0.210480958
360,861.2796984,611.7065532,0.76058495,149.3235004,748.6789575,0.716148257,60.82941657,581.490333,0.647046387,815.9086103,1627.905848,0.773667812
361,861.3793964,611.6284049,0.763571322,149.4220339,748.6232629,0.723614872,60.72877157,581.5413562,0.647002995,816.0627313,1627.941498,0.771108747
362,52.10050118,572.1849148,0.35399431,152.832732,750.7053801,0.741731405,64.04601336,579.1406827,0.340544105,816.5935283,1622.356253,0.338862836
363,48.13926172,585.8729944,0.34151125,149.8066006,752.2635818,0.68537432,52.78821087,580.9383669,0.304848969,48.03692389,567.6998476,0.240244776
364,861.3392377,611.6613995,0.762974739,149.3612599,748.6829858,0.715294838,60.84235209,581.6375883,0.636949539,815.9961634,1628.027864,0.782424927
365,861.2722087,611.6136753,0.76282382,149.3898206,748.5235868,0.718647242,60.79598188,581.7377262,0.641046643,815.92031,1628.247472,0.773199439
366,51.84709477,571.2521884,0.428474903,152.4156132,748.8105099,0.752056479,64.36625242,579.442162,0.390442044,816.2275515,1619.308313,0.330396354
367,46.40749705,583.0887871,0.303138465,152.5956631,750.2006478,0.763983965,67.47346294,572.4258561,0.315610766,46.5809536,565.7633022,0.197248548
368,860.4789209,611.3241741,0.755830526,149.2744815,748.8361535,0.724269986,60.97364604,581.8179319,0.647586346,816.4591486,1627.992733,0.785531938
369,860.5483999,611.3296877,0.754835844,149.4906048,748.736691,0.726943672,61.05976391,581.8881688,0.646697879,816.7020752,1628.063996,0.777899623
370,52.8059845,569.9095459,0.425191849,151.3067601,749.2579052,0.781220794,55.53579056,574.3227748,0.329350889,814.9119777,1619.411967,0.404229701
371,45.94007822,592.5415249,0.321329296,151.9556108,751.7731102,0.763869464,67.15453696,590.1732087,0.333682746,47.22141933,562.9791554,0.259692788
372,860.3327465,611.2863766,0.75184691,149.4319041,748.8320932,0.731477261,61.10057807,581.9830554,0.649262846,816.4217553,1627.910446,0.785598636
373,860.2457185,611.3022385,0.75236547,149.5144216,748.8016777,0.727711558,61.18729949,581.9663986,0.649293423,816.3216784,1627.812513,0.76774478
374,52.91059852,570.4912677,0.393642992,151.3595567,751.0696837,0.769248664,64.30755258,579.4993291,0.320606112,814.590888,1623.155491,0.392273605
375,46.21980721,592.9704647,0.308235586,151.7931185,751.8633833,0.757209063,53.24674797,579.9326217,0.303052515,47.56214559,564.2922971,0.262329996
376,860.5329518,611.1023037,0.753583074,149.2478044,748.4868307,0.736607075,61.26522195,581.7172275,0.650870562,816.1770079,1627.855266,0.779162169
