coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
378,854.1884973,594.7910498,0.77611661,577.6908543,971.3160372,0.820858359,150.2183096,599.7860289,0.593014777,794.4255934,1513.977846,0.818061709
379,854.0883965,594.8085496,0.775842011,577.3210623,970.991128,0.817198396,150.2452807,599.6789427,0.591158688,794.2917171,1514.051973,0.817697644
380,141.5725307,585.6116602,0.414948434,576.36104,970.0535651,0.821337223,144.3834855,590.1045611,0.394674629,790.6047449,1501.050798,0.282357335
381,131.8479736,578.1296826,0.401779294,578.6281271,970.904314,0.792333126,141.3087745,600.4178896,0.362213075,140.2010665,599.1836782,0.231853217
382,854.0235534,595.0592579,0.776338875,576.2089372,970.6438341,0.805567503,150.2177875,599.7526512,0.589603782,794.2521238,1514.252443,0.817193985
383,853.9287571,595.0523648,0.776129246,575.6835461,970.4787588,0.791328549,150.1232145,599.8060436,0.587871194,794.2136631,1514.098627,0.813696265
384,141.3911498,586.9703259,0.414114475,575.4748471,969.0850027,0.832887769,144.5353825,590.9054059,0.412629187,790.5133276,1498.860016,0.374612987
385,131.842078,579.2038274,0.400421381,577.2280073,971.184865,0.765389919,141.4804339,601.2336178,0.352775753,140.0407324,600.0088048,0.224900216
386,854.119323,594.9120599,0.768581867,574.6693454,970.6654062,0.762587547,150.0418334,599.8015995,0.585062504,794.3573589,1514.307823,0.817077994
387,854.3354003,594.8214992,0.759394288,574.6562486,970.8718729,0.75406146,150.0590262,599.8854933,0.584249318,794.3150601,1514.277353,0.815041304
388,141.465523,585.5920351,0.414010644,574.1237252,967.6740179,0.808985472,144.3809041,590.0681274,0.392717749,790.5306063,1500.929135,0.271028578
389,131.8356178,578.047489,0.396916449,576.5831308,970.3412533,0.730756998,141.2795963,600.2747288,0.351552904,140.2819924,599.3519862,0.230896115
390,853.7812006,595.0631492,0.761356175,574.1281714,970.7853088,0.736682117,150.0746465,599.7296591,0.589330077,794.5135608,1514.348665,0.816793263
391,853.7748964,595.11329,0.760363996,573.7511358,970.7586269,0.71638757,150.0237088,599.7520208,0.592102945,794.6431689,1514.364986,0.81807065
392,141.8740997,586.9427655,0.415049136,572.1119678,965.7293344,0.780040145,144.602956,591.0427241,0.400655627,790.8501887,1498.916739,0.364843309
393,131.9735162,579.138307,0.396513909,574.230989,965.6082025,0.677055597,141.2638035,601.1621923,0.340287566,140.142694,600.2226262,0.219425112
394,853.7152585,595.143847,0.760400474,571.3477702,964.0456777,0.694511533,149.9551626,599.7481203,0.594350934,794.704586,1514.323477,0.818975508
395,853.796553,595.1078929,0.764065504,570.8768272,963.8922626,0.702472925,150.0618303,599.7807245,0.599036396,794.713748,1514.438511,0.816038191
396,141.8541143,586.9165959,0.414719552,570.5806513,965.7230763,0.757814527,144.6525825,591.0754359,0.399065405,790.6719551,1498.819126,0.378458619
397,131.9992101,579.0604703,0.397145659,572.2448983,963.9944712,0.729511499,141.3174109,601.1469803,0.338316798,140.1470971,600.2558985,0.217209131
398,853.6710631,595.0579804,0.765935302,569.7915759,963.5606895,0.733362079,150.0154722,599.5779972,0.593204618,794.5851851,1514.381133,0.818497062
399,853.6659766,594.9941955,0.766270399,569.407352,963.562615,0.738336205,149.9912125,599.5621052,0.594619215,794.6078925,1514.455984,0.816804171
400,140.6879337,585.1864059,0.395437151,569.568202,964.6096349,0.760440707,143.6946396,590.4107842,0.384855211,790.2537799,1500.858031,0.23637706
401,131.2485523,577.7514647,0.391285866,571.7322745,962.5035096,0.733908892,154.6448102,602.5512558,0.345840275,139.361485,599.5393181,0.231619298
402,853.7023771,594.9739984,0.770334721,569.094687,964.8878031,0.714422584,150.0382526,599.5728626,0.593201756,794.6816411,1514.340612,0.814468384
403,853.647669,594.7222015,0.7849859,584.5390749,978.705236,0.691588581,149.9920594,599.593153,0.593772411,794.609971,1514.292212,0.814904809
404,140.6769247,585.2020116,0.394103289,614.2773852,1003.866996,0.65183872,143.694177,590.4099803,0.384108096,790.5084267,1500.834806,0.244682431
405,131.2115934,577.7198232,0.38648954,644.8110938,1022.798353,0.745434344,139.8525162,600.1258574,0.341189921,139.2842631,599.5549212,0.233007163
406,854.9860971,593.2030859,0.808611512,645.8347021,1027.774449,0.713027537,150.210958,599.8076134,0.593151748,794.8773375,1514.096752,0.834023118
407,854.7120376,593.327764,0.807227314,632.8055038,1022.585465,0.823068857,150.0858598,599.8137093,0.593967795,794.6567588,1514.251069,0.831211209
408,141.2357702,583.8643613,0.399673373,623.4548934,1025.002363,0.745949984,145.5827215,589.4621596,0.364972889,791.8253385,1503.349362,0.239495307
409,132.0201163,575.7701752,0.389268667,632.6399021,1023.448843,0.809154272,140.6963806,598.5427618,0.361252785,140.4784527,598.1085157,0.258992553
410,855.4202313,593.5356855,0.81417942,636.5746193,1025.510195,0.788186789,150.159332,599.7751436,0.5924564,794.7423735,1514.343462,0.825883627
411,855.3871253,593.5013354,0.813697457,635.3839335,1025.484578,0.810125351,150.2837274,599.7152796,0.592845798,794.7991834,1514.175043,0.831731915
412,141.039546,584.1956675,0.390570998,632.1580772,1027.775167,0.743935466,145.4306089,589.3357425,0.365283787,793.7774372,1503.006669,0.271881908
413,132.6088412,576.7640401,0.380199045,630.6682261,1024.727576,0.777361512,141.6965022,599.5414104,0.376071393,140.8296413,597.7875981,0.280953526
414,855.1733565,593.5342638,0.808389783,634.5618482,1025.566243,0.827577233,150.1275697,599.6333418,0.594179273,794.9434791,1514.215818,0.823464513
415,855.0945196,593.5024426,0.808396459,634.3695264,1025.704909,0.821627736,150.2146299,599.6277056,0.594813585,794.8689442,1514.155468,0.828136384
416,141.1771419,584.1829476,0.393078625,634.7280149,1028.333121,0.776230931,145.4714295,589.3859513,0.365749955,793.7060759,1503.007076,0.264932811
417,132.6621122,576.7945942,0.383375078,633.3380494,1025.289372,0.783373475,141.8017945,599.6174541,0.381296813,140.9250789,597.7496881,0.281473279
418,854.8863156,593.4045169,0.80958128,634.3963981,1025.478061,0.831078053,150.1897657,599.6849985,0.598014593,794.7869344,1514.227647,0.823423386
419,854.9209809,593.3466601,0.809597969,634.3526406,1025.272673,0.828929901,150.2264907,599.7114363,0.597716749,794.8599558,1514.129082,0.825919449
420,141.3360593,583.8185711,0.397077978,632.2710857,1029.025107,0.781993508,145.3182391,589.4592185,0.354870081,792.0933699,1503.128998,0.24807325
421,132.5678256,575.9741163,0.379966557,633.7453489,1025.585344,0.749358773,154.0327573,599.5339699,0.389622599,140.7017388,596.9860907,0.28235966
422,855.198082,593.0297637,0.810724318,633.6060634,1026.146982,0.816976249,149.9297037,599.9604263,0.593756914,795.1362977,1514.262078,0.825036764
423,855.2795994,592.9289451,0.813224792,633.5578547,1026.063318,0.816315293,149.8769962,599.9445238,0.596812129,795.1827974,1514.204065,0.826516449
424,140.0623512,584.3048743,0.391264439,635.5340025,1028.870245,0.797565341,144.9916744,588.3250172,0.353503346,146.9646409,606.3667583,0.259461015
425,855.1886771,592.9626226,0.812454104,633.7407937,1025.737914,0.816785753,149.8561952,599.8824577,0.593373299,795.0443468,1514.148628,0.825328946
426,855.058856,593.0316315,0.817080736,633.7225137,1025.876666,0.813619375,149.8763754,599.8528051,0.598442554,795.0117431,1514.14577,0.830654502
427,140.1879632,585.3515083,0.412032247,635.6861215,1029.347661,0.799944639,144.7707474,589.4540577,0.380016208,793.9696972,1502.675097,0.283058822
428,129.9866023,577.9534709,0.372624278,635.6029391,1027.53705,0.760126173,136.4278848,581.6693323,0.29660362,138.6300769,600.925771,0.242575467
429,855.2006495,592.9464023,0.812548101,633.6501145,1026.020089,0.817013204,149.99593,599.8553915,0.591659307,794.978807,1514.04451,0.829868913
430,855.1719716,592.9508901,0.81204766,633.879426,1025.980191,0.81139046,150.094465,599.8464756,0.588335812,795.0320249,1514.091191,0.827761292
431,141.0136855,583.5311882,0.381547511,635.8226209,1028.910524,0.789835572,145.4107224,588.2482967,0.343035519,147.5845776,606.1463449,0.229862332
432,855.0581014,593.0731421,0.815010965,633.9114614,1026.2131,0.805937827,150.0686886,599.8480854,0.587952733,795.0574737,1514.14969,0.828206182
433,855.0439401,593.0873466,0.814886749,634.0478797,1026.124076,0.806975186,150.0343177,599.7747221,0.589921653,795.0291262,1514.077633,0.830364168
434,141.1341136,584.140588,0.387763262,635.8174782,1029.489535,0.793220162,145.3024009,589.3520594,0.354567885,793.9358333,1502.882287,0.265033722
435,131.3775077,577.017337,0.348714411,635.0276775,1027.457237,0.739025652,154.4720364,603.0446758,0.387614429,139.9935393,599.2485816,0.263035238
436,855.2377264,593.0254097,0.81864202,634.8539114,1026.31566,0.790050745,150.2851422,599.8378906,0.594584167,795.1171818,1514.327971,0.826950669
437,855.4324226,592.9946687,0.819505036,634.9378462,1026.371475,0.785965681,150.1852946,599.8090296,0.59386301,795.0218978,1514.292,0.823315382
438,141.1514571,583.4404144,0.381636381,636.2863328,1029.056413,0.786064565,145.5076783,588.1508026,0.34307,147.7840345,606.1841307,0.227997273
439,855.4454806,593.0143149,0.824295759,635.0379453,1026.319532,0.7871207,150.1476383,599.732152,0.592908144,795.0919781,1514.246594,0.828162074
440,855.3681028,593.0406067,0.816021681,634.8975406,1026.333724,0.789401293,150.2886636,599.7044363,0.590280056,795.1739678,1514.303368,0.829501688
441,141.1465592,583.9561117,0.382161677,636.6440506,1029.603316,0.790727496,145.4918909,589.4800425,0.356691599,793.5400918,1502.909375,0.263456702
442,132.6239285,575.9549649,0.376924336,635.1602817,1025.875195,0.740713477,153.969101,599.2616749,0.376079559,140.8204603,597.1153975,0.283021212
443,855.3075948,593.1267285,0.815092921,634.9617448,1026.357828,0.79079771,150.2190607,599.6807957,0.585801721,795.1172299,1514.223724,0.830217421
444,855.326591,593.0552702,0.815872073,634.9008727,1026.439688,0.789352298,150.2050521,599.6969185,0.588133991,795.1622491,1514.208889,0.827785969
445,141.190279,583.9176862,0.388066649,636.9091976,1029.60614,0.795772076,145.5445349,589.3803611,0.361049891,793.5682788,1502.901951,0.262771964
446,132.533257,575.8658366,0.380126536,635.2085853,1025.935649,0.741123021,153.7297688,599.2424746,0.369992584,140.8896794,597.106328,0.281782985
447,855.3759513,593.0053945,0.824126005,634.7742872,1026.505067,0.788321137,150.0830169,599.5774632,0.590835035,795.1703286,1514.044209,0.827934265
448,855.3610134,592.9999378,0.825191498,634.6227794,1026.553624,0.788554668,150.194535,599.5402203,0.590491772,795.2673845,1514.067722,0.831036925
449,141.2485311,583.3792701,0.3895154,636.4318216,1029.082313,0.79121846,145.6198728,588.1676555,0.347171098,147.7867405,606.2408977,0.226017147
450,855.165724,593.3105185,0.80935657,634.3335648,1026.748745,0.799004078,149.9615985,599.4918385,0.588275254,794.9697094,1514.325212,0.822345316
451,855.1973681,593.2869422,0.809799194,634.2946634,1026.696936,0.795927286,149.9198635,599.4904451,0.588437557,794.9973173,1514.272207,0.82072258
452,140.2605789,585.4402237,0.408924341,636.9182293,1029.897128,0.808274806,144.8340547,589.3584583,0.381911516,794.2315009,1502.927736,0.293385744
453,129.9134173,577.821414,0.376122266,635.9823732,1027.905485,0.735486984,136.5193558,581.4977789,0.301108927,138.8625865,601.140038,0.249888092
454,855.237735,593.3466666,0.809363604,634.2949209,1026.672161,0.796182036,149.9702308,599.4519634,0.587510824,794.8814754,1514.268102,0.823499441
455,855.3030493,593.287653,0.809645355,634.4121757,1026.383339,0.800845504,149.9352658,599.4308844,0.589375913,794.9664669,1514.294222,0.824569821
456,140.2750342,585.3953091,0.408858567,636.3323743,1029.87885,0.798395395,144.8730451,589.3428974,0.37969175,794.0434513,1503.036101,0.292953908
457,129.9141364,577.8098867,0.374573827,622.4892368,1025.514018,0.690070033,136.4619164,581.4941146,0.299744189,138.7772851,601.1714501,0.245341778
458,855.8854403,592.3980131,0.801022291,602.8521843,1020.737535,0.688345909,149.9806741,599.4825344,0.588238239,794.6765718,1514.557753,0.814815402
459,855.5930665,592.2964296,0.802740097,595.4963321,1013.148725,0.740595877,150.0054233,599.467802,0.58966136,794.5996156,1514.637405,0.81539309
460,141.0759463,583.3510351,0.380395114,604.4048009,1019.284431,0.684887052,145.4474207,588.1126473,0.341890872,147.611181,606.057744,0.220445871
461,856.263001,592.2658837,0.79919529,608.7801402,1023.050618,0.804650664,149.9995743,599.4149961,0.586459875,794.4896393,1514.51725,0.820255637
462,855.8027616,592.4234378,0.801545024,606.5406275,1022.499747,0.759495378,149.9069854,599.4081202,0.588627577,794.444221,1514.593556,0.816927075
463,140.1673751,584.4746846,0.401631325,603.8347352,1023.883117,0.723095,144.9486516,588.4238601,0.356447637,146.9654863,606.1618617,0.240372568
464,855.8166304,592.4452422,0.801353693,601.9872088,1021.254593,0.825988412,149.9379145,599.4819613,0.591380715,794.4442792,1514.610375,0.819017529
465,856.2387972,591.8839617,0.805686533,604.2028351,1023.402251,0.770325661,150.3217075,599.5696888,0.587931991,794.3151588,1514.306705,0.822936654
466,141.2352591,581.6979342,0.383690059,607.2316409,1023.068881,0.783191919,144.859147,587.428509,0.349804103,793.7539423,1500.938958,0.247129023
467,132.2365708,573.7532334,0.372287452,603.8358626,1020.820614,0.83376956,154.3310864,599.0412874,0.398842663,140.808825,595.3506453,0.280101746
468,856.1702275,591.8524456,0.808149338,603.1590362,1022.760634,0.797024786,150.451756,599.519289,0.589019477,794.466176,1514.47792,0.820690751
469,856.1069956,591.8787079,0.808694541,603.8826485,1023.137333,0.78125,150.1960835,599.5142889,0.584930778,794.4725409,1514.36627,0.819282889
470,141.2183709,581.7014878,0.383470178,606.3709149,1023.097006,0.794339657,144.8461651,587.5075605,0.35201633,793.7792532,1501.166479,0.244633198
471,132.2020433,573.6991013,0.376760423,604.0809059,1021.3197,0.828740299,154.2414765,598.9721327,0.401541114,140.7759948,595.3754382,0.279166639
472,855.9128611,592.1045711,0.813723207,603.2049413,1023.054523,0.793338954,150.2225008,599.6224709,0.591886163,794.4078012,1514.271315,0.823090494
473,855.8889019,592.0779369,0.809900522,603.7605238,1022.987398,0.784659445,150.2937169,599.6120424,0.592276812,794.4759173,1514.249357,0.823938012
474,140.9417825,583.6538887,0.387240171,606.3486923,1024.980691,0.824312806,145.4433782,588.0485525,0.3423388,147.7322123,606.1733663,0.225418299
475,855.9194047,592.033386,0.810534596,603.3031988,1022.917164,0.786967099,150.2942183,599.6452188,0.587232828,794.3862038,1514.211056,0.828007698
476,855.9081111,592.0383232,0.811450601,603.5409522,1023.114408,0.785737395,150.3553188,599.6683216,0.590649784,794.2948785,1514.234399,0.824907541
477,141.0231428,583.6819115,0.387185842,606.5922049,1025.259749,0.826251268,145.4511048,588.0499997,0.342624485,147.7070749,606.1151185,0.225441277
478,855.9383214,592.0422976,0.811380744,603.7605948,1022.965814,0.781548381,150.2605841,599.6067743,0.593864858,794.126092,1514.218263,0.827554107
479,855.9247477,591.9758921,0.812571168,603.7390437,1022.999241,0.781210423,150.1619601,599.6823711,0.59578383,794.1636729,1514.267743,0.827250361
480,141.2078736,581.6287096,0.379112035,606.732945,1023.780393,0.798543096,144.9172764,587.4680908,0.351076633,793.788656,1501.087366,0.247447491
481,132.2236764,573.6985054,0.368083924,605.3566289,1021.230451,0.802770853,154.5219586,599.0575857,0.415472239,140.6764307,595.4812286,0.272014171
482,856.4043603,592.060847,0.806738496,604.2840872,1022.819533,0.778146446,150.1537457,599.6443872,0.599663615,794.325716,1514.417823,0.812443733
483,856.217267,592.2638042,0.806777954,604.104105,1022.946201,0.780584097,150.1449537,599.7204466,0.60369879,794.2909861,1514.439238,0.814474702
484,140.979229,583.6281288,0.384791672,607.0920634,1025.513903,0.820340097,145.5514529,588.2214015,0.34504053,147.6937585,606.0990922,0.235110462
485,856.423357,592.2609322,0.807288051,603.9998298,1022.918255,0.784221351,150.0146821,599.6930819,0.606606483,794.3628411,1514.410887,0.818027139
486,856.4016719,592.2505846,0.803699851,604.1607189,1022.873524,0.778410435,150.0755105,599.5904665,0.609353781,794.4107828,1514.328526,0.814405501
487,140.9862247,583.5877614,0.385327876,607.0873458,1025.556846,0.825296998,145.5385748,588.1766603,0.345078528,147.7243295,606.1248176,0.233742476
488,856.5414877,592.1154757,0.804762363,604.2007122,1022.853836,0.780644476,150.1150351,599.6319456,0.609355092,794.2314219,1514.322941,0.814133406
489,856.1899161,592.0957973,0.804106295,604.2624121,1022.882717,0.775914133,150.0945237,599.612175,0.608708739,794.1946082,1514.293522,0.81312263
490,141.0472474,583.6100996,0.385965466,607.0674889,1025.511691,0.827692449,145.5772029,588.1273968,0.34540078,147.6981764,606.1271062,0.232492536
491,856.3421698,592.1272459,0.806317866,604.3218651,1022.839495,0.776736081,150.0323999,599.6806736,0.610082984,794.3015189,1514.38022,0.814805031
492,856.3282366,592.1215432,0.80542767,604.3174601,1022.893311,0.775595546,150.0374129,599.6681509,0.607243121,794.319746,1514.514138,0.815153718
493,141.0399227,583.6040144,0.384391844,607.1129873,1025.580291,0.833233118,145.591943,588.1409776,0.34406516,147.7254596,606.1170044,0.235029131
494,856.3028131,592.1488307,0.806014776,604.26583,1022.952281,0.775590897,150.0630867,599.6492662,0.606558442,794.3733764,1514.536102,0.815339088
495,856.1031041,592.3464618,0.811879754,604.141531,1022.935908,0.777980208,149.9912097,599.7453899,0.590051889,794.4944453,1514.587484,0.817712724
496,139.7230115,583.661756,0.403943926,604.4525802,1025.482872,0.818052709,144.8148068,588.5514159,0.345973432,146.9978971,606.5113497,0.246020526
497,856.0739169,592.3636546,0.808005691,604.1349506,1022.910857,0.779746413,149.9891943,599.754693,0.589292169,794.3365808,1514.620232,0.811675727
498,855.9476974,592.334213,0.809608877,604.1181202,1022.947986,0.779975295,150.0121212,599.7506742,0.588522673,794.4131432,1514.499579,0.816925526
499,140.7045767,583.3777099,0.382163316,606.8690227,1025.261096,0.824195623,145.4581457,588.1807184,0.343508452,147.6934447,606.0589013,0.238672614
500,855.9836183,592.3814929,0.812185645,604.087162,1022.953451,0.784243226,150.1169567,599.7625351,0.591365993,794.2947783,1514.355405,0.817371488
501,855.9672761,592.3953397,0.811625957,603.9891567,1022.979245,0.783021092,150.0680401,599.7273731,0.590093255,794.2670918,1514.373791,0.814313531
502,140.6818259,583.3471906,0.383665711,607.0078689,1025.172924,0.82524389,145.4110564,588.1737835,0.345509648,147.6111667,606.0289283,0.239648938
503,856.0586681,592.3270869,0.813904762,604.0811615,1022.838404,0.777073979,150.0005567,599.7700548,0.590037823,794.3219185,1514.322739,0.817758203
504,855.9327729,592.2798219,0.81311512,604.0491819,1022.957345,0.778086066,149.9769692,599.7594757,0.587754667,794.251564,1514.363227,0.819410682
505,139.9506853,584.0954945,0.393066347,607.5936056,1025.366856,0.820365548,144.8992332,588.3546607,0.35627526,146.9239328,606.1823854,0.256969273
506,856.0197587,592.2170985,0.813767672,604.1515627,1022.843523,0.772209644,150.0181794,599.7309914,0.587510705,794.2653785,1514.410141,0.817699909
507,855.8331847,592.1583068,0.815891385,604.102993,1022.945997,0.777460933,149.9582942,599.5968781,0.590995073,794.1735587,1514.446983,0.816603303
508,139.9783101,584.0894202,0.392512828,607.4501273,1025.408519,0.83019948,144.8985978,588.3469129,0.352975994,146.9329278,606.1823452,0.255956113
509,855.8708019,592.3041403,0.818411231,610.3213416,1022.585782,0.793889046,149.9338566,599.6648273,0.590687156,794.1840129,1514.471943,0.816634178
510,855.862901,592.5747981,0.810082674,621.5637779,1025.978213,0.701300383,150.1209855,599.7918978,0.595901906,794.8341942,1514.394863,0.814598441
511,141.1239066,583.7387486,0.381818295,639.0474766,1034.164459,0.728808045,145.4803911,588.3585563,0.345288038,147.6074405,606.0477381,0.228865385
512,855.7650254,592.7651634,0.815496922,639.9085078,1036.353801,0.760928988,150.1861076,599.7702093,0.593981147,795.055377,1514.283089,0.827390432
513,855.7582827,592.613729,0.814259112,637.552464,1035.989167,0.704901397,150.2507086,599.8159733,0.597465396,795.0672464,1514.343342,0.825724244
514,141.0729761,583.7285154,0.379947901,640.2717267,1034.237182,0.738291264,145.5103787,588.3599966,0.343386173,147.5681708,606.0255804,0.226754546
515,855.6522732,592.4316392,0.814818025,639.6376343,1036.008686,0.756351352,150.1894777,599.7850742,0.598053217,795.1252484,1514.304711,0.827460825
516,855.7495255,592.3460722,0.81127274,640.0809281,1036.044697,0.764694333,150.2046759,599.7371778,0.595472753,795.0724258,1514.33111,0.826797009
517,141.1370528,583.714303,0.379313529,642.9444416,1034.365108,0.744437039,145.4624903,588.341203,0.339973271,147.5898242,606.0806763,0.227464795
518,855.7163136,592.3433247,0.814688385,638.7698569,1036.331175,0.745669723,150.1622045,599.6286011,0.59386152,795.0947847,1514.302295,0.824999154
519,855.7056646,592.4328074,0.815133691,639.6296997,1036.355485,0.753898084,150.1729169,599.6317797,0.596083522,795.0593915,1514.350705,0.826249123
520,141.0926499,583.703706,0.381839573,643.4052899,1034.530648,0.753437817,145.4592966,588.2852762,0.34231922,147.6604006,606.0422289,0.227691978
521,855.8234968,592.4013441,0.81528306,639.2761655,1036.418727,0.756122112,150.1982641,599.5912027,0.597229421,795.1220732,1514.310095,0.825148463
522,855.7173343,592.4261732,0.811324537,639.5885677,1036.364911,0.761915803,150.081357,599.6144104,0.595744133,795.0666766,1514.297273,0.828246474
523,141.1295099,583.7956281,0.381990194,643.3436911,1034.429307,0.75425452,145.4424452,588.3678353,0.340983629,147.6394482,606.0797238,0.22738421
524,855.6691618,592.402684,0.811444163,639.7264748,1036.264345,0.756479681,150.1275699,599.5476856,0.596469462,795.0003009,1514.260664,0.829474092
525,855.9758999,593.1729014,0.815181911,640.4298568,1036.297495,0.77741766,150.2251723,599.6625671,0.590698838,794.8051505,1514.146728,0.825351119
526,141.0449021,584.1355586,0.389673173,643.1983492,1035.330161,0.755988479,145.4799961,589.2200878,0.360465139,793.7876598,1503.059759,0.280240655
527,132.6341658,576.9388708,0.382589608,641.1716242,1035.742504,0.776537895,141.6848149,599.6930423,0.367004037,140.6423812,597.7586074,0.280170798
528,855.850678,593.1761904,0.814572096,640.5756729,1036.15179,0.785869122,150.1857409,599.6469326,0.585606933,794.8451834,1514.134438,0.825464725
529,855.8383451,593.1339982,0.815189779,640.6273642,1036.18886,0.787900507,150.2251093,599.6659031,0.585707128,794.8730268,1514.214508,0.827686191
530,141.0219026,584.1386993,0.387365162,643.516989,1035.357534,0.761894166,145.4347286,589.1779003,0.360807538,793.8599578,1502.871072,0.279030383
531,131.3019764,577.2183371,0.347586274,641.9086261,1036.668842,0.785377204,154.4299941,602.9507475,0.390475303,140.0131154,599.1523473,0.267148018
532,855.8027499,593.1339896,0.814242363,640.6547544,1036.005049,0.780721843,150.3102782,599.6807652,0.581697583,794.8194375,1514.124203,0.829362988
533,855.8519893,593.1903348,0.814236701,640.7018757,1035.991991,0.781723261,150.2657096,599.6731272,0.583587408,794.7802076,1514.081534,0.829314768
534,141.0120466,584.1625295,0.391016722,643.5268021,1035.614847,0.759864688,145.4340441,589.1976986,0.36229071,793.8594644,1502.951375,0.279767007
535,131.2844787,577.1224602,0.349554896,641.7099142,1036.595581,0.783708096,154.3692389,602.8593488,0.39581731,140.0593472,599.0935524,0.268501937
536,855.7490091,593.0764775,0.812924206,641.0372593,1035.749804,0.78804785,150.2335114,599.6414165,0.589968383,794.8398094,1514.05288,0.828864574
537,855.6617033,592.9216793,0.813025951,641.1193168,1035.705558,0.78977555,150.1417487,599.4800129,0.592059195,794.9012718,1514.168841,0.826946378
538,140.9719918,583.3964207,0.381389797,644.4749789,1035.145119,0.7402547,145.459059,588.029999,0.340318799,147.3594534,606.0229249,0.216412216
539,855.6653171,592.8724792,0.813331544,641.2290239,1035.68544,0.787314475,150.1298275,599.4780941,0.592934191,794.7982745,1514.22231,0.83208555
540,855.3805768,592.9085016,0.81403327,641.0441675,1036.312398,0.789237022,150.232332,599.414814,0.589650035,794.7115407,1514.103626,0.830704451
541,141.0078082,583.4223759,0.388778716,644.1354046,1035.283711,0.735206306,145.4776609,588.0872393,0.336063623,147.3939555,606.0167987,0.221502155
542,855.2659655,592.8683755,0.81260401,641.1303024,1036.158591,0.78574729,150.1087193,599.4290237,0.588768184,794.9605427,1514.017926,0.829300702
543,855.2581687,592.9240928,0.812372923,641.1755416,1036.145028,0.789106429,150.1515641,599.4554367,0.592445016,794.7271791,1514.029844,0.830079973
544,141.0065761,583.3996439,0.387296677,644.2632289,1035.379208,0.733430922,145.4584967,588.0629115,0.33555308,147.3574622,606.0057821,0.219582945
545,855.1559322,592.9062767,0.813368678,641.1659286,1036.044017,0.784147561,150.1765003,599.3593683,0.590070665,794.9942484,1513.846714,0.835107684
546,855.2661579,592.7781763,0.812968016,641.4091671,1036.006415,0.782598376,150.2488139,599.3267698,0.586998105,794.9841485,1513.812714,0.832612336
547,141.0255425,583.3694608,0.38945511,644.6726832,1035.368806,0.73277545,145.4566473,588.0916021,0.337919563,793.6651403,1502.473466,0.279040992
548,132.4292998,575.6922054,0.38193363,641.7087169,1035.220522,0.789649606,141.5827241,598.8959928,0.377276421,140.7673841,596.9740801,0.283122033
549,855.2844632,592.8319674,0.813708365,641.4453297,1036.023123,0.772208333,150.1836979,599.3375902,0.589746594,794.7991314,1513.802878,0.831075311
550,855.4673584,592.8840683,0.817232549,641.6561983,1036.084148,0.778738976,150.3117135,599.4099998,0.592123628,794.8483515,1513.804844,0.830754757
551,141.0279114,583.370764,0.383460224,644.7966814,1035.345651,0.733264804,145.4712708,588.1538341,0.341400713,793.6644709,1502.567605,0.280709088
552,132.5078981,575.7714527,0.382585645,642.0000596,1035.167241,0.783542156,141.6999092,598.837944,0.382132381,140.8509212,596.9311886,0.285866708
553,855.2561786,592.8944199,0.815607548,641.6887376,1035.909021,0.785818338,150.1791267,599.3984604,0.593852341,794.8961387,1513.747678,0.831982851
554,855.2558906,592.8757477,0.816012859,641.6025338,1035.988179,0.784138203,150.1954074,599.4159002,0.593804538,794.6973677,1513.87882,0.827172279
555,140.9819829,583.5360608,0.380247265,644.4377899,1035.209553,0.744325519,145.3657179,588.2705112,0.344469368,793.9539479,1502.487336,0.264668375
556,131.215759,575.5875325,0.377179086,645.1589447,1035.21116,0.817104697,139.4379864,598.2616386,0.33136934,139.4597292,598.1712534,0.256119907
557,855.5110748,593.1790774,0.812491655,641.6111252,1036.184967,0.788717866,150.17103,599.8846893,0.583404005,795.1706367,1514.058794,0.826497436
558,855.4268737,593.2504582,0.812372804,641.7097008,1036.072321,0.791770518,150.0361128,599.7330599,0.582140207,795.008584,1514.028397,0.833249211
559,141.0788326,584.1843774,0.383936435,644.1930346,1035.470325,0.761947691,145.2754612,589.307914,0.356945932,794.0141659,1502.936657,0.260848403
560,130.9021945,576.7649112,0.346531689,644.6034422,1036.578473,0.804916441,155.4986787,603.6392546,0.329688132,139.7074566,599.6638892,0.241005689
561,855.4285531,593.1987691,0.812290549,641.3028622,1035.758095,0.786059022,150.0505061,599.744257,0.590395093,795.1200323,1514.114296,0.827590942
562,855.4713371,593.0834985,0.811668217,636.5488997,1030.967501,0.682595253,150.0153289,599.7072945,0.590398967,794.8216357,1514.176809,0.829613566
563,141.0972636,584.1686049,0.387152314,630.203197,1031.720516,0.832779348,145.3009603,589.2701998,0.35802722,793.7409047,1503.173615,0.248151779
564,132.6103451,576.5996538,0.377852052,625.9288821,1033.296047,0.720690966,141.8396139,599.8855047,0.367922723,140.9799185,597.646235,0.283771515
565,855.8383038,592.6886067,0.808302581,629.2622936,1028.826688,0.74952215,150.1087806,599.6673107,0.586250663,794.858552,1514.359672,0.824111044
566,855.7849927,592.5982153,0.813478172,631.6303296,1029.606248,0.74360323,150.1384182,599.6589985,0.587822199,794.8896303,1514.373528,0.825072885
