coords,ground x,ground y,likelihood,ep x,ep y,likelihood,hmax x,hmax y,likelihood,vmax x,vmax y,likelihood
1694,1115.481146,392.3460593,0.804875314,1170.803435,692.9071338,0.604546964,736.043591,305.4931469,0.809864402,1073.827317,792.2730088,0.744892657
1695,1115.468166,392.415122,0.804509163,1170.65177,692.8983178,0.608739316,736.023679,305.4628923,0.810269475,1073.831201,792.2625985,0.745333612
1696,1115.437633,392.3758559,0.803731561,1170.611735,692.8817132,0.606530428,735.9957643,305.5157843,0.808438182,1073.817345,792.2448425,0.746170998
1697,1115.427205,392.404253,0.801880598,1170.511161,692.9181149,0.609711826,736.0065744,305.4667933,0.809615254,1073.815485,792.2642112,0.744566917
1698,1115.410435,392.4104567,0.802279353,1170.516136,692.9156233,0.608775318,736.0035756,305.4756284,0.80788815,1073.804599,792.2830443,0.744020641
1699,1115.45048,392.4191089,0.801168203,1170.568068,692.9097238,0.607277453,736.0170269,305.4918571,0.808681846,1073.757378,792.265409,0.742056847
1700,1115.42997,392.400877,0.799029112,1170.578151,692.8968241,0.606068611,736.0171294,305.4952495,0.808652997,1073.785202,792.2722778,0.743500173
1701,1115.379377,392.4314537,0.799392283,1170.687633,692.8529707,0.604631543,736.0110292,305.4859757,0.807505846,1073.816824,792.2935429,0.740597844
1702,1115.37803,392.4733181,0.801445544,1170.708536,692.8566829,0.599478662,735.9899011,305.5157263,0.804122567,1073.825223,792.2922254,0.740391493
1703,1115.306709,392.5020814,0.800930381,1170.576842,692.8934055,0.60089016,735.9827113,305.5072386,0.804616451,1073.766005,792.2614698,0.743465185
1704,1115.339764,392.4811249,0.801665962,1170.608674,692.8632171,0.599641562,735.9813952,305.5194979,0.804290295,1073.768974,792.260448,0.741966546
1705,1115.365776,392.4142666,0.800896645,1170.601953,692.8082275,0.598887563,736.0006809,305.5313356,0.805998683,1073.833426,792.2816081,0.746328533
1706,1121.60067,389.4515061,0.501505196,728.3623133,297.3856566,0.182283342,730.7365038,300.1809888,0.277369589,732.22316,298.914296,0.425831735
1707,1115.364757,392.4338417,0.802359045,1170.660637,692.8193907,0.596679032,735.9968648,305.5191042,0.805796564,1073.813751,792.2432294,0.745808899
1708,1115.387533,392.4218221,0.80224359,1170.679284,692.7930701,0.597860575,736.0004518,305.5116181,0.805295527,1073.812731,792.2398934,0.746987641
1709,1115.442441,392.2382913,0.792173386,1168.517636,694.1523104,0.623605371,736.2147083,305.5093174,0.797494888,1073.920969,792.2700295,0.75377202
1710,1115.471158,392.2340178,0.79266572,1168.452765,694.0315909,0.626985252,736.2121499,305.4864519,0.798316598,1073.90312,792.2933965,0.753464699
1711,1115.467563,392.2099724,0.791018963,1170.667317,692.5215568,0.628350377,736.1893318,305.5300012,0.798958719,1073.913574,792.2680774,0.753238201
1712,1115.476489,392.2188177,0.792289615,1170.610154,692.4040057,0.639432251,736.1921749,305.4817989,0.79858923,1073.974778,792.2697496,0.75320971
1713,1115.501273,392.1113935,0.795863926,1170.613474,692.4002953,0.630563676,736.2032223,305.5090191,0.799357772,1073.948313,792.2695937,0.753499389
1714,1115.479259,392.1339293,0.795751393,1170.479387,692.4277135,0.617806077,736.2065618,305.511972,0.797431707,1073.973024,792.2722559,0.753644407
1715,1115.450521,392.0748253,0.796821237,1170.727584,692.4598524,0.617617011,736.2118413,305.5108063,0.799639404,1073.95585,792.2667122,0.755056083
1716,1115.450741,392.0665874,0.79781723,1170.810848,692.5987352,0.608582675,736.2087345,305.5128405,0.798198462,1073.964231,792.2668529,0.755100608
1717,1115.420057,392.1328783,0.794224679,1170.868672,692.6610681,0.608281612,736.2154856,305.526587,0.797567844,1073.933782,792.3076143,0.75054419
1718,1115.393495,392.1183591,0.794662237,1168.328789,694.4487681,0.621827781,736.2477012,305.4831836,0.798804522,1073.913339,792.2716455,0.749843657
1719,1115.413202,392.1267796,0.796529412,1168.365727,694.4873791,0.618011713,736.2619669,305.4603617,0.800426006,1073.94014,792.2800775,0.748408318
1720,1115.421922,392.0916195,0.795756459,1168.258204,694.4520702,0.611481905,736.2440467,305.4670062,0.798738599,1073.966302,792.3292093,0.744933963
1721,1115.456182,392.0690603,0.798276842,1168.27897,694.4284687,0.608904123,736.2549973,305.4262791,0.798166871,1073.985741,792.3230429,0.741870284
1722,1115.457361,392.0829287,0.797635555,1168.364575,694.3935056,0.605161846,736.233825,305.4343848,0.797655106,1074.01247,792.3122077,0.740552962
1723,1115.442797,392.0963502,0.797145605,1170.876187,692.4527885,0.605740547,736.2558095,305.4260707,0.79763782,1073.98717,792.2830439,0.742376864
1724,1115.261625,392.1359529,0.80039221,1170.990978,692.9332803,0.634693801,736.1912298,305.2732496,0.798646986,1073.91885,792.3110895,0.746275306
1725,1120.860316,389.4278088,0.529803216,728.500524,297.1285921,0.184102327,730.7683989,300.349412,0.286664873,732.1461525,298.7781477,0.428818762
1726,1115.291919,392.0830355,0.798487008,1170.953971,692.7598825,0.633527637,736.1653421,305.3346951,0.801430285,1073.882671,792.297307,0.749014497
1727,1115.257277,392.0750027,0.799288154,1170.938876,692.6317018,0.628153861,736.1750648,305.310864,0.801463842,1073.975959,792.3009109,0.746243834
1728,1120.796267,389.392333,0.527266622,728.4830552,297.1339092,0.184327692,730.7696146,300.3458686,0.286733627,732.1450579,298.7813987,0.429095805
1729,1115.238729,392.0743098,0.804209113,1171.049864,692.5673951,0.611844242,736.1972024,305.3256047,0.801779628,1073.935208,792.2883725,0.748637676
1730,1115.215192,392.0621533,0.803481519,1171.031479,692.4832821,0.60988301,736.2135208,305.2792709,0.801663518,1073.931772,792.303853,0.749718845
1731,1119.074614,389.922976,0.562135398,729.413092,296.8922687,0.1865789,731.5711596,300.7632675,0.305217445,731.7729458,298.0777447,0.420174658
1732,1115.272562,391.8975453,0.808764935,1170.831154,692.3677589,0.600158513,735.9149899,305.2890093,0.798581719,1073.823512,792.4023142,0.749103963
1733,1115.219454,391.889817,0.816142499,1170.663001,692.2660413,0.59541893,735.3393703,305.1835234,0.789424956,1073.878436,792.5799789,0.749934077
1734,1118.820123,389.465167,0.539310396,728.4544347,297.0436816,0.177953333,1087.741017,315.3743262,0.29046464,730.4832035,298.9745032,0.437104851
1735,1115.241482,391.9060855,0.823680639,1170.83545,692.3383338,0.60517478,735.3372593,305.0529997,0.784024358,1074.519223,792.3703871,0.800271988
1736,1115.235985,391.8881099,0.825007081,1170.474377,692.2649192,0.600716472,735.4735222,305.2798059,0.80065012,1074.583506,792.3964148,0.823202014
1737,1118.121172,389.8718677,0.595181942,729.537895,297.4709406,0.150578082,1088.127362,315.3258319,0.332107127,730.2275397,298.5440444,0.452718675
1738,1115.045349,392.0234179,0.834605694,1170.75464,692.7877179,0.58836627,735.9282923,305.3996334,0.820684254,1075.096813,792.6380329,0.881204545
1739,1114.558867,392.5004368,0.80438447,1170.153115,690.5887774,0.453968465,736.0083306,305.5772927,0.829856098,732.7215934,304.53196,0.39326489
1740,1114.558476,392.4576483,0.800434113,1117.178706,672.2588723,0.248118609,736.006587,305.707567,0.830002546,732.7101855,304.7039785,0.394386351
1741,1114.542203,392.3021727,0.780480623,1067.08193,607.1767445,0.64513284,735.9839764,306.0221425,0.832493067,732.7103934,304.7960763,0.4039644
1742,1115.463139,392.622818,0.223119587,722.825222,318.576112,0.11961475,735.9906425,306.232946,0.836969614,732.6555233,304.8476958,0.410917103
1743,738.1337271,302.5540128,0.056478024,1058.614519,342.640552,0.122055262,735.965838,306.4009382,0.824683189,1090.10695,320.8000112,0.508514822
1744,1092.925328,798.5117357,0.098460674,1027.299103,340.2421449,0.309353471,735.9152727,306.6498815,0.825188279,1075.730691,791.2174814,0.875760674
1745,1092.713542,798.9808004,0.088992208,722.9565334,318.7866504,0.113700181,735.8445711,306.6979609,0.818220615,1074.464705,791.1230583,0.878662705
1746,1092.760223,799.1968169,0.089488506,723.063961,318.7113512,0.118708104,735.8494234,306.4404582,0.819414854,1074.613229,791.1903119,0.884282112
1747,1111.36141,392.0564079,0.440542132,1167.804444,697.9303465,0.12584278,735.5173836,306.473991,0.821511507,1074.567492,791.2821949,0.886120677
1748,1110.504436,392.2930264,0.348373413,1167.22894,697.975481,0.142435759,735.6802402,306.4038712,0.805013418,1074.406104,791.2595887,0.880280375
1749,738.1642528,302.8663282,0.061402947,723.0990639,318.5922108,0.121208668,735.6264267,306.6061136,0.82699275,1073.909506,792.6801114,0.546938539
1750,1113.766971,393.3768659,0.662488401,1168.875926,698.8564262,0.232037187,735.7705808,306.3685836,0.819572568,732.2513824,304.9778938,0.366432786
1751,1114.108232,392.9732656,0.748935521,1168.505818,696.801403,0.495152503,735.8686438,306.0944351,0.819610596,1074.240655,791.5072744,0.861208618
1752,1120.678202,393.5894904,0.51598984,729.9232182,299.6363337,0.137200892,1089.313458,314.4066296,0.289016306,729.6771495,299.8594974,0.434213191
1753,1114.880618,391.9860284,0.763216674,1076.474042,563.1306271,0.653858066,732.5563793,302.7159667,0.845518589,729.127944,302.056253,0.323766232
1754,1115.406359,391.3987341,0.754157186,703.4785099,324.0217628,0.083649218,732.2906685,302.5797467,0.841364264,729.8389606,302.0052361,0.323493063
1755,1115.313939,391.545625,0.678241313,703.5724411,324.0335302,0.083864182,732.2890177,302.678123,0.838061333,730.0126553,302.0391264,0.324885994
1756,1115.797859,391.2298214,0.635144055,957.0402694,962.6668421,0.083501071,732.1812401,301.8114624,0.849495769,730.3741837,301.0919549,0.332843959
1757,1116.264494,391.2485723,0.640154183,1090.450584,756.1375187,0.127890289,732.0334148,301.8379731,0.842722297,730.5771127,301.2947066,0.315552473
1758,1115.941442,391.2143452,0.66418469,1079.659523,787.2195059,0.158121645,731.7720942,301.637435,0.841555953,730.6775875,301.1943883,0.299227685
1759,1116.251912,391.3821297,0.688513815,702.3167334,322.5505414,0.072074056,731.7957587,301.6268816,0.840006113,730.675354,301.182672,0.300329357
1760,1116.322896,391.4697423,0.691222727,702.3128128,322.5508761,0.072302014,731.7866359,301.6726952,0.837910175,730.6596708,301.1973038,0.300697386
1761,1116.473751,391.6253898,0.71017766,1076.222746,544.0639997,0.402126491,731.7973566,301.6567526,0.839076221,730.7000427,301.1345456,0.302382469
1762,1116.382267,392.041173,0.730741739,1076.436222,583.6917212,0.419388503,731.9873872,301.9726548,0.838569522,729.8589392,301.9385318,0.303865671
1763,1116.227304,391.9757051,0.742791891,1115.768794,398.6156125,0.075391263,732.0715036,302.2705994,0.833032966,729.8850641,301.954154,0.307052612
1764,1116.353398,392.011663,0.764201641,1115.711203,398.4594586,0.080048233,732.1862431,302.5029325,0.829407454,729.8840446,302.0348639,0.300671816
1765,1116.399426,392.2535715,0.789696157,1056.731091,626.970005,0.10952419,733.0313883,303.21351,0.788740337,731.1806746,302.1712816,0.282165706
1766,1115.804897,392.3633151,0.835023344,1025.575405,608.7858391,0.160938203,732.8037615,303.0849481,0.795175672,731.1517735,302.0838685,0.289585531
1767,1115.581663,392.0601506,0.856010795,1116.755643,398.0032341,0.112418622,732.761528,302.9132609,0.795235872,731.2393332,301.9926052,0.298457205
1768,1116.22455,391.4058409,0.882825494,1117.864193,397.2157974,0.111134827,733.8500614,304.3237102,0.751843572,731.898922,302.7161348,0.29090628
1769,1116.005573,391.1558814,0.871821404,949.3733077,616.2054701,0.498072803,733.7431211,304.2259116,0.755329728,731.8959751,302.7427218,0.290948987
1770,1116.553888,391.984895,0.906965971,928.1287937,610.8800359,0.281036079,733.7623339,304.2236347,0.752155125,1076.371837,796.4997673,0.677078843
1771,1117.022038,392.0808444,0.910679817,1117.262415,397.279539,0.173816651,733.8075352,304.2235849,0.759768605,1075.035385,794.0272818,0.858927727
1772,1116.940614,391.8779109,0.913334608,1117.011137,398.0079858,0.188610554,733.817235,304.1343622,0.763991117,1075.140286,792.8667388,0.871792972
1773,1117.380102,391.6798506,0.913891137,1116.674926,398.3899605,0.197540402,733.7725639,304.0380504,0.770889401,1075.097625,792.6379495,0.8733114
1774,1117.539599,391.5463097,0.91507262,1116.477586,398.59127,0.206071585,733.7181873,304.0282488,0.776049078,1075.062366,793.0819721,0.878710747
1775,1117.475302,391.6633892,0.912082314,1116.499315,398.5445271,0.209927708,733.8058958,304.2141802,0.774719477,1075.107269,793.7620015,0.880465984
1776,1117.203259,391.6507537,0.911576033,1116.476706,398.5194604,0.211810887,734.5933027,304.2437468,0.747679889,1074.378026,794.8646288,0.907032132
1777,1116.86045,391.7166781,0.908986211,1116.410809,398.5717487,0.21336627,734.5247669,304.1226623,0.752598166,1074.232728,794.22928,0.910898864
1778,1116.939446,391.8305554,0.908184469,1116.341874,398.5779672,0.215558261,734.5726957,304.110965,0.751067579,1074.551939,793.4840913,0.910781503
1779,1116.94412,391.8077219,0.907637,1116.347568,398.5809667,0.217783332,735.1155767,304.6279056,0.747834802,1074.887914,792.9133973,0.917536736
1780,1116.965531,391.7642262,0.90830189,1116.168468,398.6214461,0.220863581,735.1235287,304.599108,0.749786019,1075.040218,792.6449213,0.920906067
1781,1116.95251,391.7772083,0.908660054,1116.172084,398.612226,0.220443279,735.1011958,304.6133282,0.750052094,1074.981725,792.6453829,0.921059608
1782,1116.927434,391.7732728,0.908528328,1116.185773,398.6051755,0.219988167,735.116071,304.5788941,0.751718402,1074.960531,793.1684256,0.919245064
1783,1115.789016,392.1057086,0.889516294,1116.270924,398.3373857,0.226343274,736.0695434,305.6540611,0.835321069,1074.525475,792.6715097,0.94004941
1784,1115.572923,392.0704746,0.888546765,1116.156861,398.0813684,0.228099674,735.9529877,305.599514,0.834643364,1074.239948,792.6793633,0.946952343
1785,1115.139898,392.0817995,0.883425415,911.4039001,619.7339855,0.258204401,735.8112197,305.5271723,0.82826674,1073.084024,792.2702084,0.93928194
1786,1114.771887,392.1203923,0.875074506,916.7533641,626.6313715,0.307420164,735.730875,305.5173104,0.824266911,1072.951233,792.2188406,0.931977034
1787,722.720767,291.0294003,0.092454463,916.6726398,625.2062875,0.561314583,730.3167291,301.1504283,0.265675545,729.883047,299.2296475,0.435688615
1788,1114.487303,392.5699544,0.864979625,922.2919292,630.264708,0.587123156,735.6929898,305.5552313,0.820610166,1073.158384,792.429986,0.933763862
1789,1114.343682,392.5099936,0.859328449,927.6436348,635.8135435,0.762442291,735.6928,305.6026444,0.821557999,1073.114918,792.4915357,0.937324166
1790,722.8267398,290.9270573,0.090984523,929.5792294,637.0002117,0.827715516,730.133671,301.1662936,0.256583422,729.7803553,299.4136682,0.42382288
1791,1114.48557,391.9538162,0.872419655,930.2854059,639.5868859,0.819953144,735.7547011,305.6606879,0.82528019,1072.543736,792.7445292,0.929021537
1792,1114.610157,391.9855728,0.869689941,930.627624,640.1709008,0.802348256,735.7467475,305.6506498,0.825443864,1072.754578,792.7444315,0.929874599
1793,722.8022308,290.9026718,0.090480626,930.6469688,638.2314482,0.843365669,730.1825792,301.0975366,0.256508857,729.9220898,299.357865,0.425513744
1794,1114.493893,391.9741049,0.870234132,930.9493815,640.1030493,0.798125029,735.7573099,305.609921,0.822858214,1072.346622,792.9583335,0.917233884
1795,1114.450404,391.9460835,0.867536426,931.2149221,639.9279273,0.80846107,735.7631888,305.6125038,0.823658347,1072.47536,793.071425,0.922607303
1796,722.7731481,290.8514404,0.089760959,931.114841,638.9952106,0.871042848,730.2329327,301.0176954,0.25929606,730.0572155,299.2388451,0.432360411
1797,1114.416224,391.9703262,0.865694404,931.1563401,639.5796523,0.8153826,735.7724991,305.5942028,0.823263466,1072.246773,792.7216196,0.92373383
1798,1114.593798,392.0943265,0.874795377,930.9757508,638.9749918,0.816934884,735.7527361,305.5679157,0.823303699,1073.616662,792.5629478,0.9343611
1799,722.8578391,290.94874,0.091061592,931.4369569,637.1898327,0.876743317,727.6365546,301.1151597,0.250265568,729.9327337,299.2038322,0.419663578
1800,1114.618987,392.1065841,0.875099301,931.0369253,637.0143762,0.855814695,735.7294989,305.6105623,0.822541118,1073.464196,792.402391,0.934779763
1801,1114.652942,392.135541,0.876967371,931.2931495,635.8398285,0.861144602,735.7367373,305.6363847,0.822969556,1073.617584,792.3557806,0.935129404
1802,722.9087954,290.9823961,0.092100024,928.9337945,637.397886,0.894901514,727.6564692,301.1027751,0.252349973,729.9037918,299.2077101,0.421919018
1803,1114.601617,392.1092105,0.876179934,928.9063413,637.1484199,0.857438862,735.7329316,305.6263528,0.825150132,1073.517129,792.0897436,0.934091568
1804,1114.626999,392.0949731,0.87629199,928.785176,637.2258923,0.859704018,735.7502513,305.6390572,0.823367476,1073.41226,791.8793194,0.930072069
1805,722.4631038,290.7996778,0.096901655,928.1369686,638.9274428,0.855793118,729.9559931,301.4623957,0.281257033,730.3869585,298.6317277,0.435454279
1806,1114.500278,392.0502567,0.876526952,928.4878595,636.5771224,0.862603784,735.758131,305.6763034,0.825391412,1073.262231,792.06217,0.937013984
1807,1114.460272,391.9433568,0.878970683,928.2436683,636.3608267,0.855127275,735.7426801,305.6322122,0.824471533,1073.190457,792.2370715,0.936965466
1808,722.9122362,290.9991961,0.092392981,927.5802619,637.1622822,0.870486736,727.6599387,301.1022747,0.252756059,729.9072096,299.2133033,0.422245741
1809,1114.561154,392.0237989,0.880305588,927.8916907,635.9478104,0.861803174,735.7482119,305.652884,0.825106025,1073.060767,792.0662045,0.939327478
1810,1114.527649,392.089119,0.878456235,927.7493973,635.8906288,0.864126682,735.7521119,305.6141207,0.824434876,1073.11433,791.8856492,0.936632276
1811,722.4578266,290.8030233,0.097206444,927.4164834,638.6900687,0.842243433,729.9724779,301.4735727,0.282079697,730.3876829,298.6340971,0.436193466
1812,1114.448938,392.1626177,0.87589401,927.8721333,636.1435674,0.861908674,735.7414575,305.5956147,0.824608922,1073.185529,791.9452987,0.93916446
1813,1114.362893,392.3288679,0.869958341,928.2595482,636.3044847,0.870084286,735.5177722,305.575963,0.820591688,1073.030734,791.8699036,0.937048078
1814,722.548058,290.6183596,0.093785584,927.7536939,638.7931838,0.848586679,729.8132849,301.3682938,0.272116661,730.2567714,298.7252307,0.421918392
1815,1114.389322,392.2678924,0.871799469,928.3625987,636.4058314,0.872480512,735.4960794,305.5944905,0.820474386,1072.985346,791.9011893,0.93624723
1816,1114.362051,392.2900105,0.870776534,928.3563628,636.4347548,0.872052372,735.5066037,305.5652535,0.819644094,1073.006279,791.9100442,0.936097145
1817,722.5608649,290.6270885,0.094034702,927.993084,638.7266841,0.858204007,729.0218454,313.0856485,0.273330927,730.2695819,298.7235332,0.422944397
1818,1114.6533,392.3266191,0.871783316,928.2448695,636.2134531,0.87802434,735.5227656,305.4818246,0.818767309,1073.01382,791.932729,0.936452687
1819,1114.693037,392.361999,0.872387409,928.0956802,636.2044536,0.876188278,735.5700173,305.4931905,0.820959926,1072.916915,791.8524907,0.936259449
1820,722.5188837,290.7546778,0.094946176,927.8671329,638.6749012,0.85659647,729.8608413,301.4222012,0.276038587,730.3457977,298.6135809,0.432380438
1821,1114.524202,392.5773883,0.866943836,928.3638372,636.2353729,0.877203822,735.6792436,305.3601654,0.821074247,1072.938549,792.0226989,0.93646884
1822,1114.664848,392.4852433,0.870793462,928.4620347,636.2317764,0.876697004,735.6858311,305.376725,0.822183728,1072.986491,791.7121332,0.935944319
1823,722.5758982,290.8762712,0.095847279,927.725858,638.8806429,0.84674865,729.9700286,301.3750663,0.280152857,730.4280868,298.5033952,0.432643712
1824,1114.58228,392.3058739,0.872556567,928.4519584,636.3122018,0.874893069,735.7038212,305.5362086,0.825580716,1072.875602,791.8281345,0.93855679
1825,1114.610427,392.2192822,0.873771727,928.383945,636.458496,0.869542599,735.6571913,305.4334705,0.825175524,1072.77103,791.7860458,0.938166499
1826,722.5927682,290.9194975,0.096828401,927.7107048,639.1722026,0.838448465,729.9518327,301.3906221,0.281090379,730.3693353,298.5327946,0.435340136
1827,1114.536622,392.4489617,0.867251277,928.4606299,636.9258194,0.851091564,735.6763506,305.73437,0.825553298,1072.845844,792.390964,0.939696372
1828,1114.542782,392.1915607,0.876145899,928.4997113,636.7040703,0.856637299,735.7030854,305.364089,0.824885964,1073.051191,792.5311222,0.943538547
1829,722.9641557,290.833497,0.086417079,927.7814577,637.3752928,0.864162862,727.671759,301.1452415,0.251498282,730.0760365,299.2170042,0.411669403
1830,1114.552033,392.2064352,0.874217153,928.633065,637.3757683,0.856837273,735.7152805,305.3966541,0.826106191,1073.101171,792.3557558,0.942813754
1831,1114.626749,392.2505651,0.877603054,928.8212109,637.3788978,0.860871792,735.7529688,305.3770604,0.826827168,1072.957474,792.0400968,0.937777638
1832,722.9182825,290.8152113,0.085829616,928.3185649,637.5196848,0.866263866,727.7389693,301.1151469,0.248703688,730.1111217,299.1631279,0.412112832
1833,1114.503239,392.243504,0.874177039,928.9708786,637.3935971,0.86339736,735.6998644,305.3978815,0.827211797,1073.027883,792.0310597,0.938347578
1834,1114.465543,392.1195612,0.877547503,929.2213042,637.3573458,0.865346372,735.7328954,305.3854809,0.827574074,1073.001067,791.9328852,0.937125385
1835,722.4812279,290.4627342,0.088524014,928.3515068,639.7035766,0.831831455,729.7849077,301.3818374,0.267511874,730.3920463,298.6631972,0.425940573
1836,1114.565977,392.1514177,0.879056096,929.3436382,637.621423,0.864807725,735.7472315,305.3780618,0.829219818,1072.974162,791.939826,0.937363565
1837,1114.488372,392.176651,0.877519727,929.3885684,637.5968196,0.864789844,735.7273512,305.3570461,0.826921642,1072.954808,791.9010613,0.936902881
1838,722.4800954,290.461647,0.088408798,928.2524059,639.7633476,0.822099447,729.769754,301.3764844,0.267041326,730.3940206,298.6638096,0.425051183
1839,1114.497262,392.1896629,0.879444361,929.5643201,637.6415588,0.868456602,735.7422523,305.3763378,0.82789731,1073.004787,791.9485877,0.938722134
1840,1114.388542,392.200089,0.878709376,929.46369,637.7368921,0.866643786,735.7485585,305.380806,0.827491462,1073.014825,792.0239015,0.938090861
1841,931.9636083,644.3899348,0.093145311,928.4037523,637.1446602,0.869148016,727.7508085,301.1127436,0.248917818,730.110388,299.1489762,0.413804531
1842,1114.410177,392.2092094,0.878754377,929.5154476,637.6715945,0.865346909,735.7513824,305.3792899,0.827747822,1072.93079,792.1046543,0.937447071
1843,1114.652705,392.2964187,0.87771368,929.9208829,637.475098,0.864437699,735.7710533,305.4804854,0.831049323,1073.088713,791.9620655,0.935602188
1844,722.5090132,290.3776093,0.091568708,928.3222098,638.8995128,0.841002822,729.8717864,301.31949,0.271237105,730.2351731,298.955463,0.432287216
1845,1114.921467,392.3308196,0.880167603,929.8313165,637.4172871,0.877872169,735.8104577,305.4702845,0.830091774,1073.119006,791.9586093,0.937098801
1846,1114.953094,392.4398985,0.881567121,929.6693127,637.3344946,0.877900839,735.8427682,305.4370861,0.829825342,1072.99633,791.9050977,0.937252343
1847,722.5254612,290.4015751,0.093098253,928.5499101,639.4069476,0.841289401,729.9164499,301.3780942,0.273967147,730.2363932,298.9688652,0.436632097
1848,1114.858154,392.3817368,0.879686356,929.0115573,636.9848024,0.869297862,735.7898259,305.4965076,0.831391573,1072.982331,791.8082118,0.937453389
1849,1114.865129,392.4087191,0.879542589,928.9850583,637.1428373,0.870457292,735.806066,305.4650729,0.828311682,1072.944863,791.7919421,0.93710494
1850,920.5125433,666.0591345,0.100010842,928.784948,639.8074651,0.815728784,729.9079773,301.3379312,0.272871047,730.2501103,298.9496915,0.434915304
1851,1114.907885,392.3174386,0.880962014,929.387656,637.8462355,0.865572929,735.8055162,305.4842558,0.829023838,1073.014561,791.8341029,0.9380126
1852,1114.883172,392.3196301,0.880193591,930.8233964,636.9974341,0.852313519,735.7648387,305.4707146,0.828790545,1072.995376,791.7975159,0.938609004
1853,722.5142722,290.3739004,0.091874868,927.5160069,638.7624419,0.795896053,729.8951021,301.3286548,0.272482455,730.2571968,298.9698515,0.434248149
1854,1114.850141,392.3385348,0.879227757,929.6616466,637.4735909,0.86546582,735.8324184,305.4600506,0.827747583,1072.984336,791.9072258,0.936878681
1855,1114.828594,392.3436546,0.878563941,929.4439042,637.5379901,0.864746869,735.9560108,305.466908,0.82887876,1072.797055,791.8231831,0.935958505
1856,920.7407909,662.0800583,0.104021013,927.3052298,639.7402534,0.80863297,729.8950107,301.3508911,0.27276051,730.26118,298.9466724,0.433457404
1857,1114.827668,392.352037,0.878590703,928.8159616,636.9725285,0.859588623,735.672781,305.4984674,0.820790529,1072.802629,791.8176301,0.936298847
1858,1114.676677,392.3639317,0.869597495,928.5427639,636.509223,0.860577822,735.4577446,305.2817392,0.819899559,1072.713391,791.815181,0.936636388
1859,927.9967482,661.7754824,0.095017612,924.9435499,638.4543355,0.860117197,729.9397974,301.1594467,0.266567945,730.5814105,298.7873502,0.428254008
1860,1114.65611,392.4676194,0.869104445,924.4500446,637.1212106,0.81715858,735.5561471,305.2824607,0.822368503,1072.668239,791.7951999,0.937249422
1861,1114.650168,392.5004287,0.867474735,923.6922446,636.234478,0.821307898,735.5572357,305.3057292,0.824418306,1072.726323,791.8769073,0.936989188
1862,909.135087,654.2939627,0.128984094,923.3424501,635.1368764,0.896338046,729.9032499,301.1590834,0.26698941,730.5740726,298.7764447,0.428714663
1863,1114.55657,392.3945823,0.868821383,923.4859214,635.3831568,0.785766721,735.5770211,305.371516,0.823317111,1072.676872,791.8969147,0.936838865
1864,1114.514363,392.350256,0.869074583,923.2939961,635.1555405,0.790451288,735.563045,305.3395085,0.822296619,1072.678835,791.875421,0.936290085
1865,911.6788658,646.7789841,0.101218104,923.7041304,636.1399268,0.887876272,729.9402426,301.1196623,0.26858446,730.4181105,298.9318417,0.426881701
1866,1114.616562,392.1451721,0.870407462,927.429975,635.9721184,0.845647335,735.5850382,305.3300889,0.823337436,1072.640913,791.8484871,0.937202334
1867,1114.501198,392.0037007,0.87059015,929.0494003,640.2490256,0.896831274,735.5733385,305.3224113,0.823650956,1072.684311,791.8418868,0.936575949
1868,722.5567479,290.2400894,0.087832779,927.8004404,642.5202875,0.823453665,729.9415883,301.1072488,0.268923968,730.4092211,298.9338103,0.427780628
1869,1114.327612,392.0277095,0.868941069,928.6976619,640.0777161,0.90059644,735.573504,305.3018813,0.823502243,1072.618484,791.7778754,0.936930597
1870,1114.296098,392.0621448,0.868321359,928.4893589,640.2899971,0.910219431,735.5725722,305.3017595,0.823103786,1072.641186,791.8507137,0.936407447
1871,919.3007027,661.7316568,0.105432659,927.5755488,644.9873848,0.846401095,729.9306066,301.1036015,0.269065112,730.4503218,298.9139062,0.425715327
1872,1114.283758,392.0774608,0.867362678,927.6616626,640.0122082,0.895717621,735.5695615,305.2940404,0.822465062,1072.609408,791.8847988,0.936470389
1873,1114.466927,392.1857853,0.867575049,927.4682403,640.5816228,0.902951539,735.6125784,305.462203,0.825290263,1072.908062,791.9209535,0.934025347
1874,722.8613772,290.3104887,0.08917743,928.6657296,645.4386029,0.887075663,728.9026652,313.2336102,0.264962137,730.4143606,298.9375485,0.422146559
1875,1114.516287,392.0775127,0.873678446,929.4305501,640.9963207,0.922079861,735.5725751,305.4460585,0.82398349,1073.07809,791.8161182,0.9347651
1876,1114.505583,392.0499434,0.874827027,927.9532852,640.0750566,0.889476001,735.5585504,305.4364555,0.824330807,1073.400259,791.96946,0.933776677
1877,722.8682685,290.3167629,0.089728773,929.3479646,642.6482925,0.876935303,728.9199436,313.2568035,0.26935631,730.4025518,298.9388542,0.422840089
1878,1114.59872,392.0015116,0.875182331,927.6358385,640.7108788,0.837586999,735.6548409,305.4838545,0.826509953,1073.717624,791.6775355,0.935582519
1879,1114.62247,392.0625997,0.87388736,928.8630502,640.1229978,0.804160178,735.6904044,305.633013,0.828592181,1073.882962,791.6293633,0.937337995
1880,722.818634,290.3471003,0.091276616,929.1804996,639.5875854,0.839639306,729.0568476,313.2903814,0.280961215,730.3170478,299.1182618,0.421205878
