A0;A1;A2;A3;T0;T1;T2;T3;
0.08593801852450818;0.08593801852450818;0.08593801852450818;0.19843387032844279;1.0837574266412056;0.9871166370044102;0.8743690490948155;-2.3999129426470853;
0.08477837303829325;0.08477837303829325;0.08477837303829325;0.20655138873194728;1.0837574266412056;0.9871166370044102;0.8743690490948155;-2.3930100291016;
0.0835414105746625;0.0835414105746625;0.0835414105746625;0.21521012597736258;1.0837574266412056;0.9871166370044102;0.8743690490948155;-2.386107115556115;
0.08222500365797791;0.08222500365797791;0.08222500365797791;0.22442497439415465;1.0837574266412056;0.9871166370044102;0.8743690490948155;-2.3746022596469727;
0.08082747040661897;0.08082747040661897;0.08082747040661897;0.2342077071536673;1.0837574266412056;0.9871166370044102;0.8743690490948155;-2.360796432556002;
0.07934765630066573;0.07934765630066573;0.07934765630066573;0.24456640589533993;1.0837574266412056;0.9871166370044102;0.8743690490948155;-2.342388663101374;
0.07778501631278581;0.07778501631278581;0.07778501631278581;0.25550488581049935;1.0837574266412056;0.9871166370044102;0.8743690490948155;-2.3239808936467465;
0.07613969481241234;0.07613969481241234;0.07613969481241234;0.26702213631311367;1.0837574266412056;0.9871166370044102;0.8743690490948155;-2.3009711818284617;
0.07441260024767364;0.07441260024767364;0.07441260024767364;0.27911179826628457;1.0837574266412056;0.9871166370044102;0.8743690490948155;-2.2802624411920056;
0.07260547128846245;0.07260547128846245;0.07260547128846245;0.2917617009807629;1.0837574266412056;0.9871166370044102;0.8743690490948155;-2.2549517581918925;
0.07072093092075021;0.07072093092075021;0.07072093092075021;0.30495348355474855;1.0837574266412056;0.9871166370044102;0.8743690490948155;-2.2227381616462942;
0.06876252495938744;0.06876252495938744;0.06876252495938744;0.318662325284288;1.0837574266412056;0.9871166370044102;0.8743690490948155;-2.1859226227370385;
0.0667347416313589;0.0667347416313589;0.0667347416313589;0.3328568085804877;1.0837574266412056;0.9871166370044102;0.8743690490948155;-2.142204170282298;
0.0646430092999912;0.0646430092999912;0.0646430092999912;0.3474989349000617;1.0837574266412056;0.9848156658225816;0.8743690490948155;-2.0961847466457284;
0.062493670062667046;0.062493670062667046;0.062493670062667046;0.36254430956133077;1.0791554842775484;0.9848156658225816;0.8743690490948155;-2.054767265372816;
0.060293927848768414;0.060293927848768414;0.060293927848768414;0.37794250505862115;1.0768545130957201;0.9848156658225816;0.8743690490948155;-2.0156507552817327;
0.058051770735418846;0.058051770735418846;0.058051770735418846;0.3936376048520681;1.0768545130957201;0.9848156658225816;0.8743690490948155;-1.9696313316451632;
0.05577586842649607;0.05577586842649607;0.05577586842649607;0.4095689210145276;1.0768545130957201;0.9825146946407532;0.8743690490948155;-1.9213109368267656;
0.05347544712457002;0.05347544712457002;0.05347544712457002;0.4256718701280099;1.0768545130957201;0.9825146946407532;0.8743690490948155;-1.8660876284628825;
0.051160145270407825;0.051160145270407825;0.051160145270407825;0.44187898310714524;1.0745535419138916;0.9825146946407532;0.8743690490948155;-1.8062623777353426;
0.04883985472959216;0.04883985472959216;0.04883985472959216;0.458121016892855;1.0699515995502347;0.9802137234589248;0.8743690490948155;-1.748738098189631;
0.04652455287542996;0.04652455287542996;0.04652455287542996;0.47432812987199036;1.0653496571865777;0.9802137234589248;0.872068077912987;-1.6935147898257479;
0.04422413157350393;0.04422413157350393;0.04422413157350393;0.49043107898547256;1.060747714822921;0.9779127522770962;0.8697671067311585;-1.6336895390982078;
0.04194822926458113;0.04194822926458113;0.04194822926458113;0.5063623951479321;1.060747714822921;0.9756117810952678;0.8697671067311585;-1.5807672019161534;
0.03970607215123157;0.03970607215123157;0.03970607215123157;0.5220574949413791;1.0584467436410925;0.9710098387316108;0.8697671067311585;-1.5301458359159272;
0.03750632993733296;0.03750632993733296;0.03750632993733296;0.5374556904386694;1.056145772459264;0.9687088675497824;0.8697671067311585;-1.479524469915701;
0.035356990700008806;0.035356990700008806;0.035356990700008806;0.5525010650999385;1.051543830095607;0.966407896367954;0.86746613554933;-1.4312040750973032;
0.033265258368641096;0.033265258368641096;0.033265258368641096;0.5671431914195124;1.04694188773195;0.9618059540042971;0.8651651643675017;-1.3782817379152488;
0.031237475040612556;0.031237475040612556;0.031237475040612556;0.5813376747157122;1.042339945368293;0.9595049828224685;0.8651651643675017;-1.3299613430968509;
0.029279069079249792;0.029279069079249792;0.029279069079249792;0.5950465164452515;1.0377380030046364;0.9549030404588117;0.8628641931856731;-1.2839419194602817;
0.027394528711537552;0.027394528711537552;0.027394528711537552;0.6082382990192372;1.0331360606409794;0.9503010980951547;0.8605632220038448;-1.2379224958237125;
0.02558739975232635;0.02558739975232635;0.02558739975232635;0.6208882017337156;1.0285341182773222;0.9456991557314978;0.8582622508220162;-1.191903072187143;
0.023860305187587652;0.023860305187587652;0.023860305187587652;0.6329778636868865;1.021631204731837;0.9387962421860123;0.8536603084583594;-1.1481846197324024;
0.022214983687214168;0.022214983687214168;0.022214983687214168;0.6444951141895008;1.01702926236818;0.9318933286405269;0.8490583660947024;-1.1090681096413186;
0.02065234369933426;0.02065234369933426;0.02065234369933426;0.6554335941046602;1.0124273200045233;0.92729138627687;0.842155452549217;-1.0676506283684062;
0.019172529593381032;0.019172529593381032;0.019172529593381032;0.6657922928463328;1.0055244064590378;0.9203884727313847;0.8352525390037318;-1.021631204731837;
0.01777499634202208;0.01777499634202208;0.01777499634202208;0.6755750256058455;1.0009224640953809;0.9134855591858992;0.8260486542764177;-0.9779127522770962;
0.016458589425337497;0.016458589425337497;0.016458589425337497;0.6847898740226376;0.9940195505498954;0.9042816744585855;0.8145437983672755;-0.9387962421860123;
0.015221626961706744;0.015221626961706744;0.015221626961706744;0.6934486112680529;0.9871166370044102;0.8973787609131001;0.8030389424581332;-0.8996797320949286;
0.014061981475491814;0.014061981475491814;0.014061981475491814;0.7015661296715573;0.9802137234589248;0.8904758473676148;0.7915340865489908;-0.8697671067311585;
0.012977159161721;0.012977159161721;0.012977159161721;0.7091598858679531;0.9710098387316108;0.8812719626403007;0.7800292306398484;-0.8467573949128739;
0.011964374968249855;0.011964374968249855;0.011964374968249855;0.7162493752222511;0.9572040116406402;0.8697671067311585;0.7685243747307062;-0.8191457407309324;
0.01102062225906729;0.01102062225906729;0.01102062225906729;0.722855644186529;0.9456991557314978;0.8582622508220162;0.7570195188215639;-0.7915340865489908;
0.010142736228747978;0.010142736228747978;0.010142736228747978;0.7290008463987643;0.9295923574586986;0.8467573949128739;0.7455146629124216;-0.7639224323670494;
0.009327450594811132;0.009327450594811132;0.009327450594811132;0.7347078458363222;0.9157865303677278;0.8352525390037318;0.7363107781851077;-0.7317088358214509;
0.00857144739536557;0.00857144739536557;0.00857144739536557;0.739999868232441;0.901980703276757;0.8260486542764177;0.7294078646396224;-0.7017962104576809;
0.00787139996232085;0.00787139996232085;0.00787139996232085;0.7449002002637541;0.8927768185494431;0.8168447695491039;0.7248059222759655;-0.6764855274575678;
0.007224009327786482;0.007224009327786482;0.007224009327786482;0.7494319347054947;0.8835729338221293;0.8122428271854469;0.7202039799123086;-0.6557767868211116;
0.006626034457789615;0.006626034457789615;0.006626034457789615;0.7536177587954728;0.8766700202766439;0.8076408848217901;0.7179030087304801;-0.6419709597301408;
0.006074316799377616;0.006074316799377616;0.006074316799377616;0.7574797824043566;0.872068077912987;0.8030389424581332;0.7133010663668231;-0.6304661038209985;
0.005565799681500047;0.005565799681500047;0.005565799681500047;0.7610394022294997;0.86746613554933;0.8007379712763046;0.7063981528213378;-0.6189612479118562;
0.005097543133821644;0.005097543133821644;0.005097543133821644;0.7643171980632485;0.8628641931856731;0.7961360289126478;0.6994952392758523;-0.6051554208208855;
0.004666734687470087;0.004666734687470087;0.004666734687470087;0.7673328571877095;0.8582622508220162;0.7915340865489908;0.692592325730367;-0.5890486225480862;
0.004270696703680715;0.004270696703680715;0.004270696703680715;0.7701051230742351;0.8536603084583594;0.7869321441853339;0.68799038336671;-0.572941824275287;
0.003906890745587338;0.003906890745587338;0.003906890745587338;0.7726517647808886;0.8490583660947024;0.782330201821677;0.6833884410030532;-0.5637379395479731;
0.0035729194693766425;0.0035729194693766425;0.0035729194693766425;0.7749895637143636;0.8467573949128739;0.7777282594580202;0.6810874698212247;-0.5568350260024878;
0.003266526467215952;0.003266526467215952;0.003266526467215952;0.7771343147294884;0.8444564237310455;0.7731263170943632;0.6787864986393962;-0.5545340548206593;
0.0029855944485359803;0.0029855944485359803;0.0029855944485359803;0.7791008388602482;0.842155452549217;0.7708253459125347;0.6787864986393962;-0.5499321124570024;
0.002728142100490133;0.002728142100490133;0.002728142100490133;0.7809030052965691;0.8398544813673886;0.7685243747307062;0.6764855274575678;-0.5453301700933454;
0.002492319924224093;0.002492319924224093;0.002492319924224093;0.7825537605304314;0.83755351018556;0.7662234035488777;0.6764855274575678;-0.5407282277296885;
0.002276405302002349;0.002276405302002349;0.002276405302002349;0.7840651628859836;0.8352525390037318;0.7639224323670494;0.6741845562757393;-0.5384272565478601;
0.0020787970118942983;0.0020787970118942983;0.0020787970118942983;0.7854484209167399;0.8352525390037318;0.7616214611852208;0.6718835850939108;-0.5338253141842031;
0.001898009371968809;0.001898009371968809;0.001898009371968809;0.7867139343962184;0.8329515678219032;0.7593204900033923;0.6718835850939108;-0.5315243430023747;
0.001732666164902405;0.001732666164902405;0.001732666164902405;0.7878713368456832;0.8306505966400746;0.7593204900033923;0.6695826139120824;-0.5292233718205462;
0.0015814944665289155;0.0015814944665289155;0.0015814944665289155;0.7889295387342976;0.8306505966400746;0.7570195188215639;0.6695826139120824;-0.5246214294568893;
0.0014433184779919922;0.0014433184779919922;0.0014433184779919922;0.7898967706540562;0.8283496254582463;0.7547185476397353;0.6672816427302539;-0.5200194870932323;
0.0013170534405742979;0.0013170534405742979;0.0013170534405742979;0.79078062591598;0.8260486542764177;0.7547185476397353;0.6672816427302539;-0.5177185159114039;
0.0012016996946957598;0.0012016996946957598;0.0012016996946957598;0.7915881021371297;0.8237476830945893;0.7524175764579071;0.6649806715484254;-0.5154175447295755;
0.0010963369297013054;0.0010963369297013054;0.0010963369297013054;0.7923256414920908;0.8214467119127609;0.7501166052760785;0.662679700366597;-0.513116573547747;
0.0010001186586015148;0.0010001186586015148;0.0010001186586015148;0.7929991693897894;0.8214467119127609;0.7501166052760785;0.6603787291847685;-0.50851463118409;
0.0;0.0;0.0;0.8;0.8191457407309324;0.74781563409425;0.6580777580029401;-0.5062136600022616;
0.0;0.0;0.0;0.8;0.8191457407309324;0.7455146629124216;0.6534758156392831;-0.5016117176386046;
0.0;0.0;0.0;0.8;0.8168447695491039;0.7432136917305932;0.6465729020937977;-0.4993107464567762;
0.0;0.0;0.0;0.8;0.8145437983672755;0.7409127205487647;0.6396699885483124;-0.49470880409311924;
0.0;0.0;0.0;0.8;0.8122428271854469;0.7386117493669362;0.632767075002827;-0.4924078329112908;
0.0;0.0;0.0;0.8;0.8122428271854469;0.7363107781851077;0.6235631902755131;-0.4901068617294624;
0.0;0.0;0.0;0.8;0.8099418560036185;0.7340098070032793;0.6166602767300278;-0.4878058905476339;
0.0;0.0;0.0;0.8;0.8076408848217901;0.7317088358214509;0.607456392002714;-0.4855049193658054;
0.0;0.0;0.0;0.8;0.8053399136399615;0.727106893457794;0.5982525072754;-0.48090297700214857;
0.0;0.0;0.0;0.8;0.8030389424581332;0.7248059222759655;0.5936505649117432;-0.4786020058203201;
0.0;0.0;0.0;0.8;0.8007379712763046;0.7202039799123086;0.5867476513662577;-0.47630103463849155;
0.0;0.0;0.0;0.8;0.7984370000944763;0.7156020375486516;0.5821457090026009;-0.47169909227483464;
0.0;0.0;0.0;0.8;0.7938350577308193;0.7110000951849946;0.5752427954571154;-0.46709714991117773;
0.0;0.0;0.0;0.8;0.7892331153671625;0.7063981528213378;0.572941824275287;-0.4624952075475208;
0.0;0.0;0.0;0.8;0.7846311730035054;0.7040971816395093;0.5706408530934585;-0.46019423636569234;
0.0;0.0;0.0;0.8;0.782330201821677;0.6994952392758523;0.5706408530934585;-0.4555922940020355;
0.0;0.0;0.0;0.8;0.7777282594580202;0.6971942680940239;0.5706408530934585;-0.4532913228202069;
0.0;0.0;0.0;0.8;0.7754272882761916;0.6948932969121955;0.5706408530934585;-0.44868938045655005;
0.0;0.0;0.0;0.8;0.7731263170943632;0.692592325730367;0.5706408530934585;-0.4440874380928931;
0.0;0.0;0.0;0.8;0.7708253459125347;0.6902913545485385;0.5706408530934585;-0.43488355336557927;
0.0;0.0;0.0;0.8;0.7685243747307062;0.6902913545485385;0.5706408530934585;-0.4256796686382654;
0.0;0.0;0.0;0.8;0.7662234035488777;0.68799038336671;0.5706408530934585;-0.41417481272912315;
0.0;0.0;0.0;0.8;0.7662234035488777;0.6856894121848816;0.5706408530934585;-0.40266995681998075;
0.0;0.0;0.0;0.8;0.7662234035488777;0.6856894121848816;0.5706408530934585;-0.39346607209266693;
