A0;A1;A2;A3;T0;T1;T2;T3;
0.014061981475491814;0.14061981475491814;0.014061981475491814;0.7015661296715573;0.4970097752749477;1.2218156975509131;0.782330201821677;-0.6557767868211116;
0.012977159161721;0.12977159161720997;0.012977159161721;0.7091598858679531;0.47169909227483464;1.201106956914457;0.7570195188215639;-0.6396699885483124;
0.011964374968249855;0.11964374968249847;0.011964374968249855;0.7162493752222511;0.44638840927472156;1.1826991874598294;0.7317088358214509;-0.6212622190936846;
0.01102062225906729;0.11020622259067292;0.01102062225906729;0.722855644186529;0.41877675509278;1.16659238918703;0.7063981528213378;-0.5982525072754;
0.010142736228747978;0.10142736228747973;0.010142736228747978;0.7290008463987643;0.39346607209266693;1.145883648550574;0.6856894121848816;-0.5660389107298016;
0.009327450594811132;0.09327450594811126;0.009327450594811132;0.7347078458363222;0.37045636027438233;1.1182719943686323;0.6695826139120824;-0.5315243430023747;
0.00857144739536557;0.08571447395365572;0.00857144739536557;0.739999868232441;0.34974761963792617;1.081456455459377;0.6580777580029401;-0.5039126888204332;
0.00787139996232085;0.07871399962320846;0.00787139996232085;0.7449002002637541;0.3382427637287839;1.0377380030046364;0.6511748444574548;-0.4855049193658054;
0.007224009327786482;0.07224009327786474;0.007224009327786482;0.7494319347054947;0.32903887900147005;0.9940195505498954;0.6442719309119693;-0.4740000634566631;
0.006626034457789615;0.06626034457789609;0.006626034457789615;0.7536177587954728;0.32213596545598466;0.9572040116406402;0.6373690173664839;-0.46709714991117773;
0.006074316799377616;0.060743167993776215;0.006074316799377616;0.7574797824043566;0.3152330519104993;0.9295923574586986;0.6304661038209985;-0.4624952075475208;
0.005565799681500047;0.05565799681500039;0.005565799681500047;0.7610394022294997;0.3106311095468423;0.9088836168222424;0.6235631902755131;-0.4555922940020355;
0.005097543133821644;0.05097543133821647;0.005097543133821644;0.7643171980632485;0.303728196001357;0.8927768185494431;0.6166602767300278;-0.4440874380928931;
0.004666734687470087;0.046667346874700755;0.004666734687470087;0.7673328571877095;0.2968252824558716;0.8812719626403007;0.607456392002714;-0.4302816110019224;
0.004270696703680715;0.0427069670368071;0.004270696703680715;0.7701051230742351;0.2899223689103862;0.8697671067311585;0.5982525072754;-0.4164757839109516;
0.003906890745587338;0.039068907455873436;0.003906890745587338;0.7726517647808886;0.2807184841830723;0.8605632220038448;0.5867476513662577;-0.4003689856381523;
0.0035729194693766425;0.03572919469376645;0.0035729194693766425;0.7749895637143636;0.27381557063758694;0.8467573949128739;0.5798447378207724;-0.3865631585471816;
0.003266526467215952;0.03266526467215958;0.003266526467215952;0.7771343147294884;0.26921362827393003;0.8329515678219032;0.572941824275287;-0.37735927381986767;
0.0029855944485359803;0.029855944485359776;0.0029855944485359803;0.7791008388602482;0.2646116859102731;0.8168447695491039;0.5683398819116301;-0.3658544179107254;
0.002728142100490133;0.027281421004901274;0.002728142100490133;0.7809030052965691;0.26000974354661616;0.7938350577308193;0.5660389107298016;-0.35895150436524004;
0.002492319924224093;0.024923199242240957;0.002492319924224093;0.7825537605304314;0.25540780118295925;0.7731263170943632;0.5614369683661447;-0.35204859081975465;
0.002276405302002349;0.02276405302002349;0.002276405302002349;0.7840651628859836;0.2508058588193023;0.7524175764579071;0.5591359971843162;-0.34514567727426926;
0.0020787970118942983;0.020787970118942956;0.0020787970118942983;0.7854484209167399;0.2462039164556454;0.7317088358214509;0.5522330836388307;-0.3382427637287839;
0.001898009371968809;0.018980093719688118;0.001898009371968809;0.7867139343962184;0.23930100291016004;0.7110000951849946;0.5453301700933454;-0.3313398501832985;
0.001732666164902405;0.017326661649024078;0.001732666164902405;0.7878713368456832;0.23239808936467465;0.692592325730367;0.5361262853660316;-0.32673790781964157;
0.0015814944665289155;0.0158149446652891;0.0015814944665289155;0.7889295387342976;0.22319420463736078;0.6764855274575678;0.5292233718205462;-0.32213596545598466;
0.0014433184779919922;0.014433184779919839;0.0014433184779919922;0.7898967706540562;0.2139903199100469;0.6603787291847685;0.5177185159114039;-0.3175340230923277;
0.0013170534405742979;0.013170534405743006;0.0013170534405742979;0.79078062591598;0.2047864351827331;0.6465729020937977;0.5062136600022616;-0.3152330519104993;
0.0012016996946957598;0.01201699694695757;0.0012016996946957598;0.7915881021371297;0.1978835216372477;0.632767075002827;0.49470880409311924;-0.3106311095468423;
0.0010963369297013054;0.010963369297013026;0.0010963369297013054;0.7923256414920908;0.19098060809176234;0.6212622190936846;0.483203948183977;-0.3060291671831854;
0.0010001186586015148;0.010001186586015232;0.0010001186586015148;0.7929991693897894;0.1817767233644485;0.6097573631845423;0.47169909227483464;-0.303728196001357;
0.0;0.0;0.0;0.8;0.17257283863713463;0.6005534784572285;0.4624952075475208;-0.3014272248195285;
0.0;0.0;0.0;0.8;0.16566992509164924;0.5867476513662577;0.4555922940020355;-0.2968252824558716;
0.0;0.0;0.0;0.8;0.15646604036433542;0.5752427954571154;0.44638840927472156;-0.2945243112740431;
0.0;0.0;0.0;0.8;0.14956312681885;0.5591359971843162;0.43718452454740775;-0.2899223689103862;
0.0;0.0;0.0;0.8;0.14035924209153616;0.5453301700933454;0.4256796686382654;-0.2899223689103862;
0.0;0.0;0.0;0.8;0.13345632854605077;0.5269224006387176;0.41417481272912315;-0.2876213977285577;
0.0;0.0;0.0;0.8;0.1265534150005654;0.5108156023659185;0.40266995681998075;-0.28532042654672923;
0.0;0.0;0.0;0.8;0.11965050145508002;0.49470880409311924;0.39346607209266693;-0.2830194553649008;
0.0;0.0;0.0;0.8;0.11044661672776616;0.4786020058203201;0.3819612161835247;-0.2830194553649008;
0.0;0.0;0.0;0.8;0.10354370318228079;0.46709714991117773;0.37735927381986767;-0.2807184841830723;
0.0;0.0;0.0;0.8;0.0966407896367954;0.4578932651838639;0.3727573314562108;-0.2784175130012439;
0.0;0.0;0.0;0.8;0.08973787609131001;0.4509903516383785;0.36815538909255385;-0.27611654181941536;
0.0;0.0;0.0;0.8;0.08283496254582462;0.44178646691106466;0.3658544179107254;-0.27381557063758694;
0.0;0.0;0.0;0.8;0.07823302018216771;0.43718452454740775;0.363553446728897;-0.2715145994557585;
0.0;0.0;0.0;0.8;0.07363107781851078;0.4302816110019224;0.363553446728897;-0.2715145994557585;
0.0;0.0;0.0;0.8;0.07133010663668231;0.4256796686382654;0.36125247554706846;-0.26921362827393003;
0.0;0.0;0.0;0.8;0.06672816427302539;0.4210777262746085;0.35895150436524004;-0.26691265709210155;
0.0;0.0;0.0;0.8;0.06442719309119693;0.41417481272912315;0.35665053318341156;-0.26691265709210155;
0.0;0.0;0.0;0.8;0.062126221909368465;0.4095728703654662;0.35434956200158313;-0.2646116859102731;
0.0;0.0;0.0;0.8;0.05982525072754001;0.40727189918363776;0.35204859081975465;-0.26231071472844464;
0.0;0.0;0.0;0.8;0.05752427954571154;0.40266995681998075;0.34974761963792617;-0.26000974354661616;
0.0;0.0;0.0;0.8;0.05752427954571154;0.3980680144563239;0.34744664845609774;-0.25770877236478773;
0.0;0.0;0.0;0.8;0.05522330836388308;0.39346607209266693;0.3428447060924408;-0.25770877236478773;
0.0;0.0;0.0;0.8;0.05292233718205462;0.3911651009108385;0.34054373491061235;-0.25540780118295925;
0.0;0.0;0.0;0.8;0.05062136600022615;0.3865631585471816;0.3359417925469554;-0.25540780118295925;
0.0;0.0;0.0;0.8;0.0483203948183977;0.3819612161835247;0.3359417925469554;-0.2531068300011308;
0.0;0.0;0.0;0.8;0.04601942363656923;0.37735927381986767;0.33364082136512696;-0.2508058588193023;
0.0;0.0;0.0;0.8;0.04141748127291231;0.3727573314562108;0.3313398501832985;-0.2508058588193023;
0.0;0.0;0.0;0.8;0.039116510091083856;0.36815538909255385;0.3313398501832985;-0.24850488763747386;
0.0;0.0;0.0;0.8;0.03681553890925539;0.3658544179107254;0.32903887900147005;-0.24850488763747386;
0.0;0.0;0.0;0.8;0.03451456772742692;0.36125247554706846;0.32903887900147005;-0.2462039164556454;
0.0;0.0;0.0;0.8;0.032213596545598466;0.35895150436524004;0.32673790781964157;-0.2462039164556454;
0.0;0.0;0.0;0.8;0.032213596545598466;0.35665053318341156;0.3244369366378131;-0.24390294527381695;
0.0;0.0;0.0;0.8;0.032213596545598466;0.35434956200158313;0.32213596545598466;-0.24390294527381695;
0.0;0.0;0.0;0.8;0.029912625363770005;0.35204859081975465;0.3198349942741562;-0.2416019740919885;
0.0;0.0;0.0;0.8;0.029912625363770005;0.34974761963792617;0.3175340230923277;-0.23930100291016004;
0.0;0.0;0.0;0.8;0.02761165418194154;0.34744664845609774;0.3152330519104993;-0.23930100291016004;
0.0;0.0;0.0;0.8;0.025310683000113077;0.34514567727426926;0.31293208072867085;-0.23930100291016004;
0.0;0.0;0.0;0.8;0.025310683000113077;0.3428447060924408;0.3106311095468423;-0.23700003172833156;
0.0;0.0;0.0;0.8;0.023009711818284616;0.34054373491061235;0.3083301383650139;-0.23700003172833156;
0.0;0.0;0.0;0.8;0.023009711818284616;0.3382427637287839;0.3060291671831854;-0.23700003172833156;
0.0;0.0;0.0;0.8;0.020708740636456155;0.33364082136512696;0.3060291671831854;-0.23469906054650308;
0.0;0.0;0.0;0.8;0.018407769454627694;0.3313398501832985;0.303728196001357;-0.23239808936467465;
0.0;0.0;0.0;0.8;0.016106798272799233;0.32903887900147005;0.303728196001357;-0.23239808936467465;
0.0;0.0;0.0;0.8;0.01380582709097077;0.32673790781964157;0.303728196001357;-0.23239808936467465;
0.0;0.0;0.0;0.8;0.01380582709097077;0.32213596545598466;0.303728196001357;-0.23239808936467465;
0.0;0.0;0.0;0.8;0.01380582709097077;0.3198349942741562;0.3014272248195285;-0.23009711818284617;
0.0;0.0;0.0;0.8;0.011504855909142308;0.3175340230923277;0.3014272248195285;-0.23009711818284617;
0.0;0.0;0.0;0.8;0.009203884727313847;0.3152330519104993;0.2991262536377;-0.22779614700101775;
0.0;0.0;0.0;0.8;0.009203884727313847;0.31293208072867085;0.2968252824558716;-0.22779614700101775;
0.0;0.0;0.0;0.8;0.009203884727313847;0.3106311095468423;0.2945243112740431;-0.22779614700101775;
0.0;0.0;0.0;0.8;0.006902913545485385;0.3083301383650139;0.2922233400922146;-0.22779614700101775;
0.0;0.0;0.0;0.8;0.006902913545485385;0.3060291671831854;0.2922233400922146;-0.22549517581918924;
0.0;0.0;0.0;0.8;0.0046019423636569235;0.303728196001357;0.2899223689103862;-0.22549517581918924;
0.0;0.0;0.0;0.8;0.0046019423636569235;0.3014272248195285;0.2876213977285577;-0.22549517581918924;
0.0;0.0;0.0;0.8;0.0023009711818284618;0.2991262536377;0.28532042654672923;-0.22319420463736078;
0.0;0.0;0.0;0.8;0.0023009711818284618;0.2968252824558716;0.28532042654672923;-0.22089323345553233;
0.0;0.0;0.0;0.8;0.0;0.2945243112740431;0.28532042654672923;-0.22089323345553233;
0.0;0.0;0.0;0.8;0.0;0.2922233400922146;0.2830194553649008;-0.22089323345553233;
0.0;0.0;0.0;0.8;-0.0023009711818284618;0.2899223689103862;0.2830194553649008;-0.22089323345553233;
0.0;0.0;0.0;0.8;-0.0023009711818284618;0.2876213977285577;0.2830194553649008;-0.22089323345553233;
0.0;0.0;0.0;0.8;-0.0046019423636569235;0.28532042654672923;0.2830194553649008;-0.21859226227370387;
0.0;0.0;0.0;0.8;-0.0046019423636569235;0.28532042654672923;0.2830194553649008;-0.21859226227370387;
0.0;0.0;0.0;0.8;-0.0046019423636569235;0.2830194553649008;0.2807184841830723;-0.21629129109187542;
0.0;0.0;0.0;0.8;-0.0046019423636569235;0.2807184841830723;0.2807184841830723;-0.21629129109187542;
0.0;0.0;0.0;0.8;-0.006902913545485385;0.2784175130012439;0.2807184841830723;-0.21629129109187542;
0.0;0.0;0.0;0.8;-0.006902913545485385;0.2784175130012439;0.2784175130012439;-0.21629129109187542;
0.0;0.0;0.0;0.8;-0.006902913545485385;0.27611654181941536;0.2784175130012439;-0.2139903199100469;
0.0;0.0;0.0;0.8;-0.006902913545485385;0.27611654181941536;0.2784175130012439;-0.2139903199100469;
0.0;0.0;0.0;0.8;-0.009203884727313847;0.27381557063758694;0.27611654181941536;-0.2139903199100469;
0.0;0.0;0.0;0.8;-0.009203884727313847;0.2715145994557585;0.27611654181941536;-0.21168934872821848;
0.0;0.0;0.0;0.8;-0.009203884727313847;0.26921362827393003;0.27611654181941536;-0.21168934872821848;
0.0;0.0;0.0;0.8;-0.009203884727313847;0.26921362827393003;0.27611654181941536;-0.21168934872821848;
0.0;0.0;0.0;0.8;-0.009203884727313847;0.26691265709210155;0.27381557063758694;-0.21168934872821848;
0.0;0.0;0.0;0.8;-0.009203884727313847;0.2646116859102731;0.27381557063758694;-0.20938837754639;
0.0;0.0;0.0;0.8;-0.009203884727313847;0.2646116859102731;0.27381557063758694;-0.20938837754639;
0.0;0.0;0.0;0.8;-0.011504855909142308;0.26231071472844464;0.27381557063758694;-0.20938837754639;
0.0;0.0;0.0;0.8;-0.011504855909142308;0.26000974354661616;0.2715145994557585;-0.20938837754639;
0.0;0.0;0.0;0.8;-0.011504855909142308;0.26000974354661616;0.2715145994557585;-0.20708740636456158;
0.0;0.0;0.0;0.8;-0.011504855909142308;0.25770877236478773;0.2715145994557585;-0.20708740636456158;
0.0;0.0;0.0;0.8;-0.01380582709097077;0.25770877236478773;0.2715145994557585;-0.20708740636456158;
0.0;0.0;0.0;0.8;-0.01380582709097077;0.25540780118295925;0.26921362827393003;-0.2047864351827331;
0.0;0.0;0.0;0.8;-0.01380582709097077;0.2531068300011308;0.26921362827393003;-0.2047864351827331;
0.0;0.0;0.0;0.8;-0.01380582709097077;0.2531068300011308;0.26691265709210155;-0.2047864351827331;
0.0;0.0;0.0;0.8;-0.01380582709097077;0.2508058588193023;0.26691265709210155;-0.2047864351827331;
0.0;0.0;0.0;0.8;-0.016106798272799233;0.24850488763747386;0.26691265709210155;-0.2024854640009046;
0.0;0.0;0.0;0.8;-0.016106798272799233;0.24850488763747386;0.2646116859102731;-0.2024854640009046;
0.0;0.0;0.0;0.8;-0.016106798272799233;0.2462039164556454;0.2646116859102731;-0.2024854640009046;
0.0;0.0;0.0;0.8;-0.016106798272799233;0.2462039164556454;0.2646116859102731;-0.2024854640009046;
0.0;0.0;0.0;0.8;-0.018407769454627694;0.24390294527381695;0.26231071472844464;-0.2024854640009046;
0.0;0.0;0.0;0.8;-0.018407769454627694;0.24390294527381695;0.26231071472844464;-0.20018449281907616;
0.0;0.0;0.0;0.8;-0.018407769454627694;0.2416019740919885;0.26000974354661616;-0.20018449281907616;
0.0;0.0;0.0;0.8;-0.018407769454627694;0.23930100291016004;0.26000974354661616;-0.20018449281907616;
0.0;0.0;0.0;0.8;-0.020708740636456155;0.23930100291016004;0.26000974354661616;-0.1978835216372477;
0.0;0.0;0.0;0.8;-0.020708740636456155;0.23700003172833156;0.25770877236478773;-0.1978835216372477;
0.0;0.0;0.0;0.8;-0.020708740636456155;0.23700003172833156;0.25770877236478773;-0.1978835216372477;
0.0;0.0;0.0;0.8;-0.020708740636456155;0.23469906054650308;0.25770877236478773;-0.1978835216372477;
0.0;0.0;0.0;0.8;-0.023009711818284616;0.23469906054650308;0.25770877236478773;-0.1978835216372477;
0.0;0.0;0.0;0.8;-0.023009711818284616;0.23239808936467465;0.25540780118295925;-0.1978835216372477;
0.0;0.0;0.0;0.8;-0.023009711818284616;0.23239808936467465;0.25540780118295925;-0.19558255045541925;
0.010001186586015145;0.0010001186586015144;0.0010001186586015144;0.7929991693897894;-0.023009711818284616;0.23009711818284617;0.25540780118295925;-0.19558255045541925;
0.010963369297013002;0.0010963369297013002;0.0010963369297013002;0.792325641492091;-0.023009711818284616;0.23009711818284617;0.25540780118295925;-0.19558255045541925;
0.01201699694695755;0.0012016996946957552;0.0012016996946957552;0.7915881021371297;-0.023009711818284616;0.22779614700101775;0.25540780118295925;-0.19558255045541925;
0.01317053440574315;0.001317053440574315;0.001317053440574315;0.7907806259159799;-0.023009711818284616;0.22779614700101775;0.25540780118295925;-0.19558255045541925;
0.01443318477991996;0.001443318477991996;0.001443318477991996;0.7898967706540561;-0.023009711818284616;0.22549517581918924;0.2531068300011308;-0.19558255045541925;
0.015814944665289255;0.0015814944665289256;0.0015814944665289256;0.7889295387342976;-0.023009711818284616;0.22549517581918924;0.2531068300011308;-0.19558255045541925;
0.01732666164902408;0.001732666164902408;0.001732666164902408;0.7878713368456832;-0.023009711818284616;0.22319420463736078;0.2531068300011308;-0.19558255045541925;
0.01898009371968814;0.0018980093719688138;0.0018980093719688138;0.7867139343962184;-0.023009711818284616;0.22319420463736078;0.2531068300011308;-0.19558255045541925;
0.02078797011894304;0.002078797011894304;0.002078797011894304;0.7854484209167399;-0.023009711818284616;0.22319420463736078;0.2531068300011308;-0.19558255045541925;
0.022764053020023576;0.0022764053020023576;0.0022764053020023576;0.7840651628859835;-0.023009711818284616;0.22089323345553233;0.2531068300011308;-0.19558255045541925;
0.0249231992422409;0.0024923199242240903;0.0024923199242240903;0.7825537605304315;-0.023009711818284616;0.22089323345553233;0.2531068300011308;-0.19558255045541925;
0.02728142100490126;0.0027281421004901264;0.0027281421004901264;0.7809030052965692;-0.023009711818284616;0.21859226227370387;0.2531068300011308;-0.19558255045541925;
0.029855944485359817;0.002985594448535982;0.002985594448535982;0.7791008388602482;-0.023009711818284616;0.21859226227370387;0.2531068300011308;-0.19558255045541925;
0.032665264672159494;0.00326652646721595;0.00326652646721595;0.7771343147294884;-0.023009711818284616;0.21629129109187542;0.2531068300011308;-0.19558255045541925;
0.03572919469376652;0.0035729194693766525;0.0035729194693766525;0.7749895637143634;-0.023009711818284616;0.21629129109187542;0.2531068300011308;-0.19558255045541925;
0.03906890745587352;0.003906890745587352;0.003906890745587352;0.7726517647808886;-0.023009711818284616;0.21629129109187542;0.2531068300011308;-0.19558255045541925;
0.04270696703680713;0.0042706967036807136;0.0042706967036807136;0.7701051230742351;-0.023009711818284616;0.2139903199100469;0.2531068300011308;-0.19558255045541925;
0.04666734687470074;0.004666734687470074;0.004666734687470074;0.7673328571877095;-0.023009711818284616;0.2139903199100469;0.2531068300011308;-0.19558255045541925;
0.050975431338216595;0.00509754313382166;0.00509754313382166;0.7643171980632484;-0.023009711818284616;0.2139903199100469;0.2531068300011308;-0.19558255045541925;
0.055657996815000346;0.005565799681500035;0.005565799681500035;0.7610394022294998;-0.023009711818284616;0.2139903199100469;0.2531068300011308;-0.19558255045541925;
0.060743167993776354;0.006074316799377636;0.006074316799377636;0.7574797824043566;-0.023009711818284616;0.21168934872821848;0.2531068300011308;-0.19558255045541925;
0.06626034457789617;0.006626034457789618;0.006626034457789618;0.7536177587954728;-0.023009711818284616;0.21168934872821848;0.2531068300011308;-0.19558255045541925;
0.07224009327786474;0.007224009327786475;0.007224009327786475;0.7494319347054947;-0.023009711818284616;0.21168934872821848;0.2531068300011308;-0.19558255045541925;
0.07871399962320853;0.007871399962320854;0.007871399962320854;0.744900200263754;-0.023009711818284616;0.20938837754639;0.2531068300011308;-0.19558255045541925;
0.0857144739536558;0.00857144739536558;0.00857144739536558;0.739999868232441;-0.020708740636456155;0.20938837754639;0.2531068300011308;-0.19558255045541925;
0.0932745059481114;0.00932745059481114;0.00932745059481114;0.7347078458363221;-0.016106798272799233;0.20938837754639;0.2531068300011308;-0.19558255045541925;
0.10142736228747985;0.010142736228747985;0.010142736228747985;0.7290008463987642;-0.01380582709097077;0.20938837754639;0.2531068300011308;-0.19558255045541925;
0.110206222590673;0.0110206222590673;0.0110206222590673;0.7228556441865289;-0.011504855909142308;0.20938837754639;0.2531068300011308;-0.19558255045541925;
0.11964374968249851;0.011964374968249852;0.011964374968249852;0.7162493752222511;-0.006902913545485385;0.20938837754639;0.2531068300011308;-0.19558255045541925;
0.12977159161721002;0.012977159161721001;0.012977159161721001;0.7091598858679531;0.0046019423636569235;0.20938837754639;0.2531068300011308;-0.19558255045541925;
0.14061981475491825;0.014061981475491826;0.014061981475491826;0.7015661296715573;0.016106798272799233;0.20938837754639;0.2531068300011308;-0.19558255045541925;
0.15221626961706752;0.015221626961706754;0.015221626961706754;0.6934486112680528;0.025310683000113077;0.20938837754639;0.2531068300011308;-0.1978835216372477;
0.1645858942533751;0.01645858942533751;0.01645858942533751;0.6847898740226375;0.03681553890925539;0.20938837754639;0.2531068300011308;-0.20018449281907616;
0.17774996342022092;0.017774996342022092;0.017774996342022092;0.6755750256058454;0.05292233718205462;0.20938837754639;0.2531068300011308;-0.20018449281907616;
0.1917252959338104;0.01917252959338104;0.01917252959338104;0.6657922928463328;0.07363107781851078;0.20938837754639;0.2531068300011308;-0.2024854640009046;
0.20652343699334272;0.020652343699334275;0.020652343699334275;0.6554335941046601;0.10354370318228079;0.20938837754639;0.2531068300011308;-0.2047864351827331;
0.2221498368721419;0.022214983687214192;0.022214983687214192;0.6444951141895007;0.12425244381873693;0.20938837754639;0.2531068300011308;-0.2047864351827331;
0.2386030518758766;0.023860305187587662;0.023860305187587662;0.6329778636868864;0.14035924209153616;0.20938837754639;0.2531068300011308;-0.20708740636456158;
0.2558739975232636;0.025587399752326365;0.025587399752326365;0.6208882017337155;0.15646604036433542;0.20938837754639;0.2531068300011308;-0.21168934872821848;
0.2739452871153755;0.027394528711537552;0.027394528711537552;0.6082382990192372;0.17717478100079156;0.20938837754639;0.2531068300011308;-0.2139903199100469;
0.2927906907924979;0.029279069079249792;0.029279069079249792;0.5950465164452515;0.2024854640009046;0.20938837754639;0.2531068300011308;-0.21859226227370387;
0.3123747504061257;0.031237475040612573;0.031237475040612573;0.5813376747157121;0.23009711818284617;0.20938837754639;0.2531068300011308;-0.22319420463736078;
0.33265258368641104;0.0332652583686411;0.0332652583686411;0.5671431914195123;0.26000974354661616;0.20938837754639;0.2531068300011308;-0.23009711818284617;
0.3535699070000881;0.03535699070000881;0.03535699070000881;0.5525010650999383;0.2945243112740431;0.20938837754639;0.2531068300011308;-0.23469906054650308;
0.3750632993733296;0.03750632993733296;0.03750632993733296;0.5374556904386694;0.3359417925469554;0.20938837754639;0.2531068300011308;-0.23930100291016004;
0.39706072151231586;0.03970607215123159;0.03970607215123159;0.522057494941379;0.3819612161835247;0.20938837754639;0.2531068300011308;-0.2462039164556454;
0.41948229264581155;0.04194822926458116;0.04194822926458116;0.5063623951479319;0.4279806398200938;0.20938837754639;0.2531068300011308;-0.25540780118295925;
0.44224131573503933;0.04422413157350394;0.04422413157350394;0.4904310789854725;0.4740000634566631;0.20938837754639;0.2531068300011308;-0.2646116859102731;
0.46524552875429975;0.04652455287542998;0.04652455287542998;0.4743281298719902;0.50851463118409;0.20938837754639;0.2531068300011308;-0.2784175130012439;
0.4883985472959218;0.04883985472959218;0.04883985472959218;0.4581210168928548;0.5361262853660316;0.20938837754639;0.2531068300011308;-0.2945243112740431;
0.5116014527040784;0.051160145270407846;0.051160145270407846;0.4418789831071451;0.5591359971843162;0.20938837754639;0.2531068300011308;-0.3106311095468423;
0.5347544712457004;0.053475447124570044;0.053475447124570044;0.4256718701280097;0.5821457090026009;0.20938837754639;0.2531068300011308;-0.32903887900147005;
0.5577586842649607;0.055775868426496074;0.055775868426496074;0.4095689210145275;0.6120583343663708;0.20938837754639;0.2531068300011308;-0.34974761963792617;
0.5805177073541887;0.058051770735418874;0.058051770735418874;0.3936376048520679;0.6465729020937977;0.20938837754639;0.2531068300011308;-0.3727573314562108;
0.6029392784876842;0.060293927848768435;0.060293927848768435;0.377942505058621;0.6810874698212247;0.21168934872821848;0.2531068300011308;-0.3980680144563239;
0.6249367006266704;0.062493670062667046;0.062493670062667046;0.3625443095613307;0.7340098070032793;0.21629129109187542;0.2531068300011308;-0.42337869745643697;
0.646430092999912;0.0646430092999912;0.0646430092999912;0.3474989349000616;0.7915340865489908;0.22779614700101775;0.2531068300011308;-0.4509903516383785;
0.6673474163135891;0.06673474163135891;0.06673474163135891;0.33285680858048766;0.8536603084583594;0.2416019740919885;0.25770877236478773;-0.4786020058203201;
0.6876252495938744;0.06876252495938745;0.06876252495938745;0.3186623252842879;0.9065826456404138;0.26231071472844464;0.2646116859102731;-0.5154175447295755;
0.7072093092075021;0.07072093092075021;0.07072093092075021;0.3049534835547485;0.9456991557314978;0.2830194553649008;0.2784175130012439;-0.5545340548206593;
0.7260547128846244;0.07260547128846245;0.07260547128846245;0.2917617009807628;0.9733108099134393;0.303728196001357;0.2968252824558716;-0.6005534784572285;
0.7441260024767365;0.07441260024767365;0.07441260024767365;0.2791117982662844;0.9986214929135524;0.3244369366378131;0.32213596545598466;-0.6557767868211116;
0.7613969481241235;0.07613969481241235;0.07613969481241235;0.26702213631311356;1.030835089459151;0.3382427637287839;0.34974761963792617;-0.7133010663668231;
0.7778501631278583;0.07778501631278584;0.07778501631278584;0.25550488581049924;1.0768545130957201;0.34744664845609774;0.37966024500169615;-0.7731263170943632;
0.7934765630066574;0.07934765630066574;0.07934765630066574;0.24456640589533984;1.1297768502777747;0.35665053318341156;0.4118738415472947;-0.8306505966400746;
0.8082747040661896;0.08082747040661897;0.08082747040661897;0.23420770715366723;1.180398216278001;0.36815538909255385;0.44638840927472156;-0.8858739050039579;
0.8222500365797792;0.08222500365797793;0.08222500365797793;0.22442497439415454;1.2218156975509131;0.3842621873653531;0.4786020058203201;-0.9433981845496693;
0.835414105746625;0.08354141057466251;0.08354141057466251;0.21521012597736244;1.2540292940965116;0.4049709280018092;0.5062136600022616;-0.9986214929135524;
0.8477837303829326;0.08477837303829326;0.08477837303829326;0.20655138873194712;1.2770390059147965;0.4302816110019224;0.5292233718205462;-1.056145772459264;
0.8593801852450819;0.08593801852450819;0.08593801852450819;0.19843387032844273;1.3046506600967378;0.4555922940020355;0.543029198911517;-1.1067671384594902;
0.87022840838279;0.087022840838279;0.087022840838279;0.19084011413204693;1.3391652278241648;0.47630103463849155;0.5522330836388307;-1.1527865620960593;
0.8803562503175015;0.08803562503175015;0.08803562503175015;0.18375062477774895;1.385184651460734;0.4970097752749477;0.5591359971843162;-1.1942040433689716;
0.8897937774093271;0.08897937774093272;0.08897937774093272;0.177144355813471;1.4381069886427886;0.5177185159114039;0.5683398819116301;-1.231019582278227;
0.8985726377125203;0.08985726377125203;0.08985726377125203;0.17099915360123574;1.4933302970066717;0.5361262853660316;0.5821457090026009;-1.265534150005654;
0.9067254940518887;0.09067254940518887;0.09067254940518887;0.16529215416367782;1.5416506918250694;0.5545340548206593;0.5982525072754;-1.2977477465512524;
0.9142855260463443;0.09142855260463444;0.09142855260463444;0.160000131767559;1.589971086643467;0.5706408530934585;0.6143593055481993;-1.3414661990059933;
0.9212860003767915;0.09212860003767916;0.09212860003767916;0.15509979973624588;1.649796337371007;0.5844466801844292;0.6235631902755131;-1.389786593824391;
0.9277599067221353;0.09277599067221352;0.09277599067221352;0.15056806529450528;1.7073206169167188;0.5959515360935715;0.6258641614573417;-1.4404079598246171;
0.9337396554221039;0.09337396554221039;0.09337396554221039;0.14638224120452725;1.7671458676442586;0.602854449639057;0.6258641614573417;-1.4910293258248433;
0.9392568320062238;0.09392568320062239;0.09392568320062239;0.14252021759564337;1.8200682048263133;0.6120583343663708;0.6258641614573417;-1.5347477782795838;
0.9443420031849996;0.09443420031849996;0.09443420031849996;0.1389605977705003;1.8568837437355687;0.6189612479118562;0.6258641614573417;-1.5669613748251825;
0.9490245686617835;0.09490245686617836;0.09490245686617836;0.13568280193675153;1.8729905420083681;0.6281651326391701;0.6258641614573417;-1.5922720578252956;
0.9533326531252992;0.09533326531252992;0.09533326531252992;0.13266714281229053;1.8821944267356818;0.6373690173664839;0.6281651326391701;-1.610679827279923;
0.9572930329631929;0.09572930329631929;0.09572930329631929;0.12989487692576496;1.8844953979175103;0.6419709597301408;0.632767075002827;-1.6244856543708939;
