A0;A1;A2;A3;T0;T1;T2;T3;
0.0027281421004901264;0.0027281421004901264;0.02728142100490126;0.7809030052965692;0.7363107781851077;0.5936505649117432;0.7869321441853339;0.21629129109187542;
0.002985594448535982;0.002985594448535982;0.029855944485359817;0.7791008388602482;0.7363107781851077;0.5936505649117432;0.7869321441853339;0.21629129109187542;
0.00326652646721595;0.00326652646721595;0.032665264672159494;0.7771343147294884;0.7363107781851077;0.5936505649117432;0.7869321441853339;0.21629129109187542;
0.0035729194693766525;0.0035729194693766525;0.03572919469376652;0.7749895637143634;0.7363107781851077;0.5936505649117432;0.7869321441853339;0.21629129109187542;
0.003906890745587352;0.003906890745587352;0.03906890745587352;0.7726517647808886;0.7363107781851077;0.5936505649117432;0.7869321441853339;0.2139903199100469;
0.0042706967036807136;0.0042706967036807136;0.04270696703680713;0.7701051230742351;0.7363107781851077;0.5936505649117432;0.7869321441853339;0.2139903199100469;
0.004666734687470074;0.004666734687470074;0.04666734687470074;0.7673328571877095;0.7363107781851077;0.5936505649117432;0.7869321441853339;0.2139903199100469;
0.00509754313382166;0.00509754313382166;0.050975431338216595;0.7643171980632484;0.7363107781851077;0.5936505649117432;0.7869321441853339;0.2139903199100469;
0.005565799681500035;0.005565799681500035;0.055657996815000346;0.7610394022294998;0.7363107781851077;0.5936505649117432;0.7869321441853339;0.2139903199100469;
0.006074316799377636;0.006074316799377636;0.060743167993776354;0.7574797824043566;0.7363107781851077;0.5936505649117432;0.7869321441853339;0.2139903199100469;
0.006626034457789618;0.006626034457789618;0.06626034457789617;0.7536177587954728;0.7363107781851077;0.5936505649117432;0.7869321441853339;0.21168934872821848;
0.007224009327786475;0.007224009327786475;0.07224009327786474;0.7494319347054947;0.7363107781851077;0.5936505649117432;0.7869321441853339;0.21168934872821848;
0.007871399962320854;0.007871399962320854;0.07871399962320853;0.744900200263754;0.7363107781851077;0.5936505649117432;0.7869321441853339;0.21168934872821848;
0.00857144739536558;0.00857144739536558;0.0857144739536558;0.739999868232441;0.7363107781851077;0.5936505649117432;0.7869321441853339;0.21168934872821848;
0.00932745059481114;0.00932745059481114;0.0932745059481114;0.7347078458363221;0.7363107781851077;0.5936505649117432;0.7915340865489908;0.20938837754639;
0.010142736228747985;0.010142736228747985;0.10142736228747985;0.7290008463987642;0.7363107781851077;0.5936505649117432;0.7938350577308193;0.20708740636456158;
0.0110206222590673;0.0110206222590673;0.110206222590673;0.7228556441865289;0.7363107781851077;0.5936505649117432;0.7984370000944763;0.20708740636456158;
0.011964374968249852;0.011964374968249852;0.11964374968249851;0.7162493752222511;0.7363107781851077;0.5936505649117432;0.8053399136399615;0.20708740636456158;
0.012977159161721001;0.012977159161721001;0.12977159161721002;0.7091598858679531;0.7363107781851077;0.5936505649117432;0.8122428271854469;0.2047864351827331;
0.014061981475491826;0.014061981475491826;0.14061981475491825;0.7015661296715573;0.7363107781851077;0.5936505649117432;0.8237476830945893;0.2024854640009046;
0.015221626961706754;0.015221626961706754;0.15221626961706752;0.6934486112680528;0.7363107781851077;0.5936505649117432;0.8398544813673886;0.2024854640009046;
0.01645858942533751;0.01645858942533751;0.1645858942533751;0.6847898740226375;0.7363107781851077;0.5936505649117432;0.8628641931856731;0.20018449281907616;
0.017774996342022092;0.017774996342022092;0.17774996342022092;0.6755750256058454;0.7363107781851077;0.5936505649117432;0.8858739050039579;0.1978835216372477;
0.01917252959338104;0.01917252959338104;0.1917252959338104;0.6657922928463328;0.7363107781851077;0.5936505649117432;0.9157865303677278;0.19558255045541925;
0.020652343699334275;0.020652343699334275;0.20652343699334272;0.6554335941046601;0.7363107781851077;0.5936505649117432;0.9526020692769831;0.19558255045541925;
0.022214983687214192;0.022214983687214192;0.2221498368721419;0.6444951141895007;0.7363107781851077;0.5936505649117432;1.0032234352772091;0.19098060809176234;
0.023860305187587662;0.023860305187587662;0.2386030518758766;0.6329778636868864;0.7363107781851077;0.5936505649117432;1.0653496571865777;0.18867963690993383;
0.025587399752326365;0.025587399752326365;0.2558739975232636;0.6208882017337155;0.7363107781851077;0.5936505649117432;1.1389807350050887;0.18407769454627693;
0.027394528711537552;0.027394528711537552;0.2739452871153755;0.6082382990192372;0.7363107781851077;0.5936505649117432;1.2241166687327416;0.17947575218262002;
0.029279069079249792;0.029279069079249792;0.2927906907924979;0.5950465164452515;0.7363107781851077;0.5936505649117432;1.3092526024603948;0.17487380981896308;
0.031237475040612573;0.031237475040612573;0.3123747504061257;0.5813376747157121;0.7363107781851077;0.5936505649117432;1.3989904785517047;0.1679708962734777;
0.0332652583686411;0.0332652583686411;0.33265258368641104;0.5671431914195123;0.7363107781851077;0.5936505649117432;1.4910293258248433;0.16336895390982079;
0.03535699070000881;0.03535699070000881;0.3535699070000881;0.5525010650999383;0.7363107781851077;0.5936505649117432;1.589971086643467;0.15646604036433542;
0.03750632993733296;0.03750632993733296;0.3750632993733296;0.5374556904386694;0.7363107781851077;0.5936505649117432;1.700417703371233;0.14726215563702155;
0.03970607215123159;0.03970607215123159;0.39706072151231586;0.522057494941379;0.7363107781851077;0.5936505649117432;1.8131652912808276;0.14035924209153616;
0.04194822926458116;0.04194822926458116;0.41948229264581155;0.5063623951479319;0.7363107781851077;0.5936505649117432;1.9236119080085943;0.13115535736422232;
0.04422413157350394;0.04422413157350394;0.44224131573503933;0.4904310789854725;0.7363107781851077;0.5936505649117432;2.029456582372703;0.11965050145508002;
0.04652455287542998;0.04652455287542998;0.46524552875429975;0.4743281298719902;0.7363107781851077;0.5936505649117432;2.133000285554984;0.10814564554593771;
0.04883985472959218;0.04883985472959218;0.4883985472959218;0.4581210168928548;0.7386117493669362;0.5936505649117432;2.2250391328281225;0.09433981845496692;
0.051160145270407846;0.051160145270407846;0.5116014527040784;0.4418789831071451;0.7455146629124216;0.5936505649117432;2.307874095373947;0.08283496254582462;
0.053475447124570044;0.053475447124570044;0.5347544712457004;0.4256718701280097;0.7593204900033923;0.5936505649117432;2.386107115556115;0.07133010663668231;
0.055775868426496074;0.055775868426496074;0.5577586842649607;0.4095689210145275;0.7754272882761916;0.5936505649117432;2.471243049283768;0.05522330836388308;
0.058051770735418874;0.058051770735418874;0.5805177073541887;0.3936376048520679;0.7938350577308193;0.5982525072754;2.5471750982841073;0.039116510091083856;
0.060293927848768435;0.060293927848768435;0.6029392784876842;0.377942505058621;0.8099418560036185;0.6051554208208855;2.6323110320117604;0.023009711818284616;
0.062493670062667046;0.062493670062667046;0.6249367006266704;0.3625443095613307;0.8260486542764177;0.6143593055481993;2.747359591103183;0.009203884727313847;
0.0646430092999912;0.0646430092999912;0.646430092999912;0.3474989349000616;0.8398544813673886;0.6258641614573417;2.869311063740092;-0.009203884727313847;
0.06673474163135891;0.06673474163135891;0.6673474163135891;0.33285680858048766;0.8536603084583594;0.6442719309119693;2.9981654499224857;-0.029912625363770005;
0.06876252495938745;0.06876252495938745;0.6876252495938744;0.3186623252842879;0.8697671067311585;0.6672816427302539;3.129320807286708;-0.05292233718205462;
0.07072093092075021;0.07072093092075021;0.7072093092075021;0.3049534835547485;0.8881748761857862;0.7017962104576809;3.2489713087417877;-0.07823302018216771;
0.07260547128846245;0.07260547128846245;0.7260547128846244;0.2917617009807628;0.911184588004071;0.7455146629124216;3.3617188966513822;-0.10354370318228079;
0.07441260024767365;0.07441260024767365;0.7441260024767365;0.2791117982662844;0.9387962421860123;0.7961360289126478;3.46986454219732;-0.1265534150005654;
0.07613969481241235;0.07613969481241235;0.7613969481241235;0.26702213631311356;0.9733108099134393;0.8559612796401876;3.566505331834116;-0.14726215563702155;
0.07778501631278584;0.07778501631278584;0.7778501631278583;0.25550488581049924;1.0101263488226948;0.9203884727313847;3.642437380834455;-0.16336895390982079;
0.07934765630066574;0.07934765630066574;0.7934765630066574;0.24456640589533984;1.051543830095607;0.9871166370044102;3.702262631561995;-0.17717478100079156;
0.08082747040661897;0.08082747040661897;0.8082747040661896;0.23420770715366723;1.0952622825503477;1.051543830095607;3.7643888534713636;-0.19098060809176234;
0.08222500365797793;0.08222500365797793;0.8222500365797792;0.22442497439415454;1.145883648550574;1.1113690808231471;3.8242141041989033;-0.20708740636456158;
0.08354141057466251;0.08354141057466251;0.835414105746625;0.21521012597736244;1.1965050145508;1.1573885044597163;3.8863403261082716;-0.22549517581918924;
0.08477837303829326;0.08477837303829326;0.8477837303829326;0.20655138873194712;1.2471263805510262;1.191903072187143;3.9392626632903265;-0.24390294527381695;
0.08593801852450819;0.08593801852450819;0.8593801852450819;0.19843387032844273;1.2885438618239387;1.2172137551872562;3.9944859716542096;-0.26691265709210155;
0.087022840838279;0.087022840838279;0.87022840838279;0.19084011413204693;1.3230584295513654;1.2333205534600555;4.058913164745406;-0.2876213977285577;
0.08803562503175015;0.08803562503175015;0.8803562503175015;0.18375062477774895;1.350670083733307;1.2471263805510262;4.12794230020026;-0.3083301383650139;
0.08897937774093272;0.08897937774093272;0.8897937774093271;0.177144355813471;1.3690778531879346;1.260932207641997;4.194670464473286;-0.32213596545598466;
0.08985726377125203;0.08985726377125203;0.8985726377125203;0.17099915360123574;1.3874856226425625;1.2770390059147965;4.261398628746311;-0.3382427637287839;
0.09067254940518887;0.09067254940518887;0.9067254940518887;0.16529215416367782;1.3989904785517047;1.2931458041875954;4.312019994746537;-0.35434956200158313;
0.09142855260463444;0.09142855260463444;0.9142855260463443;0.160000131767559;1.4127963056426756;1.3092526024603948;4.362641360746763;-0.37505830263803924;
0.09212860003767916;0.09212860003767916;0.9212860003767915;0.15509979973624588;1.4266021327336462;1.3230584295513654;4.408660784383333;-0.3911651009108385;
0.09277599067221352;0.09277599067221352;0.9277599067221353;0.15056806529450528;1.4381069886427886;1.3368642566423363;4.450078265656245;-0.4095728703654662;
0.09337396554221039;0.09337396554221039;0.9337396554221039;0.14638224120452725;1.4519128157337593;1.350670083733307;4.491495746929157;-0.4279806398200938;
0.09392568320062239;0.09392568320062239;0.9392568320062238;0.14252021759564337;1.4657186428247302;1.3667768820061064;4.532913228202069;-0.44638840927472156;
0.09443420031849996;0.09443420031849996;0.9443420031849996;0.1389605977705003;1.479524469915701;1.3782817379152488;4.574330709474982;-0.46709714991117773;
0.09490245686617836;0.09490245686617836;0.9490245686617835;0.13568280193675153;1.4910293258248433;1.389786593824391;4.608845277202409;-0.483203948183977;
0.09533326531252992;0.09533326531252992;0.9533326531252992;0.13266714281229053;1.5025341817339857;1.3966895073698762;4.63645693138435;-0.4970097752749477;
0.09572930329631929;0.09572930329631929;0.9572930329631929;0.12989487692576496;1.5117380664612994;1.4035924209153618;4.6709714991117774;-0.50851463118409;
0.09609310925441267;0.09609310925441267;0.9609310925441266;0.12734823521911143;1.5140390376431279;1.410495334460847;4.719291893930175;-0.5200194870932323;
0.09642708053062336;0.09642708053062336;0.9642708053062335;0.12501043628563646;1.5232429223704416;1.415097276824504;4.7699132599304015;-0.5315243430023747;
0.09673347353278405;0.09673347353278405;0.9673347353278404;0.12286568527051167;1.5324468070977555;1.4220001903699893;4.81593268356697;-0.5476311412751739;
0.09701440555146403;0.09701440555146403;0.9701440555146402;0.12089916113975185;1.5439516630068977;1.428903103915475;4.848146280112569;-0.5637379395479731;
0.09727185789950987;0.09727185789950987;0.9727185789950987;0.11909699470343094;1.5554565189160403;1.4358060174609601;4.871155991930854;-0.5775437666389439;
0.09750768007577591;0.09750768007577591;0.975076800757759;0.11744623946956867;1.5623594324615255;1.4450099021882739;4.8872627902036525;-0.5890486225480862;
0.09772359469799766;0.09772359469799766;0.9772359469799765;0.11593483711401642;1.5715633171888395;1.454213786915588;4.901068617294623;-0.5982525072754;
0.09792120298810571;0.09792120298810571;0.979212029881057;0.11455157908326008;1.5761652595524962;1.4611167004610732;4.919476386749251;-0.607456392002714;
0.0981019906280312;0.0981019906280312;0.9810199062803119;0.11328606560378163;1.5807672019161534;1.4634176716429017;4.933282213840222;-0.6143593055481993;
0.0982673338350976;0.0982673338350976;0.9826733383509759;0.1121286631543168;1.58536914427981;1.4680196140065587;4.944787069749364;-0.6212622190936846;
0.09841850553347109;0.09841850553347109;0.9841850553347109;0.11107046126570241;1.5922720578252956;1.4726215563702154;4.960893868022164;-0.6281651326391701;
0.09855668152200801;0.09855668152200801;0.9855668152200802;0.11010322934594385;1.5945730290071238;1.4772234987338724;4.970097752749477;-0.632767075002827;
0.09868294655942571;0.09868294655942571;0.986829465594257;0.10921937408402005;1.5968740001889525;1.479524469915701;4.9862045510222766;-0.6373690173664839;
0.09879830030530425;0.09879830030530425;0.9879830030530424;0.10841189786287031;1.5968740001889525;1.4818254410975293;5.004612320476904;-0.6442719309119693;
0.0989036630702987;0.0989036630702987;0.989036630702987;0.10767435850790918;1.5991749713707808;1.4818254410975293;5.032223974658846;-0.6488738732756262;
0.09899988134139849;0.09899988134139849;0.9899988134139848;0.1070008306102106;1.603776913734438;1.4864273834611863;5.059835628840787;-0.6534758156392831;
0.1;0.1;1.0;0.1;1.6083788560980947;1.4887283546430148;5.085146311840901;-0.6580777580029401;
0.1;0.1;1.0;0.1;1.6129807984617517;1.4933302970066717;5.110456994841013;-0.6649806715484254;
0.1;0.1;1.0;0.1;1.6175827408254086;1.500233210552157;5.138068649022955;-0.6718835850939108;
0.1;0.1;1.0;0.1;1.619883712007237;1.5071361240976424;5.161078360841239;-0.6764855274575678;
0.1;0.1;1.0;0.1;1.6221846831890656;1.5140390376431279;5.179486130295867;-0.6810874698212247;
0.1;0.1;1.0;0.1;1.6244856543708939;1.5209419511886133;5.193291957386839;-0.6856894121848816;
0.1;0.1;1.0;0.1;1.6267866255527224;1.52554389355227;5.20479681329598;-0.68799038336671;
0.1;0.1;1.0;0.1;1.6336895390982078;1.5324468070977555;5.2209036115687795;-0.692592325730367;
0.1;0.1;1.0;0.1;1.6382914814618648;1.5370487494614125;5.285330804659977;-0.6971942680940239;
0.1;0.1;1.0;0.1;1.6382914814618648;1.5416506918250694;5.425690046751512;-0.7017962104576809;
0.1;0.1;1.0;0.1;1.6405924526436932;1.5462526341887264;5.602864827752304;-0.7063981528213378;
0.1;0.1;1.0;0.1;1.6474953661891787;1.5508545765523831;5.786942522298581;-0.7156020375486516;
0.1;0.1;1.0;0.1;1.649796337371007;1.5531555477342118;5.945709533844745;-0.7156020375486516;
0.1;0.1;1.0;0.1;1.6543982797346641;1.5600584612796968;6.058457121754341;-0.7156020375486516;
0.1;0.1;1.0;0.1;1.67510702037112;1.5738642883706677;6.120583343663709;-0.7179030087304801;
0.1;0.1;1.0;0.1;1.6912138186439194;1.58536914427981;6.125185286027365;-0.7179030087304801;
0.1;0.1;1.0;0.1;1.7027186745530616;1.6014759425526093;6.125185286027365;-0.7202039799123086;
0.1;0.1;1.0;0.1;1.709621588098547;1.6175827408254086;6.125185286027365;-0.7225049510941369;
0.1;0.1;1.0;0.1;1.7119225592803753;1.629087596734551;6.129787228391022;-0.7225049510941369;
0.1;0.1;1.0;0.1;1.7119225592803753;1.635990510280036;6.138991113118335;-0.7248059222759655;
0.1;0.1;1.0;0.1;1.7119225592803753;1.6428934238255217;6.14819499784565;-0.727106893457794;
0.1;0.1;1.0;0.1;1.714223530462204;1.6428934238255217;6.155097911391135;-0.7317088358214509;
0.1;0.1;1.0;0.1;1.714223530462204;1.6428934238255217;6.162000824936621;-0.7340098070032793;
0.1;0.1;1.0;0.1;1.723427415189518;1.6451943950073504;6.171204709663934;-0.7363107781851077;
0.1;0.1;1.0;0.1;1.7303303287350034;1.6451943950073504;6.178107623209419;-0.7386117493669362;
0.1;0.1;1.0;0.1;1.73493227109866;1.6474953661891787;6.1850105367549055;-0.7432136917305932;
0.1;0.1;1.0;0.1;1.73493227109866;1.649796337371007;6.19191345030039;-0.7432136917305932;
0.1;0.1;1.0;0.1;1.73493227109866;1.649796337371007;6.201117335027703;-0.7432136917305932;
0.1;0.1;1.0;0.1;1.73493227109866;1.6520973085528354;6.20802024857319;-0.7455146629124216;
0.1;0.1;1.0;0.1;1.73493227109866;1.6543982797346641;6.214923162118675;-0.7455146629124216;
0.1;0.1;1.0;0.1;1.73493227109866;1.6566992509164926;6.219525104482332;-0.74781563409425;
0.1;0.1;1.0;0.1;1.73493227109866;1.6590002220983209;6.2241270468459895;-0.7524175764579071;
0.1;0.1;1.0;0.1;1.73493227109866;1.6613011932801491;6.231029960391474;-0.7547185476397353;
0.1;0.1;1.0;0.1;1.73493227109866;1.6636021644619778;6.235631902755132;-0.7570195188215639;
0.1;0.1;1.0;0.1;1.7372332422804884;1.6659031356438063;6.240233845118787;-0.7593204900033923;
0.1;0.1;1.0;0.1;1.7372332422804884;1.6682041068256348;6.244835787482446;-0.7593204900033923;
0.1;0.1;1.0;0.1;1.739534213462317;1.6705050780074635;6.247136758664274;-0.7616214611852208;
0.1;0.1;1.0;0.1;1.744136155825974;1.6728060491892918;6.249437729846102;-0.7639224323670494;
0.1;0.1;1.0;0.1;1.7464371270078027;1.67510702037112;6.254039672209759;-0.7639224323670494;
0.1;0.1;1.0;0.1;1.7464371270078027;1.6774079915529485;6.258641614573416;-0.7662234035488777;
0.1;0.1;1.0;0.1;1.748738098189631;1.6774079915529485;6.260942585755245;-0.7662234035488777;
0.1;0.1;1.0;0.1;1.7533400405532877;1.6820099339166057;6.2632435569370735;-0.7685243747307062;
0.1;0.1;1.0;0.1;1.7556410117351164;1.6820099339166057;6.265544528118901;-0.7708253459125347;
0.1;0.1;1.0;0.1;1.7556410117351164;1.6820099339166057;6.26784549930073;-0.7708253459125347;
0.1;0.1;1.0;0.1;1.7556410117351164;1.684310905098434;6.2724474416643865;-0.7731263170943632;
0.1;0.1;1.0;0.1;1.7556410117351164;1.684310905098434;6.2724474416643865;-0.7731263170943632;
0.1;0.1;1.0;0.1;1.7556410117351164;1.6866118762802622;6.274748412846216;-0.7754272882761916;
0.1;0.1;1.0;0.1;1.7556410117351164;1.688912847462091;6.277049384028043;-0.7754272882761916;
0.1;0.1;1.0;0.1;1.7556410117351164;1.6912138186439194;6.2816513263917;-0.7777282594580202;
0.1;0.1;1.0;0.1;1.7556410117351164;1.6912138186439194;6.286253268755358;-0.7800292306398484;
0.1;0.1;1.0;0.1;1.757941982916945;1.6935147898257479;6.288554239937186;-0.7800292306398484;
0.1;0.1;1.0;0.1;1.7602429540987732;1.6935147898257479;6.290855211119014;-0.782330201821677;
0.1;0.1;1.0;0.1;1.7602429540987732;1.6958157610075766;6.293156182300843;-0.7846311730035054;
0.1;0.1;1.0;0.1;1.7602429540987732;1.6958157610075766;6.295457153482671;-0.7869321441853339;
0.1;0.1;1.0;0.1;1.7625439252806014;1.6981167321894048;6.2977581246645;-0.7869321441853339;
0.1;0.1;1.0;0.1;1.7648448964624301;1.6981167321894048;6.300059095846329;-0.7869321441853339;
0.1;0.1;1.0;0.1;1.7671458676442586;1.700417703371233;6.302360067028156;-0.7892331153671625;
0.1;0.1;1.0;0.1;1.769446838826087;1.700417703371233;6.304661038209985;-0.7892331153671625;
0.1;0.1;1.0;0.1;1.769446838826087;1.700417703371233;6.306962009391814;-0.7915340865489908;
0.1;0.1;1.0;0.1;1.769446838826087;1.7027186745530616;6.3115639517554705;-0.7915340865489908;
0.1;0.1;1.0;0.1;1.769446838826087;1.7027186745530616;6.3138649229373;-0.7915340865489908;
0.1;0.1;1.0;0.1;1.769446838826087;1.7050196457348903;6.316165894119127;-0.7938350577308193;
0.1;0.1;1.0;0.1;1.769446838826087;1.7050196457348903;6.320767836482784;-0.7938350577308193;
0.1;0.1;1.0;0.1;1.769446838826087;1.7073206169167188;6.320767836482784;-0.7961360289126478;
0.1;0.1;1.0;0.1;1.7717478100079158;1.7073206169167188;6.320767836482784;-0.7961360289126478;
0.1;0.1;1.0;0.1;1.7717478100079158;1.709621588098547;6.3230688076646135;-0.7984370000944763;
0.1;0.1;1.0;0.1;1.774048781189744;1.7119225592803753;6.325369778846442;-0.7984370000944763;
0.1;0.1;1.0;0.1;1.774048781189744;1.7119225592803753;6.325369778846442;-0.8007379712763046;
0.1;0.1;1.0;0.1;1.774048781189744;1.714223530462204;6.325369778846442;-0.8007379712763046;
0.1;0.1;1.0;0.1;1.774048781189744;1.714223530462204;6.327670750028269;-0.8007379712763046;
0.1;0.1;1.0;0.1;1.7763497523715723;1.714223530462204;6.329971721210098;-0.8030389424581332;
0.1;0.1;1.0;0.1;1.7763497523715723;1.714223530462204;6.332272692391927;-0.8030389424581332;
0.1;0.1;1.0;0.1;1.7763497523715723;1.7165245016440325;6.332272692391927;-0.8053399136399615;
0.1;0.1;1.0;0.1;1.7763497523715723;1.7165245016440325;6.334573663573755;-0.8053399136399615;
0.1;0.1;1.0;0.1;1.7786507235534008;1.718825472825861;6.336874634755584;-0.8076408848217901;
0.1;0.1;1.0;0.1;1.7809516947352295;1.7211264440076897;6.339175605937413;-0.8076408848217901;
0.1;0.1;1.0;0.1;1.7809516947352295;1.7211264440076897;6.34147657711924;-0.8099418560036185;
0.1;0.1;1.0;0.1;1.7809516947352295;1.7211264440076897;6.34147657711924;-0.8099418560036185;
0.1;0.1;1.0;0.1;1.783252665917058;1.723427415189518;6.343777548301069;-0.8099418560036185;
0.1;0.1;1.0;0.1;1.783252665917058;1.723427415189518;6.348379490664726;-0.8122428271854469;
0.1;0.1;1.0;0.1;1.7878546082807145;1.7257283863713462;6.348379490664726;-0.8122428271854469;
0.1;0.1;1.0;0.1;1.7924565506443717;1.7257283863713462;6.350680461846554;-0.8122428271854469;
0.1;0.1;1.0;0.1;1.7947575218262002;1.7257283863713462;6.352981433028383;-0.8145437983672755;
0.1;0.1;1.0;0.1;1.7947575218262002;1.7280293575531747;6.355282404210211;-0.8145437983672755;
0.1;0.1;1.0;0.1;1.7947575218262002;1.7303303287350034;6.357583375392039;-0.8145437983672755;
0.1;0.1;1.0;0.1;1.7947575218262002;1.7303303287350034;6.357583375392039;-0.8145437983672755;
0.1;0.1;1.0;0.1;1.7947575218262002;1.7326312999168318;6.359884346573868;-0.8145437983672755;
0.1;0.1;1.0;0.1;1.7947575218262002;1.7326312999168318;6.3621853177556975;-0.8168447695491039;
0.1;0.1;1.0;0.1;1.7947575218262002;1.7326312999168318;6.3621853177556975;-0.8168447695491039;
0.1;0.1;1.0;0.1;1.7947575218262002;1.73493227109866;6.364486288937526;-0.8168447695491039;
0.1;0.1;1.0;0.1;1.7947575218262002;1.73493227109866;6.366787260119353;-0.8191457407309324;
0.1;0.1;1.0;0.1;1.797058493008029;1.73493227109866;6.366787260119353;-0.8191457407309324;
0.1;0.1;1.0;0.1;1.803961406553514;1.7372332422804884;6.369088231301182;-0.8191457407309324;
0.1;0.1;1.0;0.1;1.808563348917171;1.7372332422804884;6.369088231301182;-0.8191457407309324;
0.1;0.1;1.0;0.1;1.8108643200989993;1.7372332422804884;6.3713892024830105;-0.8214467119127609;
0.1;0.1;1.0;0.1;1.8108643200989993;1.739534213462317;6.3713892024830105;-0.8214467119127609;
0.1;0.1;1.0;0.1;1.8108643200989993;1.739534213462317;6.3713892024830105;-0.8214467119127609;
0.1;0.1;1.0;0.1;1.8108643200989993;1.739534213462317;6.373690173664839;-0.8237476830945893;
0.1;0.1;1.0;0.1;1.8108643200989993;1.7418351846441456;6.375991144846668;-0.8237476830945893;
0.1;0.1;1.0;0.1;1.8108643200989993;1.7418351846441456;6.375991144846668;-0.8237476830945893;
0.09899988134139849;0.09899988134139849;0.9899988134139849;0.10700083061021061;1.8108643200989993;1.7418351846441456;6.375991144846668;-0.8237476830945893;
0.0989036630702987;0.0989036630702987;0.989036630702987;0.1076743585079091;1.8108643200989993;1.744136155825974;6.375991144846668;-0.8237476830945893;
0.09879830030530425;0.09879830030530425;0.9879830030530424;0.1084118978628703;1.8108643200989993;1.744136155825974;6.375991144846668;-0.8237476830945893;
0.0986829465594257;0.0986829465594257;0.9868294655942569;0.10921937408402022;1.8108643200989993;1.744136155825974;6.378292116028495;-0.8237476830945893;
0.09855668152200801;0.09855668152200801;0.98556681522008;0.11010322934594398;1.8108643200989993;1.744136155825974;6.378292116028495;-0.8237476830945893;
0.09841850553347108;0.09841850553347108;0.9841850553347108;0.11107046126570248;1.8108643200989993;1.744136155825974;6.380593087210324;-0.8237476830945893;
0.0982673338350976;0.0982673338350976;0.9826733383509759;0.11212866315431687;1.8108643200989993;1.744136155825974;6.380593087210324;-0.8237476830945893;
0.0981019906280312;0.0981019906280312;0.9810199062803119;0.11328606560378171;1.8108643200989993;1.7464371270078027;6.380593087210324;-0.8237476830945893;
0.09792120298810571;0.09792120298810571;0.9792120298810569;0.11455157908326014;1.8108643200989993;1.7464371270078027;6.380593087210324;-0.8237476830945893;
0.09772359469799764;0.09772359469799764;0.9772359469799764;0.1159348371140165;1.8108643200989993;1.7464371270078027;6.380593087210324;-0.8237476830945893;
0.09750768007577591;0.09750768007577591;0.975076800757759;0.11744623946956864;1.8108643200989993;1.7464371270078027;6.380593087210324;-0.8237476830945893;
0.09727185789950987;0.09727185789950987;0.9727185789950987;0.1190969947034309;1.8108643200989993;1.7464371270078027;6.380593087210324;-0.8237476830945893;
0.09701440555146403;0.09701440555146403;0.9701440555146402;0.12089916113975188;1.8108643200989993;1.7464371270078027;6.380593087210324;-0.8237476830945893;
0.09673347353278405;0.09673347353278405;0.9673347353278405;0.12286568527051166;1.8108643200989993;1.7464371270078027;6.380593087210324;-0.8237476830945893;
0.09642708053062335;0.09642708053062335;0.9642708053062334;0.12501043628563657;1.8108643200989993;1.748738098189631;6.380593087210324;-0.8237476830945893;
0.09609310925441265;0.09609310925441265;0.9609310925441265;0.12734823521911148;1.8108643200989993;1.748738098189631;6.380593087210324;-0.8237476830945893;
0.09572930329631929;0.09572930329631929;0.9572930329631929;0.129894876925765;1.8108643200989993;1.748738098189631;6.380593087210324;-0.8237476830945893;
0.09533326531252993;0.09533326531252993;0.9533326531252992;0.13266714281229053;1.8108643200989993;1.748738098189631;6.380593087210324;-0.8237476830945893;
0.09490245686617835;0.09490245686617835;0.9490245686617834;0.13568280193675164;1.8108643200989993;1.748738098189631;6.380593087210324;-0.8237476830945893;
0.09443420031849997;0.09443420031849997;0.9443420031849996;0.13896059777050024;1.8108643200989993;1.748738098189631;6.380593087210324;-0.8237476830945893;
0.09392568320062238;0.09392568320062238;0.9392568320062237;0.14252021759564346;1.8108643200989993;1.748738098189631;6.380593087210324;-0.8237476830945893;
0.09337396554221039;0.09337396554221039;0.9337396554221038;0.14638224120452734;1.8108643200989993;1.748738098189631;6.380593087210324;-0.8237476830945893;
0.09277599067221354;0.09277599067221354;0.9277599067221353;0.15056806529450534;1.8108643200989993;1.748738098189631;6.380593087210324;-0.8237476830945893;
0.09212860003767916;0.09212860003767916;0.9212860003767914;0.155099799736246;1.8108643200989993;1.748738098189631;6.380593087210324;-0.8237476830945893;
0.09142855260463442;0.09142855260463442;0.9142855260463442;0.16000013176755906;1.8108643200989993;1.748738098189631;6.380593087210324;-0.8237476830945893;
0.09067254940518886;0.09067254940518886;0.9067254940518886;0.16529215416367798;1.8108643200989993;1.748738098189631;6.380593087210324;-0.8237476830945893;
0.08985726377125203;0.08985726377125203;0.8985726377125202;0.1709991536012359;1.8108643200989993;1.748738098189631;6.380593087210324;-0.8237476830945893;
0.0889793777409327;0.0889793777409327;0.889793777409327;0.1771443558134711;1.8108643200989993;1.748738098189631;6.380593087210324;-0.8237476830945893;
0.08803562503175015;0.08803562503175015;0.8803562503175015;0.18375062477774895;1.8108643200989993;1.748738098189631;6.380593087210324;-0.8237476830945893;
0.087022840838279;0.087022840838279;0.87022840838279;0.19084011413204702;1.8108643200989993;1.748738098189631;6.380593087210324;-0.8214467119127609;
0.08593801852450818;0.08593801852450818;0.8593801852450818;0.19843387032844279;1.8108643200989993;1.748738098189631;6.380593087210324;-0.8191457407309324;
