A0;A1;A2;A3;T0;T1;T2;T3;
0.023860305187587652;0.023860305187587652;0.023860305187587652;0.6329778636868865;0.6603787291847685;0.5867476513662577;0.483203948183977;-0.842155452549217;
0.022214983687214168;0.022214983687214168;0.022214983687214168;0.6444951141895008;0.6580777580029401;0.5867476513662577;0.483203948183977;-0.8007379712763046;
0.02065234369933426;0.02065234369933426;0.02065234369933426;0.6554335941046602;0.6580777580029401;0.5844466801844292;0.483203948183977;-0.7616214611852208;
0.019172529593381032;0.019172529593381032;0.019172529593381032;0.6657922928463328;0.6557767868211116;0.5844466801844292;0.483203948183977;-0.7156020375486516;
0.01777499634202208;0.01777499634202208;0.01777499634202208;0.6755750256058455;0.6534758156392831;0.5844466801844292;0.483203948183977;-0.6787864986393962;
0.016458589425337497;0.016458589425337497;0.016458589425337497;0.6847898740226376;0.6488738732756262;0.5844466801844292;0.483203948183977;-0.6488738732756262;
0.015221626961706744;0.015221626961706744;0.015221626961706744;0.6934486112680529;0.6488738732756262;0.5844466801844292;0.483203948183977;-0.6258641614573417;
0.014061981475491814;0.014061981475491814;0.014061981475491814;0.7015661296715573;0.6465729020937977;0.5821457090026009;0.483203948183977;-0.607456392002714;
0.012977159161721;0.012977159161721;0.012977159161721;0.7091598858679531;0.6465729020937977;0.5821457090026009;0.483203948183977;-0.5867476513662577;
0.011964374968249855;0.011964374968249855;0.011964374968249855;0.7162493752222511;0.6442719309119693;0.5821457090026009;0.483203948183977;-0.5683398819116301;
0.01102062225906729;0.01102062225906729;0.01102062225906729;0.722855644186529;0.6442719309119693;0.5821457090026009;0.483203948183977;-0.5499321124570024;
0.010142736228747978;0.010142736228747978;0.010142736228747978;0.7290008463987643;0.6419709597301408;0.5821457090026009;0.483203948183977;-0.5315243430023747;
0.009327450594811132;0.009327450594811132;0.009327450594811132;0.7347078458363222;0.6419709597301408;0.5821457090026009;0.483203948183977;-0.513116573547747;
0.00857144739536557;0.00857144739536557;0.00857144739536557;0.739999868232441;0.6396699885483124;0.5821457090026009;0.483203948183977;-0.4970097752749477;
0.00787139996232085;0.00787139996232085;0.00787139996232085;0.7449002002637541;0.6373690173664839;0.5821457090026009;0.483203948183977;-0.483203948183977;
0.007224009327786482;0.007224009327786482;0.007224009327786482;0.7494319347054947;0.6373690173664839;0.5821457090026009;0.483203948183977;-0.46709714991117773;
0.006626034457789615;0.006626034457789615;0.006626034457789615;0.7536177587954728;0.6373690173664839;0.5798447378207724;0.483203948183977;-0.4555922940020355;
0.006074316799377616;0.006074316799377616;0.006074316799377616;0.7574797824043566;0.6350680461846554;0.5798447378207724;0.483203948183977;-0.4440874380928931;
0.005565799681500047;0.005565799681500047;0.005565799681500047;0.7610394022294997;0.6350680461846554;0.5798447378207724;0.483203948183977;-0.4302816110019224;
0.005097543133821644;0.005097543133821644;0.005097543133821644;0.7643171980632485;0.632767075002827;0.5798447378207724;0.483203948183977;-0.41877675509278;
0.004666734687470087;0.004666734687470087;0.004666734687470087;0.7673328571877095;0.632767075002827;0.5798447378207724;0.483203948183977;-0.40727189918363776;
0.004270696703680715;0.004270696703680715;0.004270696703680715;0.7701051230742351;0.6304661038209985;0.5798447378207724;0.483203948183977;-0.3980680144563239;
0.003906890745587338;0.003906890745587338;0.003906890745587338;0.7726517647808886;0.6281651326391701;0.5798447378207724;0.483203948183977;-0.3888641297290101;
0.0035729194693766425;0.0035729194693766425;0.0035729194693766425;0.7749895637143636;0.6281651326391701;0.5798447378207724;0.483203948183977;-0.37966024500169615;
0.003266526467215952;0.003266526467215952;0.003266526467215952;0.7771343147294884;0.6258641614573417;0.5798447378207724;0.483203948183977;-0.37505830263803924;
0.0029855944485359803;0.0029855944485359803;0.0029855944485359803;0.7791008388602482;0.6258641614573417;0.5798447378207724;0.483203948183977;-0.36815538909255385;
0.002728142100490133;0.002728142100490133;0.002728142100490133;0.7809030052965691;0.6258641614573417;0.5798447378207724;0.483203948183977;-0.35895150436524004;
0.002492319924224093;0.002492319924224093;0.002492319924224093;0.7825537605304314;0.6258641614573417;0.5798447378207724;0.483203948183977;-0.35204859081975465;
0.002276405302002349;0.002276405302002349;0.002276405302002349;0.7840651628859836;0.6258641614573417;0.5798447378207724;0.483203948183977;-0.34744664845609774;
0.0020787970118942983;0.0020787970118942983;0.0020787970118942983;0.7854484209167399;0.6235631902755131;0.5775437666389439;0.483203948183977;-0.34054373491061235;
0.001898009371968809;0.001898009371968809;0.001898009371968809;0.7867139343962184;0.6235631902755131;0.5775437666389439;0.483203948183977;-0.3359417925469554;
0.001732666164902405;0.001732666164902405;0.001732666164902405;0.7878713368456832;0.6235631902755131;0.5775437666389439;0.483203948183977;-0.32903887900147005;
0.0015814944665289155;0.0015814944665289155;0.0015814944665289155;0.7889295387342976;0.6235631902755131;0.5775437666389439;0.483203948183977;-0.3244369366378131;
0.0014433184779919922;0.0014433184779919922;0.0014433184779919922;0.7898967706540562;0.6235631902755131;0.5775437666389439;0.483203948183977;-0.32213596545598466;
0.0013170534405742979;0.0013170534405742979;0.0013170534405742979;0.79078062591598;0.6235631902755131;0.5775437666389439;0.483203948183977;-0.3152330519104993;
0.0012016996946957598;0.0012016996946957598;0.0012016996946957598;0.7915881021371297;0.6212622190936846;0.5775437666389439;0.483203948183977;-0.3106311095468423;
0.0010963369297013054;0.0010963369297013054;0.0010963369297013054;0.7923256414920908;0.6212622190936846;0.5775437666389439;0.483203948183977;-0.3060291671831854;
0.0010001186586015148;0.0010001186586015148;0.0010001186586015148;0.7929991693897894;0.6212622190936846;0.5775437666389439;0.483203948183977;-0.2968252824558716;
0.0;0.0;0.0;0.8;0.6212622190936846;0.5775437666389439;0.483203948183977;-0.2922233400922146;
0.0;0.0;0.0;0.8;0.6212622190936846;0.5775437666389439;0.483203948183977;-0.28532042654672923;
0.0;0.0;0.0;0.8;0.6189612479118562;0.5775437666389439;0.483203948183977;-0.2784175130012439;
0.0;0.0;0.0;0.8;0.6189612479118562;0.5775437666389439;0.48090297700214857;-0.27381557063758694;
0.0;0.0;0.0;0.8;0.6189612479118562;0.5775437666389439;0.47630103463849155;-0.26691265709210155;
0.0;0.0;0.0;0.8;0.6189612479118562;0.5775437666389439;0.47169909227483464;-0.26231071472844464;
0.0;0.0;0.0;0.8;0.6189612479118562;0.5752427954571154;0.4647961787293493;-0.25540780118295925;
0.0;0.0;0.0;0.8;0.6189612479118562;0.5752427954571154;0.46019423636569234;-0.2531068300011308;
0.0;0.0;0.0;0.8;0.6189612479118562;0.5752427954571154;0.46019423636569234;-0.24850488763747386;
0.0;0.0;0.0;0.8;0.6166602767300278;0.5752427954571154;0.4578932651838639;-0.24390294527381695;
0.0;0.0;0.0;0.8;0.6166602767300278;0.5752427954571154;0.4578932651838639;-0.2416019740919885;
0.0;0.0;0.0;0.8;0.6166602767300278;0.5752427954571154;0.4578932651838639;-0.23700003172833156;
0.0;0.0;0.0;0.8;0.6166602767300278;0.5752427954571154;0.4578932651838639;-0.23239808936467465;
0.0;0.0;0.0;0.8;0.6143593055481993;0.5752427954571154;0.4578932651838639;-0.23009711818284617;
0.0;0.0;0.0;0.8;0.6143593055481993;0.5752427954571154;0.4578932651838639;-0.22779614700101775;
0.0;0.0;0.0;0.8;0.6143593055481993;0.5752427954571154;0.4578932651838639;-0.22319420463736078;
0.0;0.0;0.0;0.8;0.6143593055481993;0.5752427954571154;0.4578932651838639;-0.22089323345553233;
0.0;0.0;0.0;0.8;0.6143593055481993;0.5752427954571154;0.4578932651838639;-0.21859226227370387;
0.0;0.0;0.0;0.8;0.6143593055481993;0.5752427954571154;0.4578932651838639;-0.21629129109187542;
0.0;0.0;0.0;0.8;0.6143593055481993;0.5752427954571154;0.4578932651838639;-0.2139903199100469;
0.0;0.0;0.0;0.8;0.6143593055481993;0.5752427954571154;0.4578932651838639;-0.21168934872821848;
0.0;0.0;0.0;0.8;0.6143593055481993;0.5752427954571154;0.4578932651838639;-0.20938837754639;
0.0;0.0;0.0;0.8;0.6143593055481993;0.5752427954571154;0.4578932651838639;-0.20708740636456158;
0.0;0.0;0.0;0.8;0.6120583343663708;0.5752427954571154;0.4578932651838639;-0.2047864351827331;
0.0;0.0;0.0;0.8;0.6120583343663708;0.5752427954571154;0.4578932651838639;-0.2024854640009046;
