A0;A1;A2;A3;T0;T1;T2;T3;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.1;0.1;0.1;0.1;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09899988134139849;0.09899988134139849;0.09899988134139849;0.10700083061021061;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.0989036630702987;0.0989036630702987;0.0989036630702987;0.1076743585079091;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09879830030530425;0.09879830030530425;0.09879830030530425;0.1084118978628703;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.0986829465594257;0.0986829465594257;0.0986829465594257;0.10921937408402022;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09855668152200801;0.09855668152200801;0.09855668152200801;0.11010322934594398;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09841850553347108;0.09841850553347108;0.09841850553347108;0.11107046126570248;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.0982673338350976;0.0982673338350976;0.0982673338350976;0.11212866315431687;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.0981019906280312;0.0981019906280312;0.0981019906280312;0.11328606560378171;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09792120298810571;0.09792120298810571;0.09792120298810571;0.11455157908326014;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09772359469799764;0.09772359469799764;0.09772359469799764;0.1159348371140165;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09750768007577591;0.09750768007577591;0.09750768007577591;0.11744623946956864;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09727185789950987;0.09727185789950987;0.09727185789950987;0.1190969947034309;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09701440555146403;0.09701440555146403;0.09701440555146403;0.12089916113975188;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09673347353278405;0.09673347353278405;0.09673347353278405;0.12286568527051166;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09642708053062335;0.09642708053062335;0.09642708053062335;0.12501043628563657;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09609310925441265;0.09609310925441265;0.09609310925441265;0.12734823521911148;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09572930329631929;0.09572930329631929;0.09572930329631929;0.129894876925765;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09533326531252993;0.09533326531252993;0.09533326531252993;0.13266714281229053;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09490245686617835;0.09490245686617835;0.09490245686617835;0.13568280193675164;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09443420031849997;0.09443420031849997;0.09443420031849997;0.13896059777050024;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09392568320062238;0.09392568320062238;0.09392568320062238;0.14252021759564346;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09337396554221039;0.09337396554221039;0.09337396554221039;0.14638224120452734;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09277599067221354;0.09277599067221354;0.09277599067221354;0.15056806529450534;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09212860003767916;0.09212860003767916;0.09212860003767916;0.155099799736246;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09142855260463442;0.09142855260463442;0.09142855260463442;0.16000013176755906;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.09067254940518886;0.09067254940518886;0.09067254940518886;0.16529215416367798;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6935147898257479;
0.08985726377125203;0.08985726377125203;0.08985726377125203;0.1709991536012359;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6866118762802622;
0.0889793777409327;0.0889793777409327;0.0889793777409327;0.1771443558134711;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6866118762802622;
0.08803562503175015;0.08803562503175015;0.08803562503175015;0.18375062477774895;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6866118762802622;
0.087022840838279;0.087022840838279;0.087022840838279;0.19084011413204702;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6866118762802622;
0.08593801852450818;0.08593801852450818;0.08593801852450818;0.19843387032844279;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.684310905098434;
0.08477837303829325;0.08477837303829325;0.08477837303829325;0.20655138873194728;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6820099339166057;
0.0835414105746625;0.0835414105746625;0.0835414105746625;0.21521012597736258;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6728060491892918;
0.08222500365797791;0.08222500365797791;0.08222500365797791;0.22442497439415465;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6636021644619778;
0.08082747040661897;0.08082747040661897;0.08082747040661897;0.2342077071536673;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6566992509164926;
0.07934765630066573;0.07934765630066573;0.07934765630066573;0.24456640589533993;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6474953661891787;
0.07778501631278581;0.07778501631278581;0.07778501631278581;0.25550488581049935;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6405924526436932;
0.07613969481241234;0.07613969481241234;0.07613969481241234;0.26702213631311367;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6313885679163795;
0.07441260024767364;0.07441260024767364;0.07441260024767364;0.27911179826628457;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.619883712007237;
0.07260547128846245;0.07260547128846245;0.07260547128846245;0.2917617009807629;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.6083788560980947;
0.07072093092075021;0.07072093092075021;0.07072093092075021;0.30495348355474855;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.5968740001889525;
0.06876252495938744;0.06876252495938744;0.06876252495938744;0.318662325284288;0.3428447060924408;0.2462039164556454;0.23930100291016004;-1.5761652595524962;
0.0667347416313589;0.0667347416313589;0.0667347416313589;0.3328568085804877;0.34054373491061235;0.2462039164556454;0.23930100291016004;-1.5508545765523831;
0.0646430092999912;0.0646430092999912;0.0646430092999912;0.3474989349000617;0.3382427637287839;0.2462039164556454;0.23930100291016004;-1.5209419511886133;
0.062493670062667046;0.062493670062667046;0.062493670062667046;0.36254430956133077;0.3359417925469554;0.2462039164556454;0.23930100291016004;-1.4933302970066717;
0.060293927848768414;0.060293927848768414;0.060293927848768414;0.37794250505862115;0.3359417925469554;0.2462039164556454;0.23930100291016004;-1.4657186428247302;
0.058051770735418846;0.058051770735418846;0.058051770735418846;0.3936376048520681;0.33364082136512696;0.2462039164556454;0.23930100291016004;-1.4427089310064456;
0.05577586842649607;0.05577586842649607;0.05577586842649607;0.4095689210145276;0.3313398501832985;0.2462039164556454;0.23930100291016004;-1.4173982480063325;
0.05347544712457002;0.05347544712457002;0.05347544712457002;0.4256718701280099;0.32903887900147005;0.2462039164556454;0.23930100291016004;-1.3874856226425625;
0.051160145270407825;0.051160145270407825;0.051160145270407825;0.44187898310714524;0.32673790781964157;0.2462039164556454;0.23930100291016004;-1.3529710549151357;
0.04883985472959216;0.04883985472959216;0.04883985472959216;0.458121016892855;0.3244369366378131;0.2462039164556454;0.23930100291016004;-1.3138545448240517;
0.04652455287542996;0.04652455287542996;0.04652455287542996;0.47432812987199036;0.32213596545598466;0.2462039164556454;0.23930100291016004;-1.2701360923693108;
0.04422413157350393;0.04422413157350393;0.04422413157350393;0.49043107898547256;0.32213596545598466;0.2416019740919885;0.23930100291016004;-1.2287186110963986;
0.04194822926458113;0.04194822926458113;0.04194822926458113;0.5063623951479321;0.3198349942741562;0.2416019740919885;0.23930100291016004;-1.1873011298234863;
0.03970607215123157;0.03970607215123157;0.03970607215123157;0.5220574949413791;0.3152330519104993;0.2416019740919885;0.23700003172833156;-1.145883648550574;
0.03750632993733296;0.03750632993733296;0.03750632993733296;0.5374556904386694;0.31293208072867085;0.2416019740919885;0.23700003172833156;-1.1067671384594902;
0.035356990700008806;0.035356990700008806;0.035356990700008806;0.5525010650999385;0.31293208072867085;0.23930100291016004;0.23700003172833156;-1.0676506283684062;
0.033265258368641096;0.033265258368641096;0.033265258368641096;0.5671431914195124;0.31293208072867085;0.23930100291016004;0.23700003172833156;-1.0239321759136655;
0.031237475040612556;0.031237475040612556;0.031237475040612556;0.5813376747157122;0.3106311095468423;0.23930100291016004;0.23700003172833156;-0.9894176081862385;
0.029279069079249792;0.029279069079249792;0.029279069079249792;0.5950465164452515;0.3060291671831854;0.23700003172833156;0.23469906054650308;-0.9618059540042971;
0.027394528711537552;0.027394528711537552;0.027394528711537552;0.6082382990192372;0.3014272248195285;0.23469906054650308;0.23239808936467465;-0.9364952710041841;
0.02558739975232635;0.02558739975232635;0.02558739975232635;0.6208882017337156;0.2968252824558716;0.23469906054650308;0.23239808936467465;-0.9134855591858992;
0.023860305187587652;0.023860305187587652;0.023860305187587652;0.6329778636868865;0.2945243112740431;0.23239808936467465;0.23239808936467465;-0.8881748761857862;
0.022214983687214168;0.022214983687214168;0.022214983687214168;0.6444951141895008;0.2899223689103862;0.23239808936467465;0.23239808936467465;-0.8651651643675017;
0.02065234369933426;0.02065234369933426;0.02065234369933426;0.6554335941046602;0.2876213977285577;0.23009711818284617;0.23239808936467465;-0.8398544813673886;
0.019172529593381032;0.019172529593381032;0.019172529593381032;0.6657922928463328;0.28532042654672923;0.23009711818284617;0.23009711818284617;-0.8145437983672755;
0.01777499634202208;0.01777499634202208;0.01777499634202208;0.6755750256058455;0.2830194553649008;0.22779614700101775;0.23009711818284617;-0.7892331153671625;
0.016458589425337497;0.016458589425337497;0.016458589425337497;0.6847898740226376;0.2807184841830723;0.22779614700101775;0.23009711818284617;-0.7616214611852208;
0.015221626961706744;0.015221626961706744;0.015221626961706744;0.6934486112680529;0.27611654181941536;0.22779614700101775;0.23009711818284617;-0.7340098070032793;
0.014061981475491814;0.014061981475491814;0.014061981475491814;0.7015661296715573;0.27611654181941536;0.22549517581918924;0.23009711818284617;-0.7063981528213378;
0.012977159161721;0.012977159161721;0.012977159161721;0.7091598858679531;0.27381557063758694;0.22549517581918924;0.23009711818284617;-0.6833884410030532;
0.011964374968249855;0.011964374968249855;0.011964374968249855;0.7162493752222511;0.2715145994557585;0.22549517581918924;0.23009711818284617;-0.662679700366597;
0.01102062225906729;0.01102062225906729;0.01102062225906729;0.722855644186529;0.26921362827393003;0.22319420463736078;0.23009711818284617;-0.6465729020937977;
0.010142736228747978;0.010142736228747978;0.010142736228747978;0.7290008463987643;0.2646116859102731;0.22319420463736078;0.22779614700101775;-0.6258641614573417;
0.009327450594811132;0.009327450594811132;0.009327450594811132;0.7347078458363222;0.26000974354661616;0.22089323345553233;0.22549517581918924;-0.607456392002714;
0.00857144739536557;0.00857144739536557;0.00857144739536557;0.739999868232441;0.25540780118295925;0.22089323345553233;0.22549517581918924;-0.5867476513662577;
0.00787139996232085;0.00787139996232085;0.00787139996232085;0.7449002002637541;0.2508058588193023;0.21859226227370387;0.22319420463736078;-0.5660389107298016;
0.007224009327786482;0.007224009327786482;0.007224009327786482;0.7494319347054947;0.2462039164556454;0.21629129109187542;0.22319420463736078;-0.5476311412751739;
0.006626034457789615;0.006626034457789615;0.006626034457789615;0.7536177587954728;0.2416019740919885;0.2139903199100469;0.22319420463736078;-0.5315243430023747;
0.006074316799377616;0.006074316799377616;0.006074316799377616;0.7574797824043566;0.23700003172833156;0.21168934872821848;0.22319420463736078;-0.513116573547747;
0.005565799681500047;0.005565799681500047;0.005565799681500047;0.7610394022294997;0.23469906054650308;0.21168934872821848;0.22089323345553233;-0.4924078329112908;
0.005097543133821644;0.005097543133821644;0.005097543133821644;0.7643171980632485;0.23239808936467465;0.20938837754639;0.22089323345553233;-0.46939812109300616;
0.004666734687470087;0.004666734687470087;0.004666734687470087;0.7673328571877095;0.23239808936467465;0.20938837754639;0.22089323345553233;-0.4440874380928931;
0.004270696703680715;0.004270696703680715;0.004270696703680715;0.7701051230742351;0.23009711818284617;0.20708740636456158;0.22089323345553233;-0.41417481272912315;
0.003906890745587338;0.003906890745587338;0.003906890745587338;0.7726517647808886;0.23009711818284617;0.20708740636456158;0.22089323345553233;-0.3911651009108385;
0.0035729194693766425;0.0035729194693766425;0.0035729194693766425;0.7749895637143636;0.22779614700101775;0.2047864351827331;0.22089323345553233;-0.3727573314562108;
0.003266526467215952;0.003266526467215952;0.003266526467215952;0.7771343147294884;0.22549517581918924;0.2047864351827331;0.22089323345553233;-0.35665053318341156;
0.0029855944485359803;0.0029855944485359803;0.0029855944485359803;0.7791008388602482;0.22089323345553233;0.2024854640009046;0.22089323345553233;-0.34514567727426926;
0.002728142100490133;0.002728142100490133;0.002728142100490133;0.7809030052965691;0.21629129109187542;0.2024854640009046;0.22089323345553233;-0.33364082136512696;
0.002492319924224093;0.002492319924224093;0.002492319924224093;0.7825537605304314;0.21168934872821848;0.20018449281907616;0.21859226227370387;-0.32213596545598466;
0.002276405302002349;0.002276405302002349;0.002276405302002349;0.7840651628859836;0.20938837754639;0.19558255045541925;0.21629129109187542;-0.31293208072867085;
0.0020787970118942983;0.0020787970118942983;0.0020787970118942983;0.7854484209167399;0.2047864351827331;0.1932815792735908;0.21629129109187542;-0.3060291671831854;
0.001898009371968809;0.001898009371968809;0.001898009371968809;0.7867139343962184;0.2024854640009046;0.19098060809176234;0.21629129109187542;-0.2991262536377;
0.001732666164902405;0.001732666164902405;0.001732666164902405;0.7878713368456832;0.1978835216372477;0.18867963690993383;0.2139903199100469;-0.2945243112740431;
0.0015814944665289155;0.0015814944665289155;0.0015814944665289155;0.7889295387342976;0.19558255045541925;0.18867963690993383;0.2139903199100469;-0.2876213977285577;
0.0014433184779919922;0.0014433184779919922;0.0014433184779919922;0.7898967706540562;0.19558255045541925;0.1863786657281054;0.21168934872821848;-0.2830194553649008;
0.0013170534405742979;0.0013170534405742979;0.0013170534405742979;0.79078062591598;0.19558255045541925;0.1863786657281054;0.21168934872821848;-0.2807184841830723;
0.0012016996946957598;0.0012016996946957598;0.0012016996946957598;0.7915881021371297;0.19558255045541925;0.1863786657281054;0.20938837754639;-0.27611654181941536;
0.0010963369297013054;0.0010963369297013054;0.0010963369297013054;0.7923256414920908;0.1932815792735908;0.18407769454627693;0.20938837754639;-0.27381557063758694;
0.0010001186586015148;0.0010001186586015148;0.0010001186586015148;0.7929991693897894;0.1932815792735908;0.18407769454627693;0.20708740636456158;-0.2715145994557585;
0.0;0.0;0.0;0.8;0.19098060809176234;0.18407769454627693;0.2047864351827331;-0.26691265709210155;
0.0;0.0;0.0;0.8;0.19098060809176234;0.1817767233644485;0.2024854640009046;-0.26000974354661616;
0.0;0.0;0.0;0.8;0.18867963690993383;0.1817767233644485;0.20018449281907616;-0.2531068300011308;
0.0;0.0;0.0;0.8;0.1863786657281054;0.17947575218262002;0.1932815792735908;-0.24850488763747386;
0.0;0.0;0.0;0.8;0.1863786657281054;0.17947575218262002;0.18407769454627693;-0.2416019740919885;
0.0;0.0;0.0;0.8;0.18407769454627693;0.17717478100079156;0.17487380981896308;-0.23930100291016004;
0.0;0.0;0.0;0.8;0.1817767233644485;0.17717478100079156;0.1679708962734777;-0.23700003172833156;
0.0;0.0;0.0;0.8;0.17487380981896308;0.17257283863713463;0.15646604036433542;-0.23009711818284617;
0.0;0.0;0.0;0.8;0.17257283863713463;0.17027186745530618;0.1518640980006785;-0.22779614700101775;
0.0;0.0;0.0;0.8;0.17027186745530618;0.1679708962734777;0.1518640980006785;-0.22319420463736078;
0.0;0.0;0.0;0.8;0.16566992509164924;0.16566992509164924;0.14956312681885;-0.22319420463736078;
0.0;0.0;0.0;0.8;0.16336895390982079;0.16566992509164924;0.14956312681885;-0.21859226227370387;
0.0;0.0;0.0;0.8;0.16106798272799233;0.16336895390982079;0.14956312681885;-0.21859226227370387;
0.0;0.0;0.0;0.8;0.15876701154616385;0.16106798272799233;0.14956312681885;-0.2139903199100469;
0.0;0.0;0.0;0.8;0.15646604036433542;0.15876701154616385;0.14726215563702155;-0.21168934872821848;
0.0;0.0;0.0;0.8;0.15646604036433542;0.15646604036433542;0.14726215563702155;-0.20938837754639;
0.0;0.0;0.0;0.8;0.15416506918250694;0.15646604036433542;0.14726215563702155;-0.20938837754639;
0.0;0.0;0.0;0.8;0.15416506918250694;0.15416506918250694;0.1449611844551931;-0.20708740636456158;
0.0;0.0;0.0;0.8;0.1518640980006785;0.15416506918250694;0.1449611844551931;-0.20708740636456158;
0.0;0.0;0.0;0.8;0.1518640980006785;0.15416506918250694;0.14266021327336462;-0.2047864351827331;
0.0;0.0;0.0;0.8;0.1518640980006785;0.15416506918250694;0.14266021327336462;-0.2024854640009046;
0.0;0.0;0.0;0.8;0.1518640980006785;0.1518640980006785;0.14266021327336462;-0.20018449281907616;
